1,-0.15040824112418003,1660967250.0364451
2,-0.14044321737875404,1660967256.139553
3,0.26851411501566574,1660967262.249032
4,0.6823554694172733,1660967267.3566976
5,0.7190883627349167,1660967275.4653363
6,-0.18516670044665182,1660967281.569814
7,0.43978715579616245,1660967284.6751554
8,0.6526642714301611,1660967288.7815988
9,-0.4780197413370392,1660967300.8955514
10,0.27161366780598956,1660967306.001584
11,0.377643586478346,1660967309.1066113
12,-0.32788970746345547,1660967313.2078903
13,-0.2779913142256458,1660967321.3195117
14,0.3893558976202046,1660967328.4245806
15,-0.07922809269195083,1660967333.5306609
16,0.4414516453069771,1660967344.643723
17,0.3863602243471118,1660967347.7491643
18,-0.07483613033859679,1660967351.8540547
19,0.25635125478108717,1660967356.9600687
20,0.26273248036702473,1660967363.0683482
21,0.6985623614081616,1660967368.1751678
22,-0.19523833811344565,1660967372.2829952
23,0.26287866274515787,1660967375.3896205
24,0.26229258219401047,1660967380.4971163
25,-0.5753467016920376,1660967385.604914
26,-0.04566224972774132,1660967391.7084987
27,-0.5250517171027909,1660967397.812011
28,-0.5518771862372538,1660967402.918632
29,-0.19174442931787722,1660967408.028703
30,0.3883533612144286,1660967413.132354
31,0.6996648597222347,1660967421.2353747
32,-0.217389790988459,1660967425.3434343
33,0.5044410580880654,1660967429.4513466
34,-0.19454043865500795,1660967434.559403
35,0.6679222974623286,1660967443.6631668
36,-0.45343562634631257,1660967446.770258
37,0.6962003008354165,1660967450.8766556
38,0.6801322266662827,1660967460.9906747
39,0.285468028386434,1660967466.0988522
40,-0.1854298454512161,1660967470.205135
41,-0.04771564780518574,1660967475.312149
42,-0.4877765537091526,1660967481.421063
43,-0.17922731163622413,1660967486.5308862
44,0.5994055830142673,1660967491.636062
45,0.396145298922038,1660967496.744106
46,-0.48084217003813373,1660967499.8466737
47,-0.056080375871107924,1660967503.952848
48,-0.47606068543424335,1660967508.059491
49,-0.10168734315574499,1660967517.169355
50,-0.18687070320515023,1660967520.27551
51,0.27147478103637696,1660967529.3923156
52,-0.05027565776114782,1660967537.5048108
53,-0.19568397348083305,1660967542.611484
54,-0.0994338001164186,1660967546.7127795
55,0.258489138285319,1660967552.8254843
56,0.6680102949515149,1660967559.933711
57,0.6648068073790848,1660967565.037913
58,-0.6181529097256641,1660967569.146713
59,0.2575523281097412,1660967573.2539945
60,-0.19515619647093854,1660967578.3635745
61,-0.5776472152501967,1660967583.4711945
62,-0.1900859215539814,1660967587.5772321
63,-0.45723465151826614,1660967591.6848152
64,-0.10179863592051372,1660967594.6866388
65,-0.576173711885399,1660967603.79858
66,-0.1939787525375065,1660967609.9046543
67,0.2603495184580485,1660967613.0089831
68,0.6806970351657639,1660967618.1166768
69,-0.5661744351937772,1660967622.2238343
70,0.692339769127327,1660967626.332357
71,-0.06601588899210506,1660967630.437711
72,-0.19700823200159018,1660967637.5478363
73,0.37249044434070033,1660967640.6534085
74,0.6249387870444549,1660967662.7919638
75,0.6212774106124412,1660967666.9012666
76,-0.05031019960236095,1660967677.0100641
77,-0.052473375425991634,1660967680.1134973
78,0.49649003895903193,1660967697.2351646
79,0.7505373628819705,1660967701.3416295
80,-0.5486324939880759,1660967710.444728
81,0.5035189938324979,1660967715.5486953
82,-0.18824734572031296,1660967719.6569748
83,0.26498655319213876,1660967723.764937
84,0.7636457827324518,1660967730.8724246
85,-0.06531928490332997,1660967736.9846985
86,-0.19474108653755107,1660967757.1088986
87,-0.5764340933622696,1660967760.2144146
88,0.792373989650385,1660967766.323926
89,-0.6068087360032068,1660967770.430916
90,-0.01821980532662293,1660967774.5385413
91,-0.013494242833165027,1660967778.6463532
92,-0.008343436988231104,1660967784.756186
93,-0.19307819594606307,1660967789.8630085
94,-0.19321638481570813,1660967801.9788156
95,-0.1903851377862116,1660967807.0794327
96,0.2661508782704672,1660967819.1872928
97,0.26288541793823245,1660967822.2985344
98,0.2616824531555176,1660967828.411167
99,0.011387619539023258,1660967835.5222692
100,-0.19222226970081124,1660967844.6368937
101,-0.5351242461044716,1660967848.7443068
102,-0.0038531021149233458,1660967854.8533843
103,0.2634439373016358,1660967858.9588537
104,0.2612568759918213,1660967874.0782459
105,0.7795520661242574,1660967879.1850836
106,0.8290969947664936,1660967883.2868273
107,0.6127440351249356,1660967887.39227
108,-0.19067904103815822,1660967894.500965
109,0.26519164085388186,1660967898.6078613
110,0.6129861778674954,1660967908.72349
111,0.0339792691327048,1660967912.8244274
112,0.2655342642466228,1660967916.9342642
113,0.2676775519053141,1660967921.0410435
114,0.04164615698230384,1660967927.1479242
115,-0.5973368640963657,1660967934.2668517
116,-0.1930489789746113,1660967940.3743017
117,-0.5998970208265373,1660967944.4819264
118,0.8626125302362677,1660967961.6035995
119,0.6979788466200432,1660967976.7161906
120,0.8587556107157017,1660967980.8250327
121,0.6293873019053691,1660967987.9309914
122,0.0417716630733012,1660967992.0386791
123,0.6379506157014339,1660967998.1503453
124,-0.19367634449226045,1660968008.261518
125,0.9111498544640342,1660968012.3668554
126,-0.18685779686408813,1660968026.4831352
127,0.6584150877738517,1660968030.5902014
128,0.271930535761509,1660968035.698131
129,0.03704306014906705,1660968040.8054311
130,0.5224373232924828,1660968050.9163501
131,0.6615625842622259,1660968063.0299063
132,-0.14348815478774615,1660968068.1300173
133,0.7158324600311121,1660968072.236865
134,-0.5879052315375242,1660968076.343015
135,0.884670234787175,1660968080.4514036
136,-0.5386054922739649,1660968085.5607758
137,-0.5324211360556591,1660968097.6742785
138,0.3914584694961676,1660968101.7766054
139,0.3962516445383433,1660968109.889016
140,0.42886702790908765,1660968113.996125
141,0.40507060766427594,1660968119.1039212
142,0.8917212611382654,1660968122.211369
143,-0.5419827257661285,1660968125.3209877
144,0.05563374255704878,1660968133.4320147
145,-0.10063756738343128,1660968138.5382836
146,0.6362761877335734,1660968142.643229
147,0.04841038150080189,1660968146.751435
148,-0.14618545086690604,1660968158.8679576
149,-0.07084197125490019,1660968166.9767864
150,-0.09017283826881681,1660968171.0778306
151,-0.06886811196027016,1660968178.1868362
152,0.8962942119550767,1660968185.2963305
153,0.6732707620857215,1660968194.403862
154,0.043180408421931105,1660968198.5102408
155,0.7049688590242835,1660968201.6164446
156,0.4984013655404452,1660968221.7409575
157,0.6836256934749605,1660968225.840299
158,-0.10575030288446606,1660968235.9575074
159,-0.5291685261544936,1660968239.056907
160,-0.5512430625390902,1660968243.16331
161,-0.015966693907084925,1660968250.273932
162,-0.021018205319456126,1660968255.3825881
163,0.5785381565338861,1660968258.4872813
164,0.5678331174878749,1660968264.5949962
165,0.004705621693664666,1660968267.7014663
166,-0.5686309166639417,1660968272.8100297
167,0.8842631432107204,1660968279.9191341
168,0.695016132720645,1660968291.0345976
169,0.01147554275521809,1660968296.1469355
170,0.6953299205269339,1660968300.254209
171,0.0625079006462329,1660968304.359828
172,0.6320907585048391,1660968308.4677324
173,0.5946929454349176,1660968314.577273
174,-0.5751889303002458,1660968330.6959977
175,-0.00020684701992989413,1660968340.809653
176,0.06647032354161199,1660968345.9183547
177,0.32477751009810346,1660968349.0224085
178,0.9095720955561244,1660968356.1332645
179,0.01855864843688445,1660968369.2497725
180,0.9115622758071946,1660968375.35945
181,0.0663204912350246,1660968384.474205
182,0.07571422625795597,1660968388.5801053
183,0.9138892960371561,1660968401.7005298
184,0.020837132901404924,1660968407.8031926
185,0.6121709704753164,1660968411.9058478
186,0.9154427201334195,1660968418.0166779
187,0.06865310953160075,1660968422.122007
188,-0.19003524963682775,1660968429.23042
189,0.6204636395490888,1660968442.350298
190,0.7047259820650174,1660968460.4736362
191,0.05617338791254392,1660968468.588421
192,-0.5789107659407624,1660968472.691583
193,0.07787124187921983,1660968490.8188515
194,0.9133572929110753,1660968498.9264278
195,0.9119547402866761,1660968509.0429692
196,0.914283470087015,1660968513.1487868
197,0.6430236135011046,1660968517.257677
198,0.8911361127918983,1660968523.3685822
199,0.8248331921537377,1660968529.479475
200,0.03134640768802914,1660968533.5849004
201,0.05978987423878858,1660968538.6907659
202,0.02918876951223072,1660968542.7973087
203,0.058967602074916,1660968552.9122336
204,0.0595420734707295,1660968556.0197356
205,0.6979161064895545,1660968567.1363306
206,0.7073338909864479,1660968570.2368457
207,0.02156125477795719,1660968574.3458133
208,-0.5545145206028532,1660968580.455395
209,-0.56697865010905,1660968584.5603044
210,0.019928929292759454,1660968588.6667862
211,0.01978741950221641,1660968600.7817247
212,0.9117331247643212,1660968604.888115
213,0.06267810701680468,1660968612.9996982
214,0.005734050366537201,1660968616.1047292
215,0.9269443615743456,1660968626.2177393
216,0.7063492922805136,1660968632.3241642
217,0.7051281318064531,1660968640.4281397
218,0.016904578770005996,1660968647.5393908
219,0.9009293294508751,1660968656.6489894
220,0.6768127871835776,1660968662.7578673
221,0.019664046324450922,1660968665.8639424
222,0.2614468320210775,1660968670.974626
223,-0.5383179880246274,1660968676.0818965
224,0.6918975659353348,1660968680.1884592
225,0.705431513608147,1660968684.2956116
226,0.008223031878777069,1660968688.403957
227,0.5968057885935136,1660968692.5119262
228,0.42384468952398,1660968698.617737
229,0.41979409028275716,1660968702.721295
230,0.6946459741119023,1660968709.8312857
231,-0.55049469415058,1660968715.9343858
232,0.2629521592458089,1660968720.0426087
233,0.691170448394943,1660968725.150828
234,0.0032547093866454897,1660968729.255626
235,0.9174488038586643,1660968739.3698163
236,0.9137893596041899,1660968743.4766214
237,0.9150701574950826,1660968747.5842876
238,0.07892978467234564,1660968751.6866467
239,0.9015116727146012,1660968761.803193
240,-0.5005955314138122,1660968766.906872
241,0.018970314245098752,1660968777.0196254
242,-0.02281512952493478,1660968781.1270764
243,0.8854184593304077,1660968784.2321002
244,0.008477144515091411,1660968792.3452935
245,0.6986935538566662,1660968795.448877
246,0.6062001501876839,1660968800.5573587
247,0.5965494801445637,1660968805.6647956
248,0.05849814853647131,1660968809.7724586
249,0.8945534020277711,1660968813.8706489
250,-0.5702671539651558,1660968823.9896069
251,0.9112673352253067,1660968830.0989456
252,0.7023187489241229,1660968835.2055736
253,-0.4578927963051279,1660968841.3156781
254,0.5934774676458139,1660968847.4249341
255,0.7093567326678556,1660968851.529543
256,0.06930477969645973,1660968857.6402526
257,-0.5560093127263691,1660968867.7550306
258,0.09209787857349838,1660968876.868412
259,0.90585640461661,1660968890.9819796
260,0.6719394091425471,1660968894.087541
261,0.9075142898311432,1660968898.1954453
262,0.031426574319034506,1660968903.3042867
263,0.6795590049944444,1660968911.416041
264,0.04651102935928833,1660968915.5231326
265,0.5416154976446794,1660968927.651498
266,-0.023666432879703485,1660968932.7552934
267,0.6849773672837249,1660968939.8660111
268,0.6953763452890473,1660968945.9752383
269,0.8999004691239434,1660968957.0916677
270,0.6695735720809098,1660968961.196122
271,0.043047788651608715,1660968973.3144715
272,0.8694614298531745,1660968977.4233828
273,0.8928980842800326,1660968981.5289207
274,0.5181380917542114,1660968985.6354477
275,0.9084507896184784,1660968997.751888
276,0.5300383583039029,1660969001.8562775
277,0.7066210811568298,1660969011.9742084
278,-0.05108934025146879,1660969018.079107
279,0.6854096501273688,1660969023.185507
280,-0.08751109876427612,1660969027.2915943
281,0.6863171405220587,1660969037.4052339
282,0.04896760574784799,1660969042.5129175
283,0.8933054554315778,1660969046.6200523
284,0.685667289480107,1660969050.7280173
285,-0.5349735149293054,1660969056.8359478
286,-0.06663995406708781,1660969062.946586
287,0.44986361036404887,1660969070.0569682
288,0.045935292016637236,1660969076.1636696
289,0.8941336293359418,1660969079.2710025
290,0.45957580050409985,1660969083.3787568
291,0.0652129807594298,1660969087.4847608
292,-0.06937450008345013,1660969090.590813
293,-0.07159673534376902,1660969094.6964571
294,0.8896850744577989,1660969100.805779
295,-0.06230513539810996,1660969108.9158342
296,-0.06256879771068148,1660969112.0185268
297,-0.5640902367620224,1660969138.1516602
298,0.6891228771291457,1660969142.2603045
299,-0.5809293155943577,1660969146.3672638
300,0.6758345293479855,1660969150.4731085
301,-0.07602772397287832,1660969160.5864358
302,0.4500047613894812,1660969163.6953595
303,0.059134055074932385,1660969170.80592
304,0.8734554518905082,1660969176.9144402
305,-0.07582677704656869,1660969181.022189
306,0.6948440405044185,1660969197.1441555
307,0.031337345338874584,1660969202.2526991
308,-0.08528806216875809,1660969212.3623667
309,0.44796026974133185,1660969216.4680204
310,0.027408016827706633,1660969220.5743678
311,-0.10757775424462583,1660969229.685292
312,0.4216090090108605,1660969236.7956452
313,0.42718189121971706,1660969246.907551
314,0.8900111781570537,1660969256.0212886
315,0.4628447927732119,1660969260.1263437
316,0.05849178056566515,1660969264.2274225
317,-0.5420764956979818,1660969267.3289456
318,-0.541627308696748,1660969273.438787
319,0.8994096243644951,1660969278.5486486
320,0.4409603412681409,1660969281.6539917
321,0.07555314173219724,1660969287.7616012
322,0.3561438799621316,1660969293.8700438
323,0.057384008649651125,1660969298.9778616
324,0.066126934019625,1660969302.083222
325,-0.07187307265474946,1660969307.1924345
326,0.6878169897559583,1660969312.3047318
327,0.46779665210624,1660969315.409937
328,0.474168808148037,1660969319.5177255
329,0.9009999951634021,1660969324.6269486
330,-0.4916161821678658,1660969329.730273
331,-0.06286780691414645,1660969334.8381226
332,0.6964336789418062,1660969337.94333
333,-0.5077163991290388,1660969343.0514848
334,0.9068271752445343,1660969347.1586072
335,0.914908033150633,1660969351.263443
336,0.9045727157786081,1660969355.3684378
337,0.6897339009897798,1660969358.4689398
338,0.4809514115912252,1660969362.5771391
339,0.6863423394630259,1660969375.694608
340,0.8974120596566577,1660969388.812255
341,0.6832023573521122,1660969392.917488
342,0.7112977416394726,1660969397.0235968
343,0.45203749213518807,1660969407.1364005
344,0.8977931440696989,1660969415.2440357
345,-0.5322978299127843,1660969420.351478
346,0.461123116071231,1660969425.4601195
347,-0.5739766512945959,1660969431.5675454
348,-0.08347162178855949,1660969435.682094
349,0.05935354623017278,1660969439.7881815
