1,0.4416172942160963,urllc,1660967250.0919836
2,-0.12613590474901085,urllc,1660967256.173901
3,1.0,mmtc,1660967262.2699347
4,1.0,mmtc,1660967267.3778825
5,1.0,mmtc,1660967275.5044093
6,-0.7345653760634185,embb,1660967281.5920312
7,-0.11334518599888885,urllc,1660967284.7151632
8,1.0,mmtc,1660967288.8183613
9,-0.14390951430474858,urllc,1660967300.9339087
10,1.0,mmtc,1660967306.0260804
11,-0.11838368610453,urllc,1660967309.1445901
12,-0.4697590409590416,embb,1660967313.2433646
13,-0.4698714588744041,embb,1660967321.3409255
14,-0.11692509220652826,urllc,1660967328.4473813
15,-0.4688119020184964,embb,1660967333.5539398
16,-0.11585894876912438,urllc,1660967344.7471092
17,-0.15894795184855737,urllc,1660967347.896564
18,-0.4704467604036336,embb,1660967351.8675566
19,1.0,mmtc,1660967356.992636
20,1.0,mmtc,1660967363.0835328
21,1.0,mmtc,1660967368.190527
22,-0.7351179232230712,embb,1660967372.3010256
23,1.0,mmtc,1660967375.422017
24,1.0,mmtc,1660967380.5301566
25,-0.11477945767175887,urllc,1660967385.637225
26,-0.470011422771722,embb,1660967391.7233665
27,-0.11679809212743134,urllc,1660967397.842416
28,-0.11446909890898518,urllc,1660967402.9343934
29,-0.7349718732027486,embb,1660967408.0605779
30,-0.11697906351797732,urllc,1660967413.1669087
31,1.0,mmtc,1660967421.2655673
32,-0.47038874434580485,embb,1660967425.3752258
33,1.0,mmtc,1660967429.4848828
34,-0.7344711701223705,embb,1660967434.5922053
35,1.0,mmtc,1660967443.6934211
36,-0.11462601626017054,urllc,1660967446.7861705
37,1.0,mmtc,1660967450.8935666
38,1.0,mmtc,1660967461.0093572
39,1.0,mmtc,1660967466.1313994
40,-0.7349139163836848,embb,1660967470.2380202
41,-0.4701297004056009,embb,1660967475.343704
42,-0.14811921137095227,urllc,1660967481.4360025
43,-0.7439396740258472,embb,1660967486.564776
44,1.0,mmtc,1660967491.6537163
45,-0.11504461660816971,urllc,1660967496.7602856
46,-0.1153208081773251,urllc,1660967499.8801534
47,-0.4703606594247595,embb,1660967503.988646
48,-0.11532080817730617,urllc,1660967508.0930839
49,-0.47027387976374485,embb,1660967517.1856222
50,-0.7346628561848495,embb,1660967520.3063273
51,1.0,mmtc,1660967529.408277
52,-0.4701761629609023,embb,1660967537.5374248
53,-0.7351248336313788,embb,1660967542.628843
54,-0.4695027042780697,embb,1660967546.7247841
55,1.0,mmtc,1660967552.8577316
56,1.0,mmtc,1660967559.9492548
57,1.0,mmtc,1660967565.0724173
58,-0.11692509220652655,urllc,1660967569.180923
59,1.0,mmtc,1660967573.2705421
60,-0.7338020191385469,embb,1660967578.3965526
61,-0.1147974997164202,urllc,1660967583.5077803
62,-0.7348316603313491,embb,1660967587.6094677
63,-0.14177620559356982,urllc,1660967591.7174394
64,-0.46922743313372506,embb,1660967594.7200859
65,-0.1138555762268578,urllc,1660967603.8294544
66,-0.7351277562178059,embb,1660967609.922144
67,1.0,mmtc,1660967613.0244567
68,1.0,mmtc,1660967618.1487305
69,-0.11565960684405453,urllc,1660967622.2398925
70,1.0,mmtc,1660967626.3498304
71,-0.4700761714855547,embb,1660967630.4722211
72,-0.7403744246767334,embb,1660967637.56638
73,-0.1156236065471801,urllc,1660967640.6868887
74,1.0,mmtc,1660967662.8076224
75,1.0,mmtc,1660967666.9361362
76,-0.47250555432591207,embb,1660967677.024305
77,-0.4705869966945555,embb,1660967680.1465724
78,-0.12627473863143426,urllc,1660967697.2501707
79,1.0,mmtc,1660967701.3582637
80,-0.11966041144485616,urllc,1660967710.45838
81,-0.11850432468397372,urllc,1660967715.578651
82,-0.735899522078941,embb,1660967719.6904645
83,1.0,mmtc,1660967723.7986867
84,1.0,mmtc,1660967730.8840945
85,-0.47273453093811757,embb,1660967737.017425
86,-0.7358344215895295,embb,1660967757.1419704
87,-0.1199893546240811,urllc,1660967760.2502766
88,1.0,mmtc,1660967766.3400261
89,-0.1191895848662029,urllc,1660967770.4650295
90,-0.4720957242982198,embb,1660967774.5740013
91,-0.4024734328810263,embb,1660967778.6791303
92,-0.47101381413251936,embb,1660967784.7890952
93,-0.7355944111776622,embb,1660967789.8952425
94,-0.7385058272259203,embb,1660967801.993807
95,-0.7365494707710646,embb,1660967807.094012
96,1.0,mmtc,1660967819.2181234
97,1.0,mmtc,1660967822.3158598
98,1.0,mmtc,1660967828.4268322
99,-0.4020836798296544,embb,1660967835.5425344
100,-0.7359329478286004,embb,1660967844.6537652
101,-0.005710795684904481,urllc,1660967848.7771497
102,-0.47206254323942204,embb,1660967854.884787
103,1.0,mmtc,1660967858.990133
104,1.0,mmtc,1660967874.1106224
105,1.0,mmtc,1660967879.217924
106,1.0,mmtc,1660967883.317882
107,-0.11881743989586939,urllc,1660967887.4285755
108,-0.7361704483141635,embb,1660967894.5341322
109,1.0,mmtc,1660967898.641343
