# iterator, reward, timestamp 
1,-103.97016133029375,1647860508.8363018
2,-102.1205186843872,1647860513.3016024
3,-104.21483711111658,1647860516.7625415
4,-105.29608137054588,1647860521.7694602
5,-70.96117032045622,1647860525.2345452
6,-127.00653076171875,1647860529.6988149
7,-83.10208916632295,1647860535.1634464
8,-102.71635570167612,1647860540.6281528
9,-103.63287233176635,1647860547.0945
10,-105.42167302632144,1647860553.5605588
11,-123.11005592346193,1647860559.0240767
12,-64.87210895388174,1647860562.4883568
13,-103.02985292579746,1647860565.952995
14,-103.31477964267182,1647860569.4143553
15,-84.89643977546476,1647860572.8802686
16,-67.76352913979595,1647860576.341
17,-103.62953422774895,1647860579.803137
18,-85.53294238334712,1647860583.2618723
19,-105.45712062669483,1647860587.723247
20,-71.20261461110894,1647860591.1824267
21,-83.89190984968502,1647860594.6455123
22,-108.24803435455834,1647860599.110663
23,-104.725317892407,1647860604.1163175
24,-104.0498180926658,1647860607.5842466
25,-85.13434454674847,1647860611.0453146
26,-104.39713202273913,1647860614.5080764
27,-102.24950313568115,1647860620.9744442
28,-100.34314088747495,1647860624.4369364
29,-83.99049135275958,1647860629.8984284
30,-41.934497183701744,1647860633.3599873
31,-105.21125793457031,1647860637.8203044
32,-124.8244047164917,1647860642.285635
33,-123.94201755523682,1647860645.2898214
34,-104.03965975215523,1647860650.751627
35,-100.56304931640625,1647860655.2135339
36,-102.5576730698244,1647860658.67528
37,-124.78291988372803,1647860664.140336
38,-102.1399948845293,1647860668.6010323
39,-64.15135253649561,1647860672.0607026
40,-47.6758914454231,1647860675.0660746
41,-102.26453965680462,1647860678.527793
42,-103.87492179870605,1647860681.9882128
43,-84.08144587952971,1647860685.4484534
44,-102.89859771728516,1647860689.9104655
45,-83.27100571779819,1647860694.370473
46,-100.22509098052979,1647860699.8322017
47,-26.760288622981168,1647860703.2917545
48,-81.4991039930922,1647860706.7537236
49,-102.45855112277646,1647860712.217148
50,-105.5340755227078,1647860717.6824508
51,-100.27234867083159,1647860722.6885252
52,-84.30189665906323,1647860727.155809
53,-131.91866874694824,1647860732.6198645
54,-102.60753592493857,1647860736.080089
55,-104.94162984125403,1647860739.5410278
56,-80.9200125891204,1647860744.0016258
57,-81.51705631209063,1647860747.4633985
58,-82.10024343926261,1647860751.4687204
59,-103.22579226346912,1647860755.9278848
60,-69.93432880252733,1647860759.3906553
61,-52.82964041824174,1647860762.3959374
62,-35.91530102154607,1647860765.3999062
63,-81.97168169835358,1647860768.861848
64,-84.45872573362428,1647860772.325763
65,-122.85780906677248,1647860778.7920265
66,-83.09883288918785,1647860782.2534804
67,-39.45235427719327,1647860785.716134
68,-28.131731208223272,1647860788.720034
69,-26.6272214999182,1647860791.722979
70,-26.577777971541614,1647860794.7280312
71,-27.90792580044607,1647860797.7311864
72,-29.199379004763824,1647860800.7351813
73,-25.87152849791585,1647860803.7395568
74,-26.43273081750367,1647860806.7436378
75,-22.76976493141823,1647860809.7475202
76,-26.01399382129399,1647860812.7515407
77,-26.754156638586558,1647860815.754533
78,-15.470190317508965,1647860818.7589362
79,-30.47916503296365,1647860821.7625332
80,-28.07839461577077,1647860824.7658556
81,-27.05810356260819,1647860827.7692006
82,-27.135311518738472,1647860830.7721064
83,-27.565426595386405,1647860833.7767677
84,-26.81962383481335,1647860836.7808082
85,-27.72257065232892,1647860839.7845466
86,-27.63495068477444,1647860842.7881463
87,-27.01471373056813,1647860845.7924805
88,-25.968026912106854,1647860848.796444
89,-27.439425355047774,1647860851.8013716
90,-26.930338492541548,1647860854.8049483
91,-26.935986545949287,1647860857.809047
92,-27.070120279799415,1647860860.813493
93,-24.418655767130645,1647860863.8170035
94,-25.701227661464845,1647860866.8209252
95,-23.863509606247597,1647860869.8250506
96,-27.49930065254764,1647860872.8285441
97,-28.158424268108536,1647860875.8319495
98,-28.24279293073158,1647860878.8356009
99,-26.078858832090535,1647860881.840453
100,-30.514547825517106,1647860884.844761
101,-27.164839871505443,1647860887.8486314
102,-39.246454970101404,1647860890.857289
103,-25.055618174769197,1647860893.856469
104,-24.50543060709771,1647860896.8605354
105,-25.185605179355367,1647860899.8638804
106,-24.656586925378612,1647860902.8674238
107,-23.783867024362866,1647860905.87139
108,-26.829593870064784,1647860908.8746912
109,-24.311675724109005,1647860911.8784108
110,-25.817394358606162,1647860914.8811371
111,-25.28964997862532,1647860917.885331
112,-26.594950504211706,1647860920.889402
113,-26.438217877593534,1647860923.8943603
114,-27.539741363412443,1647860926.8996763
115,-27.14795572706606,1647860929.9025216
116,-25.087162329263982,1647860932.905702
117,-24.615764215344463,1647860935.9119182
118,-24.474382529802316,1647860938.9166267
119,-26.982301573526797,1647860941.9202602
120,-26.398221680663042,1647860944.923803
