# iterator, reward, timestamp 
1,63.88105948766073,1647496648.5190136
2,27.802189191182453,1647496651.6256511
3,25.126536687215168,1647496654.6311665
4,26.268680890401203,1647496657.6366055
5,29.29254372914632,1647496660.63979
6,93.20008754730225,1647496663.7470436
7,75.82175731658936,1647496666.8540626
8,103.93619537353516,1647496671.9612641
9,101.75669193267822,1647496674.9650612
10,75.37539800008138,1647496678.0717807
11,91.9727087020874,1647496681.1774983
12,127.32911109924316,1647496685.285268
13,95.04083792368571,1647496689.3912365
14,125.3511905670166,1647496692.4990664
15,93.8787857691447,1647496697.6087472
16,74.9512513478597,1647496701.7160163
17,101.04501247406006,1647496705.8224685
18,73.8292137781779,1647496708.9349232
19,93.72866153717041,1647496713.0417812
20,94.0090815226237,1647496717.0466368
21,75.38807392120361,1647496720.1537533
22,94.40108140309651,1647496723.261006
23,94.13417180379231,1647496730.269377
24,56.578874588012695,1647496733.375066
25,42.51372814178467,1647496736.3796244
26,94.67240174611409,1647496740.4854238
27,95.15734513600667,1647496747.4953508
28,76.1038064956665,1647496750.5998392
29,73.34339618682861,1647496753.6043806
30,98.58898321787517,1647496757.7128737
31,57.51359462738037,1647496760.819228
32,45.87618509928385,1647496763.8232625
33,36.311825116475426,1647496766.8266547
34,26.64450804392497,1647496769.830918
35,28.040210405985516,1647496772.8345737
36,27.169267336527508,1647496775.8378494
37,26.47741635640462,1647496778.8427422
38,27.40808327992757,1647496781.8471725
39,26.524782180786133,1647496784.851764
40,26.30635102589925,1647496787.85654
41,25.466005007425945,1647496790.8605762
42,26.598413785298664,1647496793.86462
43,26.246070861816406,1647496796.8681898
44,27.253349622090656,1647496799.8724515
45,25.223175684611004,1647496802.875624
46,32.993038495381676,1647496805.8798273
47,25.732874870300293,1647496808.8838127
48,25.84242820739746,1647496811.888761
49,26.082595189412434,1647496814.8921225
50,26.87970797220866,1647496817.8960724
51,25.242209434509277,1647496820.8999758
52,25.255878766377766,1647496823.9038658
53,28.81614367167155,1647496826.906903
54,26.053786277770996,1647496829.9112883
55,25.247494379679363,1647496832.9162264
56,25.67597230275472,1647496835.9196155
57,27.1148681640625,1647496838.9235625
58,27.506709098815918,1647496841.9280002
59,27.018149693806965,1647496844.9317324
60,25.504787762959797,1647496847.935853
61,25.26986598968506,1647496850.940212
62,27.378519376118977,1647496853.9432628
63,28.31081549326579,1647496856.9474995
64,26.108384132385254,1647496859.950691
65,26.55935287475586,1647496862.9557486
66,27.36496925354004,1647496865.9593656
67,34.192442893981934,1647496868.9621232
68,26.16878350575765,1647496871.9665854
69,24.788300196329754,1647496874.9712687
70,29.197891553243,1647496877.9751647
71,26.909748713175457,1647496880.9779723
72,26.22520923614502,1647496883.983004
73,26.931126912434895,1647496886.9866347
74,26.225566864013672,1647496889.9906096
75,26.16425355275472,1647496892.9944394
76,27.301748593648274,1647496895.9987352
77,27.50253677368164,1647496899.0009785
78,27.77719497680664,1647496902.0061035
79,25.46115716298421,1647496905.0110817
80,25.60273806254069,1647496908.0180488
81,35.49675146738688,1647496911.0239322
82,26.328762372334797,1647496914.0308115
83,25.84679921468099,1647496917.0366
84,26.5121062596639,1647496920.0452383
85,27.81363328297933,1647496923.049028
86,27.058998743693035,1647496926.0562215
87,27.36775080362956,1647496929.0607934
88,26.731689771016438,1647496932.0654855
89,27.98310915629069,1647496935.0716312
90,26.364962259928387,1647496938.0769207
91,26.243170102437336,1647496941.0829575
92,28.115510940551758,1647496944.0870798
93,26.09117825826009,1647496947.094523
94,26.72131856282552,1647496950.100254
95,25.920510292053223,1647496953.1119416
96,25.42853355407715,1647496956.116232
97,26.340603828430176,1647496959.1220338
98,27.344385782877605,1647496962.1287968
99,26.89230442047119,1647496965.1352916
100,27.705907821655273,1647496968.140126
101,25.72782834370931,1647496971.1466987
102,24.54829216003418,1647496974.1535442
103,26.32792790730794,1647496977.1598198
104,27.47042973836263,1647496980.1655989
105,27.759710947672527,1647496983.1698918
106,27.33735243479411,1647496986.1734416
107,27.27929751078288,1647496989.1762497
108,27.126034100850422,1647496992.1802828
109,26.61438783009847,1647496995.1838758
110,26.653289794921875,1647496998.1874938
111,25.835196177164715,1647497001.1917555
112,26.47709846496582,1647497004.1969953
113,27.19275156656901,1647497007.2006257
114,26.012778282165527,1647497010.2040014
115,25.748372077941895,1647497013.2083871
116,26.241501172383625,1647497016.2120516
117,26.110132535298664,1647497019.2162704
118,27.24909782409668,1647497022.2202983
119,26.50463581085205,1647497025.224272
120,25.66524346669515,1647497028.228178
121,25.911490122477215,1647497031.2362723
122,25.675018628438313,1647497034.2396653
123,26.187618573506672,1647497037.2429783
124,26.31346384684245,1647497040.2466455
125,23.211002349853516,1647497043.250632
126,26.565035184224445,1647497046.2543511
127,26.557246843973797,1647497049.257975
128,27.135252952575684,1647497052.2626958
129,26.744763056437176,1647497055.2665343
130,25.30054251352946,1647497058.270755
131,22.540807723999023,1647497061.274462
132,27.645190556844074,1647497064.2786412
133,27.66716480255127,1647497067.2821496
134,25.061289469401043,1647497070.2849307
135,27.17280387878418,1647497073.2893374
136,26.10790729522705,1647497076.2937524
137,27.29356288909912,1647497079.2982101
138,26.63234869639079,1647497082.3018916
139,26.501258214314777,1647497085.30572
140,26.22799078623454,1647497088.3094273
141,25.279680887858074,1647497091.313719
142,26.550928751627605,1647497094.31712
143,25.86678663889567,1647497097.3210502
144,33.078948656717934,1647497100.3256214
145,26.63000424702962,1647497103.3289032
146,27.04934279123942,1647497106.3325286
147,26.578823725382488,1647497109.3370998
148,26.55462423960368,1647497112.3416662
149,26.45552158355713,1647497115.3454435
150,26.848196983337402,1647497118.3493361
151,27.677059173583984,1647497121.352869
152,32.78779983520508,1647497124.3553555
153,26.554544766743977,1647497127.3603792
154,25.908430417378742,1647497130.3644564
155,28.521100680033367,1647497133.3672864
156,25.865991910298664,1647497136.373121
157,26.340961456298828,1647497139.3767986
158,27.995506922403973,1647497142.3809018
159,25.78083674112956,1647497145.3859
160,27.269522349039715,1647497148.3898153
161,24.929523468017578,1647497151.3934822
162,25.485793749491375,1647497154.3974216
163,26.569525400797527,1647497157.4020295
164,27.015089988708496,1647497160.4067175
165,26.442209879557293,1647497163.4108188
166,26.09233061472575,1647497166.4163122
167,27.695775032043457,1647497169.421246
168,27.18039353688558,1647497172.4253857
169,26.83579921722412,1647497175.4298012
170,27.521848678588867,1647497178.434759
171,27.050336201985676,1647497181.4395802
172,26.166677474975586,1647497184.4445114
173,25.99358558654785,1647497187.4492934
174,27.002612749735516,1647497190.4536276
175,26.071747144063313,1647497193.4584827
176,25.798996289571125,1647497196.4614427
177,25.456349054972332,1647497199.4660127
178,29.941836992899578,1647497202.470879
179,25.426506996154785,1647497205.4757724
180,25.013844172159832,1647497208.4806402
181,26.001453399658203,1647497211.4849935
182,27.254501978556316,1647497214.4891262
183,27.65047550201416,1647497217.4943948
184,27.676502863566082,1647497220.4983344
185,25.159676869710285,1647497223.5026383
186,25.97971757253011,1647497226.5078154
187,25.4743496576945,1647497229.5118208
188,31.199057896931965,1647497232.5162976
189,25.56939919789632,1647497235.5207744
190,25.900801022847492,1647497238.5257244
191,26.320576667785645,1647497241.5313911
192,27.252594629923504,1647497244.5354788
193,26.46772066752116,1647497247.5398266
194,26.55470371246338,1647497250.5437424
195,26.813983917236328,1647497253.548835
196,23.46622943878174,1647497256.552439
197,25.62383810679118,1647497259.5568519
198,24.900197982788086,1647497262.5627317
199,30.673543612162273,1647497265.566273
200,25.60559908548991,1647497268.5697663
201,27.0537535349528,1647497271.5740657
202,25.21793047587077,1647497274.5773878
203,26.465296745300293,1647497277.582826
204,26.211102803548176,1647497280.5865834
205,25.904536247253418,1647497283.5901475
206,24.64715639750163,1647497286.5953336
207,27.734756469726562,1647497289.5994594
208,26.43434206644694,1647497292.6043944
209,26.07580025990804,1647497295.6083887
210,23.872176806132,1647497298.6124053
211,26.64450804392497,1647497301.6169422
212,26.132782300313313,1647497304.6211128
213,24.834950764973957,1647497307.6245196
214,25.742967923482258,1647497310.6279922
215,24.891018867492676,1647497313.633846
216,26.940266291300457,1647497316.6371384
217,25.48213799794515,1647497319.6406841
218,26.084144910176594,1647497322.6445863
219,25.519728660583496,1647497325.6497004
220,26.59165859222412,1647497328.6535554
221,26.140491167704266,1647497331.6574585
222,26.25143527984619,1647497334.6618977
223,24.45399761199951,1647497337.6662076
224,27.228673299153645,1647497340.6723588
225,26.260654131571453,1647497343.6776948
226,26.200334231058758,1647497346.6821244
227,27.263204256693523,1647497349.6863923
228,26.014288266499836,1647497352.6906981
229,26.879509290059406,1647497355.695338
230,26.647369066874187,1647497358.7008202
231,25.25063355763753,1647497361.704877
232,24.590214093526203,1647497364.708947
233,25.612394014994305,1647497367.71344
234,25.663057963053387,1647497370.7177703
235,27.146299680074055,1647497373.722919
236,23.21926752726237,1647497376.7278545
237,25.000929832458496,1647497379.7311893
238,25.165994962056477,1647497382.7350078
239,28.264323870340984,1647497385.7392502
240,26.997725168863933,1647497388.7437348
241,23.16125233968099,1647497391.7479596
242,22.341450055440266,1647497394.7519767
243,26.93776289621989,1647497397.7562134
244,26.025851567586262,1647497400.7601287
245,27.121941248575848,1647497403.7645276
246,26.26192569732666,1647497406.7682226
247,26.52716636657715,1647497409.7731812
248,26.588082313537598,1647497412.7771332
249,25.972604751586914,1647497415.7822468
250,27.698834737141926,1647497418.7864172
251,25.99187692006429,1647497421.7907774
252,26.112159093221027,1647497424.7945514
253,26.090423266092937,1647497427.7995534
254,26.58987045288086,1647497430.8031397
255,26.969393094380695,1647497433.8078644
256,24.631341298421223,1647497436.811596
257,26.355306307474773,1647497439.815398
258,24.872223536173504,1647497442.8193827
259,26.06840928395589,1647497445.8230724
260,27.84283955891927,1647497448.8276744
261,27.44881312052409,1647497451.831209
262,25.574405988057453,1647497454.8354437
263,27.037620544433594,1647497457.8407507
264,27.39862600962321,1647497460.8434289
265,26.74078941345215,1647497463.84779
266,27.21869945526123,1647497466.8516967
267,26.44006411234538,1647497469.8563483
268,27.033050855000813,1647497472.8607528
269,26.29379431406657,1647497475.863848
270,27.629852294921875,1647497478.8681855
271,26.54862403869629,1647497481.8727238
272,25.59836705525716,1647497484.8755782
273,24.96333916982015,1647497487.8804362
274,23.39307467142741,1647497490.8843315
275,27.572472890218098,1647497493.8889234
276,26.65265401204427,1647497496.8940983
277,27.789990107218426,1647497499.8971548
278,26.315768559773762,1647497502.9010549
279,26.33980909983317,1647497505.9042983
280,26.331543922424316,1647497508.9082215
281,27.49160925547282,1647497511.9118118
282,26.120344797770183,1647497514.915924
283,26.464343070983887,1647497517.9190578
284,27.42469310760498,1647497520.9230103
285,27.75442600250244,1647497523.9272783
286,26.922941207885742,1647497526.9309294
287,26.041150093078613,1647497529.9340649
288,26.292959849039715,1647497532.9380174
289,25.46648184458415,1647497535.9425244
290,25.37667751312256,1647497538.9455638
291,26.448607444763184,1647497541.949903
292,23.935317993164062,1647497544.9534657
293,26.805957158406574,1647497547.957472
294,27.168830235799152,1647497550.9617944
295,25.55716037750244,1647497553.965308
296,25.659362475077312,1647497556.9681618
297,25.923649470011394,1647497559.9717371
298,26.749690373738606,1647497562.9751856
299,27.048945426940918,1647497565.9786954
300,27.646223704020183,1647497568.9833097
301,25.487542152404785,1647497571.986982
302,26.9084374109904,1647497574.9905024
303,27.398864428202312,1647497577.9936771
304,26.9622008005778,1647497580.9974325
305,25.966803232828777,1647497584.0008059
306,26.645104090372723,1647497587.0053651
307,26.221672693888348,1647497590.00957
308,25.992751121520996,1647497593.0133746
309,25.77165762583415,1647497596.017747
310,34.499804178873696,1647497599.022064
311,26.384512583414715,1647497602.0253935
312,26.107430458068848,1647497605.0280025
313,26.04834238688151,1647497608.0319736
314,25.852203369140625,1647497611.0359745
315,26.55633290608724,1647497614.0391824
316,26.643117268880207,1647497617.0423439
317,28.164347012837727,1647497620.0468304
318,26.817520459493,1647497623.050719
319,25.220592816670734,1647497626.0545347
320,30.917962392171223,1647497629.0613272
321,28.853535652160645,1647497632.0655928
322,25.06256103515625,1647497635.071006
323,26.04981263478597,1647497638.0772111
324,26.721636454264324,1647497641.0833833
325,27.199149131774902,1647497644.091431
326,24.45077896118164,1647497647.09749
327,27.869621912638348,1647497650.1034696
328,29.767274856567383,1647497653.1120937
329,33.2027276357015,1647497656.118978
330,28.775652249654133,1647497659.125241
331,27.300000190734863,1647497662.132361
332,26.32768948872884,1647497665.137788
333,27.499596277872723,1647497668.1421645
334,26.28803253173828,1647497671.145996
335,26.856263478597004,1647497674.149539
336,26.012857755025227,1647497677.1530082
337,27.19422181447347,1647497680.1566439
338,26.586016019185383,1647497683.160571
339,27.112841606140137,1647497686.1634867
340,27.045647303263348,1647497689.1685343
341,27.647852897644043,1647497692.1722593
342,26.880900065104168,1647497695.176077
343,25.77813466389974,1647497698.1803365
344,26.209433873494465,1647497701.18331
345,26.25572681427002,1647497704.1869645
346,19.532283147176106,1647497707.1907592
347,25.48547585805257,1647497710.1942573
348,26.013612747192383,1647497713.1979315
349,27.637561162312824,1647497716.2016425
350,25.694410006205242,1647497719.2048337
