# iterator, reward_latency, reward_throughput, timestamp 
40,93.44939390818278,958.0838323349398,1655379621.485727
41,94.0564473470052,958.0838323349398,1655379625.4740582
42,98.91605377197266,958.0838323349398,1655379630.9533496
43,75.75396696726482,957.128614155787,1655379634.4135375
44,99.31743144989014,957.1286141604156,1655379639.876248
45,71.12443447113037,958.0838323349398,1655379644.3362885
46,74.61202144622803,958.0838323349398,1655379649.341834
47,95.01783053080241,1181.318320488251,1655379652.8048081
48,94.01384989420573,958.0838323372587,1655379659.2560625
49,127.22504138946533,954.27435387558,1655379662.7318652
50,71.63043816884358,958.0838323349398,1655379666.1723888
51,74.54236348470052,959.0409590372784,1655379669.189544
52,92.77153015136719,1180.458624128865,1655379672.6368673
53,99.51591491699219,957.1286141534725,1655379678.0981576
54,25.700887044270832,1069.2234673243333,1655379681.5575879
55,72.87832101186116,959.0409590372784,1655379685.0129745
56,40.32651583353678,958.0838323349398,1655379688.494867
57,31.25154972076416,1117.7644710574298,1655379691.4806597
58,25.781671206156414,957.1286141604156,1655379694.491144
59,27.243773142496746,958.0838323349398,1655379697.4890025
60,26.784539222717285,1117.7644710574298,1655379700.5076268
61,27.5115172068278,958.0838323349398,1655379703.5115724
62,25.69123109181722,957.1286141534725,1655379706.4973829
63,27.66565481821696,1341.3173652689156,1655379709.5178082
64,27.91019280751546,957.1286141581013,1655379712.5051422
65,25.615533192952473,957.1286141581013,1655379715.5077717
66,26.24324957529704,1117.7644710574298,1655379718.5265105
67,27.141769727071125,958.0838323349398,1655379721.5307992
68,26.405135790507,957.1286141581013,1655379724.5339072
69,26.57957871754964,1116.6500498538182,1655379727.5198438
70,27.79833475748698,957.1286141534725,1655379730.5243576
71,28.8009246190389,957.1286141581013,1655379733.5429707
72,29.11953131357829,1116.6500498491896,1655379736.5469604
73,26.450475056966145,958.4028745690526,1655379739.5339327
74,27.382294336954754,957.7654262767651,1655379742.5383456
75,25.400082270304363,1116.6500498538182,1655379745.5417984
76,26.484052340189617,1069.4304312621468,1655379748.5622058
77,27.770082155863445,957.4470202185904,1655379751.5641048
78,24.19857184092204,1117.7644710574298,1655379754.5514443
79,26.116212209065754,953.9584735919984,1655379757.5537844
80,26.76657835642497,957.1286141534725,1655379760.5740845
81,26.938557624816895,959.0409590396021,1655379763.5780377
82,27.628858884175617,958.0838323349398,1655379766.5814998
83,27.22446123758952,958.0838323349398,1655379769.5693367
84,26.91193421681722,957.1286141534725,1655379772.5722635
85,28.84829044342041,957.1286141604156,1655379775.591908
86,26.74563725789388,958.0838323349398,1655379778.5952516
87,27.437210083007812,1068.7936191411688,1655379781.5829039
88,30.74602286020915,957.128614155787,1655379784.6032305
89,25.244275728861492,957.7654262744508,1655379787.5903585
90,26.80055300394694,957.7654262744508,1655379790.6118689
91,25.78393618265788,959.0409590396021,1655379793.6092463
92,25.71062246958415,958.0838323349398,1655379796.5940087
93,25.757829348246258,958.0838323349398,1655379799.596168
94,26.181976000467937,958.0838323349398,1655379802.6044662
95,27.456998825073242,957.128614155787,1655379805.623763
96,26.908318201700848,958.0838323349398,1655379808.629192
97,26.927868525187176,958.0838323349398,1655379811.6156878
98,26.026010513305664,959.0409590372784,1655379814.6356277
99,26.555816332499187,957.1286141581013,1655379817.6241589
100,26.719331741333008,958.0838323349398,1655379820.644091
101,26.451667149861652,958.0838323418969,1655379823.6476767
102,26.818235715230305,958.0838323349398,1655379826.634038
103,26.3447364171346,958.0838323349398,1655379829.6332035
104,27.01989809672038,958.0838323349398,1655379832.6551547
105,27.436574300130207,957.7660624527033,1655379835.659009
106,25.008440017700195,958.0838323349398,1655379838.6631851
107,26.096065839131672,957.4470202139615,1655379841.6658814
108,26.392221450805664,958.0838323349398,1655379844.667987
109,27.216871579488117,958.0838323349398,1655379847.6502535
110,26.15642547607422,958.0838323349398,1655379850.673068
111,26.147762934366863,958.0838323349398,1655379853.6773674
112,27.37899621327718,1068.7936191411688,1655379856.6811612
113,26.55152479807536,958.0838323349398,1655379859.6679542
114,25.754690170288086,957.4470202185904,1655379862.6720352
115,27.404189109802246,957.4470202185904,1655379865.6899793
116,26.613672574361164,958.0838323349398,1655379868.679435
117,25.220155715942383,957.1286141534725,1655379871.697764
118,27.102947235107422,957.1286141581013,1655379874.6985066
119,27.597705523173016,958.0838323349398,1655379877.6895864
120,27.02176570892334,958.0838323349398,1655379880.710845
121,26.091575622558594,958.0838323349398,1655379883.7139485
122,25.670846303304035,957.1286141581013,1655379886.6951437
123,27.302145957946777,957.7654262767651,1655379889.7181435
124,26.872992515563965,958.0838323349398,1655379892.7221832
125,24.531126022338867,958.7219168078128,1655379895.721978
126,30.615727106730144,957.1286141581013,1655379898.7295876
127,25.290489196777344,958.0838323349398,1655379901.716569
128,26.349226633707683,958.0838323349398,1655379904.7373514
129,26.89051628112793,957.1286141604156,1655379907.7238567
130,27.07803249359131,958.4028745690526,1655379910.7449605
131,27.417341868082683,956.4930705894752,1655379913.7493138
132,25.160829226175945,958.0838323349398,1655379916.7367146
133,26.30317211151123,957.7654262744508,1655379919.740477
134,28.63641579945882,957.7654262767651,1655379922.7447135
135,27.473052342732746,958.0838323349398,1655379925.748378
136,27.122974395751953,958.0838323349398,1655379928.7696674
137,26.250481605529785,957.7654262744508,1655379931.7562828
138,26.41308307647705,957.1286141604156,1655379934.7755845
139,27.42346127827962,957.7654262744508,1655379937.7629356
140,23.603161176045734,958.7219168078128,1655379940.783151
141,27.374943097432453,957.4470202209095,1655379943.786839
142,26.572783788045246,958.0838323349398,1655379946.792048
143,26.67073408762614,958.4035107449909,1655379949.7946718
144,26.81895097096761,958.0838323349398,1655379952.7985036
145,28.807759284973145,957.1286141604156,1655379955.785767
146,26.900450388590496,957.4470202185904,1655379958.807089
147,27.459104855855305,957.1286141534725,1655379961.8124526
148,26.966094970703125,957.1286141534725,1655379964.815305
149,25.459686915079754,958.0838323395778,1655379967.817839
150,26.9241730372111,958.0838323349398,1655379970.8007843
151,27.397791544596355,958.4028745713763,1655379973.8202953
152,27.57581075032552,958.0838323349398,1655379976.8278556
153,27.82134215037028,958.0838323395778,1655379979.8139782
154,26.49557590484619,958.4028745713763,1655379982.817954
155,24.018724759419758,921.3051823426628,1655379985.8211145
156,26.9542137781779,958.0838323349398,1655379988.8213422
157,26.157816251118977,958.0838323349398,1655379991.8284206
158,25.350173314412434,1071.5684315667752,1655379994.8500166
159,27.3440678914388,957.7654262744508,1655379997.83753
160,26.85852845509847,957.1286141581013,1655380000.8409224
161,26.61474545796712,957.1286141581013,1655380003.8609428
162,26.515603065490723,957.1286141604156,1655380006.8490136
163,27.09519863128662,957.7654262744508,1655380009.8684638
164,25.56176980336507,958.4028745690526,1655380012.866644
165,25.64736207326253,956.8114766476498,1655380015.8568218
166,27.938048044840496,957.4470202185904,1655380018.8779917
167,26.55478318532308,957.7660624550268,1655380021.865435
168,26.78843339284261,958.0838323349398,1655380024.868297
169,26.665528615315754,955.2238805948941,1655380027.8721712
170,26.404301325480144,957.4470202185904,1655380030.877422
171,26.074767112731934,957.1286141604156,1655380033.8970807
172,27.00348695119222,957.1286141534725,1655380036.884502
173,24.991194407145183,1229.5409181631728,1655380039.8882563
174,28.244535128275555,957.1286141581013,1655380042.8925817
175,25.699416796366375,1068.7936191411688,1655380045.8965204
176,31.09141190846761,1117.7644710609081,1655380048.9162338
177,26.777903238932293,957.1286141604156,1655380051.9209933
178,25.286078453063965,957.1286141604156,1655380054.9075773
179,26.63894494374593,1116.6500498538182,1655380057.9124398
180,25.62252680460612,958.4028745690526,1655380060.9167955
181,26.692867279052734,957.1286141581013,1655380063.9356308
182,26.607990264892578,1117.2868619701678,1655380066.9395907
183,26.47535006205241,958.0838323349398,1655380069.9428988
184,26.662031809488933,958.0838323349398,1655380072.9470243
185,26.79888407389323,1116.6500498538182,1655380075.9293437
186,26.6190767288208,958.0838323349398,1655380078.9528372
187,25.52509307861328,1069.8602794406827,1655380081.9570527
188,26.51055653889974,1117.7644710574298,1655380084.960117
189,25.766611099243164,957.1286141581013,1655380087.9641628
190,27.321656545003254,958.0838323349398,1655380090.9669368
191,25.846441586812336,1117.7644710574298,1655380093.969888
192,27.734955151875813,1069.8602794406827,1655380096.9729035
193,26.08601252237956,957.7654262767651,1655380099.960564
194,27.631680170694988,1117.7644710574298,1655380102.963541
195,25.551319122314453,958.7219168078128,1655380105.9850488
196,26.897072792053223,1069.4304312621468,1655380108.9883428
197,27.56953239440918,958.4028745713763,1655380111.975978
198,31.80229663848877,957.7654262744508,1655380114.9947197
199,30.57571252187093,958.0838323349398,1655380117.9818637
200,26.98338031768799,958.0838323349398,1655380121.003241
201,25.9474515914917,1069.8602794406827,1655380124.0058446
202,26.769200960795086,959.0409590419257,1655380126.9934192
203,26.409626007080078,957.4470202185904,1655380130.0136898
204,27.405738830566406,958.0838323349398,1655380133.017256
205,24.35588836669922,958.0838323349398,1655380136.0217884
206,30.92614809672038,1117.764471065546,1655380139.0249972
207,27.26701895395915,958.0838323349398,1655380142.0296097
208,25.37683645884196,957.1286141604156,1655380145.0319037
209,26.614149411519367,957.128614155787,1655380148.0202432
210,26.294469833374023,957.1286141581013,1655380151.0417194
211,27.96669801076253,958.0838323349398,1655380154.0452244
212,24.47930971781413,958.0838323349398,1655380157.0281723
213,26.708364486694336,956.8108423703167,1655380160.0351298
214,26.897788047790527,955.2238805948941,1655380163.038736
215,25.358041127522785,957.7654262767651,1655380166.0578947
216,25.53073565165202,957.1286141534725,1655380169.059861
217,24.956107139587402,958.0838323349398,1655380172.0615306
218,26.7943541208903,957.1286141604156,1655380175.0685189
219,25.91077486673991,957.1286141581013,1655380178.0547543
220,26.61136786142985,957.128614155787,1655380181.0757208
221,26.362935702006023,958.0838323349398,1655380184.077164
222,26.88411871592204,958.0838323349398,1655380187.0623846
223,26.76852544148763,957.1286141534725,1655380190.083922
224,23.991743723551433,957.1286141604156,1655380193.0886707
225,27.18651294708252,958.72255488996,1655380196.0912924
226,27.207612991333008,957.128614155787,1655380199.0969815
227,25.65757433573405,957.1286141534725,1655380202.084566
228,26.475071907043457,958.0838323349398,1655380205.103568
229,24.889190991719563,959.0409590372784,1655380208.0919766
230,26.106516520182293,957.1286141534725,1655380211.110052
231,26.64971351623535,957.1286141604156,1655380214.1116228
232,24.636467297871906,958.0838323349398,1655380217.1163054
233,25.638580322265625,958.7219168031655,1655380220.1020846
234,26.431957880655926,958.0838323349398,1655380223.1015542
235,25.567173957824707,1070.9290709327452,1655380226.1040444
236,25.783101717631023,957.1286141534725,1655380229.1263852
237,25.377909342447918,1068.7936191457975,1655380232.114009
238,25.043169657389324,957.7654262744508,1655380235.1335616
239,25.36161740620931,1069.8602794406827,1655380238.1231115
240,24.837970733642578,958.0838323349398,1655380241.1419346
241,26.96382999420166,958.0838323349398,1655380244.1460192
242,25.081157684326172,957.1286141581013,1655380247.1339715
243,24.593035380045574,957.4470202185904,1655380250.1538095
244,24.180293083190918,1069.8602794406827,1655380253.1592586
245,26.244282722473145,1069.8602794406827,1655380256.167011
246,25.323351224263508,957.1286141604156,1655380259.174627
247,26.37294928232829,958.0838323349398,1655380262.18006
248,26.962677637736004,958.0838323349398,1655380265.1868892
249,23.901859919230144,957.4470202139615,1655380268.1895227
250,23.316462834676106,958.7219168078128,1655380271.1962173
251,26.93363030751546,959.0409590442492,1655380274.1986463
252,25.78238646189372,958.0838323349398,1655380277.1838648
253,26.836752891540527,958.0838323349398,1655380280.1872215
254,25.827447573343914,957.1286141534725,1655380283.18996
255,26.32153034210205,957.1286141581013,1655380286.2095222
256,25.501370429992676,960.6406406431042,1655380289.1916628
257,25.065183639526367,957.1286141534725,1655380292.1976118
258,28.49157651265462,958.0838323349398,1655380295.2018406
259,26.186625162760418,959.0409590419257,1655380298.2063906
260,29.2052427927653,958.0838323349398,1655380301.2280622
261,27.48572826385498,957.1286141534725,1655380304.2132397
262,27.098814646402996,958.7219168078128,1655380307.2167394
263,25.48058827718099,957.1286141604156,1655380310.2364745
264,25.5889892578125,958.0838323349398,1655380313.2432318
265,25.581518809000652,959.6803196814166,1655380316.239404
266,26.35236581166585,958.0838323349398,1655380319.2293713
267,26.12789471944173,957.4470202139615,1655380322.2329829
268,26.549299558003742,957.1286141604156,1655380325.251985
269,27.419567108154297,958.0838323349398,1655380328.2563372
270,26.5500545501709,957.1286141534725,1655380331.2595298
271,25.53240458170573,957.1286141604156,1655380334.244276
272,26.123682657877605,958.0838323349398,1655380337.2490826
273,25.23934841156006,958.4028745690526,1655380340.2509565
274,26.2984832127889,958.7219168031655,1655380343.2726808
275,25.529980659484863,957.4470202139615,1655380346.2764938
276,24.988492329915363,958.0838323349398,1655380349.2620735
277,25.501132011413574,958.0838323349398,1655380352.2814384
278,25.79049269358317,1182.8171828126433,1655380355.2687132
279,26.86770757039388,957.1286141581013,1655380358.270753
280,26.947657267252605,958.4028745713763,1655380361.2921817
281,24.341305096944172,958.0838323349398,1655380364.2795906
282,25.299787521362305,957.1305188817627,1655380367.2815928
283,26.54751141866048,957.128614155787,1655380370.3014426
284,25.552988052368164,958.0838323349398,1655380373.3053858
285,25.313496589660645,958.0838323349398,1655380376.294607
286,31.478722890218098,958.0838323349398,1655380379.297222
287,25.572737058003742,958.0838323349398,1655380382.3164341
288,26.665488878885906,1069.8602794406827,1655380385.3045144
289,25.401512781778973,1069.6541743388939,1655380388.322656
290,23.053884506225586,958.0838323349398,1655380391.3216796
291,25.718013445536297,957.1286141604156,1655380394.3114665
292,26.368578275044758,958.0838323349398,1655380397.3135343
293,25.81302324930827,958.0838323349398,1655380400.3163846
294,26.954174041748047,957.1286141604156,1655380403.321059
295,27.501702308654785,957.7654262744508,1655380406.3425734
296,25.8026917775472,1069.4304312590225,1655380409.3285975
297,25.192419687906902,957.1286141604156,1655380412.3309298
298,25.61040719350179,958.0838323349398,1655380415.3520072
299,25.672435760498047,958.7219168078128,1655380418.3393312
300,26.435494422912598,958.0838323349398,1655380421.3407588
301,26.012659072875977,1068.7936191426732,1655380424.3470757
302,25.89889367421468,958.0838323349398,1655380427.3533537
303,25.40747324625651,1068.7936191380443,1655380430.3726687
304,26.610930760701496,957.7654262744508,1655380433.376677
305,25.995453198750813,958.7219168078128,1655380436.380827
306,25.678396224975586,957.7654262767651,1655380439.3671153
307,27.051687240600586,1070.2909864567353,1655380442.3717997
308,26.45885944366455,1069.8602794406827,1655380445.3921113
309,24.29970105489095,958.4028745690526,1655380448.395062
310,23.127237955729168,1117.1276589364516,1655380451.3771358
311,25.16476313273112,959.0409590372784,1655380454.3795788
312,26.28171443939209,957.1286141604156,1655380457.40284
313,25.126417477925617,1117.7644710574298,1655380460.3893466
314,26.58820152282715,957.7654262767651,1655380463.407465
315,25.2077579498291,957.1286141534725,1655380466.3938494
316,24.707317352294922,1117.7644710574298,1655380469.3990755
317,25.26247501373291,958.4028745690526,1655380472.421564
318,26.35188897450765,958.0838323349398,1655380475.4223769
319,26.151140530904133,958.4028745713763,1655380478.4074512
320,26.016712188720703,958.0838323349398,1655380481.4103575
321,25.53240458170573,957.7654262767651,1655380484.4309409
322,26.471654574076336,957.7660624527033,1655380487.4189236
323,25.274475415547688,959.0409590372784,1655380490.4329746
324,22.12826410929362,958.0838323349398,1655380493.4346793
325,29.743552207946777,959.3606393628329,1655380496.4400673
326,25.721311569213867,958.0838323349398,1655380499.4430387
327,26.742180188496906,958.0838323349398,1655380502.4304674
328,25.85025628407796,954.9124194523342,1655380505.4506943
329,25.898853937784832,1069.8602794406827,1655380508.4381716
330,27.01083819071452,957.1286141604156,1655380511.4580579
331,26.070276896158855,953.9635063109966,1655380514.4611928
332,25.007963180541992,957.1286141604156,1655380517.4475837
333,25.460084279378254,957.1286141604156,1655380520.4478078
334,22.502819697062176,958.0838323349398,1655380523.4715598
335,26.95806821187337,958.0838323349398,1655380526.4585805
336,26.532570521036785,1068.7936191457975,1655380529.4788454
337,29.514233271280926,1069.2234673243333,1655380532.4833548
338,26.83126926422119,958.0838323349398,1655380535.4857416
339,25.855501492818195,957.7660624527033,1655380538.4708028
340,22.76158332824707,957.1286141604156,1655380541.492165
341,26.915431022644043,957.7654262744508,1655380544.496337
342,26.04230244954427,957.4470202139615,1655380547.4830487
343,26.033401489257812,958.0838323349398,1655380550.5036173
344,26.428580284118652,958.0838323349398,1655380553.5053332
345,25.515079498291016,958.4028745713763,1655380556.4914541
346,26.75350507100423,957.4470202185904,1655380559.5108929
347,26.498794555664062,957.1286141604156,1655380562.4996762
348,25.636911392211914,959.0409590372784,1655380565.516764
349,26.58553918202718,959.0409590442492,1655380568.5210469
350,27.945876121520996,1069.4304312621468,1655380571.506539
351,26.13675594329834,957.1286141604156,1655380574.527593
352,25.736292203267414,958.0838323349398,1655380577.5137808
353,26.987711588541668,958.0838323349398,1655380580.5176082
354,27.254104614257812,957.7654262767651,1655380583.5370035
355,28.471072514851887,958.0838323349398,1655380586.5234132
356,26.05470021565755,957.1286141604156,1655380589.5437155
357,26.645183563232422,958.0838323349398,1655380592.5290902
358,26.60691738128662,958.0838323349398,1655380595.5501614
359,26.48162841796875,958.0838323349398,1655380598.5365405
360,25.427699089050293,958.0838323349398,1655380601.5358675
361,26.103417078653973,958.0838323349398,1655380604.5435114
362,25.80579121907552,958.0838323349398,1655380607.5466163
363,28.70341142018636,959.0409590419257,1655380610.5553155
364,25.629639625549316,959.0409590372784,1655380613.5672746
365,26.816487312316895,959.0409590372784,1655380616.5698802
366,27.176936467488606,957.7654262744508,1655380619.5758424
367,25.33288796742757,957.4470202185904,1655380622.5638843
368,25.67104498545329,957.128614155787,1655380625.5835905
369,25.569637616475422,1069.8602794406827,1655380628.585344
370,25.658130645751953,957.1286141581013,1655380631.5661218
371,27.344544728597004,958.0838323349398,1655380634.5897994
372,23.903687795003254,957.4470202185904,1655380637.5767167
373,25.47796567281087,957.4470202185904,1655380640.5981262
374,26.13198757171631,958.0838323349398,1655380643.6015608
375,26.47356192270915,957.4470202185904,1655380646.6039205
376,26.546239852905273,957.4470202185904,1655380649.6069684
377,25.72937806447347,958.0838323349398,1655380652.595639
378,25.910099347432453,1069.4304312667848,1655380655.6138513
