1,-0.8657117213802836,mmtc,1661029685.4249835
2,0.8305138426801639,embb,1661029694.5424273
3,0.8330470860045209,urllc,1661029697.6455333
4,-0.7351859276119039,mmtc,1661029701.7272975
5,0.8264940871735226,embb,1661029704.861782
6,0.8264010279898312,urllc,1661029707.9475977
7,-1.0,embb,1661029717.0666487
8,-1.0,urllc,1661029721.1852207
9,0.8265893034533053,embb,1661029728.2882469
10,-0.7311119258397905,mmtc,1661029735.413418
11,-1.0,urllc,1661029738.5028572
12,-0.7317173232644855,embb,1661029741.6060073
13,0.8267105580639799,embb,1661029747.71402
14,0.8263653440803155,urllc,1661029756.8268833
15,-0.7361627068174622,embb,1661029762.3342032
16,0.8263142968914987,mmtc,1661029766.1689637
17,0.8270477440146943,embb,1661029770.279452
18,-0.7023348048044824,embb,1661029774.368909
19,0.8394204571019548,embb,1661029788.3920853
20,0.8268258479049211,urllc,1661029794.480534
21,-0.7311602639767103,embb,1661029801.5890992
22,0.8268023086536884,mmtc,1661029808.6981168
23,-0.7317350181953858,embb,1661029813.8234823
24,-1.0,urllc,1661029816.9281652
25,0.8263436379546926,embb,1661029826.0324779
26,-1.0,urllc,1661029830.1368957
27,-1.0,urllc,1661029834.237259
28,-0.7363570337286156,embb,1661029843.3615496
29,-1.0,urllc,1661029848.4667308
30,0.826787867546544,embb,1661029853.5728695
31,-1.0,urllc,1661029864.6935308
32,0.8268296407762789,urllc,1661029868.7815511
33,-0.7326451485414022,mmtc,1661029871.8871365
34,0.8268813565574817,embb,1661029876.0131176
35,0.8261915208373066,urllc,1661029881.1177695
36,-0.7374451893969096,mmtc,1661029890.2282362
37,-0.7382218365163378,mmtc,1661029894.318094
38,-0.7379371816813057,mmtc,1661029898.4424698
39,-0.7290998733247401,mmtc,1661029918.5715673
40,0.8278295650886972,embb,1661029925.6816914
41,-0.7212555942337044,mmtc,1661029931.7701392
42,0.8278733749449418,embb,1661029936.869879
43,-0.7216221475787479,mmtc,1661029942.9868093
44,0.8279580017942645,embb,1661029950.096021
45,0.8265114378655536,urllc,1661029956.2226946
46,0.8273453357849757,mmtc,1661029967.3221836
47,0.8265606242801825,mmtc,1661029971.4577286
48,0.8265747935884773,embb,1661029976.5554395
49,0.8272496075288938,mmtc,1661029982.6400297
50,0.8280969958308072,mmtc,1661029992.7607322
51,-1.0,urllc,1661029995.8751764
52,0.828121656428022,mmtc,1661030003.9902048
53,-0.7190284874093171,mmtc,1661030011.0979524
54,0.8280960832876731,mmtc,1661030015.1849577
55,0.8265846062297159,mmtc,1661030018.2949893
56,-0.7338482411291798,embb,1661030024.392931
57,-0.7343524333154908,embb,1661030028.523216
58,0.8266241312523305,embb,1661030034.616726
59,0.8265737381048986,embb,1661030038.7405856
60,0.8280107531106865,mmtc,1661030042.828312
61,0.8279888027564989,urllc,1661030049.9689102
62,-1.0,urllc,1661030056.0500994
63,-1.0,urllc,1661030060.1736202
