# iterator, reward, timestamp 
1,-65.59077065369452,1655194215.2925358
2,-104.58284219039687,1655194218.2922623
3,-82.83137757457308,1655194221.3982568
4,-104.83712759505967,1655194224.504435
5,-106.96561473433984,1655194227.507945
6,-122.11754955393474,1655194230.6136768
7,-108.33339693198049,1655194235.7236228
8,-81.26239441939524,1655194238.8291235
9,-105.79960570916815,1655194243.936941
10,-69.00647058329874,1655194247.042625
11,-52.24028798214421,1655194250.0463567
12,-101.1412435043335,1655194253.1518497
13,-84.02216307413181,1655194256.2608275
14,-83.55162462683286,1655194259.2629592
15,-105.14730789662194,1655194263.3747802
16,-65.65930573499155,1655194266.4847507
17,-101.66426728700004,1655194269.5908523
18,-104.3816799356317,1655194272.5951753
19,-126.89783998158772,1655194276.701028
20,-103.95859112887852,1655194281.809562
21,-82.56224375424878,1655194284.9149823
22,-100.71912341003419,1655194288.0212395
23,-29.94355673213592,1655194291.1269686
24,-24.283359583019386,1655194294.131457
25,-23.737813925869304,1655194297.1345255
26,-25.961503754796098,1655194300.1383698
27,-26.08129327830679,1655194303.1427872
28,-26.053336414474533,1655194306.1432624
29,-25.959769472676896,1655194309.145026
30,-31.029056496559416,1655194312.1477115
31,-26.062608563515713,1655194315.14955
32,-25.85163308577171,1655194318.1517887
33,-25.86103510040251,1655194321.1538334
34,-25.84861100143348,1655194324.1556206
35,-25.905861127588395,1655194327.1580648
36,-26.962650067148353,1655194330.1641462
37,-27.25334941965841,1655194333.1680613
38,-27.944145267571066,1655194336.1722379
39,-27.37315344418478,1655194339.176809
40,-26.86151550122584,1655194342.1808794
41,-27.857202380729642,1655194345.1843297
42,-27.90784641097976,1655194348.1870947
43,-27.631526215641582,1655194351.1905756
44,-26.7768921559973,1655194354.1940706
45,-27.75340030717216,1655194357.1972406
46,-27.49391768708709,1655194360.2016401
47,-26.85982743174189,1655194363.2062194
48,-27.042893608829853,1655194366.2096162
49,-27.455450344314908,1655194369.2127497
50,-26.17544923436688,1655194372.215313
51,-27.54582884477484,1655194375.2202516
52,-27.13406095189422,1655194378.2238874
53,-28.034792632792364,1655194381.2274184
54,-27.927362925307644,1655194384.2305846
55,-28.99392170927805,1655194387.2330186
56,-27.909267593475974,1655194390.2367396
57,-27.338955396877044,1655194393.240361
58,-28.374914463948965,1655194396.2429223
59,-27.803123052995748,1655194399.246391
60,-26.962265538031378,1655194402.2503533
61,-28.012324493695278,1655194405.2541144
62,-27.514494043710002,1655194408.2584445
63,-27.38192975087994,1655194411.2623513
64,-26.725868713469854,1655194414.2659652
65,-26.63002034633064,1655194417.268628
66,-26.92016329138179,1655194420.2738137
67,-26.988859949277252,1655194423.2759895
68,-28.195637242056833,1655194426.2805698
69,-32.258220286368655,1655194429.2834876
70,-27.867971718723673,1655194432.2843568
71,-27.55743394573191,1655194435.2878985
72,-28.274890958101714,1655194438.2932093
73,-26.810755038375216,1655194441.299388
74,-25.977079306670085,1655194444.2992733
75,-30.855791380565936,1655194447.3061638
76,-27.993395111613573,1655194450.3079689
77,-27.48853454737971,1655194453.3139954
78,-27.464858330031323,1655194456.3171759
79,-24.57357373418256,1655194459.31854
80,-26.141316368376746,1655194462.3194425
81,-26.31651831756725,1655194465.324272
82,-25.457962161472672,1655194468.3243427
83,-25.90223710382664,1655194471.3271027
84,-24.598662497275274,1655194474.3309302
85,-26.132252893844324,1655194477.3354824
86,-26.161494240664634,1655194480.3386555
87,-27.50563903281371,1655194483.3429446
88,-28.16967123312471,1655194486.3463514
89,-26.113942442392094,1655194489.345636
90,-26.183263806867277,1655194492.348018
91,-26.229362116939136,1655194495.3505418
92,-28.05189619836218,1655194498.3527577
93,-26.266108900151558,1655194501.3549395
94,-26.586331947564368,1655194504.360583
95,-25.503634780843417,1655194507.3643746
96,-28.302087286367378,1655194510.3689685
97,-26.59984891200301,1655194513.371295
98,-27.039161649463697,1655194516.3756428
99,-27.3049291243106,1655194519.3793285
100,-25.41565347373047,1655194522.3837683
101,-26.16578615380503,1655194525.3866558
102,-27.756385534596852,1655194528.3899906
103,-32.17282084886874,1655194531.3937824
104,-31.683332910543218,1655194534.398152
105,-28.271999618445154,1655194537.401168
106,-26.65242537769641,1655194540.4049275
107,-26.496042391020506,1655194543.4078918
108,-26.07172998823677,1655194546.4114788
109,-26.350270124386917,1655194549.414848
110,-28.77385341576566,1655194552.4178967
111,-26.83517264048508,1655194555.4219708
112,-27.91065376894603,1655194558.4256144
113,-26.797214476535352,1655194561.4294996
114,-28.022618771763863,1655194564.4332893
115,-27.07916504126997,1655194567.436508
116,-27.054425421098607,1655194570.44085
117,-34.76040595605706,1655194573.4444363
118,-28.289401510263275,1655194576.4484584
119,-28.072434594291497,1655194579.4532988
120,-28.23640204047688,1655194582.4574354
121,-27.869249445079006,1655194585.460435
122,-28.499942099699215,1655194588.4645658
123,-27.22754723002637,1655194591.4672368
124,-29.2595377246034,1655194594.4697833
125,-28.46317428136999,1655194597.474007
126,-27.409075968065302,1655194600.4781246
127,-29.36352245988723,1655194603.4815059
128,-27.320227839284396,1655194606.4855928
129,-28.488741426197585,1655194609.4876966
130,-25.953703455403495,1655194612.4887316
131,-28.16598190905997,1655194615.4939983
132,-26.086422297414593,1655194618.495457
133,-26.121585622501165,1655194621.4976327
134,-26.16476558024921,1655194624.502148
135,-24.17291687924961,1655194627.5065327
136,-26.323547075878103,1655194630.5060093
137,-26.109179251900635,1655194633.5105376
138,-27.77381847318577,1655194636.5141594
139,-28.18076358799917,1655194639.5167983
140,-27.401662173146594,1655194642.5216699
