# iterator, reward_latency, reward_throughput, timestamp 
37,73.93221060434978,958.0838323279827,1655396428.0460193
38,92.85509586334229,958.0838323279827,1655396431.521412
39,126.60646438598633,958.0838323279827,1655396434.9655633
40,93.96402041117351,957.4470202209095,1655396443.4317553
41,99.37357902526855,958.0838323418969,1655396446.9084485
42,91.61376953125,1181.3183204819895,1655396452.3701942
43,99.16114807128906,958.0838323418969,1655396456.818193
44,23.403525352478027,956.1752988040048,1655396460.2936435
45,124.50969219207764,958.0838323279827,1655396463.7376451
46,74.80871677398682,958.0838323279827,1655396467.213806
47,123.04675579071045,959.0409590372784,1655396471.678282
48,68.87423992156982,955.2238805971994,1655396475.1208413
49,100.6464958190918,959.0409590512203,1655396484.5825825
50,24.75277582804362,955.2238806018098,1655396488.0421023
51,100.75187683105469,958.0838323279827,1655396491.5187278
52,26.76514784495036,957.1286141604156,1655396494.9604893
53,23.485263188680012,958.0838323418969,1655396497.9811673
54,25.693257649739582,1069.8602794484514,1655396500.9840403
55,25.43179194132487,958.0838323418969,1655396503.970569
56,24.913708368937176,957.1286141604156,1655396506.9739165
57,21.790504455566406,958.0838323418969,1655396509.9948182
58,24.785598119099934,958.0838323279827,1655396512.9812362
59,25.195638338724773,958.0838323418969,1655396515.9868958
60,25.790929794311523,958.0838323279827,1655396518.985131
61,26.602546374003094,958.0838323418969,1655396522.0096676
62,24.193843205769856,958.4060630904966,1655396524.9953275
63,26.79165204366048,1181.6367265378453,1655396528.0170078
64,26.384949684143066,959.0409590372784,1655396531.004206
65,25.65157413482666,957.1286141604156,1655396534.0069273
66,25.968074798583984,958.0838323418969,1655396537.0268567
67,20.642518997192383,957.4470202162714,1655396540.0152652
68,25.487422943115234,958.0838323372587,1655396543.0353713
69,24.323582649230957,956.4930705894752,1655396546.040686
70,23.51546287536621,958.0838323279827,1655396549.0274725
71,23.9634911219279,956.4930705894752,1655396552.0316355
72,23.470044136047363,956.4930705848464,1655396555.0526195
73,25.547146797180176,957.1286141604156,1655396558.0494478
74,25.733788808186848,958.4028745644146,1655396561.041012
75,27.030428250630695,957.1286141604156,1655396564.0473108
76,23.38258425394694,957.1286141465293,1655396567.0516188
77,25.856733322143555,958.0838323279827,1655396570.0715427
78,25.392810503641766,958.0838323372587,1655396573.0759714
79,26.964823404947918,958.0838323279827,1655396576.0626545
80,26.238401730855305,957.7660624527033,1655396579.066735
81,25.30976136525472,958.0838323418969,1655396582.081792
82,26.53459707895915,956.1752988040048,1655396585.08994
83,24.00962511698405,957.7660624527033,1655396588.0911627
84,25.626222292582195,1069.8602794484514,1655396591.0909023
85,26.05470021565755,1069.8602794484514,1655396594.0818932
86,23.49575360616048,957.7660624480931,1655396597.0833364
87,26.325782140096027,1069.860279432914,1655396600.0819092
88,21.525780359903973,957.765426281403,1655396603.0895932
89,22.79222011566162,958.4028745644146,1655396606.110248
90,24.952411651611328,957.4470202209095,1655396609.0926619
91,25.292118390401203,957.1286141604156,1655396612.1003299
92,25.57361125946045,957.1286141604156,1655396615.1201813
93,23.117224375406902,958.0838323418969,1655396618.1063335
94,26.024818420410156,958.0838323279827,1655396621.1132152
95,26.57163143157959,959.0409590512203,1655396624.113953
96,25.40155251820882,958.7219168008465,1655396627.1177254
97,34.60371494293213,955.2238805925889,1655396630.1388478
98,26.694456736246746,959.0409590372784,1655396633.1284347
99,24.207909901936848,957.4470202116518,1655396636.1318674
100,23.812095324198406,957.1286141604156,1655396639.1348448
101,28.599063555399578,958.7219168054845,1655396642.1530764
102,25.22420883178711,959.0409590372784,1655396645.1363468
103,23.282647132873535,959.0409590372784,1655396648.1396549
104,25.49918492635091,1070.9290709342556,1655396651.1456907
105,23.425579071044922,959.0409590372784,1655396654.1520624
106,21.11685276031494,1070.9290709249608,1655396657.169259
107,24.034539858500164,1070.9290709249608,1655396660.158806
108,24.098912874857586,957.1286141604156,1655396663.1784472
109,25.548577308654785,958.4028745644146,1655396666.1651173
110,18.563071886698406,958.4028745644146,1655396669.1689298
111,23.389816284179688,957.1286141604156,1655396672.1711242
112,20.811160405476887,1069.8602794421902,1655396675.177909
113,23.393829663594563,958.0838323418969,1655396678.1803963
114,24.862130482991535,958.0838323279827,1655396681.18506
115,23.16741148630778,958.0838323418969,1655396684.18754
116,19.64704195658366,958.0838323279827,1655396687.1912723
117,22.54362901051839,956.4930705987143,1655396690.2132804
118,22.44416872660319,957.1286141465293,1655396693.2006316
119,22.227962811787922,958.0838323418969,1655396696.2147646
120,23.831884066263836,958.4028745644146,1655396699.2198544
121,23.00425370534261,957.1286141511582,1655396702.208147
122,23.841142654418945,957.1286141604156,1655396705.2283533
123,23.914059003194172,1068.3646272354126,1655396708.2318053
124,22.527376810709637,957.1286141604156,1655396711.2339735
125,21.168073018391926,957.1286141465293,1655396714.2216492
126,25.1773198445638,957.1286141604156,1655396717.2268717
127,20.593802134195965,958.0838323372587,1655396720.2316728
128,22.34502633412679,958.0838323279827,1655396723.2517016
129,23.722290992736816,958.0838323326207,1655396726.256211
130,23.247957229614258,957.1286141604156,1655396729.2424214
131,24.442474047342937,958.0838323279827,1655396732.246912
132,25.807539621988933,958.0838323372587,1655396735.266435
133,23.294568061828613,958.4035107403621,1655396738.253123
134,24.77904160817464,1069.8602794484514,1655396741.2559628
135,24.28559462229411,956.1752988040048,1655396744.25982
136,25.130391120910645,958.0838323326207,1655396747.2589602
137,23.127516110738117,958.0838323418969,1655396750.283757
138,25.6499449412028,958.0838323418969,1655396753.2688591
139,20.660122235616047,958.4035107449909,1655396756.2692552
140,14.129837354024252,958.0838323418969,1655396759.2885926
141,24.927536646525066,959.0409590419257,1655396762.2747838
142,25.086402893066406,958.7219168147791,1655396765.2936714
143,24.75762367248535,957.7654262721271,1655396768.2997246
144,23.668964703877766,959.0409590372784,1655396771.2863824
145,24.1771141688029,958.0838323279827,1655396774.290205
146,23.805816968282063,958.0838323418969,1655396777.2901256
147,22.503773371378582,957.1286141604156,1655396780.2967281
148,24.628241856892902,958.4035107542854,1655396783.3175917
149,28.861323992411297,956.4930705894752,1655396786.300321
150,24.611512819925945,959.0409590372784,1655396789.3020818
151,24.8335599899292,954.9080021896561,1655396792.3096702
152,24.298548698425293,958.0838323418969,1655396795.3117895
153,18.117904663085938,958.0838323279827,1655396798.3131886
154,25.55092175801595,959.0409590372784,1655396801.3213778
155,23.427367210388184,956.1752988040048,1655396804.3247993
156,24.92829163869222,958.402874569062,1655396807.3305707
157,19.348899523417156,957.4470202209095,1655396810.333617
158,24.091124534606934,957.1286141604156,1655396813.3379714
159,20.294904708862305,957.1286141465293,1655396816.3385484
160,24.559299151102703,959.3612774472989,1655396819.3463428
161,28.958876927693684,958.7250996013349,1655396822.3482091
162,29.09274895985921,957.7660624527033,1655396825.3516936
163,7.872581481933594,958.7219168147791,1655396828.3573494
164,24.781545003255207,957.1286141604156,1655396831.3611276
165,26.67367458343506,1070.7225548945978,1655396834.3651998
166,25.589386622111004,958.7219168008465,1655396837.368992
167,24.754444758097332,959.0409590512203,1655396840.3731914
168,21.36532465616862,1117.1276589283443,1655396843.3769453
169,22.8731632232666,957.128614155787,1655396846.3802643
170,25.290727615356445,958.0838323418969,1655396849.4005408
171,21.057645479838055,958.0838323279827,1655396852.3869867
172,23.436228434244793,958.0838323279827,1655396855.3885667
173,22.309621175130207,958.0838323418969,1655396858.394992
174,27.94655164082845,958.0838323418969,1655396861.3976648
175,24.2769718170166,957.4470202116518,1655396864.4016454
176,29.153903325398762,958.0838323279827,1655396867.4081624
177,24.510900179545086,958.4028745644146,1655396870.4058664
178,20.48031489054362,1069.860279432914,1655396873.4131894
179,25.580326716105144,1068.7936191457975,1655396876.4173717
180,22.886474927266438,958.4028745736906,1655396879.419788
181,20.59618631998698,957.4470202209095,1655396882.419705
182,25.49477418263753,957.765426281403,1655396885.4255912
183,23.743669191996258,957.1286141604156,1655396888.4302847
184,25.089104970296223,958.4028745644146,1655396891.4331315
185,20.238081614176433,957.128614155787,1655396894.4355319
186,24.974346160888672,1068.7936191302913,1655396897.4380352
187,24.16388193766276,957.1286141511582,1655396900.4421968
188,23.432254791259766,958.0838323418969,1655396903.4475665
189,29.442230860392254,957.7660624527033,1655396906.4680607
190,29.632091522216797,958.7219168054845,1655396909.454853
191,29.234647750854492,958.0838323418969,1655396912.4580624
192,29.728372891743977,959.0409590372784,1655396915.4780538
193,28.295000394185383,1182.179098356956,1655396918.4655106
194,26.198705037434895,959.6803196837401,1655396921.4858196
195,26.532888412475586,956.8108423795651,1655396924.4719315
196,25.31437079111735,958.0838323418969,1655396927.4706032
197,24.958451588948567,957.128614155787,1655396930.4766567
198,25.68519115447998,955.8581594001995,1655396933.4801693
199,28.416872024536133,957.4470202162714,1655396936.4994028
200,22.430817286173504,959.0409590512203,1655396939.4848711
201,23.91823132832845,958.0838323326207,1655396942.48917
202,25.083104769388836,959.040959046573,1655396945.4927173
203,24.09819761912028,958.0838323279827,1655396948.49407
204,22.87280559539795,958.0838323418969,1655396951.4962387
205,22.908250490824383,959.0409590372784,1655396954.516112
206,23.523847262064617,959.040959046573,1655396957.503605
207,26.290059089660645,957.4470202162714,1655396960.5088632
208,28.62862745920817,958.7219168054845,1655396963.515285
209,21.99884255727132,958.0838323279827,1655396966.5206072
210,24.08921718597412,957.1286141604156,1655396969.524124
211,24.7496763865153,958.0838323279827,1655396972.5329084
212,27.03225612640381,958.0838323418969,1655396975.5465949
213,24.46444829305013,1181.6367265378453,1655396978.5424356
214,23.417870203653973,958.0838323418969,1655396981.549218
215,24.85779921213786,958.0838323279827,1655396984.5545642
216,24.09342924753825,1068.7936191302913,1655396987.5589292
217,23.142337799072266,957.128614155787,1655396990.5896823
218,23.916085561116535,958.7219168147791,1655396993.6309996
219,22.441585858662922,957.4470202162714,1655396996.600252
220,22.956689198811848,958.0838323418969,1655396999.6215591
221,23.41437339782715,959.6803196790928,1655397002.6208649
222,22.49900499979655,958.0838323279827,1655397005.586483
223,25.43958028157552,958.4028745644146,1655397008.5943356
224,22.19831943511963,958.0838323418969,1655397011.5987175
225,18.558343251546223,1069.860279432914,1655397014.6021848
226,26.781678199768066,958.0838323418969,1655397017.6022272
227,21.91770076751709,957.1286141604156,1655397020.6101458
228,24.71347649892171,956.1752988040048,1655397023.611856
229,23.932576179504395,958.0838323279827,1655397026.6170902
230,23.862163225809734,958.0838323279827,1655397029.6197202
231,23.789127667744953,958.0838323279827,1655397032.6235206
232,24.698416392008465,1069.8602794421902,1655397035.62623
233,24.272044499715168,958.4035107449909,1655397038.6304502
234,23.979028065999348,1069.8602794484514,1655397041.6336594
235,27.265429496765137,958.0838323372587,1655397044.6390853
236,26.89659595489502,958.0838323279827,1655397047.639751
237,25.2533753712972,956.4930705894752,1655397050.6445863
238,25.356332461039226,957.1286141604156,1655397053.6478555
239,24.61715539296468,957.1286141604156,1655397056.6519735
240,24.880647659301758,958.4028745644146,1655397059.6554246
241,24.94966983795166,959.0409590372784,1655397062.6586537
242,23.60367774963379,957.1286141604156,1655397065.6597407
243,23.85369936625163,957.4470202209095,1655397068.6629436
244,24.277210235595703,956.1771978377201,1655397071.6662338
245,25.13281504313151,1069.8602794484514,1655397074.6720912
246,24.027784665425617,957.1286141604156,1655397077.6757555
247,24.43846066792806,956.8108423749454,1655397080.6806772
248,22.965550422668457,957.1286141604156,1655397083.6842015
249,26.07731024424235,959.0409590372784,1655397086.689589
250,22.53417174021403,957.128614155787,1655397089.69231
251,21.354079246520996,958.0838323279827,1655397092.695961
252,24.428486824035645,958.0838323279827,1655397095.7003124
253,24.677634239196777,958.0838323279827,1655397098.6997972
254,23.491462071736652,958.0838323326207,1655397101.7055619
255,25.412559509277344,958.0838323372587,1655397104.708244
256,24.715423583984375,959.0409590372784,1655397107.7132294
257,24.07042185465495,958.0838323418969,1655397110.716454
258,24.308085441589355,959.0409590372784,1655397113.721075
259,24.206082026163738,958.0838323326207,1655397116.7234352
260,23.03191026051839,957.1286141465293,1655397119.7271476
261,23.142655690511067,958.4028745644146,1655397122.727042
262,24.436076482137043,957.1286141465293,1655397125.7326577
263,23.967186609903973,957.1286141511582,1655397128.7362816
264,24.281620979309082,958.0838323372587,1655397131.7406106
265,24.286667505900066,957.1286141604156,1655397134.743362
266,24.681607882181805,958.7219168147791,1655397137.7436302
267,24.312456448872883,958.0838323372587,1655397140.7450395
268,22.26579189300537,958.0838323279827,1655397143.7518737
269,21.5220848719279,957.13051888641,1655397146.7553477
270,25.232116381327312,959.3612774426609,1655397149.757036
271,24.184465408325195,956.8108423749454,1655397152.7616427
272,20.59634526570638,958.0838323326207,1655397155.7646322
273,23.055752118428547,956.8114766453308,1655397158.7679422
274,26.241143544514973,959.0409590372784,1655397161.7710466
275,25.043487548828125,958.0838323279827,1655397164.7900362
276,24.106939633687336,958.0838323279827,1655397167.778262
277,21.060784657796223,958.0838323418969,1655397170.7822192
278,24.213473002115887,957.1286141604156,1655397173.788152
279,24.96635913848877,959.3612774472989,1655397176.7897525
280,24.959762891133625,959.0409590419257,1655397179.7933197
281,24.52385425567627,1069.860279432914,1655397182.7968729
282,24.729808171590168,959.0428713868054,1655397185.8006382
283,24.91637070973714,957.1286141604156,1655397188.8046937
284,24.027585983276367,957.1286141604156,1655397191.8099883
285,23.989637692769367,960.0,1655397194.8157504
286,23.43606948852539,958.0838323279827,1655397197.8137698
287,24.722854296366375,957.4470202209095,1655397200.826784
288,23.562153180440266,958.0838323372587,1655397203.832151
289,22.28697141011556,958.0838323372587,1655397206.8370621
290,27.081847190856934,958.0838323372587,1655397209.8410516
291,28.22248140970866,1069.6541743403857,1655397212.8396885
292,25.20140012105306,956.4930705894752,1655397215.8482878
293,23.1478214263916,957.7660624434457,1655397218.8517292
294,23.144046465555828,957.7660624527033,1655397221.854231
295,25.708476702372234,957.1286141604156,1655397224.8570912
296,25.372028350830078,1180.458624114053,1655397227.8607874
297,26.52629216512044,958.0838323372587,1655397230.8653917
298,25.357921918233234,958.0838323279827,1655397233.8705103
299,25.40123462677002,956.8108423749454,1655397236.8718793
300,27.590354283650715,957.1286141604156,1655397239.8772147
301,24.65204397837321,958.0838323326207,1655397242.8784866
302,29.410759607950848,957.1286141465293,1655397245.884659
303,23.110349973042805,958.0838323279827,1655397248.8879292
304,26.69811248779297,957.1286141604156,1655397251.8915462
305,25.763432184855144,1070.7225548853219,1655397254.8951375
306,23.74716599782308,958.0857427736105,1655397257.8959491
307,27.490655581156414,1068.7936191457975,1655397260.8997488
308,26.61450703938802,957.1286141604156,1655397263.90228
309,26.481072107950848,1069.8602794421902,1655397266.9063637
310,24.43234125773112,958.7219168054845,1655397269.905095
311,27.34859784444173,957.1286141604156,1655397272.9081151
312,23.676037788391113,957.1286141604156,1655397275.9110124
313,24.688323338826496,959.0409590372784,1655397278.922484
314,26.360313097635906,957.4470202209095,1655397281.9193563
315,26.18714173634847,958.0838323326207,1655397284.9217706
316,25.925596555074055,1070.4983639150723,1655397287.9242017
317,24.06919002532959,958.0838323279827,1655397290.9245443
318,24.221936861673992,959.3606393581855,1655397293.928834
319,24.15045102437337,958.0838323279827,1655397296.9335883
320,26.753584543863933,958.0838323418969,1655397299.9356122
321,25.664289792378742,959.0409590372784,1655397302.936587
322,24.76171652475993,958.7219168054845,1655397305.9412956
323,24.98018741607666,957.1286141604156,1655397308.9420245
324,24.898489316304524,958.0838323279827,1655397311.953606
325,25.912801424662273,959.0409590372784,1655397314.9477568
326,25.25023619333903,959.0409590372784,1655397317.9493597
327,25.14811356862386,958.402874569062,1655397320.9509273
328,26.29987398783366,958.7219168054845,1655397323.953281
329,25.22619565327962,958.402874569062,1655397326.9574082
330,26.037931442260742,959.0409590372784,1655397329.959478
331,24.844249089558918,959.0409590372784,1655397332.963237
332,23.346702257792156,957.7660624527033,1655397335.9654238
333,26.52474244435628,959.3606393581855,1655397338.9665015
334,24.042447408040363,958.0838323279827,1655397341.9707842
335,23.78233273824056,958.0838323326207,1655397344.9724715
336,22.68056074778239,957.128614155787,1655397347.9768057
337,25.459567705790203,956.8108423749454,1655397350.978529
338,26.733120282491047,957.1286141604156,1655397353.980825
339,24.47831630706787,1069.860279432914,1655397356.9834297
340,26.402791341145832,958.0838323279827,1655397359.9876142
341,25.501052538553875,958.0838323279827,1655397362.9886534
342,29.921611150105793,959.0409590372784,1655397365.990635
343,25.123238563537598,1070.4983639120392,1655397368.9938097
344,23.146867752075195,958.0838323418969,1655397371.9969811
345,25.569597880045574,957.1286141604156,1655397375.000053
346,27.716557184855144,960.0,1655397378.0036235
347,27.141133944193523,958.0838323279827,1655397381.0060582
348,20.481983820597332,957.1286141604156,1655397384.010825
349,25.899330774943035,958.7219168054845,1655397387.0127795
350,23.647586504618328,1068.7936191457975,1655397390.0144427
351,26.47542953491211,958.0838323279827,1655397393.0187025
352,23.923635482788086,958.0838323279827,1655397396.021474
353,27.837475140889484,958.0838323418969,1655397399.0249343
354,26.129921277364094,959.0409590419257,1655397402.027683
355,24.4292418162028,958.7219168008465,1655397405.0294933
356,24.068673451741535,1180.999914424761,1655397408.0319152
357,25.94598134358724,959.040959046573,1655397411.0366516
358,26.821454366048176,958.0838323279827,1655397414.0405834
359,24.93123213450114,959.0409590419257,1655397417.042659
360,25.869131088256836,958.0838323372587,1655397420.0471642
361,24.60002899169922,1068.7936191457975,1655397423.052079
362,26.70423189798991,958.0838323418969,1655397426.0536177
363,25.249203046162922,959.0409590372784,1655397429.0573113
364,25.00275770823161,958.0838323418969,1655397432.0612938
365,25.19067128499349,959.0409590372784,1655397435.0633771
366,24.51789379119873,958.4028745644146,1655397438.0649967
367,26.282231012980144,958.0838323279827,1655397441.0667267
368,25.635282198588055,959.0409590372784,1655397444.0687954
369,25.65423647562663,959.0409590372784,1655397447.0706525
370,25.51766236623128,957.4470202209095,1655397450.0725484
371,23.24509620666504,958.0838323279827,1655397453.078031
372,26.56857172648112,1182.8171828126433,1655397456.0822525
373,24.296879768371582,957.765426281403,1655397459.0853844
374,26.42325560251872,958.0838323418969,1655397462.0899818
375,25.533397992451984,957.1286141604156,1655397465.0943067
