1,0.8315389951070149,urllc,1661032084.2110398
2,0.09532864888509121,urllc,1661032087.295862
3,0.144450823465983,urllc,1661032095.4189575
4,0.8210875193277996,mmtc,1661032101.5461454
5,0.8531611760457356,embb,1661032107.6579776
6,0.1857767105102539,urllc,1661032111.7656698
7,0.8030360539754231,mmtc,1661032115.855024
8,0.09186363220214844,urllc,1661032121.9685924
9,0.004832903544108013,urllc,1661032127.0848951
10,0.8129900296529133,mmtc,1661032134.1784077
11,0.8166569073994954,mmtc,1661032138.2842526
12,0.7130020459493001,mmtc,1661032141.3908591
13,0.7303223609924316,urllc,1661032145.5113008
14,0.20247395833333331,embb,1661032153.6242511
15,0.818263053894043,urllc,1661032159.7341464
16,0.8668948809305828,mmtc,1661032165.8426638
17,0.8645949363708496,mmtc,1661032169.9475482
18,0.8340296745300293,mmtc,1661032174.033928
19,0.839165210723877,mmtc,1661032184.16583
20,0.8093612988789876,urllc,1661032194.265944
21,0.06568924585978184,embb,1661032198.3877232
22,0.1342981656392416,embb,1661032201.4932575
23,0.8613667488098145,mmtc,1661032205.5874274
24,0.8411790529886882,mmtc,1661032211.710117
25,0.8087731997172039,mmtc,1661032216.8090818
26,0.7973752021789551,mmtc,1661032221.8968067
27,0.7969285647074382,mmtc,1661032226.0229306
28,0.8330092430114746,mmtc,1661032230.131015
29,0.11311864852905273,urllc,1661032234.221212
30,0.825731913248698,mmtc,1661032238.3446705
31,0.1712729136149088,urllc,1661032244.4408634
32,0.21530882517496747,urllc,1661032248.5619886
33,0.8357200622558594,urllc,1661032252.6530538
34,0.833214282989502,mmtc,1661032263.7819183
35,0.8313657442728679,urllc,1661032267.874876
36,0.7735246022542317,embb,1661032274.0015254
37,-0.11893812815348301,embb,1661032278.109706
38,0.8094622294108074,mmtc,1661032282.197451
39,0.24340248107910156,embb,1661032291.3280945
40,0.8214316368103027,mmtc,1661032295.4164364
41,0.8649764060974121,mmtc,1661032300.5410335
42,0.3577917416890462,urllc,1661032304.6484632
43,0.1357843081156412,urllc,1661032314.770842
44,-0.0062177975972494085,embb,1661032318.877009
45,0.010813236236572266,embb,1661032322.9830537
46,0.8366363843282063,mmtc,1661032330.0767643
47,0.869552453358968,embb,1661032336.184328
