# iterator, reward, timestamp 
1,-61.54101303214637,1647515857.8534756
2,-82.74178947156605,1647515860.9614859
3,-103.4691333770752,1647515866.0706666
4,-100.9608507156372,1647515869.0764096
5,-82.68201561656494,1647515873.1834288
6,-101.62150859832764,1647515877.2912638
7,-26.250194876402784,1647515880.396375
8,-106.79892394608508,1647515884.5032747
9,-106.18762906757418,1647515888.5081294
10,-67.92805742574014,1647515891.6155944
11,-49.16420384881106,1647515894.6194124
12,-106.83545487040597,1647515898.7260706
13,-68.15570164492196,1647515901.8339727
14,-49.36637310699519,1647515904.8394556
15,-31.62605839626787,1647515907.8482423
16,-27.66256250805807,1647515910.8535616
17,-27.38838819748223,1647515913.8619275
18,-28.53786912153663,1647515916.8670013
19,-26.202363305274854,1647515919.8741944
20,-27.208787447835054,1647515922.8798988
21,-27.572267762084653,1647515925.8854733
22,-27.908753925186993,1647515928.891541
23,-28.37349568902455,1647515931.896905
24,-25.187323461531935,1647515934.9049613
25,-25.348046627910545,1647515937.9098396
26,-26.397163080416274,1647515940.916747
27,-26.08506959690044,1647515943.922394
28,-25.963493094192607,1647515946.9284196
29,-26.75397770190302,1647515949.935718
30,-25.651132279782004,1647515952.9439838
31,-25.223458768479485,1647515955.9494743
32,-25.713613898938043,1647515958.9568794
33,-26.813596755069597,1647515961.9628646
34,-24.47645231947447,1647515964.967378
35,-27.940031566322833,1647515967.9748244
36,-23.017803024360212,1647515970.9796422
37,-25.147693244369712,1647515973.985994
38,-24.08846681913493,1647515976.9916885
39,-25.793427491573343,1647515979.9965322
40,-26.06343574767299,1647515983.003207
41,-26.411716755031655,1647515986.0092745
42,-24.420801927294836,1647515989.014202
43,-26.20782609616487,1647515992.0202396
44,-25.302116893848225,1647515995.0261896
45,-33.81344543959887,1647515998.0333686
46,-23.383585410657858,1647516001.0371976
47,-23.46169429125726,1647516004.0449574
48,-23.46417722543949,1647516007.0508254
49,-24.456882181443497,1647516010.0583806
50,-25.6715203157769,1647516013.0619502
51,-24.36222937633734,1647516016.0688667
52,-23.707666427526572,1647516019.0761182
53,-27.399104995652785,1647516022.083005
54,-24.283310280265646,1647516025.0884418
55,-26.289045752521496,1647516028.09477
56,-24.70679290906254,1647516031.102203
57,-24.877743244415104,1647516034.1082656
58,-25.275079121090744,1647516037.1138406
59,-24.64485388756868,1647516040.121376
60,-22.92880667375449,1647516043.1273208
61,-24.779806409523054,1647516046.131017
62,-24.37734470919897,1647516049.1389318
63,-24.509380145476943,1647516052.1435966
64,-27.28828808767256,1647516055.149884
65,-33.00940717332949,1647516058.1534123
66,-24.521234628655037,1647516061.1571636
67,-24.018582053086984,1647516064.1600912
68,-25.368534636959392,1647516067.164811
69,-24.545084259234518,1647516070.1693666
70,-25.834258658519,1647516073.173534
71,-29.204731262240635,1647516076.177946
72,-25.515482926169547,1647516079.1809268
73,-25.084452417442158,1647516082.1850736
74,-26.21554862860271,1647516085.187781
75,-26.61855759493968,1647516088.1922958
76,-27.238188682424706,1647516091.1967335
77,-25.009981056257764,1647516094.2003374
78,-24.592808131006613,1647516097.2035494
79,-25.683864990229196,1647516100.2082062
80,-25.17261372463556,1647516103.212829
81,-33.10163808966369,1647516106.2174942
82,-26.011546219891674,1647516109.2211819
83,-26.189705304814346,1647516112.2253654
84,-24.505991868536146,1647516115.2300017
85,-25.691736427662118,1647516118.2352278
86,-24.931560993493125,1647516121.2397149
87,-25.457358891929886,1647516124.2436225
88,-26.511969901304532,1647516127.246411
89,-23.168694738704087,1647516130.249676
90,-24.317568392440194,1647516133.2546823
91,-24.62870736080393,1647516136.258876
92,-24.137545766618423,1647516139.2627983
93,-26.522881383064366,1647516142.26721
94,-24.654356826246943,1647516145.2703907
95,-25.90687903589155,1647516148.273753
96,-25.635208032297335,1647516151.2772105
97,-24.35340982333495,1647516154.2812643
98,-24.430359689918753,1647516157.2847333
99,-25.79764315426589,1647516160.2870097
100,-25.952717123741323,1647516163.2909107
101,-26.619286127737627,1647516166.2940834
102,-24.82326249941188,1647516169.2985804
103,-25.320853657539114,1647516172.3014176
104,-25.195592705169346,1647516175.3054178
105,-24.321556762853156,1647516178.3096673
106,-24.7927169305769,1647516181.3137093
107,-27.708129131866194,1647516184.3171546
108,-29.906008520058823,1647516187.3208177
109,-25.50858938578562,1647516190.324524
110,-26.55599545037874,1647516193.3288229
111,-25.806305019470727,1647516196.3322752
112,-27.612570558733154,1647516199.3362062
113,-25.57499890114068,1647516202.339791
114,-23.003244484338495,1647516205.3431954
115,-25.69800207276771,1647516208.3465126
116,-25.79371741190071,1647516211.3496716
117,-26.24550992076443,1647516214.3537502
118,-25.891614514661633,1647516217.358364
119,-24.96343712674643,1647516220.3619208
120,-35.055551916218484,1647516223.3649633
121,-24.048205637685616,1647516226.3684714
122,-26.145364519775185,1647516229.3719394
123,-25.377942003362378,1647516232.375229
124,-25.448358691984286,1647516235.3787482
125,-27.23501553165827,1647516238.3833447
126,-26.262185327610837,1647516241.390561
127,-26.365710502743653,1647516244.3958173
128,-26.065146177745078,1647516247.3999665
129,-25.809026287759472,1647516250.405686
130,-25.539923204707822,1647516253.4121916
131,-26.01846065842022,1647516256.4146402
132,-24.454355618659942,1647516259.419462
133,-26.206178545168385,1647516262.4228504
134,-25.561036875098292,1647516265.4278953
135,-26.397959507317598,1647516268.4330099
