# iterator, reward, timestamp 
1,83.38503042856851,1647513456.2965305
2,99.58446025848389,1647513462.4052663
3,26.170214017232258,1647513465.512568
4,100.65007209777832,1647513468.618939
5,26.54894193013509,1647513471.7252278
6,94.95675563812256,1647513475.8332534
7,128.56948375701904,1647513478.9401016
8,94.54258282979329,1647513482.047652
9,75.71669419606526,1647513487.1580856
10,77.81791687011719,1647513494.165718
11,94.00387605031331,1647513497.2709384
12,127.49171257019043,1647513501.3776402
13,95.73177496592204,1647513506.4856172
14,127.10964679718018,1647513513.596355
15,126.38473510742188,1647513518.603383
16,95.34990787506104,1647513524.7125676
17,93.76104672749837,1647513528.7165923
18,73.06981086730957,1647513533.8234193
19,97.85362084706624,1647513539.9327602
20,56.590755780537926,1647513543.0386255
21,46.921213467915855,1647513546.0443292
22,94.9944257736206,1647513551.1536787
23,57.27851390838623,1647513554.259025
24,44.57692305246989,1647513557.263485
25,34.92927551269531,1647513560.2670238
26,26.241342226664226,1647513563.2711926
27,25.960008303324383,1647513566.2754939
28,24.698336919148762,1647513569.2791214
29,25.054335594177246,1647513572.2829714
30,26.816725730895996,1647513575.2880251
31,25.118589401245117,1647513578.2935443
32,21.893819173177082,1647513581.29705
33,26.307145754496258,1647513584.301574
34,25.220553080240887,1647513587.304599
35,24.44314956665039,1647513590.3083444
36,26.584982872009277,1647513593.3124347
37,26.517391204833984,1647513596.316632
38,23.277759552001953,1647513599.32095
39,25.10027090708415,1647513602.3259115
40,25.150577227274578,1647513605.3301885
41,22.117257118225098,1647513608.3337624
42,25.838613510131836,1647513611.3381658
43,23.446202278137207,1647513614.3420599
44,23.96070957183838,1647513617.34614
45,25.38323402404785,1647513620.3497512
46,25.916655858357746,1647513623.354714
47,25.318702061971027,1647513626.3590953
48,25.164445241292317,1647513629.3634176
49,26.558677355448406,1647513632.3679862
50,22.623260815938313,1647513635.3712761
51,25.518178939819336,1647513638.3757524
52,22.435426712036133,1647513641.3791199
53,26.19179089864095,1647513644.3836758
54,23.50000540415446,1647513647.3876421
55,25.85756778717041,1647513650.391375
56,25.0778595606486,1647513653.3945487
57,25.652408599853516,1647513656.3993585
58,25.79764525095622,1647513659.4031408
59,25.29744307200114,1647513662.4074502
60,24.961233139038086,1647513665.4120226
61,25.32462279001872,1647513668.4163437
62,26.444554328918457,1647513671.4202385
63,29.65259552001953,1647513674.423087
64,26.23458703358968,1647513677.4262166
65,25.86023012797038,1647513680.4293308
66,24.84869956970215,1647513683.4332254
67,34.80990727742513,1647513686.43678
68,25.607585906982422,1647513689.4402745
69,26.19500954945882,1647513692.4449663
70,25.744160016377766,1647513695.4485352
71,25.144100189208984,1647513698.4523747
72,26.282469431559246,1647513701.4566612
73,28.777003288269043,1647513704.4604938
74,24.863163630167644,1647513707.4648657
