# iterator, reward, timestamp 
1,958.2433534525771,1655208620.6030307
2,960.0,1655208627.7247114
3,959.0409590407638,1655208630.7259116
4,958.0838323349398,1655208633.8340874
5,958.0838323349398,1655208639.835618
6,958.0838323349398,1655208642.9445465
7,959.0409590407638,1655208649.04836
8,959.0409590407638,1655208655.0590205
9,1069.8602794406827,1655208658.1584811
10,958.0838323372587,1655208661.260609
11,958.0838323349398,1655208664.346236
12,1181.6367265464257,1655208667.4653544
13,959.0409590407638,1655208673.5720873
14,959.0409590407638,1655208676.675971
15,959.0409590407638,1655208679.7633915
16,959.0409590407638,1655208682.88183
17,957.1286141569441,1655208685.8895197
18,1293.4131736521686,1655208690.9918466
19,959.0409590407638,1655208694.094349
20,1293.4131736521686,1655208699.199891
21,956.1752988040048,1655208703.207659
22,1180.4586241268978,1655208706.3122659
23,957.1286141569441,1655208710.420641
24,957.1286141569441,1655208714.5080457
25,1277.4451097799194,1655208717.6216593
26,1182.8171828169422,1655208725.7277913
27,957.1286141592585,1655208733.721537
28,958.0838323349398,1655208736.844146
29,958.0838323349398,1655208739.925267
30,958.4028745702144,1655208743.0455358
31,959.0409590407638,1655208748.1342032
32,957.1286141569441,1655208751.2589123
33,958.0838323349398,1655208754.2624836
34,1068.793619143483,1655208757.2657075
35,960.0,1655208760.264354
36,957.1286141569441,1655208763.2531288
37,957.4470202185903,1655208766.2750256
38,958.0838323349398,1655208769.2728496
39,958.0838323349398,1655208772.2797103
40,958.0838323349398,1655208775.2603111
41,959.0409590407638,1655208778.277656
42,957.1286141569441,1655208781.2827768
43,1069.8602794430017,1655208784.2839234
44,958.0838323349398,1655208787.2905378
45,959.0409590407638,1655208790.29247
46,1072.0,1655208793.2913396
47,958.7219168054891,1655208796.298403
48,1071.5684315683438,1655208799.279816
49,958.0838323349398,1655208802.2982557
50,958.0838323360994,1655208805.2998006
51,958.0838323349398,1655208808.3016071
52,957.1286141569441,1655208811.3098986
53,958.7219168054891,1655208814.3102033
54,958.0838323349398,1655208817.309653
55,958.0838323349398,1655208820.31205
56,959.0409590407638,1655208823.314884
57,959.0409590407638,1655208826.3167632
58,956.1752988040048,1655208829.3229694
59,958.0838323349398,1655208832.323952
60,958.0838323360994,1655208835.3276803
61,1069.8602794406827,1655208838.3314042
62,958.7219168054891,1655208841.3357856
63,1070.290986459872,1655208844.3168116
64,1067.729083666782,1655208847.3415673
65,959.0409590407638,1655208850.3437781
66,958.0838323349398,1655208853.3487506
67,957.1286141569441,1655208856.350346
68,1069.8602794406827,1655208859.335674
69,956.8114766476498,1655208862.3573735
70,957.1286141569441,1655208865.359327
71,1069.4304312605848,1655208868.3638043
72,957.7654262767651,1655208871.3672552
73,1065.6063618300316,1655208874.371558
74,957.1286141569441,1655208877.3756092
75,958.0838323349398,1655208880.3786201
76,958.0838323349398,1655208883.3837128
77,1069.8602794406827,1655208886.3866858
78,958.0838323349398,1655208889.373779
79,959.0409590407638,1655208892.3873994
80,1070.4983639112322,1655208895.3897305
81,959.0409590407638,1655208898.390617
82,958.0838323349398,1655208901.3765464
83,958.0838323349398,1655208904.3786168
84,959.0409590407638,1655208907.3815892
85,959.0409590407638,1655208910.4008908
86,1070.929070928853,1655208913.4022968
87,1069.8602794406827,1655208916.4092016
