# iterator, reward, timestamp 
1,96.53218587239584,1647858103.644021
2,71.0991621017456,1647858107.1030912
3,91.12079938252766,1647858111.5635264
4,130.4858922958374,1647858116.0238125
5,93.54980786641438,1647858119.4842305
6,93.70569388071696,1647858123.491043
7,91.89701080322266,1647858128.954168
8,74.02376333872478,1647858132.4133313
9,73.83020718892415,1647858135.8759582
10,38.81673018137614,1647858139.3397105
11,92.76123841603597,1647858143.805644
12,76.12144947052002,1647858147.2657282
13,127.37715244293213,1647858150.728774
14,100.52227973937988,1647858156.1932423
15,26.94722016652425,1647858159.6541502
16,125.62477588653564,1647858163.1146023
17,57.13744958241781,1647858166.5749228
18,72.58351643880208,1647858170.0365994
19,98.17874431610107,1647858173.4978163
20,25.92007319132487,1647858176.9585047
21,90.46045939127605,1647858180.4173841
22,71.62340482076009,1647858184.880271
23,72.20192750295003,1647858189.3497047
24,126.42467021942139,1647858192.8128138
25,89.85090255737305,1647858196.2735355
26,91.55960877736409,1647858199.7347264
27,103.90377044677734,1647858203.1990094
28,74.20806090037028,1647858208.660735
29,94.26637490590413,1647858213.1210203
30,54.07174428304037,1647858216.5841193
31,75.03946622212727,1647858220.0468104
32,91.1714235941569,1647858231.5202217
33,74.99345143636067,1647858236.9887204
34,102.66232490539551,1647858240.449023
35,101.49264335632324,1647858244.4531245
36,76.47073268890381,1647858248.9167855
37,94.26418940226237,1647858253.3788602
38,59.17509396870931,1647858256.8451123
39,95.12468179066975,1647858260.3045185
40,93.94506613413493,1647858263.3078222
41,96.53397401173909,1647858266.7698379
42,56.100686391194664,1647858270.2293434
43,46.261986096700035,1647858273.2321494
44,101.72498226165771,1647858277.6922126
45,94.96549765268962,1647858282.1555762
46,99.72631931304932,1647858289.6208434
47,90.8732811609904,1647858295.0876503
48,102.14340686798096,1647858298.5507305
49,26.08625094095866,1647858302.010151
50,26.29236380259196,1647858305.0144446
51,26.155749956766766,1647858308.0195296
52,29.16121482849121,1647858311.023658
53,27.258555094401043,1647858314.0295234
54,31.16460641225179,1647858317.0341442
55,24.24311637878418,1647858320.0390854
56,23.795167605082195,1647858323.0426347
57,24.037639300028484,1647858326.0476754
58,23.691336313883465,1647858329.0513926
59,26.503245035807293,1647858332.056011
60,27.336478233337402,1647858335.0613163
61,29.740651448567707,1647858338.0659463
62,27.183135350545246,1647858341.0699155
63,27.004400889078777,1647858344.0742512
64,31.753142674763996,1647858347.0798311
65,23.624420166015625,1647858350.0843754
66,26.471734046936035,1647858353.0887966
67,22.632757822672527,1647858356.092721
68,24.321635564168293,1647858359.0968382
69,26.234666506449383,1647858362.1003923
70,22.69423007965088,1647858365.1052017
71,25.35998821258545,1647858368.1099586
72,26.204586029052734,1647858371.115003
73,26.059905687967937,1647858374.1182652
74,25.72778860727946,1647858377.1231303
75,27.808427810668945,1647858380.1281786
76,26.232004165649414,1647858383.133097
77,27.18190352121989,1647858386.1383624
78,26.506344477335613,1647858389.1439273
79,24.58147207895915,1647858392.1484797
80,26.152769724527996,1647858395.1531742
81,27.419130007425945,1647858398.1575801
82,24.99699592590332,1647858401.1622646
83,26.21026833852132,1647858404.167528
84,26.289502779642742,1647858407.1720676
85,26.800115903218586,1647858410.1761475
86,25.965134302775066,1647858413.1794434
87,27.628183364868164,1647858416.1842666
88,25.64052740732829,1647858419.1885936
89,26.136279106140137,1647858422.192746
90,22.910078366597492,1647858425.1967764
91,23.761510848999023,1647858428.2018933
92,24.993379910786945,1647858431.206023
93,27.14371681213379,1647858434.2108502
94,25.51853656768799,1647858437.2164948
95,23.550113042195637,1647858440.2205615
96,25.14175573984782,1647858443.2246766
97,26.53666337331136,1647858446.2302449
98,25.57416756947835,1647858449.2355332
99,22.844632466634113,1647858452.2394066
100,24.575193723042805,1647858455.24484
101,25.76160430908203,1647858458.2494314
102,26.052355766296387,1647858461.2532177
103,25.98758538564046,1647858464.2567663
104,24.402419726053875,1647858467.2619088
105,27.002851168314617,1647858470.265897
106,26.492714881896973,1647858473.268681
107,26.807745297749836,1647858476.2740076
108,27.761101722717285,1647858479.2784336
109,26.021162668863933,1647858482.2825062
110,26.957273483276367,1647858485.287158
111,26.84168020884196,1647858488.2911437
112,23.847341537475586,1647858491.2962823
113,24.85005060831706,1647858494.3012416
114,21.787722905476887,1647858497.3052263
115,25.14187494913737,1647858500.309228
116,23.619453112284344,1647858503.3128774
117,24.26902453104655,1647858506.317993
118,24.204095204671223,1647858509.3220327
119,22.013147672017414,1647858512.3265939
120,22.997617721557617,1647858515.3299596
121,25.462865829467773,1647858518.3347127
122,24.70982074737549,1647858521.3389952
123,24.362842241923016,1647858524.3424656
124,23.378729820251465,1647858527.3467546
125,24.886210759480793,1647858530.3514953
126,25.208393732706707,1647858533.3548648
127,24.863799413045246,1647858536.3589332
128,25.690118471781414,1647858539.362754
129,24.710694948832195,1647858542.3669713
130,24.79708194732666,1647858545.371802
131,25.93974272410075,1647858548.3773012
132,27.274688084920246,1647858551.3811245
133,24.211446444193523,1647858554.3853385
134,23.654381434122723,1647858557.3893535
135,24.30129051208496,1647858560.3933928
136,25.002241134643555,1647858563.3976727
137,23.207942644755047,1647858566.40268
138,24.707436561584473,1647858569.406354
139,22.388219833374023,1647858572.4101255
140,25.365432103474934,1647858575.414452
141,26.061495145161945,1647858578.4185264
142,25.27467409769694,1647858581.425813
143,24.842500686645508,1647858584.4280875
144,24.277091026306152,1647858587.4313736
145,24.253169695536297,1647858590.4352717
146,24.95582898457845,1647858593.4404392
147,24.164716402689617,1647858596.4442902
148,22.207975387573242,1647858599.4477808
149,23.261149724324543,1647858602.4516664
150,24.547020594278973,1647858605.455711
151,25.487502415974934,1647858608.4592066
152,24.38807487487793,1647858611.463351
153,26.20251973470052,1647858614.4685628
154,24.88124370574951,1647858617.4719107
155,25.4672368367513,1647858620.476687
156,24.86586570739746,1647858623.4805968
157,25.7493257522583,1647858626.484454
158,22.55856990814209,1647858629.4890993
159,23.54745070139567,1647858632.4933257
160,28.709967931111652,1647858635.4971278
161,23.22546641031901,1647858638.5016615
162,23.053606351216633,1647858641.5065286
163,23.311893145243328,1647858644.511035
164,21.14240328470866,1647858647.5148013
165,24.197936058044434,1647858650.5174167
166,26.45854155222575,1647858653.5220108
167,26.198665301005047,1647858656.5273929
168,25.11143684387207,1647858659.531221
169,22.361199061075848,1647858662.535385
170,25.593082110087078,1647858665.5393932
171,25.303761164347332,1647858668.5434837
172,26.00272496541341,1647858671.5485055
173,22.02916145324707,1647858674.5530822
174,24.833162625630695,1647858677.5571656
175,24.17723337809245,1647858680.5608234
176,23.277997970581055,1647858683.5653012
177,24.423519770304363,1647858686.5698066
178,38.027048110961914,1647858689.5743742
179,25.47462781270345,1647858692.5783358
180,26.334285736083984,1647858695.5829885
181,27.379592259724934,1647858698.5867352
182,25.32358964284261,1647858701.5907543
183,35.05257765452067,1647858704.5952578
184,24.623910586039226,1647858707.5999916
185,24.944146474202473,1647858710.6041234
186,22.726138432820637,1647858713.6085029
187,24.94935194651286,1647858716.6125576
188,22.858818372090656,1647858719.6165013
189,23.43110243479411,1647858722.6205077
190,25.554458300272625,1647858725.6253972
191,24.509668350219727,1647858728.6289933
192,25.015076001485188,1647858731.6327481
193,23.87889226277669,1647858734.6372447
194,22.017955780029297,1647858737.6416605
195,25.56268374125163,1647858740.645864
196,35.831054051717125,1647858743.6506932
197,26.04655424753825,1647858746.6534324
198,27.570486068725586,1647858749.656504
199,26.677171389261883,1647858752.6599953
200,27.22489833831787,1647858755.6645842
201,23.87416362762451,1647858758.6683004
202,24.94494120279948,1647858761.672699
203,24.6808926264445,1647858764.6765263
204,24.261077245076496,1647858767.680485
205,24.143258730570476,1647858770.6842992
206,23.529529571533203,1647858773.687929
207,24.802803993225098,1647858776.690478
208,23.80971113840739,1647858779.6942627
209,23.937106132507324,1647858782.6978838
210,24.169127146402996,1647858785.7018743
211,25.258779525756836,1647858788.7056227
212,25.26235580444336,1647858791.7091975
213,27.187426884969074,1647858794.7139747
214,26.918967564900715,1647858797.7176201
215,24.40520127614339,1647858800.7215977
216,26.234785715738933,1647858803.725552
217,25.487581888834637,1647858806.7294655
218,25.448401769002277,1647858809.733095
219,24.184465408325195,1647858812.7369936
220,22.03532059987386,1647858815.7400253
221,24.68891938527425,1647858818.7438748
222,29.006600379943848,1647858821.748322
223,24.6121088663737,1647858824.7538815
224,23.441791534423828,1647858827.760906
225,23.928403854370117,1647858830.7699633
226,22.89303143819173,1647858833.776306
227,22.674004236857098,1647858836.779864
228,22.06563949584961,1647858839.790641
229,21.89489205678304,1647858842.7963877
230,21.596829096476238,1647858845.7998514
231,25.035937627156574,1647858848.8080728
232,26.791691780090332,1647858851.8106942
233,28.339862823486328,1647858854.818353
234,25.74177583058675,1647858857.823414
235,27.030388514200848,1647858860.8285618
236,26.88884735107422,1647858863.8321748
237,26.15964412689209,1647858866.8390696
238,25.828997294108074,1647858869.8462472
239,27.09321180979411,1647858872.8531158
240,27.412970860799152,1647858875.8594875
241,27.411858240763348,1647858878.8689482
242,26.39603614807129,1647858881.8737984
243,26.911139488220215,1647858884.878862
244,27.156909306844074,1647858887.885179
245,26.810765266418457,1647858890.891548
246,26.990652084350586,1647858893.8969893
247,25.601983070373535,1647858896.9047635
248,24.77117379506429,1647858899.9144998
249,25.115370750427246,1647858902.9210358
250,25.694966316223145,1647858905.9283247
251,25.52298704783122,1647858908.9350743
252,28.17078431447347,1647858911.9408517
253,26.87060832977295,1647858914.9468515
254,25.574684143066406,1647858917.9526682
255,26.56269073486328,1647858920.9581835
256,30.534783999125164,1647858923.9602041
257,25.887091954549152,1647858926.969506
258,26.2070894241333,1647858929.9754446
259,26.137272516886394,1647858932.9833956
260,26.455044746398926,1647858935.9873319
261,25.92182159423828,1647858938.997758
262,29.671112696329754,1647858942.002426
263,26.941418647766113,1647858945.0076215
264,25.78588326772054,1647858948.0128784
265,36.82951132456461,1647858951.0200624
266,25.693098704020183,1647858954.022958
267,28.632283210754395,1647858957.0278008
268,26.460568110148113,1647858960.033173
269,23.685097694396973,1647858963.0374691
270,25.808254877726238,1647858966.0390415
271,25.48523743947347,1647858969.0443976
272,24.276455243428547,1647858972.049449
273,25.721510251363117,1647858975.0539207
274,26.883482933044434,1647858978.059153
275,21.80612087249756,1647858981.064827
276,27.355154355367024,1647858984.0701613
277,27.541200319925945,1647858987.0750427
278,26.7868439356486,1647858990.0802157
279,27.17324097951253,1647858993.0854468
280,25.86054801940918,1647858996.0907998
281,26.286760965983074,1647858999.095548
282,27.366995811462402,1647859002.0992107
283,27.325987815856934,1647859005.1044729
284,33.276001612345375,1647859008.1081524
285,26.740113894144695,1647859011.1130488
286,26.989539464314777,1647859014.1179326
287,25.191744168599445,1647859017.1233962
288,25.388558705647785,1647859020.1286595
289,27.396758397420246,1647859023.1338303
290,27.15277671813965,1647859026.1393292
291,25.344053904215496,1647859029.1440895
292,23.900628089904785,1647859032.149014
293,24.027506510416668,1647859035.153818
294,22.675951321919758,1647859038.159002
295,23.21159839630127,1647859041.1636486
296,25.412360827128094,1647859044.1685328
297,27.92998154958089,1647859047.1730921
298,24.831056594848633,1647859050.1786103
299,23.868242899576824,1647859053.1842291
300,21.494110425313313,1647859056.1884708
301,28.14670403798421,1647859059.193444
302,22.993048032124836,1647859062.1983852
303,25.31747023264567,1647859065.2022336
304,27.283469835917156,1647859068.2067826
305,27.936577796936035,1647859071.2123463
306,26.69843037923177,1647859074.2172198
307,25.76943238576253,1647859077.2224274
308,22.598544756571453,1647859080.228066
309,23.641347885131836,1647859083.234085
310,27.850548426310223,1647859086.2390008
311,26.85411771138509,1647859089.2450562
312,26.648561159769695,1647859092.2504878
313,23.988962173461914,1647859095.2556303
314,23.922324180603027,1647859098.2598124
315,25.533040364583332,1647859101.2635398
316,25.889476140340168,1647859104.2687523
317,26.42997105916341,1647859107.2747574
318,25.41164557139079,1647859110.2789986
319,22.75816599527995,1647859113.2845292
320,21.274248758951824,1647859116.2901425
321,26.977698008219402,1647859119.2958953
322,25.88041623433431,1647859122.3005302
323,29.591917991638184,1647859125.3051534
324,27.26447582244873,1647859128.3081856
325,24.073282877604168,1647859131.312733
326,29.051939646402996,1647859134.3171408
327,28.70055039723714,1647859137.3223517
328,27.77715524037679,1647859140.327224
329,25.963544845581055,1647859143.3311112
330,25.43326218922933,1647859146.3353686
331,25.702913602193195,1647859149.3401864
332,24.11969502766927,1647859152.3448098
333,24.149497350056965,1647859155.3491101
334,27.42306391398112,1647859158.3542433
335,23.05905024210612,1647859161.359568
336,24.319926897684734,1647859164.3640423
337,23.41639995574951,1647859167.3684657
338,32.947659492492676,1647859170.3726127
339,26.66791280110677,1647859173.3768466
340,25.654077529907227,1647859176.3815653
341,22.849520047505695,1647859179.3863869
342,25.841395060221355,1647859182.3905606
343,25.829037030537922,1647859185.3953211
344,27.11673577626546,1647859188.3998919
345,27.994434038798016,1647859191.4055061
346,26.9542137781779,1647859194.4111094
347,13.898134231567383,1647859197.415605
348,23.34936459859212,1647859200.4193213
349,27.279257774353027,1647859203.424676
350,23.94723892211914,1647859206.4297054
