# iterator, reward_latency, reward_throughput, timestamp 
72,26.383399963378906,1117.7644710574298,1655374929.1264822
73,25.540709495544434,959.0409590372784,1655374932.1420212
74,25.36487579345703,1181.6367265464257,1655374935.1437047
75,25.327046712239582,1117.7644710574298,1655374938.149529
76,25.87894598642985,957.7654262744508,1655374941.136352
77,25.93859036763509,959.0409590372784,1655374944.1521845
78,25.885820388793945,958.7219168078128,1655374947.15892
79,26.245991388956707,958.0838323349398,1655374950.1609387
80,22.220492362976074,958.7219168031655,1655374953.1442294
81,30.477404594421387,957.7660624550268,1655374956.1500747
82,29.606739679972332,958.0838323349398,1655374959.170499
83,26.514887809753418,958.0838323349398,1655374962.1733184
84,24.55008029937744,958.4035107449909,1655374965.1763825
85,27.270396550496418,959.0409590396021,1655374968.1812713
86,25.92345078786214,957.128614155787,1655374971.1841972
87,26.82030200958252,1116.6500498491896,1655374974.18963
88,22.49256769816081,958.0838323349398,1655374977.1929023
89,26.454607645670574,958.0838323349398,1655374980.1949704
90,27.46458848317464,1117.7644710574298,1655374983.197417
91,26.184956232706707,957.1286141581013,1655374986.2016976
92,25.82383155822754,957.1286141534725,1655374989.2060614
93,25.455633799235027,1117.7644710574298,1655374992.2058117
94,25.480786959330242,959.0409590419257,1655374995.2076905
95,25.64549446105957,958.0838323349398,1655374998.192641
96,25.144338607788086,1070.2909864567353,1655375001.2002287
97,26.596705118815105,958.0838323372587,1655375004.2059734
98,26.436885197957356,957.4470202139615,1655375007.2261658
99,27.06154187520345,958.0838323349398,1655375010.213242
100,27.287602424621582,958.0838323395778,1655375013.2339423
101,26.52593453725179,958.0838323349398,1655375016.2194097
102,26.720762252807617,958.0838323395778,1655375019.2402737
103,27.548789978027344,1069.8602794406827,1655375022.242822
104,26.65865421295166,956.8108423703167,1655375025.2486064
105,26.95643901824951,957.1286141604156,1655375028.2347333
106,26.866555213928223,958.0838323349398,1655375031.2371485
107,26.574333508809406,957.7660624550268,1655375034.2577224
108,25.244275728861492,957.1286141604156,1655375037.2563415
109,26.70709292093913,957.1286141581013,1655375040.2639923
110,26.08172098795573,957.1286141534725,1655375043.267682
111,27.191519737243652,957.7660624503982,1655375046.2555673
112,26.47264798482259,957.7654262767651,1655375049.2581718
113,26.77937348683675,957.4470202185904,1655375052.2621875
114,26.978015899658203,957.4470202162806,1655375055.2829716
115,26.598215103149414,958.0838323349398,1655375058.288211
116,25.731364885965984,958.0838323349398,1655375061.2730174
117,26.708245277404785,957.4470202209095,1655375064.293708
118,26.410897572835285,957.4470202139615,1655375067.281902
119,25.82701047261556,958.0838323349398,1655375070.3019254
120,25.39360523223877,958.0838323349398,1655375073.30819
121,24.002869923909504,958.7219168031655,1655375076.2963822
122,26.741981506347656,957.128614155787,1655375079.3146484
123,25.780081748962402,957.1286141604156,1655375082.300394
124,24.237434069315594,957.1286141604156,1655375085.3212125
125,25.207122166951496,957.1286141534725,1655375088.3251631
126,25.152047475179035,957.7654262767651,1655375091.311515
127,26.577870051066082,957.4470202185904,1655375094.3149078
128,24.626692136128742,958.0838323349398,1655375097.3354251
129,25.912761688232422,958.0838323349398,1655375100.3382869
130,25.33408006032308,959.0409590372784,1655375103.326662
131,27.108391125996906,958.0838323349398,1655375106.3313406
132,27.058879534403484,958.0838323349398,1655375109.351843
133,25.73581536610921,957.7654262767651,1655375112.3375905
134,25.55239200592041,956.8114766476498,1655375115.3589916
135,25.141437848409016,958.0838323349398,1655375118.3635907
136,24.81122811635335,957.1286141604156,1655375121.3505452
137,26.453177134195965,958.7219168031655,1655375124.3507779
138,28.04255485534668,958.0838323418969,1655375127.357099
139,25.486350059509277,957.7654262767651,1655375130.3768704
140,25.286277135213215,958.0838323349398,1655375133.3809235
141,24.77916081746419,958.0838323349398,1655375136.3676262
142,27.620752652486164,958.0838323349398,1655375139.3726802
143,23.234009742736816,957.7654262767651,1655375142.3927317
144,24.677594502766926,958.7219168078128,1655375145.3970423
145,24.43393071492513,1069.8602794406827,1655375148.4010837
146,24.18359120686849,957.1286141534725,1655375151.3883274
147,24.214665095011394,958.0838323349398,1655375154.404598
148,25.63973267873128,959.0409590372784,1655375157.3898797
149,25.461475054423016,959.0409590396021,1655375160.408667
150,25.571584701538086,957.7654262744508,1655375163.414001
151,26.413997014363606,957.128614155787,1655375166.4012136
152,27.70817279815674,957.128614155787,1655375169.4052138
153,28.017083803812664,958.0838323349398,1655375172.4251895
154,25.65169334411621,958.7219168078128,1655375175.429774
155,27.235786120096844,959.3612774449799,1655375178.4232416
156,25.736093521118164,958.0838323349398,1655375181.4192755
157,28.71127923329671,957.1286141581013,1655375184.4387238
158,25.77948570251465,1069.2234673243333,1655375187.4423282
159,26.641488075256348,957.7654262767651,1655375190.4300296
160,27.24158763885498,958.4028745690526,1655375193.4497614
161,25.725920995076496,958.403510749638,1655375196.436382
162,26.584823926289875,958.0838323349398,1655375199.4570184
163,26.160001754760742,958.7219168078128,1655375202.4611309
164,26.4815092086792,957.128614155787,1655375205.4655826
165,32.69839286804199,958.0838323418969,1655375208.4693737
166,75.29079914093018,957.7654262767651,1655375212.9143732
167,57.56243069966634,958.0838323349398,1655375216.390737
168,73.36032390594482,958.0838323349398,1655375219.84785
169,94.69083944956462,1276.1714855379635,1655375224.3122516
170,74.49952761332194,958.0838323349398,1655375227.7536523
171,100.08227825164795,958.0838323349398,1655375231.2093334
172,29.68295415242513,957.7654262744508,1655375234.6874163
173,27.039170265197754,958.0838323372587,1655375237.6752152
174,25.58596928914388,958.0838323349398,1655375240.6782968
175,26.558995246887207,1068.7936191380443,1655375243.681784
176,25.119900703430176,957.7654262767651,1655375246.7013535
177,27.43840217590332,957.1286141581013,1655375249.7056417
178,26.236613591512043,957.1286141604156,1655375252.693066
179,26.087641716003418,956.8108423703167,1655375255.697932
180,26.878833770751953,957.1286141534725,1655375258.7018213
181,25.27197202046712,958.0838323349398,1655375261.7052784
182,28.05141607920329,958.0838323349398,1655375264.7250843
183,27.246832847595215,958.0838323349398,1655375267.729621
184,26.47856871287028,957.7654262767651,1655375270.7324057
185,26.369134585062664,958.0838323349398,1655375273.719135
186,27.425130208333332,958.4028745713763,1655375276.7404711
187,27.136802673339844,958.0838323349398,1655375279.7437181
188,25.765498479207356,957.4470202139615,1655375282.7331283
189,26.644229888916016,958.0838323349398,1655375285.737106
190,27.62738863627116,957.7654262767651,1655375288.7393064
191,30.016740163167317,1068.7936191426732,1655375291.743175
192,25.302886962890625,958.0838323395778,1655375294.7709224
193,25.041898091634113,958.0838323349398,1655375297.766745
194,27.44293212890625,957.1286141581013,1655375300.7545726
195,93.79204114278157,958.0838323349398,1655375305.2338486
196,93.9265489578247,1181.6367265464257,1655375309.6803098
197,94.4676399230957,1277.4451097799197,1655375313.1565514
198,129.95827198028564,1293.4131736521686,1655375318.6006045
199,55.21845817565918,1116.6500498491896,1655375322.0778165
200,41.95511341094971,1069.2234673243333,1655375325.0812073
201,94.95135148366292,959.0409590372784,1655375332.5435712
202,51.89112822214762,958.0838323349398,1655375336.0022242
203,42.18737284342448,1071.1377245507229,1655375339.001169
204,31.98560078938802,958.0838323349398,1655375342.0118103
205,27.37549940745036,957.4470202139615,1655375345.0146134
206,26.57945950826009,957.765426281403,1655375348.0172205
207,25.975942611694336,1069.8602794406827,1655375351.0003598
208,22.498925526936848,958.4028745690526,1655375354.0211456
209,21.654923756917317,958.7219168078128,1655375357.0115569
210,26.76975727081299,957.7654262790887,1655375360.0132675
211,25.873859723409016,957.1286141604156,1655375363.033906
212,27.16378370920817,956.1752988063146,1655375366.0397816
213,27.13298797607422,958.0838323349398,1655375369.043988
214,27.480324109395344,958.0838323349398,1655375372.0307288
215,25.412480036417644,957.1286141581013,1655375375.049554
216,27.42155392964681,1180.4586241311792,1655375378.037241
217,26.111284891764324,957.1286141581013,1655375381.0405464
218,26.638189951578777,957.128614155787,1655375384.0606537
219,27.7174711227417,958.0838323349398,1655375387.0476303
220,26.487231254577637,957.1286141534725,1655375390.0679896
221,26.138703028361004,958.4028745690526,1655375393.070151
222,26.65853500366211,957.1286141604156,1655375396.073075
223,24.74931875864665,958.0838323349398,1655375399.0615287
224,26.62662665049235,958.0838323349398,1655375402.064289
225,25.601983070373535,1069.8602794406827,1655375405.084824
226,26.418407758076984,958.0838323349398,1655375408.0699778
227,27.96061833699544,1070.290986459872,1655375411.075049
228,25.73370933532715,958.0838323349398,1655375414.0894039
229,25.703986485799152,958.0838323349398,1655375417.0909967
230,30.85060914357503,1116.6500498503467,1655375420.0813534
231,24.99234676361084,958.0838323349398,1655375423.1044464
232,26.758909225463867,957.1286141581013,1655375426.1089582
233,27.489860852559406,958.4035107473237,1655375429.1110477
234,28.314630190531414,958.0838323349398,1655375432.099616
235,25.250037511189777,958.0838323349398,1655375435.1183248
236,29.38397725423177,1067.3206271390443,1655375438.1066859
237,25.499820709228516,958.0838323349398,1655375441.1105995
238,27.09372838338216,1069.8602794406827,1655375444.130183
239,27.54036585489909,958.7219168031655,1655375447.1184824
240,24.9555508295695,958.0838323349398,1655375450.1386805
241,26.127974192301433,958.0838323349398,1655375453.142488
242,28.13589572906494,958.0838323349398,1655375456.1294308
243,27.739961942036945,958.0838323349398,1655375459.1506712
244,27.78760592142741,957.1286141581013,1655375462.153625
245,26.342193285624187,958.0838323349398,1655375465.1578796
246,26.50781472524007,957.1286141604156,1655375468.1615224
247,25.73561668395996,959.0409590442492,1655375471.1443295
248,25.7340669631958,1069.8602794406827,1655375474.1637964
249,27.1376371383667,1068.7936191457975,1655375477.152363
250,27.40319569905599,958.0838323418969,1655375480.1544113
251,25.620420773824055,959.0409590396021,1655375483.1728144
252,27.185996373494465,958.0838323349398,1655375486.1631494
253,27.446985244750977,956.1752988040048,1655375489.18307
254,27.019977569580078,958.7219168078128,1655375492.1852467
255,25.220235188802082,957.1286141581013,1655375495.1886494
256,26.08323097229004,957.4470202185904,1655375498.176349
257,27.291218439737957,957.7654262744508,1655375501.179878
258,26.733557383219402,958.0838323349398,1655375504.1999602
259,26.84783935546875,958.0838323349398,1655375507.1875706
260,27.269283930460613,1117.1276589410802,1655375510.2075102
261,30.83328406016032,958.0838323349398,1655375513.2102287
262,27.057488759358723,958.0838323349398,1655375516.1986752
263,26.71670913696289,1118.243034408599,1655375519.219177
264,27.130683263142902,957.4470202185904,1655375522.2195122
265,26.073177655537922,957.4470202139615,1655375525.2263548
266,26.236454645792644,958.0838323349398,1655375528.2129822
267,25.866031646728516,958.0838323349398,1655375531.212107
268,26.697397232055664,958.0838323349398,1655375534.233978
269,27.446627616882324,957.4470202185904,1655375537.236904
270,27.39393711090088,958.4028745690526,1655375540.2232068
271,26.167949040730793,957.4470202185904,1655375543.242433
272,30.47315279642741,1068.7936191426732,1655375546.2302127
273,26.572505633036297,958.0838323349398,1655375549.2490473
274,25.536656379699707,957.4470202185904,1655375552.2355855
275,25.94117323557536,957.1286141581013,1655375555.2569413
276,25.237679481506348,958.0838323349398,1655375558.2427266
277,27.60632832845052,958.0838323349398,1655375561.2461617
278,26.69223149617513,1068.7936191457975,1655375564.2656822
279,27.213772137959797,958.0838323349398,1655375567.2696893
280,27.217388153076172,958.0838323349398,1655375570.2740824
281,25.541305541992188,958.0838323349398,1655375573.2777815
282,27.885993321736652,957.1286141604156,1655375576.2650335
283,27.037183443705242,958.0838323349398,1655375579.284779
284,26.749054590861004,1069.8602794406827,1655375582.270637
285,26.49501959482829,957.7654262767651,1655375585.2899773
286,26.999354362487793,957.7654262744508,1655375588.294274
287,25.89869499206543,957.128614155787,1655375591.2802901
288,27.885079383850098,958.0838323349398,1655375594.301056
289,26.70753002166748,958.0838323349398,1655375597.2889347
290,25.93119939168294,958.4028745690526,1655375600.294123
291,27.44881312052409,958.0838323349398,1655375603.2967622
292,26.73383553822835,958.0838323349398,1655375606.3002431
293,26.538411776224773,1069.018630769445,1655375609.3207676
294,26.65722370147705,957.1286141604156,1655375612.3256154
295,25.795817375183105,957.7654262767651,1655375615.3115084
296,25.840083758036297,958.0838323349398,1655375618.3164108
297,27.74989604949951,958.0838323349398,1655375621.3186448
298,29.46428457895915,957.1286141604156,1655375624.3223722
299,26.672005653381348,956.8108423749454,1655375627.3276355
300,27.25060780843099,958.0838323349398,1655375630.3308434
301,27.119000752766926,957.1286141604156,1655375633.3497977
302,19.785960515340168,955.8581594001995,1655375636.352952
303,24.608174959818523,958.0838323349398,1655375639.3586159
304,26.355544726053875,958.0838323349398,1655375642.345695
305,24.65367317199707,957.1286141604156,1655375645.366175
306,27.452468872070312,957.1286141534725,1655375648.3523304
307,27.51799424489339,958.0838323349398,1655375651.3545885
308,26.573896408081055,957.1286141604156,1655375654.3752272
309,27.683814366658527,957.1286141604156,1655375657.37954
310,26.677529017130535,1069.4304312590225,1655375660.367476
311,24.52528476715088,957.1286141604156,1655375663.370574
312,25.76438585917155,957.1286141534725,1655375666.375677
313,26.95353825887044,957.4470202139615,1655375669.3956833
314,27.1681547164917,958.0838323349398,1655375672.3840137
315,26.4584223429362,958.0838323349398,1655375675.4029763
316,25.842984517415363,958.0838323349398,1655375678.3846493
317,26.48778756459554,958.0838323349398,1655375681.390922
318,26.232481002807617,958.0838323349398,1655375684.3935237
319,26.393810907999676,957.4470202185904,1655375687.3943455
320,27.21858024597168,957.1286141604156,1655375690.4177005
321,27.008692423502605,958.0838323349398,1655375693.4057446
322,27.481555938720703,958.0838323349398,1655375696.4256506
323,28.23638916015625,959.0409590442492,1655375699.4151516
324,30.85196018218994,957.1286141534725,1655375702.4178221
325,26.672919591267902,958.0838323349398,1655375705.439825
326,24.622241655985516,958.0838323395778,1655375708.4268694
327,25.713642438252766,959.0409590442492,1655375711.4299638
328,25.681734085083008,958.0838323349398,1655375714.4287424
329,27.61240800221761,958.0838323349398,1655375717.4354703
330,25.642752647399902,956.1771978446496,1655375720.437496
331,28.109073638916016,1274.9003984053397,1655375723.4576342
332,25.02127488454183,957.1286141604156,1655375726.4457867
333,29.920260111490887,956.8114766476498,1655375729.4488888
334,25.559862454732258,1069.2234673197045,1655375732.4679403
335,25.478402773539226,959.0409590419257,1655375735.4511075
336,25.43024222056071,959.0409590442492,1655375738.453963
337,24.832804997762043,957.765426281403,1655375741.4614365
338,26.842315991719563,958.0838323349398,1655375744.4655988
339,25.368094444274902,957.4470202139615,1655375747.470009
340,27.104655901590984,958.7219168031655,1655375750.4883516
341,25.901317596435547,957.1286141604156,1655375753.492632
342,25.944868723551433,958.0838323349398,1655375756.4803843
343,25.68658192952474,958.4028745690526,1655375759.479333
344,26.809533437093098,958.0838323349398,1655375762.5022655
345,25.53256352742513,958.0838323372587,1655375765.5003147
346,26.10599994659424,957.7654262744508,1655375768.4901989
347,26.17037296295166,958.0838323349398,1655375771.4943933
348,26.271780331929524,957.1286141604156,1655375774.498988
349,26.77329381306966,957.7654262767651,1655375777.5187573
350,25.52056312561035,958.0838323349398,1655375780.506091
351,25.65447489420573,958.0838323395778,1655375783.5215092
352,25.98118782043457,958.7219168078128,1655375786.5115921
353,25.385499000549316,957.1286141534725,1655375789.5148714
354,22.558132807413738,957.1286141604156,1655375792.5346818
355,26.69684092203776,957.7660624480745,1655375795.5377982
356,26.54584248860677,959.0409590419257,1655375798.5407484
357,26.233196258544922,958.0838323349398,1655375801.5287762
358,24.00362491607666,1116.8102042919622,1655375804.5317223
359,25.250593821207683,959.0409590372784,1655375807.5349486
360,26.044130325317383,958.0838323349398,1655375810.5549107
361,25.249799092610676,1228.9518669555496,1655375813.5576591
362,26.200612386067707,957.4470202185904,1655375816.5616374
363,25.62399705251058,958.0838323349398,1655375819.5489466
364,25.226155916849773,1117.7644710574298,1655375822.5695355
365,27.169346809387207,957.1286141604156,1655375825.5730786
366,25.254329045613606,957.1286141581013,1655375828.5764163
367,25.6272554397583,1116.6500498503467,1655375831.5631042
368,25.281786918640137,957.7654262744508,1655375834.5669677
369,25.270978609720867,958.0838323349398,1655375837.56989
370,28.38301658630371,1228.3150548345714,1655375840.5733054
371,25.23342768351237,957.4470202185904,1655375843.594704
372,30.098319053649902,958.0838323349398,1655375846.581663
373,26.351094245910645,958.0838323349398,1655375849.5856693
374,26.897788047790527,958.0838323349398,1655375852.6048782
375,26.738087336222332,957.1286141604156,1655375855.5918717
