# iterator, reward, timestamp 
1,63.67754936218262,1659324061.0466151
2,77.62531439463298,1659324065.151835
3,76.47820313771565,1659324068.155701
4,100.7469892501831,1659324072.2605891
5,75.78150431315105,1659324075.3669345
6,75.4698912302653,1659324078.3664436
7,93.82967154184978,1659324083.4757075
8,56.814352671305336,1659324086.5767174
9,98.29545021057129,1659324089.682385
10,103.95371913909912,1659324093.6910913
11,29.38556671142578,1659324096.7960043
12,94.78207429250081,1659324099.9026284
13,82.84032344818115,1659324104.0256622
14,95.9029992421468,1659324110.1185668
15,127.53582000732422,1659324114.217979
