# iterator, reward, timestamp 
1,958.243353452935,1655189413.7127004
2,958.4028745705396,1655189416.8187943
3,958.0838323353304,1655189419.9412806
4,959.0409590409545,1655189428.0353837
5,1181.0960724220924,1655189431.1409457
6,958.0838323353338,1655189436.2638502
7,1292.1236291126618,1655189440.2696629
8,1181.6367265469032,1655189443.3747437
9,1069.8602794411152,1655189447.4629397
10,958.0838323353315,1655189451.586704
11,959.0409590409545,1655189456.6921384
12,958.0838323353338,1655189459.790104
13,957.1286141575273,1655189462.8817282
14,958.0838323353249,1655189466.987396
15,957.1286141575273,1655189470.1099448
16,957.4470202167917,1655189475.1969812
17,1293.4131736527006,1655189483.3093
18,957.7654262760649,1655189491.4194806
19,957.4470202167962,1655189495.4404125
20,957.7654262760649,1655189498.5453727
21,1181.636726546904,1655189501.5329988
22,958.0838323353292,1655189504.535271
23,958.721916805743,1655189507.5392182
24,957.1286141575273,1655189510.5425773
25,958.0838323353338,1655189513.54299
26,958.0838323353204,1655189516.5652149
27,957.4470202167826,1655189519.566326
28,958.0838323353204,1655189522.5694973
29,958.0838323353295,1655189525.5556405
30,1069.86027944112,1655189528.5724666
31,958.0838323353474,1655189531.5792353
32,1182.8171828171771,1655189534.5816014
33,959.0409590409545,1655189537.563015
34,957.1286141575138,1655189540.5863519
35,958.4028745705406,1655189543.5905728
36,1069.8602794411074,1655189546.5749369
37,958.0838323353204,1655189549.5962596
38,1070.290986458643,1655189552.6013312
39,1068.793619142557,1655189555.588003
40,958.0838323353204,1655189558.6069312
41,1070.4983639115305,1655189561.6095426
42,958.0838323353204,1655189564.5928464
43,958.0838323353204,1655189567.6191447
44,957.7654262760515,1655189570.6054847
45,958.721916805743,1655189573.608141
46,957.4470202167917,1655189576.6274817
47,958.4028745705497,1655189579.6325598
48,958.7219168057521,1655189582.633929
49,958.4028745705317,1655189585.6369522
50,958.721916805743,1655189588.6191728
51,1069.22346732257,1655189591.643556
52,958.4028745705317,1655189594.6467288
53,958.4028745705588,1655189597.6335127
54,958.0838323353204,1655189600.6530855
55,959.0409590409545,1655189603.6399424
56,958.4028745705317,1655189606.6441214
57,957.4470202167826,1655189609.6652803
58,958.0838323353383,1655189612.6521063
59,958.4028745705317,1655189615.6548529
60,958.721916805743,1655189618.6745646
61,958.0838323353204,1655189621.6770337
62,958.7219168057521,1655189624.6801236
63,958.4028745705497,1655189627.6843657
64,958.0838323353204,1655189630.686632
65,958.7219168057521,1655189633.6743205
66,1070.9290709290658,1655189636.6721344
67,958.0838323353204,1655189639.6957152
68,958.0838323353204,1655189642.6965787
69,958.0838323353204,1655189645.7011864
70,959.0409590409816,1655189648.7003393
71,958.0838323353204,1655189651.6926572
72,958.0838323353204,1655189654.7068496
73,958.0838323353746,1655189657.6979153
74,958.4035107464651,1655189660.7017558
75,958.0838323353564,1655189663.7166998
76,958.0838323353204,1655189666.7079008
77,958.7219168057612,1655189669.712113
78,958.0838323353204,1655189672.732064
79,959.0409590409816,1655189675.7175605
80,958.4028745705406,1655189678.7382226
81,957.1286141575407,1655189681.7358797
82,958.4028745705406,1655189684.7438774
83,1070.92907092906,1655189687.7289734
84,959.0409590409454,1655189690.7493238
85,1069.8602794411074,1655189693.7352707
86,1069.2234673225878,1655189696.7546976
87,958.0838323353204,1655189699.7578852
88,957.4470202167826,1655189702.7465816
89,958.0838323353383,1655189705.7647774
90,958.0838323353204,1655189708.7488043
91,957.766062452021,1655189711.7664368
92,958.0838323353204,1655189714.7566776
93,958.0838323353204,1655189717.760595
94,958.7219168057248,1655189720.780013
95,958.4028745705226,1655189723.7847815
96,958.0838323353383,1655189726.787703
97,958.0838323353204,1655189729.7740397
98,957.4470202167645,1655189732.7934005
