# iterator, reward, timestamp 
1,63.797195752461754,1655189413.709639
2,25.470693906148274,1655189416.8164961
3,91.48804346720378,1655189419.9381545
4,128.67510318756104,1655189428.0322032
5,93.71829032897949,1655189431.1371841
6,121.64187431335449,1655189436.2608602
7,125.52738189697266,1655189440.2663121
8,94.58780288696289,1655189443.37143
9,75.7006009419759,1655189447.4601104
10,96.78451220194499,1655189451.583332
11,74.42033290863037,1655189456.6887484
12,99.38406944274902,1655189459.7877808
13,27.36051877339681,1655189462.87807
14,92.83900260925293,1655189466.984912
15,75.6911834081014,1655189470.1067226
16,93.53172779083252,1655189475.1951044
17,126.74844264984131,1655189483.3058758
18,94.90716457366943,1655189491.4171197
19,94.28648153940837,1655189495.436957
20,57.84928798675537,1655189498.5423048
21,46.48653666178385,1655189501.5295377
22,33.93812974294027,1655189504.532241
23,26.963313420613606,1655189507.5358233
24,26.899854342142742,1655189510.5390468
25,26.574571927388508,1655189513.5408509
26,26.896198590596516,1655189516.5618145
27,26.61708990732829,1655189519.563354
28,28.71437867482503,1655189522.5668101
29,27.318159739176433,1655189525.5529613
30,28.834303220113117,1655189528.569422
31,26.15042527516683,1655189531.5760128
32,26.923497517903645,1655189534.578411
33,25.835831960042317,1655189537.560761
34,26.757041613260906,1655189540.5834153
35,27.230064074198406,1655189543.5876648
36,24.754842122395832,1655189546.572789
37,26.426831881205242,1655189549.593645
38,27.275760968526203,1655189552.599095
39,26.745120684305828,1655189555.585706
40,27.075449625651043,1655189558.6044643
41,26.932835578918457,1655189561.6073132
42,26.65587266286214,1655189564.5904684
43,27.524669965108234,1655189567.6159344
44,27.350306510925293,1655189570.6015198
45,27.14351812998454,1655189573.6056857
46,26.28191312154134,1655189576.6244414
47,26.2223482131958,1655189579.6286232
48,26.806871096293133,1655189582.630819
49,23.753841718037922,1655189585.6332214
50,24.96647834777832,1655189588.6168542
51,26.363293329874676,1655189591.6404712
52,26.88896656036377,1655189594.6438727
53,26.62038803100586,1655189597.630744
54,27.063608169555664,1655189600.6503856
55,26.54417355855306,1655189603.6369762
56,26.187976201375324,1655189606.6408737
57,26.742021242777508,1655189609.6619797
58,28.380950291951496,1655189612.64978
59,26.31203333536784,1655189615.6517925
60,26.754339536031086,1655189618.671524
61,26.436368624369305,1655189621.6740065
62,25.398055712382,1655189624.677012
63,26.539723078409832,1655189627.6812859
64,26.655276616414387,1655189630.6835678
65,27.049899101257324,1655189633.6721282
66,25.52207310994466,1655189636.669996
67,25.18022060394287,1655189639.6925879
68,25.449713071187336,1655189642.6940596
69,26.189645131429035,1655189645.6987476
70,26.827534039815266,1655189648.6977417
71,26.67677402496338,1655189651.690227
72,26.198863983154297,1655189654.7047637
73,26.90442403157552,1655189657.694466
74,26.355703671773274,1655189660.698143
75,25.52322546641032,1655189663.714317
76,26.604851086934406,1655189666.7042115
77,26.916901270548504,1655189669.7084405
78,24.941682815551758,1655189672.728965
79,26.012261708577473,1655189675.7142189
80,26.331106821695965,1655189678.7348206
81,26.264071464538574,1655189681.7336597
82,26.663541793823242,1655189684.7404773
83,25.71109930674235,1655189687.726694
84,26.3059139251709,1655189690.745989
85,26.489814122517902,1655189693.7324958
86,27.03579266866048,1655189696.7514088
87,26.204466819763184,1655189699.754479
88,22.67297108968099,1655189702.7427633
89,27.004559834798176,1655189705.7612877
90,30.112028121948242,1655189708.746476
91,26.92254384358724,1655189711.7638288
92,28.65465482076009,1655189714.7543688
93,25.590817133585613,1655189717.7567596
94,26.957591374715168,1655189720.7764661
95,27.368942896525066,1655189723.7812564
96,24.976213773091633,1655189726.7844396
97,26.309927304585774,1655189729.7709837
98,26.72445774078369,1655189732.7900357
99,26.269038518269856,1655189735.7920532
100,25.569677352905273,1655189738.778409
