# iterator, reward, timestamp 
1,109.03857151667276,1647520661.6041868
2,125.0615119934082,1647520666.6098073
3,94.6342945098877,1647520670.7190208
4,129.08947467803955,1647520673.8261886
5,95.16565004984538,1647520676.9313786
6,74.13236300150554,1647520680.0401242
7,75.00708103179932,1647520684.0456338
8,93.4526522954305,1647520687.1531029
9,123.56865406036377,1647520692.2619884
10,86.19280656178792,1647520696.368428
11,91.42033259073894,1647520699.372086
12,72.55216439565022,1647520703.4804423
13,98.1290340423584,1647520706.5866663
14,73.24333985646565,1647520709.6942387
15,98.8004207611084,1647520714.8042095
16,99.33745861053467,1647520718.8090386
17,73.6388365427653,1647520723.9258509
18,74.46436087290446,1647520729.9335122
19,94.33114528656006,1647520733.0411246
20,71.33348782857259,1647520736.148249
21,89.53301111857097,1647520739.2539155
22,75.63722133636475,1647520742.3608477
23,73.46924146016438,1647520745.3659253
24,100.37863254547119,1647520748.471274
25,25.225162506103516,1647520751.5786214
26,98.62196445465088,1647520754.685442
27,25.1081387201945,1647520757.7919579
28,91.880997021993,1647520762.9008152
29,53.7945826848348,1647520766.0112617
30,41.590611139933266,1647520769.016583
31,92.66980489095052,1647520775.1295898
32,89.49677149454753,1647520779.133503
33,56.911071141560875,1647520782.2402475
34,44.63851451873779,1647520785.2440827
35,32.91201591491699,1647520788.2480311
36,26.488304138183594,1647520791.251595
37,25.22607644399007,1647520794.2552125
38,25.549848874409992,1647520797.2595172
39,27.11784839630127,1647520800.263828
40,25.68960189819336,1647520803.267765
41,26.134610176086426,1647520806.27276
42,24.74323908487956,1647520809.2768474
43,26.476105054219563,1647520812.282075
44,24.84444777170817,1647520815.285764
45,35.02964973449707,1647520818.2899733
46,25.818467140197754,1647520821.2950337
47,27.726093928019207,1647520824.2997963
48,25.615215301513672,1647520827.3033872
49,26.06213092803955,1647520830.3067758
50,23.790558179219563,1647520833.3105826
51,25.213758150736492,1647520836.3144875
52,25.977532068888348,1647520839.3187068
53,30.48710028330485,1647520842.3221338
54,25.504151980082195,1647520845.3265772
55,25.149981180826824,1647520848.330113
56,40.677825609842934,1647520851.3345003
57,24.182915687561035,1647520854.3380866
58,25.8333683013916,1647520857.3537564
59,25.26279290517171,1647520860.358184
60,27.263760566711426,1647520863.3612232
61,26.525298754374187,1647520866.3651063
62,27.044216791788738,1647520869.3684971
63,25.617281595865887,1647520872.3724072
64,24.67811107635498,1647520875.3759837
65,26.180744171142578,1647520878.3797185
66,26.696006457010906,1647520881.3831935
67,28.819561004638672,1647520884.3875496
68,24.644136428833008,1647520887.3899302
69,26.1307160059611,1647520890.3930593
70,26.976784070332844,1647520893.3963704
71,24.600982666015625,1647520896.400465
72,25.791525840759277,1647520899.403095
73,25.63190460205078,1647520902.407609
74,26.54258410135905,1647520905.4112322
75,27.30099360148112,1647520908.4153697
76,25.854746500651043,1647520911.4187944
77,26.044249534606934,1647520914.4231718
78,26.49255593617757,1647520917.427671
79,26.956478754679363,1647520920.4313602
80,27.967015902201336,1647520923.4344356
81,27.25533644358317,1647520926.4378793
82,26.661475499471027,1647520929.4405966
83,26.80516242980957,1647520932.4439414
84,27.117172876993816,1647520935.447501
85,26.973684628804524,1647520938.4517448
86,26.5196959177653,1647520941.4546833
87,31.951904296875,1647520944.4593554
