# iterator, reward, timestamp 
1,-114.98299132636933,1647520661.6039722
2,-125.0615119934082,1647520666.6095512
3,-105.24317791361854,1647520670.7188106
4,-129.08947467803955,1647520673.8259726
5,-105.95469975136169,1647520676.9311836
6,-82.80884902692628,1647520680.0399199
7,-83.92770765269026,1647520684.0454354
8,-103.91682111618118,1647520687.1528182
9,-123.56865406036377,1647520692.2617311
10,-96.36052546145079,1647520696.3682253
11,-102.05502573807674,1647520699.3718646
12,-81.28769887078832,1647520703.4802372
13,-98.1290340423584,1647520706.5863926
14,-82.63240407114381,1647520709.6940372
15,-98.8004207611084,1647520714.8039887
16,-99.33745861053467,1647520718.80883
17,-82.75101519899563,1647520723.9256485
18,-82.48962029942071,1647520729.932551
19,-104.74333940721104,1647520733.040851
20,-80.1386225818874,1647520736.1479995
21,-100.1199410942852,1647520739.2536907
22,-83.84652864833465,1647520742.3606453
23,-81.63366991994403,1647520745.36568
24,-100.37863254547119,1647520748.4710748
25,-25.419648343973677,1647520751.5784144
26,-98.62196445465088,1647520754.685164
27,-25.316887932315804,1647520757.7917686
28,-102.9247313200453,1647520762.900598
29,-66.20414035757321,1647520766.0110652
30,-48.12987763476209,1647520769.0162466
31,-103.17954638160707,1647520775.1293633
32,-101.22586303996083,1647520779.1332917
33,-68.86062603823241,1647520782.2400362
34,-50.29692634267181,1647520785.2438912
35,-33.58840875619517,1647520788.247804
36,-26.58749459878267,1647520791.2513878
37,-25.42980570638309,1647520794.2549973
38,-25.789299974219993,1647520797.2593117
39,-27.43892967414021,1647520800.2636158
40,-25.881908453365792,1647520803.2675636
41,-26.316434575336277,1647520806.2725341
42,-25.054810096495135,1647520809.2766254
43,-26.77542140073461,1647520812.2818718
44,-25.06510727035061,1647520815.285561
45,-35.0296843244438,1647520818.2897534
46,-26.096018983273304,1647520821.2947369
47,-27.73636369527142,1647520824.2995214
48,-25.858347524328167,1647520827.3031769
49,-26.300905404100853,1647520830.3065674
50,-23.97892926589736,1647520833.3103588
51,-25.583216875035465,1647520836.3142335
52,-26.181990827890804,1647520839.3184392
53,-30.535715966873145,1647520842.3218677
54,-25.860540010997173,1647520845.3263304
55,-25.3701054653642,1647520848.3299234
56,-40.695814816039,1647520851.3342383
57,-24.462011935194884,1647520854.337873
58,-26.067021657790313,1647520857.3535254
59,-25.490735450311547,1647520860.357982
60,-27.569526727753498,1647520863.3610184
61,-26.75733419242418,1647520866.3649106
62,-27.412962345461835,1647520869.3682983
63,-25.95863676820572,1647520872.3721428
64,-24.89531389764589,1647520875.3757837
65,-26.51264439558604,1647520878.3794434
66,-26.884101781325008,1647520881.382968
