# iterator, reward, timestamp 
1,-65.96532814393352,1647836494.8115866
2,-106.3000301913838,1647836501.2775064
3,-128.6255121231079,1647836504.738129
4,-82.06032243662328,1647836509.2011788
5,-103.080153465271,1647836512.6615274
6,-106.59266067263864,1647836517.12463
7,-126.88612937927248,1647836520.5821488
8,-85.07038690503477,1647836524.0440428
9,-130.8678388595581,1647836531.5096986
10,-102.11420059204102,1647836534.9719226
11,-128.1578540802002,1647836538.4354482
12,-71.21712577459444,1647836541.8971584
13,-126.79529190063477,1647836547.3640149
14,-106.06557190813434,1647836551.8246193
15,-84.28836394749017,1647836555.2840402
16,-105.7593300901694,1647836559.745527
17,-105.97645148799707,1647836565.753024
18,-106.86076457716133,1647836569.2140634
19,-105.90559607623352,1647836575.6796467
20,-84.0558611037931,1647836579.1427326
21,-105.77458809523085,1647836583.6028352
22,-106.111640171185,1647836587.0631113
23,-103.23452949523926,1647836590.5268626
24,-107.13808432614334,1647836593.9898853
25,-106.3690247700954,1647836598.4524643
26,-69.80978463721883,1647836601.9181798
27,-106.50351636158712,1647836605.3792984
28,-72.77951294687084,1647836608.8394685
29,-104.72114708831623,1647836612.3035748
30,-84.3331881260293,1647836616.7651813
31,-106.75254855164545,1647836620.229218
32,-101.45902633666992,1647836624.6957629
33,-83.54789739318501,1647836630.156583
34,-83.10326276616945,1647836635.1629102
35,-100.73912143707275,1647836638.6224809
36,-106.24231636629395,1647836642.084652
37,-82.66540300971843,1647836646.5439377
38,-69.22795819248319,1647836650.0067792
39,-48.8957317696359,1647836653.011056
40,-102.25117206573486,1647836656.4708526
41,-101.89592838287354,1647836660.4754574
42,-84.52147499857588,1647836663.9367764
43,-104.70990089334163,1647836667.395524
44,-127.74527072906494,1647836670.8552673
45,-109.28606694261497,1647836674.3151212
46,-103.55565175058295,1647836677.3180716
47,-102.84566879272461,1647836680.7843204
48,-26.20953338637927,1647836684.244454
49,-83.67302522468373,1647836687.7062368
50,-83.90124841713394,1647836693.1729789
51,-106.06059890035144,1647836696.6324623
52,-82.62723456482607,1647836704.0990078
53,-37.17053579658876,1647836707.561935
54,-105.56672143896255,1647836714.025762
55,-103.0304437645531,1647836719.0300133
56,-65.13651121554574,1647836722.4893966
57,-83.11818187932975,1647836725.951038
58,-83.4719077889683,1647836729.4135036
