# iterator, reward, timestamp 
1,-66.34403958832561,1647886916.3360722
2,-84.32729320061,1647886919.8008692
3,-83.56170640397302,1647886923.2610414
4,-103.1854229591414,1647886926.7199776
5,-83.33437565761355,1647886930.1794107
6,-104.12372946111915,1647886936.6437414
7,-104.51218101725662,1647886939.6478157
8,-104.90521556760625,1647886943.1114554
9,-105.03643141670187,1647886947.1157143
10,-68.47035801478411,1647886950.5746052
11,-83.59901495758928,1647886954.0375566
12,-107.86527238099734,1647886958.4985225
13,-84.07518518386048,1647886962.9617562
14,-127.12609767913818,1647886967.4251578
15,-104.63351470758819,1647886970.8860087
16,-104.35408526254358,1647886977.353034
17,-126.11985206604005,1647886980.8118587
18,-100.14975070953369,1647886984.27579
19,-125.00691413879396,1647886987.740652
20,-104.76600550941025,1647886992.2018485
21,-83.50238182988252,1647886996.6638007
22,-103.99224564745177,1647887000.127463
23,-82.77515013949113,1647887006.5932698
24,-103.26829326425542,1647887011.058996
25,-102.93379113865124,1647887014.5206604
26,-104.43283472049885,1647887020.5289495
27,-126.97184085845947,1647887023.9880807
28,-83.62023758730157,1647887029.457918
29,-40.96904228631265,1647887032.9196656
30,-104.21298244385846,1647887037.3869886
31,-104.25061346236576,1647887041.849555
32,-104.46970913405903,1647887047.3134427
33,-68.74180648377107,1647887050.774691
34,-126.96516513824463,1647887054.235342
35,-128.29291820526123,1647887057.238987
36,-67.43927535766123,1647887060.699869
37,-49.55188827344826,1647887063.7037418
38,-104.75154039655841,1647887067.1639018
39,-124.20475482940674,1647887073.628077
40,-106.25451144371684,1647887079.0885022
41,-104.4298002918271,1647887082.5500793
42,-102.25963592529297,1647887086.015761
43,-99.11322593688965,1647887090.021989
44,-83.70273367424652,1647887095.484789
45,-101.31680965423584,1647887098.9446661
46,-103.84778529146632,1647887102.4063756
47,-84.7094234232056,1647887105.866529
48,-124.63891506195068,1647887112.3326797
49,-83.08817560888237,1647887116.7954414
50,-84.8823363962402,1647887119.7998312
51,-64.30146747787327,1647887123.260719
52,-83.19347758995134,1647887126.7219806
53,-102.28300094604492,1647887130.179091
54,-26.398194132701914,1647887133.638803
55,-102.77140140533447,1647887137.09899
56,-27.55468157953282,1647887140.5582263
57,-27.293031550387145,1647887143.5628698
58,-28.170327963404837,1647887146.5688653
59,-27.571939403597554,1647887149.5735195
60,-25.098292909347503,1647887152.578083
61,-28.452571333067294,1647887155.5827837
62,-26.04296567989015,1647887158.5872219
63,-27.35969910620091,1647887161.5918114
64,-26.073290907020876,1647887164.596946
65,-26.337967028658703,1647887167.6022284
66,-25.957110020263645,1647887170.60676
67,-25.810113739180757,1647887173.6105764
68,-26.479256003692637,1647887176.6145353
69,-24.757540962515005,1647887179.6197767
70,-33.778465968320695,1647887182.6251314
71,-26.320818658404903,1647887185.630221
72,-26.452983534309524,1647887188.6346638
73,-27.861673277641966,1647887191.6392355
74,-27.72837006773513,1647887194.644159
75,-27.118798588315162,1647887197.6480732
76,-27.05379009655243,1647887200.652307
77,-27.34621075005984,1647887203.65734
78,-27.42480622825013,1647887206.662726
79,-27.0719935721361,1647887209.6676514
80,-26.50787292091887,1647887212.6711757
81,-26.161095871197208,1647887215.6771433
82,-24.415771424390122,1647887218.6833413
83,-24.44740057600502,1647887221.6868339
84,-25.872235238406656,1647887224.6920469
85,-26.814532345712607,1647887227.6966877
86,-25.999475305872906,1647887230.7015078
87,-28.140815808389448,1647887233.7059536
88,-27.808141061008698,1647887236.7113972
89,-26.052331040360592,1647887239.7146745
90,-32.08076439982325,1647887242.7189417
91,-24.473785421627912,1647887245.7234023
92,-27.593378852299537,1647887248.7279983
93,-25.25815269251697,1647887251.7332454
94,-30.10170084314938,1647887254.7373676
95,-28.216853403668658,1647887257.7424052
96,-26.938920110805668,1647887260.7472432
97,-26.02310206819039,1647887263.7514436
98,-27.551480809486915,1647887266.7560341
99,-27.256035444201228,1647887269.7592936
100,-26.262655634058827,1647887272.763672
101,-26.268137057557638,1647887275.7677372
102,-26.403647169274002,1647887278.7715034
103,-24.3837288024122,1647887281.7767773
104,-25.745469373648422,1647887284.7811513
105,-26.22357245663475,1647887287.7853293
106,-26.325202797344705,1647887290.7895486
107,-27.53052729273531,1647887293.7929857
108,-25.633838323140086,1647887296.797427
109,-26.248491289831122,1647887299.8009744
110,-27.974835932960584,1647887302.8054671
111,-26.104138660002228,1647887305.8109486
112,-25.8479399972831,1647887308.814987
113,-27.1605236392938,1647887311.8188376
114,-30.57584105403694,1647887314.8234892
115,-25.96445417090167,1647887317.8278782
116,-25.67032238861073,1647887320.8322403
117,-24.94905454603819,1647887323.8378737
118,-22.232967681818742,1647887326.841324
119,-25.25302438896733,1647887329.8449185
120,-24.838006786498514,1647887332.8491054
121,-26.111607516870208,1647887335.8534222
122,-25.962161793777277,1647887338.8574097
123,-27.635433398725763,1647887341.8622222
124,-27.137564252422283,1647887344.8667433
125,-27.360211397963205,1647887347.8711917
126,-26.71688607267299,1647887350.8760638
127,-27.13253673414465,1647887353.8806765
128,-27.71654478467191,1647887356.8849661
129,-26.117116464483512,1647887359.888785
130,-27.8087411552691,1647887362.8930447
131,-26.746193829470048,1647887365.8975084
132,-33.11429088654393,1647887368.901334
133,-25.932626495169195,1647887371.9053006
134,-24.97857850022022,1647887374.90916
135,-26.486237633747216,1647887377.9138672
136,-27.9629385968832,1647887380.9181757
137,-25.4660191695081,1647887383.921472
138,-25.961533506775652,1647887386.9257767
139,-26.019735143562364,1647887389.9298615
140,-26.78718591620515,1647887392.9333057
141,-27.232121906687066,1647887395.9380462
142,-25.94279613880826,1647887398.9418578
143,-27.695452596033647,1647887401.9459329
144,-26.180335714928628,1647887404.9509387
145,-27.145109513944146,1647887407.9562228
146,-26.58256501899439,1647887410.959383
147,-27.90176291254781,1647887413.9638054
148,-26.513669364145073,1647887416.967962
149,-26.20131309961442,1647887419.9718363
150,-25.73037012310004,1647887422.9749906
151,-25.64868732013145,1647887425.9802468
152,-25.999127283893152,1647887428.9851758
153,-25.274134450861055,1647887431.9895568
154,-27.294018032867857,1647887434.9928725
155,-27.354225997210367,1647887437.997005
156,-26.758784677568528,1647887441.0009809
157,-26.37366303964625,1647887444.0047967
158,-26.56190967098832,1647887447.00843
159,-25.816442568326167,1647887450.0132241
160,-27.12377678647825,1647887453.017242
161,-25.76966583826013,1647887456.0209794
162,-27.369919977177787,1647887459.0254655
163,-27.794228294474184,1647887462.0293725
164,-26.19275754003265,1647887465.033261
165,-25.839294774769826,1647887468.0383515
166,-27.60352488972677,1647887471.0428088
167,-25.947037456627584,1647887474.0469992
168,-28.514382563395426,1647887477.0510225
169,-27.31506270042663,1647887480.0549798
170,-26.61733142567109,1647887483.0589123
171,-24.987663581863345,1647887486.0620751
172,-26.339807910251416,1647887489.068044
173,-25.61580725376684,1647887492.0715773
174,-25.161664131136597,1647887495.0747406
175,-26.626512357182918,1647887498.0781527
176,-26.97055094562191,1647887501.082241
177,-26.186112968382897,1647887504.0865054
178,-26.345466829654022,1647887507.090094
179,-28.022689778703082,1647887510.0940666
180,-26.720197828132694,1647887513.097418
181,-27.619122424229147,1647887516.1014488
182,-28.09115934115191,1647887519.1056054
183,-28.16706853517923,1647887522.109538
184,-27.143717848047338,1647887525.1127777
185,-26.82900772774266,1647887528.1168962
186,-27.08547314515073,1647887531.1208947
