1,0.18943723042805993,1660742716.4346638
2,0.7293376922607422,1660742730.5710678
3,-0.32968028386433923,1660742733.6766171
4,0.7265934944152832,1660742737.767537
5,0.7417219479878743,1660742741.873343
6,0.7389419873555501,1660742751.989245
7,0.7061038017272949,1660742758.1142495
8,-0.3463536898295084,1660742763.2220879
9,-0.33097171783447266,1660742771.3245454
10,-0.2672861417134603,1660742776.426716
11,0.7447943687438965,1660742780.5479834
12,0.21944538752237958,1660742784.6563013
13,0.7391502062479656,1660742788.7445161
14,-0.3434251149495443,1660742801.8784811
15,0.7467486063639324,1660742805.9708555
16,0.7488443056742351,1660742810.0745127
17,0.7687347730000813,1660742813.1805298
18,0.7734212875366211,1660742816.286695
19,-0.19033654530843105,1660742822.4098628
20,-0.15991830825805664,1660742826.5020087
21,0.7482085227966309,1660742830.6247473
22,-0.15610361099243164,1660742835.7125607
23,-0.14225943883260098,1660742840.8219676
24,-0.12270116806030273,1660742845.9277382
25,0.7968681653340657,1660742851.0354652
26,0.7635006904602051,1660742857.164242
27,0.7509058316548665,1660742862.2719703
28,-0.19435787200927734,1660742867.3790293
29,0.846645991007487,1660742874.470801
30,0.7672828038533528,1660742888.5899303
31,0.8233747482299805,1660742893.7184134
32,0.8020919164021809,1660742897.82707
33,0.7623538970947266,1660742900.913493
34,0.7878201802571614,1660742910.0410867
35,-0.01707776387532558,1660742920.130538
36,0.8357303937276204,1660742924.2595901
37,0.7689000765482585,1660742927.3655488
38,0.22396341959635419,1660742932.457601
39,0.8102776209513347,1660742936.5626378
40,0.7868251800537109,1660742939.6630292
41,0.8198922475179036,1660742944.7921712
42,0.8073776563008626,1660742947.8998103
43,-0.03787978490193691,1660742954.0094683
44,0.02317921320597325,1660742958.1166525
45,0.8480709393819172,1660742963.2028332
46,-0.42944653828938806,1660742968.3168437
47,0.7556114196777344,1660742973.4308364
48,-0.14596287409464512,1660742977.5331967
49,0.7714066505432129,1660742982.6578836
50,0.7419214248657227,1660742990.7654817
51,0.740430514017741,1660742993.8537736
52,0.7491916020711262,1660742997.978071
53,0.7531143824259441,1660743003.0712602
54,0.7716013590494792,1660743006.1769927
55,0.7766701380411785,1660743013.3002644
56,0.7928245862325032,1660743023.4122388
57,-0.12181107203165684,1660743026.500097
58,0.7783923149108887,1660743030.6311584
59,0.7820750872294109,1660743033.7253878
60,0.7728196779886882,1660743037.8313327
61,0.7814488410949707,1660743043.9418592
62,0.7503542900085449,1660743053.0527773
63,0.11934137344360352,1660743056.1380138
64,0.7560922304789226,1660743061.2658594
65,-0.15620692571004238,1660743073.3780725
66,0.7835866610209148,1660743078.4725378
67,0.7507643699645996,1660743083.5973153
68,0.8275272051493328,1660743089.7063973
69,-0.13276243209838867,1660743093.8145285
70,0.8259774843851726,1660743100.92433
71,0.7407142321268718,1660743107.0174053
72,0.7791457176208496,1660743111.1409547
73,0.7672263781229656,1660743121.2543075
74,0.11599556605021152,1660743125.3451142
75,0.7467398643493652,1660743130.452216
76,-0.028247674306233782,1660743136.5627449
77,-0.23254060745239258,1660743142.6874053
78,0.7512094179789226,1660743147.782573
79,-0.1998295783996582,1660743150.8860633
80,0.7696042060852051,1660743155.0100026
81,0.7806715965270996,1660743159.1152673
82,-0.1704961458841959,1660743173.2339184
83,0.7893802324930828,1660743177.324425
84,0.7709298133850098,1660743182.445948
85,0.7852428754170735,1660743188.5530279
86,0.7743614514668782,1660743191.642594
87,0.790186087290446,1660743196.7650166
88,0.758298397064209,1660743200.8531158
89,-0.19006236394246426,1660743206.9651816
90,0.7672470410664876,1660743211.0719988
91,0.7676316897074382,1660743215.179337
92,0.7840587298075359,1660743225.307728
93,-0.10512971878051758,1660743231.4181528
94,0.7963746388753254,1660743235.5015428
95,0.7755654652913411,1660743238.6124685
96,0.7603336970011394,1660743245.7216897
97,-0.222697893778483,1660743250.8317409
98,0.7452012697855632,1660743258.9452436
99,0.7547078132629395,1660743263.0481956
100,0.7962164878845215,1660743267.1509464
101,0.7879783312479656,1660743271.275519
102,0.7703250249226887,1660743275.3682296
103,0.7725288073221843,1660743279.4671082
104,-0.10496679941813145,1660743284.5781372
105,0.7959526379903157,1660743296.6920953
106,0.7777803738911946,1660743300.7997344
107,0.7840348879496257,1660743305.90353
108,-0.5009721120198568,1660743310.0154102
109,-0.14835500717163086,1660743315.12189
110,0.7484882672627766,1660743318.2267973
111,0.7644670804341633,1660743324.3366344
112,0.785901705423991,1660743327.445905
113,0.7730056444803874,1660743331.5444908
114,-0.14034414291381836,1660743343.6588068
115,0.785468578338623,1660743346.763236
116,0.7871843973795574,1660743349.868532
117,0.7738273938496907,1660743352.9743152
118,-0.2703935305277506,1660743357.0810518
119,-0.2478470802307129,1660743360.1868987
120,0.7613724072774251,1660743364.2978714
121,0.7786227862040203,1660743369.4049203
122,-0.1375029881795248,1660743378.516652
123,0.757695992787679,1660743388.6270626
124,0.7456677754720051,1660743391.7341652
125,-0.07904672622680664,1660743397.840655
126,0.7765580813090007,1660743405.9550714
127,0.7719724973042805,1660743421.0740757
128,0.795677661895752,1660743428.1840155
129,0.7616902987162273,1660743434.2899303
130,0.7563083966573079,1660743446.4046762
131,-0.25500758488972985,1660743450.5132227
132,0.7622148195902507,1660743454.6191134
133,0.7591034571329753,1660743460.6260135
134,-0.20523373285929356,1660743464.6300833
135,-0.1365453402201334,1660743469.7371814
136,-0.0736703872680664,1660743474.8433983
137,0.8105645179748535,1660743480.9553916
138,-0.14962657292683926,1660743484.0550923
139,0.7602979342142742,1660743489.1651676
140,-0.13686323165893555,1660743493.267206
141,0.7694579760233562,1660743500.378069
142,0.770504633585612,1660743503.5023668
143,-0.17032130559285488,1660743506.5912805
144,0.7682634989420574,1660743510.7129457
145,-0.11271142959594727,1660743523.8296955
146,0.7788532574971516,1660743535.947083
147,0.768226146697998,1660743540.049445
148,-0.09533071517944336,1660743545.1433225
149,0.7691973050435383,1660743551.247933
150,0.7528608640034993,1660743565.3838713
151,-0.051183541615804094,1660743569.490035
152,0.7690049807230632,1660743575.5773406
153,0.7762068112691243,1660743580.7030458
154,-0.17848316828409824,1660743583.791103
155,0.7555677096048992,1660743587.9146473
156,0.7232810656229656,1660743592.0211468
157,-0.153858502705892,1660743601.115998
158,-0.23946666717529297,1660743605.2220652
159,0.7816904385884602,1660743610.3463492
160,-0.11562013626098633,1660743617.4534953
161,-0.08788410822550449,1660743620.5463836
162,-0.0919133822123209,1660743624.6522875
163,-0.24981005986531582,1660743637.7857196
164,-0.027508576711018938,1660743640.8926842
165,0.7859899202982585,1660743644.984033
166,0.7747159004211426,1660743652.097229
167,0.7814170519510906,1660743660.2209113
168,0.7166768709818523,1660743664.3286717
169,0.766533374786377,1660743670.4387665
170,0.7819081942240398,1660743674.545958
