1,-0.3146301390581655,1660998464.8321807
2,0.05298653656329563,1660998474.9476333
3,0.6956710951288299,1660998478.0572467
4,-0.1050635599153279,1660998483.1793404
5,0.4037197049183262,1660998493.2695668
6,0.06307885000507718,1660998500.3947806
7,-0.10127696482893792,1660998505.517469
8,0.01572331207657987,1660998512.5956712
9,0.7248377660099039,1660998516.7182372
10,-0.48265337085224186,1660998519.8008184
11,-0.49539995336236897,1660998523.9062965
12,0.7176497472991707,1660998527.0312202
13,0.8714002250388397,1660998535.1254137
14,0.39758547827150514,1660998538.2419515
15,-0.49981024917713446,1660998542.3331597
16,0.06688536766550993,1660998546.4590323
17,0.8922494337311004,1660998550.5666475
18,0.871500465181946,1660998554.6590683
19,0.8987539578291264,1660998563.7748718
20,0.723281740934097,1660998567.9029067
21,0.4164466351922339,1660998571.9975343
22,0.7221601470633565,1660998576.1204107
23,0.426336290892658,1660998583.2327118
24,-0.661045677170333,1660998587.3381345
25,0.715483414314429,1660998590.4401839
26,0.3862841990870031,1660998595.5326886
27,-0.10145671782034286,1660998599.6562243
28,0.060317416039053884,1660998603.7639637
29,-0.5277436876443975,1660998615.8855393
30,0.3999978683479559,1660998623.979809
31,-0.5065808023031995,1660998627.0830934
32,0.39928058469355,1660998630.2060866
33,0.698522569835871,1660998637.2999017
34,0.7154026832216542,1660998642.4164996
35,-0.11462164222135107,1660998646.5279422
36,0.39369609389233506,1660998651.6115613
37,0.7201032477837965,1660998655.7389665
38,0.056398450061281524,1660998669.8573017
39,-0.10099164902949229,1660998673.946832
40,-0.5824432590434353,1660998678.054181
41,0.8899320465788676,1660998682.1731763
42,0.06092702301371655,1660998690.2623365
43,-0.5748013234685979,1660998693.3682928
44,0.705027367205459,1660998696.4896164
45,-0.5050178765175216,1660998700.5983996
46,0.7332993269744406,1660998704.688549
47,0.9023119679928802,1660998714.8017182
48,-0.09604598964982392,1660998717.9154396
49,-0.11318768594420986,1660998725.0117428
50,-0.09749951070964326,1660998728.134274
51,-0.15691733428846616,1660998739.2339494
52,-0.0990296850097859,1660998743.354925
53,-0.6753997363088213,1660998750.4650912
54,0.40361636910435583,1660998753.5617592
55,0.07136103780343836,1660998759.6655142
56,0.07174377242051322,1660998764.7533896
57,-0.12351852451870295,1660998773.8620348
58,-0.10856864792084489,1660998776.9904535
59,0.5730238416780089,1660998784.084208
60,0.39782549845157145,1660998787.1869082
