# iterator, reward, timestamp 
1,70.45155763626099,1647877313.1405046
2,97.95606136322021,1647877316.602822
3,102.20324993133545,1647877320.6069283
4,126.63900852203369,1647877326.073504
5,92.30828285217285,1647877329.5376184
6,55.063843727111816,1647877332.9988658
7,92.22567081451416,1647877336.4586732
8,71.28413518269856,1647877341.9226627
9,88.92178535461426,1647877347.385562
10,72.09078470865886,1647877351.8504658
11,69.94036833445232,1647877356.3142772
12,34.55130259195963,1647877359.7767367
13,125.50568580627441,1647877364.2401652
14,98.29485416412354,1647877367.7028663
15,24.95153745015462,1647877371.163798
16,92.64667828877766,1647877375.6240122
17,72.21774260203044,1647877379.088873
18,90.41468302408855,1647877383.5552044
19,51.60689353942871,1647877387.0145152
20,98.74403476715088,1647877390.4751475
21,26.447653770446777,1647877393.9367902
22,90.67114194234212,1647877397.4008129
23,89.10214900970459,1647877401.4061759
24,98.39880466461182,1647877405.8692787
25,26.906887690226238,1647877409.3296561
26,73.34407170613606,1647877412.7903483
27,57.17813968658447,1647877416.2527673
28,43.545047442118324,1647877419.2558959
29,72.84712791442871,1647877422.7177513
30,90.72260061899821,1647877427.179274
31,95.2898661295573,1647877432.6462023
32,94.19814745585124,1647877438.1115117
33,97.86713123321533,1647877444.5780187
34,91.24183654785156,1647877448.0409749
35,93.71054172515869,1647877451.5028808
36,73.54060808817546,1647877455.9625368
37,97.90337085723877,1647877459.4218094
38,75.09076595306396,1647877462.8805914
39,93.42622756958008,1647877468.3406944
40,100.37195682525635,1647877471.8009756
41,24.45662021636963,1647877475.261046
42,27.391990025838215,1647877478.2653942
43,20.769158999125164,1647877481.2701461
44,29.09262975056966,1647877484.2748754
45,26.83111031850179,1647877487.2790103
46,28.21807066599528,1647877490.2843378
47,26.628971099853516,1647877493.288133
48,26.80019537607829,1647877496.2921903
49,26.637713114420574,1647877499.2963417
50,27.633309364318848,1647877502.3017106
51,27.11753050486247,1647877505.3052278
52,26.9320011138916,1647877508.3100402
53,26.408274968465168,1647877511.3139558
54,26.744922002156574,1647877514.3185687
