# iterator, reward, timestamp 
1,-61.232967177067195,1647870109.038808
2,-102.09115094672151,1647870114.0427775
3,-82.59993271502225,1647870118.5124943
4,-77.98244222756895,1647870121.975059
5,-127.41279602050781,1647870126.4395535
6,-84.7813169124613,1647870129.9019418
7,-102.6226329351422,1647870133.367049
8,-103.20815100141681,1647870137.834144
9,-127.26414203643799,1647870144.2969625
10,-104.85080035032489,1647870147.755062
11,-126.3049840927124,1647870151.2148736
12,-66.87574532209553,1647870154.677208
13,-104.0473612184441,1647870158.1385665
14,-101.7533540725708,1647870161.6014607
15,-84.92442171634829,1647870165.0619185
16,-106.15813720253315,1647870169.5285163
17,-103.82289073740775,1647870172.990461
18,-102.98270634579848,1647870177.4534016
19,-83.67592659727497,1647870180.9152787
20,-104.31291385865099,1647870184.3736236
21,-101.69334736190865,1647870188.83564
22,-102.9198808483335,1647870192.2977617
23,-61.276978274134805,1647870195.7627747
24,-81.3652911134485,1647870200.228164
25,-125.88703632354736,1647870203.6897361
26,-126.65200233459474,1647870207.695265
27,-100.77146559665228,1647870216.1633348
28,-100.36396980285645,1647870219.627068
29,-103.51504884434831,1647870223.0892382
30,-79.11984700921909,1647870226.5555
31,-65.69160441451739,1647870230.0172055
32,-47.910165094420954,1647870233.0214581
33,-103.67635204725615,1647870237.485438
34,-99.62248802185059,1647870240.946049
35,-101.15182399749756,1647870243.9525464
36,-103.06742194121642,1647870249.414641
37,-62.45167648261174,1647870252.8735588
38,-100.26395320892334,1647870257.3340964
39,-26.942442181480008,1647870260.793433
40,-84.13639479795408,1647870264.2544067
41,-82.79785830044138,1647870268.718146
42,-102.61023044586182,1647870272.181317
43,-105.15061825489204,1647870276.6478982
44,-125.5655288696289,1647870280.1058834
45,-83.50907787291834,1647870284.5694687
46,-103.24338049349952,1647870288.028541
47,-104.02241479094785,1647870291.0324528
48,-66.79973960362638,1647870294.4925125
49,-125.51045417785646,1647870298.9552977
50,-97.51224517822266,1647870302.4207
51,-24.753068900084873,1647870305.8804321
52,-24.34682481023594,1647870308.8842916
53,-25.09811148762115,1647870311.8877532
54,-20.924075689846973,1647870314.891591
55,-25.655751731662058,1647870317.8960943
56,-22.914628091577768,1647870320.900706
57,-23.45933035367098,1647870323.90404
58,-25.0849201331023,1647870326.9084377
59,-27.772147502102648,1647870329.9128506
60,-26.500013259055393,1647870332.9172692
61,-28.473139235682382,1647870335.9241471
62,-29.602973461749357,1647870338.9279923
63,-32.16074393468656,1647870341.9321804
64,-37.87198286056204,1647870344.936003
65,-28.09357853480998,1647870347.943159
66,-25.28739674957604,1647870350.9466062
67,-27.622528113129338,1647870353.9499283
68,-26.66219013397128,1647870356.9534106
69,-26.931717040592396,1647870359.9570763
70,-24.749384718613044,1647870362.9604561
71,-23.796014165163736,1647870365.9652765
72,-28.480406350343625,1647870368.9693036
73,-22.29098624079966,1647870371.9719467
74,-25.476046478631563,1647870374.9762025
75,-22.532554989684822,1647870377.9805102
76,-31.025412863460893,1647870380.9839888
77,-22.9724326736497,1647870383.9867465
78,-21.762467086849036,1647870386.9910111
79,-25.2387275417964,1647870389.995779
80,-22.50511647042384,1647870392.9988875
81,-25.14854478225909,1647870396.002271
82,-23.837038460931815,1647870399.0062084
83,-24.658719939353972,1647870402.008768
84,-24.562104513017292,1647870405.0129516
85,-24.667063139289095,1647870408.016093
86,-25.7759070718836,1647870411.020082
87,-21.160955109709455,1647870414.023689
88,-22.77111679700077,1647870417.0267332
89,-23.185675671744526,1647870420.0302749
90,-23.45207957664097,1647870423.0344415
91,-27.099245090481006,1647870426.0369337
92,-24.577397686087043,1647870429.0412498
93,-25.409421554981872,1647870432.045695
94,-22.957042148097877,1647870435.0488393
95,-31.843866222752563,1647870438.051932
96,-25.14482668325313,1647870441.056516
97,-24.701041718157228,1647870444.0604947
98,-24.186409964810874,1647870447.0645754
99,-25.494281693655978,1647870450.068365
100,-24.879373440431596,1647870453.0723748
101,-24.228050336291542,1647870456.075168
