# iterator, reward_latency, reward_throughput, timestamp 
141,26.61716938018799,959.0409590372784,1655401564.5019288
142,25.587598482767742,958.0838323418969,1655401567.5073125
143,26.300589243570965,1070.290986452097,1655401570.5148015
144,23.911197980244953,958.0838323279827,1655401573.5232594
145,25.578101476033527,1069.860279432914,1655401576.54404
146,26.6269048055013,957.4470202209095,1655401579.5317855
147,25.224685668945312,957.1286141465293,1655401582.5385864
148,22.38631248474121,958.0838323372587,1655401585.5465426
149,25.536656379699707,957.4470202209095,1655401588.5533366
150,25.65578619639079,958.0838323418969,1655401591.5555737
151,24.90512530008952,956.1752988040048,1655401594.5626063
152,22.93272813161214,958.0838323418969,1655401597.56757
153,25.582114855448406,1069.001439347124,1655401600.5761786
154,27.40148703257243,1069.4304312667848,1655401603.578013
155,24.95416005452474,958.0838323326207,1655401606.580069
156,25.841514269510906,958.0838323279827,1655401609.5839055
157,26.222785313924152,958.0838323418969,1655401612.5876946
158,26.5581210454305,957.128614155787,1655401615.59099
159,26.441256205240887,958.7219168054845,1655401618.591209
160,26.505470275878906,957.4470202209095,1655401621.5972655
161,27.007778485616047,958.7225548945979,1655401624.5995955
162,27.341604232788086,958.4035107449909,1655401627.6026638
163,26.58192316691081,958.0838323372587,1655401630.6058786
164,24.705926577250164,958.0838323418969,1655401633.608685
165,24.29219086964925,959.0409590372784,1655401636.61388
166,25.135238965352375,958.0838323418969,1655401639.6172283
167,24.517218271891277,958.0838323372587,1655401642.6213522
168,30.905485153198242,957.1286141604156,1655401645.624
169,26.143630345662434,956.4930705894752,1655401648.6276941
170,24.766286214192707,1070.290986458371,1655401651.6319985
171,27.56810188293457,957.1286141604156,1655401654.6354256
172,25.989373524983723,956.1752988040048,1655401657.6382253
173,24.26135540008545,958.0838323418969,1655401660.6436336
174,29.65112527211507,959.0409590372784,1655401663.6441712
175,23.074825604756672,957.4470202162714,1655401666.6470835
176,25.920669237772625,959.0409590419257,1655401669.6507387
177,26.578346888224285,959.0409590372784,1655401672.6533685
178,24.5205561319987,958.0838323418969,1655401675.656433
179,25.316556294759113,956.1752988040048,1655401678.6605747
180,27.424176534016926,958.0838323418969,1655401681.6637423
181,27.862032254536945,1181.6367265550061,1655401684.6677623
182,26.31048361460368,957.1286141604156,1655401687.669691
183,31.287272771199543,957.7654262674982,1655401690.672203
184,26.80508295694987,958.0838323279827,1655401693.6773949
185,24.30856227874756,958.0838323418969,1655401696.6812255
186,25.70064862569173,958.0838323279827,1655401699.6841831
187,24.866024653116863,958.402874569062,1655401702.6877842
188,26.40811602274577,958.0838323279827,1655401705.6915748
189,25.95980962117513,958.0838323372587,1655401708.695122
190,26.26832326253255,957.4470202162714,1655401711.6942985
191,26.856144269307453,958.0838323279827,1655401714.6970992
192,25.563279787699383,958.4028745736906,1655401717.703444
193,23.888111114501953,958.0838323279827,1655401720.7064931
194,26.76379680633545,958.0838323418969,1655401723.7176213
195,27.4655818939209,958.0838323372587,1655401726.7152486
196,28.10792128245036,1070.9290709249608,1655401729.7227561
197,25.731007258097332,958.0838323279827,1655401732.7286222
198,26.991844177246094,958.0838323279827,1655401735.7317898
199,23.997783660888672,957.4470202209095,1655401738.7346506
200,25.950113932291668,957.1286141604156,1655401741.7395897
201,24.380087852478027,957.4470202162714,1655401744.742811
202,25.22599697113037,959.0409590372784,1655401747.7456324
203,26.874065399169922,957.1286141465293,1655401750.748927
204,24.67803160349528,958.0838323279827,1655401753.7508209
205,26.862184206644695,957.7660624573506,1655401756.7547061
206,26.202797889709473,957.1286141604156,1655401759.7575037
207,26.802937189737957,957.1286141604156,1655401762.761482
208,26.426037152608234,957.1286141604156,1655401765.7637825
209,26.31831169128418,958.0838323418969,1655401768.7673113
210,26.950995127360027,958.7219168008465,1655401771.7723105
211,27.39266554514567,1294.7052947003258,1655401774.7751412
212,27.02506383260091,957.1286141604156,1655401777.7792747
213,25.39682388305664,959.0409590372784,1655401780.782786
214,24.01610215504964,959.0409590372784,1655401783.784962
215,25.861223538716633,957.1286141604156,1655401786.7886963
216,25.149822235107422,959.0409590372784,1655401789.7920074
217,24.103681246439617,959.3612774472989,1655401792.7957714
218,24.182756741841633,957.128614155787,1655401795.798893
219,23.11229705810547,957.4470202070138,1655401798.803448
220,24.430473645528156,958.0838323279827,1655401801.8049438
221,23.256858189900715,958.0838323418969,1655401804.8091211
222,24.992624918619793,957.1286141604156,1655401807.812502
223,24.39109484354655,959.0409590372784,1655401810.8157265
224,24.333914120992024,958.0838323279827,1655401813.8195124
225,25.05032221476237,957.1286141604156,1655401816.825243
226,21.20828628540039,959.0409590372784,1655401819.8277483
227,25.701006253560383,959.0409590372784,1655401822.8308818
228,24.29354190826416,958.0838323279827,1655401825.834742
229,26.74420674641927,957.4470202162714,1655401828.8379447
230,26.23148759206136,958.0838323372587,1655401831.842725
231,24.34726556142171,957.4470202162714,1655401834.8430707
232,25.11910597483317,957.7654262721271,1655401837.8494956
233,25.13281504313151,959.0409590419257,1655401840.852911
234,24.536728858947754,958.0838323418969,1655401843.856852
235,24.56045150756836,958.7219168054845,1655401846.8600008
236,25.195876757303875,957.1286141604156,1655401849.8642943
237,24.908900260925293,958.0838323326207,1655401852.8673475
238,24.41553274790446,958.4028745736906,1655401855.8693295
239,26.9165833791097,1068.7936191457975,1655401858.8725693
240,23.936748504638672,959.0409590372784,1655401861.8748763
241,21.969079971313477,1069.8602794421902,1655401864.8788698
242,23.395498593648274,956.1752988040048,1655401867.878811
243,29.369831085205078,1070.9290709249608,1655401870.8846111
244,24.593273798624676,957.128614155787,1655401873.8874097
245,24.68891938527425,958.0838323418969,1655401876.8913822
246,23.584882418314617,958.0838323279827,1655401879.893087
247,24.651408195495605,1068.79361913654,1655401882.8961535
248,24.809598922729492,958.0838323326207,1655401885.902645
249,26.060978571573894,959.0409590372784,1655401888.9034588
250,25.70350964864095,958.4028745736906,1655401891.906795
251,26.78358554840088,957.1286141604156,1655401894.9116786
252,26.797254880269367,957.1286141604156,1655401897.914485
253,26.609500249226887,957.1286141511582,1655401900.9175243
254,24.72527821858724,958.0838323279827,1655401903.9222367
255,25.724291801452637,958.402874578338,1655401906.9213912
256,26.935696601867676,958.0838323279827,1655401909.9264712
257,27.690450350443523,958.0838323418969,1655401912.9293609
258,24.913628896077473,958.4028745736906,1655401915.9320064
259,25.297800699869793,958.7219168008465,1655401918.935907
260,27.48735745747884,958.0838323279827,1655401921.9390817
261,27.905384699503582,957.1286141604156,1655401924.9422054
262,26.862700780232746,958.4028745644146,1655401927.946062
263,26.052554448445637,957.1286141604156,1655401930.9496033
264,22.86672592163086,958.0838323279827,1655401933.9530644
265,22.764285405476887,1180.4586241311792,1655401936.9584875
266,24.62013562520345,958.0838323279827,1655401939.961916
267,24.870753288269043,958.0838323279827,1655401942.964766
268,25.017658869425457,957.1286141604156,1655401945.9686806
269,24.866580963134766,957.1286141604156,1655401948.9710934
270,24.450937906901043,958.0838323418969,1655401951.9756112
271,24.583896001180012,958.4028745644146,1655401954.9795258
272,24.703582127888996,958.7219168008465,1655401957.983008
273,23.679296175638836,958.0838323418969,1655401960.9892821
274,25.584737459818523,958.0838323279827,1655401963.9908729
275,24.11345640818278,959.0409590372784,1655401966.9943998
276,24.371107419331867,957.7654262721271,1655401969.99467
277,23.488720258076984,957.4470202116518,1655401973.0010817
278,27.281641960144043,958.0838323418969,1655401976.0048604
279,23.46483866373698,957.7654262721271,1655401979.0087073
280,24.628480275472004,957.7654262721271,1655401982.011814
281,24.733543395996094,958.7219168054845,1655401985.0168304
282,26.021520296732586,957.7660624573506,1655401988.0196304
283,23.0636994043986,958.4028745644146,1655401991.024686
284,25.093674659729004,1069.8602794484514,1655401994.0270827
285,27.53901481628418,957.1286141604156,1655401997.0314145
286,25.452613830566406,1069.2234673212026,1655402000.0347762
287,23.845354715983074,958.0838323418969,1655402003.038122
288,24.312893549601238,958.0838323279827,1655402006.0415661
289,24.469733238220215,958.0838323418969,1655402009.044966
290,25.343894958496094,1068.7936191457975,1655402012.0486207
291,23.48812421162923,957.1286141604156,1655402015.0472746
292,23.69813124338786,958.0838323326207,1655402018.0544863
293,23.80375067392985,957.1286141465293,1655402021.0602686
294,22.878050804138184,957.4470202116518,1655402024.0632384
295,22.71612485249837,958.402874569062,1655402027.067197
296,26.394446690877277,959.3612774426609,1655402030.0697136
297,25.956233342488606,958.0838323418969,1655402033.0739176
298,24.701635042826336,957.1286141604156,1655402036.077421
299,23.94576867421468,958.0838323279827,1655402039.0804608
300,24.736483891805012,958.0838323326207,1655402042.0836692
301,24.442354838053387,955.8587917910854,1655402045.0882578
302,28.765042622884113,958.0838323418969,1655402048.0932372
303,23.409167925516766,957.1286141465293,1655402051.098621
304,26.521881421407063,957.4470202162714,1655402054.1026511
305,25.614500045776367,959.0409590372784,1655402057.105766
306,25.495489438374836,1069.8602794484514,1655402060.104435
307,25.387048721313477,958.0838323372587,1655402063.1108174
308,24.81710910797119,957.1286141604156,1655402066.1143353
309,25.63651402791341,957.1286141604156,1655402069.1191688
310,26.092370351155598,958.0838323279827,1655402072.1217713
311,23.687362670898438,958.7219168147791,1655402075.12466
312,22.933801015218098,957.7660624573506,1655402078.1299446
313,24.773240089416504,957.7654262721271,1655402081.1343517
314,25.423685709635418,957.1286141604156,1655402084.1368322
315,24.398008982340496,957.1286141604156,1655402087.141629
316,24.5052973429362,957.1286141604156,1655402090.1451035
317,23.2999324798584,957.1286141604156,1655402093.14786
318,23.48824342091878,957.1286141604156,1655402096.151209
319,24.192134539286297,958.7219168054845,1655402099.1536915
320,23.244341214497883,957.1286141604156,1655402102.1573215
321,24.3376890818278,958.0838323418969,1655402105.159782
322,23.409803708394367,957.1286141604156,1655402108.164315
323,24.25253391265869,957.1286141604156,1655402111.1662786
324,24.150808652242024,958.0838323326207,1655402114.1701086
325,24.91494019826253,957.1286141604156,1655402117.1726747
326,25.692979494730633,957.128614155787,1655402120.1771681
327,27.19402313232422,958.0838323326207,1655402123.180078
328,25.409976641337078,958.0838323326207,1655402126.1848829
329,24.268825848897297,957.1286141604156,1655402129.1884418
330,24.980664253234863,958.4028745644146,1655402132.1880767
331,23.416956265767414,958.0838323279827,1655402135.1907885
332,27.24007765452067,957.4470202209095,1655402138.1980746
333,25.23823579152425,1069.2234673212026,1655402141.2006881
334,23.955543835957844,958.0838323418969,1655402144.2037332
335,25.429447491963703,957.1286141604156,1655402147.2080555
336,22.59071667989095,957.1286141604156,1655402150.210199
337,24.53037103017171,958.0838323418969,1655402153.2135537
338,26.098012924194336,958.0838323279827,1655402156.21788
339,26.49998664855957,958.7219168008465,1655402159.2219071
340,24.64894453684489,959.0409590372784,1655402162.225225
341,25.252381960550945,957.1286141465293,1655402165.228684
342,21.76519234975179,957.128614155787,1655402168.2321959
343,23.82055918375651,957.7654262674982,1655402171.2347937
344,22.432645161946613,958.0838323418969,1655402174.238428
345,24.92944399515788,958.7219168054845,1655402177.2418804
346,25.577346483866375,958.0838323279827,1655402180.2447443
347,25.97312132517497,958.0838323418969,1655402183.2488565
348,24.57551161448161,956.8114766453308,1655402186.2510846
349,25.516668955485027,957.765426281403,1655402189.2552328
350,23.585081100463867,958.0838323279827,1655402192.2605648
351,23.789485295613606,959.040959046573,1655402195.2621796
352,27.295947074890137,957.1286141604156,1655402198.2646816
353,24.172345797220867,959.0409590372784,1655402201.2695537
354,25.374770164489746,958.0838323326207,1655402204.2721148
355,27.417302131652832,957.1286141604156,1655402207.275673
356,30.334949493408203,957.7654262721271,1655402210.278568
357,24.46870009104411,958.4035107449909,1655402213.2815785
358,25.940656661987305,957.1286141465293,1655402216.28506
359,26.378631591796875,958.0838323418969,1655402219.2888267
360,24.922291437784832,959.6803196790928,1655402222.289082
361,25.293151537577312,957.1286141604156,1655402225.2941508
362,24.525682131449383,958.0838323326207,1655402228.298485
363,24.57129955291748,957.4470202162714,1655402231.3021557
364,23.560047149658203,956.1752988040048,1655402234.3057
365,24.670759836832683,958.0838323279827,1655402237.3095884
366,24.627963701883953,956.1752988040048,1655402240.3122494
367,24.913549423217773,957.1286141511582,1655402243.3166423
368,24.576981862386067,958.0838323279827,1655402246.3187077
369,26.4740784962972,958.4035107542854,1655402249.3215823
370,26.238441467285156,958.0838323279827,1655402252.3256655
371,25.132218996683758,959.040959046573,1655402255.325151
372,22.963722546895344,958.7219168054845,1655402258.331226
373,21.58212661743164,958.7225548945979,1655402261.3370454
374,22.047042846679688,957.1286141604156,1655402264.341306
375,25.3905455271403,958.4028745736906,1655402267.341307
