# iterator, reward, timestamp 
1,-65.67749869041063,1647841296.0315962
2,-104.52848908721411,1647841300.4964492
3,-74.33875864719249,1647841303.9617646
4,-104.2675772619417,1647841308.428151
5,-129.49156761169434,1647841312.8886592
6,-109.78245735168458,1647841316.3529925
7,-105.728367869756,1647841321.8174345
8,-105.97344819088995,1647841325.2795758
9,-106.24287049896489,1647841328.283524
10,-86.52486343104418,1647841333.7439747
11,-106.07642430236092,1647841340.2144368
12,-82.9474907652979,1647841344.677409
13,-68.29078296908033,1647841348.1388314
14,-49.364037860332104,1647841351.1428254
15,-106.34289386273656,1647841354.604107
16,-101.66239738464355,1647841359.0701838
17,-105.26098726442054,1647841364.5336463
18,-104.74471929568689,1647841367.5385504
19,-100.91602802276611,1647841370.9998605
20,-83.50034534364406,1647841375.4610755
21,-127.85923480987549,1647841379.9245937
22,-104.9404411204711,1647841383.3849015
23,-104.84012368400343,1647841386.8465075
24,-70.93096406747657,1647841390.3082676
25,-104.86229802933457,1647841393.7686992
26,-104.8193758496518,1647841398.2321281
27,-82.23667328232206,1647841402.69351
28,-81.66471079856193,1647841406.1544511
29,-126.19829177856445,1647841410.6188934
30,-93.54329628384828,1647841414.0802164
31,-83.02930802937522,1647841417.5460422
32,-41.04231439423752,1647841421.0072525
33,-83.08914879379614,1647841424.4710777
34,-100.61466693878174,1647841427.9294286
35,-26.93416450061837,1647841431.3885417
36,-77.95003420951696,1647841434.8509512
37,-84.3198679101543,1647841439.8566856
38,-81.13758364531654,1647841444.3191879
39,-84.16040595442452,1647841447.3237174
40,-105.54185822726829,1647841450.7826784
41,-106.2791369855944,1647841455.2451417
42,-128.88383865356445,1647841458.7055755
43,-81.60635921270826,1647841462.1677537
44,-99.23183917999268,1647841465.6281328
45,-24.953712371181812,1647841469.089401
46,-126.21891498565674,1647841472.55172
47,-102.99773282407028,1647841476.0124066
48,-104.84456772132872,1647841481.4779298
49,-103.33230159906226,1647841485.4832761
50,-127.09486484527588,1647841488.9444318
51,-84.11218662638373,1647841492.408141
52,-105.44745335118593,1647841495.8670418
53,-103.77089049274336,1647841501.3302033
54,-71.25919974393354,1647841504.7970738
55,-51.60992355284913,1647841507.801258
56,-32.80234971097022,1647841510.8058758
57,-26.35802503510217,1647841513.8104935
58,-28.30963352987151,1647841516.8144042
59,-25.262539733645013,1647841519.819268
60,-26.901940169178,1647841522.8232157
61,-23.064014480450332,1647841525.8269415
62,-27.271390812356696,1647841528.8296306
63,-28.10962948809599,1647841531.8338892
64,-27.124296264714978,1647841534.838077
65,-27.22402870221619,1647841537.841892
66,-27.03618701377788,1647841540.8463342
67,-26.431533176893147,1647841543.8504372
68,-25.48312756085562,1647841546.8541358
69,-26.84138351291242,1647841549.8576424
70,-27.624609107109595,1647841552.8617387
71,-26.847741519929013,1647841555.86562
72,-27.46721087332267,1647841558.8705318
73,-27.73602731088967,1647841561.8754115
74,-27.806488244586635,1647841564.879838
75,-26.61187602468974,1647841567.8844337
76,-26.04985237403437,1647841570.8881817
77,-27.86103686013151,1647841573.892624
78,-26.561505711949675,1647841576.8960686
79,-27.49099552473606,1647841579.900108
80,-27.809657648411882,1647841582.9034698
81,-27.32029139162901,1647841585.9081292
82,-27.288826463997943,1647841588.9126275
83,-27.477262145487206,1647841591.917172
84,-28.157551424768037,1647841594.920928
85,-27.23602141108932,1647841597.9243617
86,-27.9565203407502,1647841600.927709
87,-25.078903188507287,1647841603.9316502
88,-24.817805401254834,1647841606.935541
89,-25.968300101317823,1647841609.9400487
90,-26.110561182508302,1647841612.944136
91,-26.122887842754356,1647841615.947752
92,-24.995320873426156,1647841618.9511068
93,-27.59432635822794,1647841621.9551754
94,-25.10514362477859,1647841624.959955
95,-25.75771837213273,1647841627.9643667
96,-28.60491080914477,1647841630.9681787
97,-26.025182336504596,1647841633.9720142
98,-26.92885709452754,1647841636.9745908
99,-30.611876639389035,1647841639.979182
100,-27.57317466641357,1647841642.9829996
101,-26.93174810397261,1647841645.9874015
102,-28.446450971253622,1647841648.9917212
103,-28.17476597049799,1647841651.9954836
104,-28.591924501381577,1647841654.999911
105,-29.013425894051903,1647841658.003951
106,-28.588166163240444,1647841661.0084114
107,-27.450664561653834,1647841664.0122783
108,-24.56683104995765,1647841667.0171266
109,-25.0314322471547,1647841670.020784
110,-24.761067305287035,1647841673.0242636
