# iterator, reward, timestamp 
1,-62.53800827845566,1655211024.6489305
2,-86.82000640024474,1655211027.7492065
3,-105.04999641330993,1655211039.86453
4,-129.9069219100952,1655211045.966229
5,-132.6229863632202,1655211051.974089
6,-98.42636880489182,1655211057.081355
7,-82.83839271569148,1655211060.1884856
8,-105.2741221266002,1655211063.293512
9,-66.58430934552457,1655211066.3992581
10,-99.67997603302003,1655211071.5087585
11,-99.2874198425293,1655211075.5120487
12,-25.70436255056106,1655211078.612427
13,-104.70375067504177,1655211083.7162917
14,-82.98454433670993,1655211086.8194416
15,-99.44096036580403,1655211092.9260986
16,-40.4111330412561,1655211096.0268333
17,-104.78545814431156,1655211100.1316423
18,-105.90320989477883,1655211105.1375878
19,-65.95204508385814,1655211108.243716
20,-51.956018323477295,1655211111.2486126
21,-32.074689276387794,1655211114.2526252
22,-26.408345938522846,1655211117.2573087
23,-26.88663982996472,1655211120.2622674
24,-25.070944244898563,1655211123.2692678
25,-25.015398451357594,1655211126.272687
26,-25.975560692177474,1655211129.2772958
27,-25.346631141288515,1655211132.282099
28,-27.70309181506443,1655211135.2864754
29,-26.234809858390037,1655211138.2885683
30,-25.574090861531793,1655211141.2884965
31,-25.150661937106623,1655211144.2901907
32,-25.312621081560046,1655211147.2926445
33,-25.585671225127335,1655211150.2945511
34,-25.888871165581406,1655211153.2970462
35,-25.54299566208619,1655211156.2999892
36,-25.525850090497666,1655211159.3025327
37,-25.58403654970117,1655211162.3049262
38,-25.592953806816848,1655211165.3068223
39,-25.4517622399545,1655211168.3082306
40,-25.441453688531233,1655211171.3104358
41,-23.7539980861425,1655211174.3165739
42,-26.268168145751353,1655211177.3191943
43,-28.762617336322226,1655211180.321205
44,-23.50437083460236,1655211183.3253407
45,-25.911244593759424,1655211186.3254843
46,-25.640222851375757,1655211189.328523
47,-26.620569690298932,1655211192.3329117
48,-21.606925957918666,1655211195.333935
49,-25.471787520785078,1655211198.334943
