# iterator, reward, timestamp 
1,958.0847865994326,1655211024.65617
2,958.0838323349398,1655211027.7715914
3,1181.6367265464257,1655211039.8893433
4,958.0838323349398,1655211045.9883718
5,958.0838323349398,1655211052.0000932
6,1181.6367265464257,1655211057.105762
7,959.3612774449799,1655211060.2133954
8,958.0838323349398,1655211063.3070464
9,1180.4586241268978,1655211066.4238744
10,958.0838323384182,1655211071.5334618
11,958.0838323349398,1655211075.536963
12,959.0409590407638,1655211078.635662
13,958.0838323349398,1655211083.721955
14,958.0838323349398,1655211086.8254082
15,957.1286141569441,1655211092.9511356
16,958.0838323349398,1655211096.0492096
17,1181.6367265464257,1655211100.1370754
18,956.1752988051597,1655211105.161265
19,1068.793619143483,1655211108.2687266
20,1069.8602794406827,1655211111.2738917
21,958.0838323349398,1655211114.277958
22,957.1286141569441,1655211117.265624
23,957.1286141569441,1655211120.2866256
24,956.1752988063146,1655211123.2938812
25,958.0838323349398,1655211126.2814848
26,957.447020216276,1655211129.3015878
27,1068.793619141921,1655211132.2897234
28,958.0838323349398,1655211135.3108346
29,958.0838323349398,1655211138.313301
30,958.0838323349398,1655211141.2940423
31,959.0409590407638,1655211144.3124347
32,958.7219168054891,1655211147.3149583
33,958.0838323349398,1655211150.3170772
34,1182.274811016975,1655211153.3191552
35,1070.929070928853,1655211156.3225102
36,959.0409590407638,1655211159.3249164
37,959.0409590407638,1655211162.3277395
38,960.0,1655211165.3295376
39,960.0,1655211168.3306596
40,958.0838323360994,1655211171.3329659
41,1068.793619141921,1655211174.3415256
42,958.4035107461573,1655211177.3435755
43,1069.8602794406827,1655211180.345898
44,956.4930705906278,1655211183.3494587
45,960.0,1655211186.3477423
46,957.1286141569441,1655211189.3512511
47,959.0409590407638,1655211192.357127
48,1069.8602794406827,1655211195.3562846
49,959.0409590407638,1655211198.3400006
50,1069.8602794406827,1655211201.342379
51,959.0409590407638,1655211204.364513
52,959.0409590419257,1655211207.363868
53,959.0409590407638,1655211210.3654666
54,959.0409590407638,1655211213.3672786
55,958.0838323349398,1655211216.3711386
56,958.0838323349398,1655211219.372372
57,957.1286141569441,1655211222.3798246
58,959.0409590407638,1655211225.382314
59,957.1286141569441,1655211228.380963
60,1070.929070928853,1655211231.3670633
61,958.0838323349398,1655211234.385683
62,959.0409590407638,1655211237.3884604
63,960.0,1655211240.389411
64,957.1286141569441,1655211243.3995697
65,958.0838323349398,1655211246.4028068
66,958.0838323349398,1655211249.4058664
67,960.960960961157,1655211252.4053035
68,1182.8171828169422,1655211255.4069762
69,958.0838323349398,1655211258.4094236
70,957.1286141569441,1655211261.3988206
71,958.0838323384182,1655211264.4010658
72,958.4028745702144,1655211267.4222336
73,957.7654262767651,1655211270.4246113
74,959.0409590407638,1655211273.422802
75,957.1286141569441,1655211276.429727
76,956.1752988040048,1655211279.417432
77,956.1752988051597,1655211282.4375367
78,958.0838323349398,1655211285.4419365
79,1068.793619141921,1655211288.4453409
80,958.0838323349398,1655211291.443593
81,958.0838323349398,1655211294.4296649
82,959.0409590407638,1655211297.4488225
83,959.0409590407638,1655211300.451172
84,958.0838323349398,1655211303.4536228
85,958.0838323349398,1655211306.4550848
86,958.0838323349398,1655211309.456837
87,958.7219168054891,1655211312.4595165
88,958.0838323349398,1655211315.4613254
89,959.3606393605093,1655211318.4627137
90,960.0,1655211321.4525528
91,958.0838323349398,1655211324.4674475
92,959.0409590407638,1655211327.4686136
93,959.0409590407638,1655211330.476708
94,1070.4983639112322,1655211333.4638972
95,958.4028745702144,1655211336.484656
96,958.7219168054891,1655211339.4826572
97,956.8108423737859,1655211342.4906733
98,960.0,1655211345.488864
99,1070.929070928853,1655211348.490605
100,960.0,1655211351.492295
101,1069.8602794406827,1655211354.495173
102,959.0409590407638,1655211357.4975812
103,958.0838323349398,1655211360.5004728
104,958.0838323349398,1655211363.502618
105,959.0409590430876,1655211366.504822
106,960.0,1655211369.505874
107,958.0838323349398,1655211372.5089161
108,959.0409590407638,1655211375.511244
