# iterator, reward, timestamp 
1,63.85717789332072,1647511055.604106
2,100.20804405212402,1647511061.712532
3,74.17738437652588,1647511064.819136
4,94.19882297515869,1647511067.9267292
5,95.80941994984944,1647511070.9305973
6,74.93209838867188,1647511074.0381072
7,95.06785869598389,1647511079.151801
8,72.09571202596028,1647511083.2538702
9,93.89595190684001,1647511088.3611188
10,74.34622446695964,1647511091.4670513
11,70.76458136240642,1647511094.4712226
12,99.68364238739014,1647511100.5807962
13,75.36264260609944,1647511104.68854
14,100.39138793945312,1647511109.7978702
15,24.503588676452637,1647511112.9046068
16,94.32884057362874,1647511117.012899
17,127.0439624786377,1647511121.1207235
18,95.3904390335083,1647511125.2287374
19,57.16486771901449,1647511128.3350909
20,44.30067539215088,1647511131.3386676
21,94.80377038319905,1647511137.449851
22,127.10857391357422,1647511142.5577745
23,127.35927104949951,1647511146.562039
24,94.75215276082356,1647511153.673985
25,93.83189678192139,1647511156.6777544
26,64.61342175801595,1647511159.7837934
27,42.64728228251139,1647511162.7878811
28,32.739718755086265,1647511165.7919044
29,26.63429578145345,1647511168.7962484
30,26.106993357340496,1647511171.8016646
31,26.332855224609375,1647511174.8051267
32,24.162928263346355,1647511177.8102403
33,26.157617568969727,1647511180.814864
34,25.235295295715332,1647511183.8190396
35,25.910814603169758,1647511186.8218186
36,24.434526761372883,1647511189.825675
37,23.425181706746418,1647511192.8312895
38,26.057759920756023,1647511195.837641
39,26.016394297281902,1647511198.8429015
40,26.694575945536297,1647511201.8492436
41,26.67359511057536,1647511204.8553355
42,25.2227783203125,1647511207.861798
43,24.96814727783203,1647511210.865401
44,25.99445978800456,1647511213.8712502
45,25.547067324320476,1647511216.8764584
46,26.676217714945476,1647511219.8859317
47,25.898178418477375,1647511222.8902476
48,24.717092514038086,1647511225.8959463
49,25.716304779052734,1647511228.9018354
50,25.714953740437824,1647511231.9073584
51,26.92258358001709,1647511234.913336
52,26.337663332621258,1647511237.9203
53,26.524980862935383,1647511240.9263825
54,20.149747530619305,1647511243.9317527
55,25.34341812133789,1647511246.9385839
56,26.515881220499676,1647511249.946393
57,26.92302068074544,1647511252.9535282
58,24.897297223409016,1647511255.9598143
59,26.07131004333496,1647511258.9677413
60,26.06014410654704,1647511261.9753315
61,26.29276116689046,1647511264.9810174
62,26.656190554300945,1647511267.9861598
63,26.93339188893636,1647511270.993019
64,26.86142921447754,1647511274.0001597
65,27.153730392456055,1647511277.0066433
66,26.245673497517902,1647511280.0129359
67,25.205413500467937,1647511283.019936
68,26.541392008463543,1647511286.027799
69,25.89102586110433,1647511289.0320818
70,25.019089380900066,1647511292.0394669
71,25.811314582824707,1647511295.046674
72,25.36741892496745,1647511298.0512564
73,26.992162068684895,1647511301.060587
74,26.665806770324707,1647511304.0648913
75,27.117371559143066,1647511307.0710542
76,26.31354331970215,1647511310.0772054
77,26.71074867248535,1647511313.0825975
78,26.629964510599773,1647511316.089112
79,25.589466094970703,1647511319.0934782
80,25.568008422851562,1647511322.099581
81,25.66870053609212,1647511325.105519
82,29.991785685221355,1647511328.111843
83,26.01770559946696,1647511331.1186006
84,25.71237087249756,1647511334.1230748
85,25.436679522196453,1647511337.1288898
86,29.885729153951008,1647511340.1354947
87,26.668787002563477,1647511343.141548
88,26.446819305419922,1647511346.1476877
89,25.892337163289387,1647511349.152543
90,26.877601941426594,1647511352.1587572
91,26.027242342631023,1647511355.161657
92,23.905038833618164,1647511358.1651404
93,23.812532424926758,1647511361.1698039
94,26.676416397094727,1647511364.1739144
95,26.30456288655599,1647511367.177901
96,25.77078342437744,1647511370.182041
97,25.30340353647868,1647511373.18651
98,25.551199913024902,1647511376.191353
99,25.5126158396403,1647511379.197361
100,27.796427408854168,1647511382.2046585
101,29.503067334493,1647511385.2071733
102,25.099873542785645,1647511388.2121015
103,24.126052856445312,1647511391.2163398
104,26.111404101053875,1647511394.2208967
105,26.29562218983968,1647511397.2250724
106,26.658058166503906,1647511400.2298384
107,27.551849683125813,1647511403.2349572
108,26.587446530659992,1647511406.2393453
109,26.041309038798016,1647511409.2426147
110,26.653369267781574,1647511412.2468057
111,26.120583216349285,1647511415.2507238
112,26.67820453643799,1647511418.255039
113,24.018088976542156,1647511421.2592757
114,24.060924847920734,1647511424.2646759
115,25.460481643676758,1647511427.269684
116,27.368664741516113,1647511430.2740037
117,25.21971861521403,1647511433.277508
118,26.91018581390381,1647511436.2823286
119,26.750365893046062,1647511439.2870712
120,25.722265243530273,1647511442.2918425
121,24.80181058247884,1647511445.2936685
122,26.43318970998128,1647511448.2989717
123,22.53548304239909,1647511451.3024197
124,25.913039843241375,1647511454.3068216
125,26.677926381429035,1647511457.3100762
126,26.16560459136963,1647511460.3142426
127,26.30794048309326,1647511463.317575
128,26.494304339090984,1647511466.3214707
129,26.916106541951496,1647511469.3251126
130,24.852434794108074,1647511472.330038
131,24.789730707804363,1647511475.3341334
132,25.87314446767171,1647511478.339282
133,25.253653526306152,1647511481.3439422
134,25.550484657287598,1647511484.3474638
135,25.890231132507324,1647511487.3515978
136,26.01667245229085,1647511490.3562453
137,27.23868687947591,1647511493.3603213
138,24.64747428894043,1647511496.3649313
139,25.034387906392414,1647511499.3686967
140,27.016480763753254,1647511502.3731074
141,30.790090560913086,1647511505.3772833
142,26.196082433064777,1647511508.3825488
143,30.98448117574056,1647511511.3868108
144,30.587275822957356,1647511514.3907344
145,26.334524154663086,1647511517.395374
146,27.214606602986652,1647511520.3989902
147,26.009162267049152,1647511523.402769
148,27.672648429870605,1647511526.4068475
149,27.931491533915203,1647511529.4111934
150,26.50594711303711,1647511532.4152865
151,25.25051434834798,1647511535.4181192
152,25.0474214553833,1647511538.4219635
153,25.443394978841145,1647511541.424368
154,26.20963255564372,1647511544.4282556
155,32.03729788462321,1647511547.4325054
156,27.435779571533203,1647511550.437966
157,26.44534905751546,1647511553.4411614
158,24.92376168568929,1647511556.4444995
159,25.820374488830566,1647511559.447343
160,26.5122652053833,1647511562.4523947
161,25.930325190226238,1647511565.4558907
162,26.442408561706543,1647511568.460367
163,25.13257662455241,1647511571.4631686
164,24.32990074157715,1647511574.4661689
165,27.294317881266277,1647511577.470656
166,24.983723958333332,1647511580.4748788
167,26.1155366897583,1647511583.477825
168,25.943597157796223,1647511586.4810374
169,26.068687438964844,1647511589.4849794
170,25.95663070678711,1647511592.4895117
171,27.43836243947347,1647511595.4936569
172,26.55196189880371,1647511598.4974365
173,24.501363436381023,1647511601.50181
174,23.718078931172688,1647511604.5055766
175,25.205135345458984,1647511607.5091577
176,24.89153544108073,1647511610.5126784
177,25.21546681722005,1647511613.5169055
178,26.168982187906902,1647511616.520097
179,25.348385175069172,1647511619.5244112
180,26.813546816507976,1647511622.5283046
181,25.737802187601726,1647511625.5323951
182,26.331424713134766,1647511628.5363998
183,25.76001485188802,1647511631.5397997
184,26.91992123921712,1647511634.5428388
185,24.49210484822591,1647511637.547353
186,25.774081548055012,1647511640.5511155
187,27.068376541137695,1647511643.555879
188,29.07903989156087,1647511646.560384
189,25.633374849955242,1647511649.5639393
190,22.79551823933919,1647511652.5679283
191,25.965452194213867,1647511655.5720208
192,25.65614382425944,1647511658.575254
193,26.2911319732666,1647511661.5801685
194,24.97859795888265,1647511664.5838704
195,25.88188648223877,1647511667.5879884
196,25.33876895904541,1647511670.5914211
197,24.827957153320312,1647511673.594974
