# iterator, reward, timestamp 
1,-63.94725400761205,1647511055.603888
2,-100.20804405212402,1647511061.7123253
3,-82.85045720115839,1647511064.8189335
4,-105.20532557462397,1647511067.9265108
5,-106.81233219148056,1647511070.9295275
6,-83.30005320018988,1647511074.0378351
7,-105.69870198059282,1647511079.1507292
8,-80.50470915698035,1647511083.2535627
9,-105.09485872277484,1647511088.360921
10,-82.79082857895584,1647511091.4667974
11,-80.63501243220985,1647511094.4710112
12,-99.68364238739014,1647511100.5805972
13,-83.73918264350047,1647511104.6883297
14,-100.39138793945312,1647511109.7976506
15,-24.5731797974483,1647511112.9043818
16,-105.25699704293027,1647511117.0125656
17,-127.04396247863771,1647511121.1205032
18,-106.05677670161384,1647511125.228427
19,-70.72547172565658,1647511128.3348277
20,-50.9687761695024,1647511131.3384714
21,-105.40681919382415,1647511137.449642
22,-127.10857391357422,1647511142.5575414
23,-127.35927104949951,1647511146.5618312
24,-105.71640068512482,1647511153.673718
25,-104.83312212185015,1647511156.677489
26,-72.26579264842238,1647511159.783602
27,-48.32651619678587,1647511162.7876823
28,-33.47458680833723,1647511165.7917125
29,-26.790608976166553,1647511168.7960453
30,-26.369956318922856,1647511171.8014772
31,-26.43950386888812,1647511174.8049314
32,-24.285939186815085,1647511177.8100448
33,-26.260040894194834,1647511180.8146691
34,-25.324286295419256,1647511183.8188279
35,-26.00895218880572,1647511186.8216105
36,-24.490835654830843,1647511189.8254673
37,-23.46237681191771,1647511192.831095
38,-26.165448349157522,1647511195.8374493
39,-26.157016059647408,1647511198.8426995
40,-26.808939062396664,1647511201.849041
41,-26.7859095044225,1647511204.8551428
42,-25.276874725449918,1647511207.861598
43,-25.04301862657171,1647511210.8652084
44,-26.06975931130318,1647511213.8710504
45,-25.618785710595617,1647511216.8762605
46,-26.765690886540156,1647511219.88573
47,-26.367740316344214,1647511222.8900435
48,-24.796693720802583,1647511225.895731
49,-25.791684756327506,1647511228.901644
50,-25.75743594979281,1647511231.9071426
51,-27.00551272659546,1647511234.9131455
52,-26.431320608034035,1647511237.9192874
53,-26.592764876793936,1647511240.9261127
54,-20.153532278070458,1647511243.9315553
55,-25.418240250306404,1647511246.9383593
56,-26.61778877524385,1647511249.945395
57,-27.06705873819409,1647511252.9533365
58,-24.964738388707772,1647511255.9596052
59,-26.13988757605018,1647511258.9675455
60,-26.146802604831997,1647511261.975078
61,-26.38678625609788,1647511264.980795
62,-26.783910729459947,1647511267.9859576
