# iterator, reward, timestamp 
1,-93.65808407471397,1647896521.512567
2,-108.4616586459758,1647896525.976316
3,-88.43553811608635,1647896529.4410586
4,-100.46625137329102,1647896532.9017198
5,-123.27718734741211,1647896538.3694978
6,-85.72748696622331,1647896542.8334157
7,-101.9494787498135,1647896546.2918518
8,-83.77798174118627,1647896549.7525277
9,-43.49353069978882,1647896553.2150896
10,-102.0514965057373,1647896560.6792054
11,-102.73707173704747,1647896566.1454868
12,-126.0768175125122,1647896572.6074605
13,-99.31433200836182,1647896577.071539
14,-83.00348764541077,1647896580.5319896
15,-82.49652249204198,1647896583.995157
16,-88.97547872833566,1647896586.9996786
17,-102.04052925109863,1647896590.4588218
18,-84.43617255149374,1647896593.9188023
19,-104.11944166169138,1647896598.3812742
20,-101.81927680969238,1647896601.8445106
21,-104.58612442016602,1647896604.8483953
22,-106.64210439874239,1647896610.3137805
23,-82.5853046435145,1647896613.7788095
24,-83.76811559208926,1647896618.2430809
25,-127.57813930511475,1647896622.7055254
26,-106.16834205660794,1647896635.1800327
27,-102.25379467010498,1647896639.644668
28,-104.39799248038719,1647896646.1128058
29,-83.00137421218152,1647896649.572622
30,-81.09253832035725,1647896652.576252
31,-68.08004054213555,1647896656.037211
32,-127.46715545654297,1647896659.4998174
33,-126.0453462600708,1647896662.5044272
34,-81.8409164828328,1647896665.9673374
35,-105.51907479421826,1647896671.4354181
36,-84.90488905750877,1647896674.894606
37,-127.2050142288208,1647896678.3579755
38,-72.74738403206874,1647896681.8184743
39,-84.90606750603366,1647896685.2825203
40,-47.049802036142005,1647896688.7433217
41,-106.994480484448,1647896692.2030363
42,-103.49812799760151,1647896697.2104487
43,-107.56882121173952,1647896701.6738093
44,-106.3751356277761,1647896704.6780663
45,-67.03941962065745,1647896708.1442657
46,-104.09916637482283,1647896712.60442
47,-125.87034702301025,1647896716.0650842
48,-104.80368443203167,1647896720.5239213
49,-102.44524478912354,1647896723.98772
50,-27.89023213455364,1647896727.4473336
51,-84.81344266975647,1647896730.9089794
52,-105.69112949410362,1647896734.369174
53,-83.28088655164343,1647896738.8354292
54,-104.77188413266028,1647896742.2935135
55,-106.64875191113485,1647896747.7570224
56,-66.93158877901179,1647896751.2155764
57,-104.03284404464101,1647896755.6818128
58,-102.07572237509731,1647896759.145009
59,-105.39769853465486,1647896768.1550534
60,-68.42983299174382,1647896771.6167595
61,-48.865090324398444,1647896774.6195667
62,-34.702959542998876,1647896777.623748
63,-26.509027875538436,1647896780.6286397
64,-25.0113026375118,1647896783.632743
65,-26.208908598778194,1647896786.6362948
66,-25.988412481667417,1647896789.6412265
67,-25.980041342545082,1647896792.644758
68,-26.98606104329319,1647896795.6488729
69,-27.216156295525828,1647896798.653847
70,-27.14999032376707,1647896801.657797
71,-25.56192809085354,1647896804.6623864
72,-28.49186485959124,1647896807.666999
73,-27.678031105977794,1647896810.6711586
74,-29.1217147649873,1647896813.6750417
75,-25.765875060465884,1647896816.6788197
76,-25.121201868045368,1647896819.6834896
77,-23.773329131532016,1647896822.6885507
78,-25.20900966825056,1647896825.6928182
79,-25.82100439704111,1647896828.6961868
80,-26.494788720629142,1647896831.7001455
81,-28.038408713335162,1647896834.7054095
82,-26.33092247571803,1647896837.7086518
83,-42.58787138454503,1647896840.7170625
84,-25.968900632035933,1647896843.721699
85,-26.261137080203557,1647896846.7249556
86,-26.720387820799264,1647896849.7296822
87,-27.715507274298467,1647896852.7330732
88,-25.93262871197673,1647896855.7372403
89,-25.577180276089617,1647896858.7419183
90,-26.249463895782114,1647896861.7453728
91,-21.636861629199494,1647896864.7481503
92,-25.34664238100147,1647896867.7527683
93,-24.559304017288728,1647896870.7563813
