# iterator, reward, timestamp 
1,-48.876128733001885,1647506252.1349392
2,-99.86746311187744,1647506255.2405965
3,-81.98017072654781,1647506259.3479805
4,-106.34622521321691,1647506262.453916
5,-82.36171751295417,1647506265.562618
6,-97.77283668518066,1647506269.671347
7,-96.0308313369751,1647506273.6773152
8,-82.31875239335407,1647506276.7832212
9,-98.65415096282959,1647506279.8897488
10,-34.30238683724522,1647506282.996144
11,-101.80855876334373,1647506288.1066468
12,-107.396479139162,1647506291.1097293
13,-126.7627477645874,1647506294.2161143
14,-103.63019709136438,1647506298.3244007
15,-100.93473539178959,1647506301.3346941
16,-77.83229052738108,1647506305.4447365
17,-103.42793888034126,1647506310.552567
18,-81.79304178620652,1647506314.6601114
19,-78.19384446027487,1647506319.666984
20,-103.24790507628616,1647506323.7751331
21,-127.92980670928955,1647506329.887093
22,-101.9099082552462,1647506338.0032651
23,-78.3033609755551,1647506341.1182733
24,-78.84917587817245,1647506346.1236136
25,-101.21271001473634,1647506350.231303
26,-124.37283992767334,1647506355.338832
27,-101.88125643790971,1647506358.4456792
28,-67.17839879682872,1647506361.5521235
29,-46.42822798854133,1647506364.555746
30,-102.21705942147341,1647506367.6617503
31,-104.53063581485861,1647506370.6660998
32,-51.73094440230242,1647506373.7730138
33,-36.48534122202933,1647506376.7766385
34,-25.078223635107022,1647506379.782086
35,-24.87297379078147,1647506382.7853658
36,-24.84613289595658,1647506385.7900033
37,-24.873137228005795,1647506388.7935703
38,-24.037890687909297,1647506391.7993417
39,-24.392758055593983,1647506394.8082454
40,-24.044068320068583,1647506397.8117256
41,-26.260072704848316,1647506400.8155289
42,-25.383631112405833,1647506403.8188088
43,-23.786365072314517,1647506406.8224788
44,-25.69931745900123,1647506409.8271825
45,-24.327772761082276,1647506412.8316414
46,-19.288038621956943,1647506415.835622
47,-25.747348408099388,1647506418.8405116
48,-24.918638994555433,1647506421.8451066
49,-23.72052237512335,1647506424.8487992
50,-24.932172026088466,1647506427.8520255
51,-23.82142352050323,1647506430.8563356
52,-24.074388328741016,1647506433.860234
53,-27.53663481221563,1647506436.8644795
54,-27.78857551364773,1647506439.8685942
55,-25.41467137504469,1647506442.8719587
56,-25.2418980664616,1647506445.8764086
57,-24.81565804194457,1647506448.8811786
58,-25.85117020461786,1647506451.884733
59,-24.896110830553283,1647506454.8894436
60,-27.520082632798452,1647506457.8924482
61,-27.408643175297918,1647506460.8966444
62,-24.91853774988153,1647506463.9005055
63,-24.683333644556384,1647506466.9039302
64,-24.017866469353127,1647506469.9083166
65,-25.975982223633842,1647506472.9123232
66,-25.35078074934572,1647506475.9198575
67,-26.569325341890373,1647506478.9236856
68,-26.768365356376595,1647506481.9278228
69,-26.333597807290197,1647506484.9318507
70,-25.562504498690824,1647506487.936009
71,-23.350753269835646,1647506490.9391263
72,-24.582336696678375,1647506493.942761
73,-24.596867660739317,1647506496.9461882
74,-26.12678847283715,1647506499.9506648
75,-25.839361091983474,1647506502.9540534
76,-27.020284762641552,1647506505.9578154
77,-25.701864772242175,1647506508.9624355
78,-25.26596705107396,1647506511.96628
79,-28.27240591126857,1647506514.9706714
80,-25.67264094367753,1647506517.9748065
81,-22.626017051340494,1647506520.9777193
82,-22.67324452774205,1647506523.9811769
