1,-0.08697809889124791,mmtc,1661000869.154402
2,-1.0,urllc,1661000876.2619278
3,0.8232428612180622,urllc,1661000881.3908646
4,0.8233233024255054,urllc,1661000886.4935193
5,0.823062889134381,embb,1661000890.5862176
6,-0.7548202977292386,embb,1661000896.7066095
7,-0.7427718429996125,embb,1661000903.804918
8,0.825779780754944,mmtc,1661000907.9261715
9,-0.7436675611272694,mmtc,1661000916.039788
10,-0.7432728057384158,mmtc,1661000919.1457899
11,0.8253753478998229,mmtc,1661000923.2493935
12,-1.0,urllc,1661000928.3540227
13,0.826693448422109,urllc,1661000932.4582129
14,-0.6220688872356697,mmtc,1661000940.5475075
15,-0.7596602831774413,mmtc,1661000944.6537652
16,0.8237781686629663,embb,1661000949.776255
17,0.8249284433539078,urllc,1661000955.8738267
18,0.8249100502786902,embb,1661000960.9915895
19,0.8249449799943906,mmtc,1661000964.0949774
20,-0.7533693894686214,embb,1661000969.2044775
21,0.8248542502787566,urllc,1661000984.318336
22,0.824888299170529,urllc,1661000990.4280334
23,0.8246845438635766,mmtc,1661000995.5170426
24,-0.7518366585796837,embb,1661000999.6233582
25,0.8239517693349957,urllc,1661001009.7498662
26,-0.7654653668630251,mmtc,1661001016.7509809
27,-0.7650754093612626,mmtc,1661001020.7601066
28,-0.7646655417204485,mmtc,1661001023.7461436
29,0.823638040159429,mmtc,1661001032.754091
30,0.8236830078269681,urllc,1661001035.777323
31,0.8237196310308655,embb,1661001040.7788665
32,0.8237502696887735,mmtc,1661001043.7655544
33,-0.7620815303026025,embb,1661001050.7699575
34,0.824349690015819,embb,1661001054.774943
35,0.8239464565347953,embb,1661001061.7917807
36,0.8239805289967845,urllc,1661001065.782223
37,0.824015115784311,embb,1661001068.7992022
38,0.8241302096612249,mmtc,1661001076.8114476
39,-0.7579841355552194,embb,1661001082.815775
40,-1.0,urllc,1661001086.824018
41,-1.0,urllc,1661001090.8131917
42,0.8242441404392047,urllc,1661001094.9169154
43,0.8251662940764548,mmtc,1661001106.0288937
44,-0.7479602700478105,mmtc,1661001112.1608381
45,-0.7510369155980046,mmtc,1661001115.2388382
46,0.8249593472279725,urllc,1661001122.3532667
47,-0.7532918418904001,embb,1661001125.44954
48,-0.7520407655437764,embb,1661001134.5633147
49,0.8245457364116859,urllc,1661001142.69012
50,-0.7543609940589798,mmtc,1661001147.7978969
51,0.823194481929192,mmtc,1661001155.9098287
52,-0.7683754241691528,embb,1661001160.012695
53,-0.7602299849674115,embb,1661001167.1030095
54,-1.0,urllc,1661001174.2160137
55,0.823728040709167,urllc,1661001178.3416224
56,0.8237481945658743,embb,1661001182.4511385
57,-0.7683733414522145,mmtc,1661001189.5422254
58,0.8235323337087002,embb,1661001194.6522365
59,0.823280047679923,mmtc,1661001205.7867615
60,-0.767110614145007,embb,1661001211.890672
61,0.8219338645058256,urllc,1661001216.0020483
62,0.8219507651373605,mmtc,1661001219.1100607
63,-0.7724772193221866,embb,1661001228.2013516
64,0.8228057468796879,embb,1661001233.3276846
65,-1.0,urllc,1661001237.4269307
66,-1.0,urllc,1661001243.5404813
67,-0.7773623419097622,mmtc,1661001246.6373706
68,0.8223010345514703,mmtc,1661001250.6417832
69,-1.0,urllc,1661001257.6435812
70,-1.0,urllc,1661001261.6529992
71,-0.77510819283158,mmtc,1661001267.7609444
72,0.8222970843007021,embb,1661001272.8658764
73,-0.7766972786273161,embb,1661001278.9563043
74,-1.0,urllc,1661001285.057533
75,-0.7896490392823943,embb,1661001290.1575558
76,0.8208166600432801,embb,1661001294.2792935
77,0.8208364786874849,embb,1661001300.3797646
78,-0.782935547894469,mmtc,1661001305.477003
79,-1.0,urllc,1661001310.605464
80,-0.7869810951336442,mmtc,1661001324.720864
81,-1.0,urllc,1661001328.72782
82,-0.7868849023962893,mmtc,1661001331.8296432
83,0.8213232728451068,mmtc,1661001337.9423208
84,0.8213449475165955,mmtc,1661001341.0456672
85,0.8199335667896832,mmtc,1661001344.153179
86,-0.7995562373141301,mmtc,1661001348.246396
87,-1.0,urllc,1661001357.369822
88,0.8195544476239564,mmtc,1661001366.4643233
89,-1.0,urllc,1661001374.576998
90,0.8207946213079323,mmtc,1661001379.681694
91,-1.0,urllc,1661001384.7867205
92,-1.0,urllc,1661001391.9844453
93,-1.0,urllc,1661001396.0982535
94,0.8201327413894763,urllc,1661001401.2245183
95,0.8198592060239972,mmtc,1661001404.3307965
96,0.8197695473285049,embb,1661001408.4209592
97,-1.0,urllc,1661001420.4289742
98,-0.8155960245966027,embb,1661001425.5383852
99,-0.8078483080302001,mmtc,1661001429.662551
100,0.8195219770047527,embb,1661001434.7719107
101,0.8191687225849664,mmtc,1661001437.8728526
102,0.8192356394948626,urllc,1661001444.9818769
103,0.8189715580759119,embb,1661001449.0939398
104,-1.0,urllc,1661001452.1883929
105,0.818924368699866,embb,1661001464.3100157
106,-0.8103786999704937,mmtc,1661001470.39338
107,0.8183809581946276,urllc,1661001474.5093143
108,-0.8236642104939567,embb,1661001478.6069438
109,-1.0,urllc,1661001481.7167308
110,-1.0,urllc,1661001487.8451679
111,0.8183344228731319,urllc,1661001497.957765
112,-0.8163597115427165,mmtc,1661001505.0679128
113,-1.0,urllc,1661001512.1737235
114,0.8183189272282455,urllc,1661001519.266369
115,-0.817439730615154,embb,1661001523.3747754
116,0.815672909180209,urllc,1661001535.489513
117,-0.8426423273671386,embb,1661001540.6156874
118,-1.0,urllc,1661001546.717839
119,-0.8310251629911926,mmtc,1661001550.8342648
120,-0.8197957853931803,mmtc,1661001555.920746
121,0.818076624759188,embb,1661001560.045676
122,0.8178919300473156,embb,1661001567.1573632
123,0.8179589084615176,urllc,1661001571.2452347
124,0.8179213537676613,embb,1661001581.3909519
125,-0.820355603634168,mmtc,1661001585.468409
126,-1.0,urllc,1661001590.5987196
127,-0.8390986587804545,embb,1661001599.685189
128,-1.0,urllc,1661001609.82105
129,0.8165475052840386,mmtc,1661001617.2051024
130,-0.8239366449168768,embb,1661001621.1609774
131,-1.0,urllc,1661001630.2799852
132,-0.8240793357336416,mmtc,1661001640.2811756
133,0.8176413557056383,embb,1661001645.3626928
134,0.8176968280621224,urllc,1661001658.5016325
135,0.8177747559455986,urllc,1661001665.615992
136,0.8167829196380295,urllc,1661001669.7132735
137,0.8169259906596936,urllc,1661001674.8073478
138,0.8161782747255394,mmtc,1661001679.9382298
139,-0.8379549024045555,embb,1661001685.0467198
140,0.8172787263726822,embb,1661001689.151207
141,0.8173400201701856,embb,1661001693.2456796
142,-1.0,urllc,1661001697.3653288
143,-1.0,urllc,1661001701.4783254
144,0.8170509398921965,embb,1661001713.595464
145,-0.8306459743893535,mmtc,1661001717.7048407
146,-1.0,urllc,1661001722.8085346
147,-1.0,urllc,1661001725.9013572
148,-0.8559788446593781,mmtc,1661001733.0099716
149,-0.8440435542871032,embb,1661001736.1148727
150,0.8181044549698988,urllc,1661001741.2423081
151,-0.7648191044514829,embb,1661001749.3421543
152,-1.0,urllc,1661001753.460344
153,0.8180200207496701,embb,1661001756.5452738
154,-0.8205358813571006,embb,1661001767.6630821
155,-0.8199018187234764,embb,1661001771.7631361
156,0.8167154473551919,urllc,1661001776.8933878
157,0.8157883886799802,urllc,1661001779.984535
158,-0.8456298680570922,embb,1661001783.0814676
159,0.8151189604508962,urllc,1661001786.1869278
160,-0.8507577700254977,embb,1661001789.3098462
161,-0.8405552978156441,mmtc,1661001798.4228168
162,-1.0,urllc,1661001801.5330539
163,-0.8427018460561849,mmtc,1661001805.642668
164,-1.0,urllc,1661001811.7488768
165,-0.8457335802271063,mmtc,1661001815.8566504
166,0.8154534218729584,mmtc,1661001821.9464638
167,-0.8595084053951247,embb,1661001826.046045
168,-0.8592689481862379,mmtc,1661001834.1637306
169,-0.8623165661834963,mmtc,1661001839.2889664
