1,0.32756442848108225,mmtc,1661000869.1488426
2,-0.21925985367381742,urllc,1661000876.2578542
3,0.003285332698792219,urllc,1661000881.3858771
4,0.003634278595597949,urllc,1661000886.489496
5,-0.39795289459243705,embb,1661000890.5810623
6,-0.699212787403062,embb,1661000896.7029922
7,-0.6993469063780546,embb,1661000903.8008587
8,1.0,mmtc,1661000907.9219763
9,1.0,mmtc,1661000916.0353086
10,1.0,mmtc,1661000919.1405232
11,1.0,mmtc,1661000923.2457085
12,0.0020705249806693754,urllc,1661000928.350366
13,0.0014968728700086164,urllc,1661000932.4525712
14,1.0,mmtc,1661000940.5439913
15,1.0,mmtc,1661000944.6500762
16,-0.40177334776241136,embb,1661000949.7722132
17,0.002344954477506224,urllc,1661000955.8691742
18,-0.4000334995011319,embb,1661000960.9870334
19,1.0,mmtc,1661000964.0912921
20,-0.7003018855616416,embb,1661000969.2004979
21,-0.0057272122425866935,urllc,1661000984.3145914
22,0.003360946742445696,urllc,1661000990.4221466
23,1.0,mmtc,1661000995.5132406
24,-0.6981912326708032,embb,1661000999.6173809
25,0.0028832487303718612,urllc,1661001009.7458868
26,1.0,mmtc,1661001016.747038
27,1.0,mmtc,1661001020.755855
28,1.0,mmtc,1661001023.7423024
29,1.0,mmtc,1661001032.7500966
30,-0.005689248327540389,urllc,1661001035.7722251
31,-0.4037882611909966,embb,1661001040.7748966
32,1.0,mmtc,1661001043.7619417
33,-0.7017293413170042,embb,1661001050.7659426
34,-0.4028134158630031,embb,1661001054.770665
35,-0.40316088861279553,embb,1661001061.7876675
36,-0.005248218087071708,urllc,1661001065.7784755
37,-0.4028947052969969,embb,1661001068.7953722
38,1.0,mmtc,1661001076.805869
39,-0.7010493506504979,embb,1661001082.8121743
40,-0.005026172317240232,urllc,1661001086.818808
41,-0.0062055543632158075,urllc,1661001090.8072817
42,-0.0030724590603684386,urllc,1661001094.912786
43,1.0,mmtc,1661001106.0226402
44,1.0,mmtc,1661001112.1568909
45,1.0,mmtc,1661001115.234711
46,-0.0019003191080025088,urllc,1661001122.349343
47,-0.7003570621463507,embb,1661001125.4455156
48,-0.9335728542914443,embb,1661001134.5593014
49,-0.0009563769529494457,urllc,1661001142.6863315
50,1.0,mmtc,1661001147.7937744
51,1.0,mmtc,1661001155.9057646
52,-0.7005402601932328,embb,1661001160.0082047
