1,-0.6196468825997568,embb,1660991261.5493832
2,-0.42216976802958445,urllc,1660991271.658869
3,-0.42413768729230783,urllc,1660991276.7681699
4,0.7282646795435355,mmtc,1660991281.8738
5,0.6158252306268874,mmtc,1660991286.9787896
6,-0.8272773733733598,embb,1660991294.1064565
7,-0.8926943999288585,embb,1660991297.2126002
8,-0.934944,mmtc,1660991302.308408
9,-0.6535103056401634,embb,1660991306.428688
10,-0.4242973679310303,urllc,1660991310.5381753
11,-0.42257516731058187,urllc,1660991316.6275237
12,0.7287558004024196,mmtc,1660991324.7572284
13,0.7290879680316292,mmtc,1660991328.8628812
14,-0.42315493374342306,urllc,1660991332.9541333
15,-0.9783146666666667,urllc,1660991337.067404
16,-0.8272078084258906,embb,1660991340.1952493
17,-0.42324012517890947,urllc,1660991346.2877443
18,-0.6541058488536425,embb,1660991349.413652
19,-0.42441167570635213,urllc,1660991360.534355
20,-0.424137687291504,urllc,1660991366.6300697
21,-0.8272732423150745,embb,1660991370.751961
22,-0.42340340046480196,urllc,1660991379.8644435
23,0.7274272574843541,mmtc,1660991383.9748247
24,-0.6545464846303916,embb,1660991389.0849178
25,0.7278832251326002,mmtc,1660991398.1928895
26,-0.9783146666666667,urllc,1660991402.2844305
27,-0.6545464846303916,embb,1660991406.4049785
28,0.727107896210532,mmtc,1660991414.5189888
29,-0.6543087999996975,embb,1660991418.628172
30,-0.4256997661920469,urllc,1660991421.7333639
31,-0.423620184119932,urllc,1660991427.8285308
32,-0.8269248,embb,1660991430.9325707
33,-0.654150438361706,embb,1660991435.0562882
34,0.7314512095837992,mmtc,1660991450.1535048
35,-0.4238013998670681,urllc,1660991464.2723677
36,0.7303953665164952,mmtc,1660991468.3988864
37,-0.42374390409601687,urllc,1660991475.5100923
38,-0.6533018608172666,embb,1660991480.6021533
39,-0.9934944,embb,1660991492.7263415
40,0.7285376414696239,mmtc,1660991498.8346782
41,-0.8272413061876924,embb,1660991505.92938
42,-0.8272892103790681,embb,1660991511.0343704
43,-0.4237480665337348,urllc,1660991515.1563826
44,-0.8272572742515646,embb,1660991519.2654097
45,-0.4220899963321928,urllc,1660991533.387203
46,-0.42722133333333334,urllc,1660991543.4928248
47,-0.8272732423155182,embb,1660991557.5987155
48,-0.8283155788212124,embb,1660991564.7158802
49,-0.42810728016835536,urllc,1660991574.836264
50,-0.42613653439714605,urllc,1660991580.9268768
51,-0.12018518530055182,urllc,1660991584.0519435
52,1.0,mmtc,1660991597.1700175
53,-0.7361898305083947,embb,1660991601.2767591
54,0.0009261477041839001,urllc,1660991605.3809729
55,1.0,mmtc,1660991608.4879906
