# iterator, reward, timestamp 
1,-127.29120254516602,1647523061.7576773
2,-86.06411031621164,1647523067.8679557
3,-67.14960398566888,1647523070.9746897
4,-102.00893047776742,1647523074.0805194
5,-104.10069328980435,1647523077.0868824
6,-69.94041052314668,1647523080.1944737
7,-102.50621353578848,1647523086.3124545
8,-124.51434135437013,1647523092.4247618
9,-101.32816605875578,1647523096.5338933
10,-78.61890268868432,1647523099.6418939
11,-98.85013103485107,1647523105.7509828
12,-24.221280409128184,1647523108.8613071
13,-35.439876697193405,1647523111.8674314
14,-102.16283798217773,1647523117.9770594
15,-24.551200556402584,1647523121.084887
16,-24.510690031889116,1647523124.0892508
17,-24.9959315413941,1647523127.0923564
18,-24.924623218059118,1647523130.0966232
19,-21.899474624547857,1647523133.100294
20,-25.727525601575095,1647523136.104598
21,-21.444948828294702,1647523139.1095502
22,-25.034993125299405,1647523142.113329
23,-27.0348066954876,1647523145.117042
24,-25.25007767619518,1647523148.1197515
25,-25.719007853683866,1647523151.1244028
26,-24.347665481876636,1647523154.1285312
27,-25.901351646961444,1647523157.1331542
28,-22.181663258001578,1647523160.1382003
29,-21.9021809144308,1647523163.141411
30,-23.4423510073804,1647523166.1462436
31,-23.17377151889671,1647523169.1499188
32,-25.77368843130174,1647523172.153452
33,-21.81770327569945,1647523175.1572678
34,-25.804657800119116,1647523178.1606271
35,-35.233293379151846,1647523181.1655424
36,-26.49639511481818,1647523184.169425
37,-26.164426684478748,1647523187.1736882
38,-25.2173143502501,1647523190.177381
39,-27.591799898277955,1647523193.1816034
40,-25.280449239443854,1647523196.1854458
41,-25.396459758039054,1647523199.1900318
42,-24.206659898654713,1647523202.1951332
43,-26.801664706491056,1647523205.19778
44,-26.46295562420398,1647523208.2022195
45,-26.378317861318017,1647523211.206421
46,-23.957566782543726,1647523214.2104514
47,-25.450417279277648,1647523217.2148492
48,-25.937397083869065,1647523220.2191806
49,-23.34034649150788,1647523223.2240067
50,-24.715135994097476,1647523226.2269478
51,-24.985061591705804,1647523229.231171
52,-26.94290649423127,1647523232.235503
53,-34.3473940501081,1647523235.2394333
54,-22.851727130538926,1647523238.2439592
55,-25.580579398428775,1647523241.2472548
56,-28.090517657922277,1647523244.251063
57,-27.44736065421104,1647523247.2542717
58,-23.34678513777042,1647523250.257859
59,-11.265811738477973,1647523253.2629414
60,-26.504057109722357,1647523256.267392
61,-25.470623188811015,1647523259.2698815
62,-26.092678682313007,1647523262.2747774
63,-22.953433548748144,1647523265.2775934
64,-25.644738147045654,1647523268.281301
65,-29.92431075738927,1647523271.285914
66,-24.705040768702126,1647523274.2891514
67,-25.906458913457254,1647523277.2928474
68,-28.05928551860718,1647523280.2982502
69,-22.933115686302106,1647523283.3026478
70,-26.892081227313227,1647523286.3058708
71,-23.818538306017675,1647523289.309616
72,-22.16107514354921,1647523292.312966
73,-29.748589811344694,1647523295.3165522
74,-25.97604784841041,1647523298.320346
75,-27.804571587762183,1647523301.3238683
76,-25.775687735482087,1647523304.3281722
