# iterator, reward_latency, reward_throughput, timestamp 
78,27.674555778503418,958.7219168078128,1655386940.0084357
79,26.480635007222492,958.0838323349398,1655386943.011909
80,28.91671657562256,959.0409590442492,1655386946.0301297
81,25.11020501454671,959.0409590442492,1655386949.0293975
82,25.42225519816081,958.0838323349398,1655386952.0314593
83,25.895198186238606,1070.9290709249608,1655386955.0330744
84,25.579214096069336,958.0838323349398,1655386958.0164936
85,25.249203046162922,959.0409590372784,1655386961.036148
86,24.68891938527425,959.0409590372784,1655386964.0214632
87,24.74816640218099,958.0838323349398,1655386967.0274973
88,25.436560312906902,957.128614155787,1655386970.0449994
89,25.019288063049316,959.0409590372784,1655386973.0306644
90,24.65506394704183,958.0838323349398,1655386976.0321336
91,23.319482803344727,957.1286141534725,1655386979.05604
92,25.115489959716797,958.0838323349398,1655386982.04157
93,23.80069096883138,956.8114766476498,1655386985.0628426
94,26.552836100260418,957.7654262790887,1655386988.0655162
95,25.624434153238933,958.4028745713763,1655386991.068788
96,25.60094992319743,958.4028745690526,1655386994.0550797
97,25.699138641357422,956.1752988086242,1655386997.0602362
98,28.45434347788493,959.0409590419257,1655387000.0631378
99,27.214209238688152,958.0838323349398,1655387003.067318
100,25.32827854156494,958.7219168078128,1655387006.0888155
101,26.280005772908527,958.4035107473237,1655387009.0765274
102,24.80316162109375,957.7654262744508,1655387012.0949495
103,25.36296844482422,957.1286141604156,1655387015.0831547
104,23.050427436828613,956.8108423749454,1655387018.0900748
105,26.43887201944987,958.0838323349398,1655387021.1085963
106,25.391459465026855,958.0838323349398,1655387024.095481
107,25.47915776570638,960.6438425755023,1655387027.0992503
108,23.6892302831014,958.0838323349398,1655387030.1041434
109,23.85588486989339,956.8114766476498,1655387033.1230717
110,26.337464650472004,957.1286141581013,1655387036.1266007
111,25.453964869181316,1069.8602794406827,1655387039.130943
112,24.18967088063558,958.0838323349398,1655387042.132674
113,25.66214402516683,959.6803196814166,1655387045.136357
114,23.20261796315511,957.1286141534725,1655387048.1391463
115,24.61564540863037,957.1286141581013,1655387051.1253304
116,23.725032806396484,957.7654262767651,1655387054.1318781
117,23.47751458485921,958.0838323349398,1655387057.1542501
118,25.91065565745036,957.1286141604156,1655387060.140242
119,24.73584810892741,959.3612774449799,1655387063.1586707
120,26.508172353108723,957.1286141581013,1655387066.1635811
121,26.486714680989582,957.765426281403,1655387069.1488528
122,27.384161949157715,959.3612774449799,1655387072.1702197
123,24.87512429555257,958.0838323349398,1655387075.156786
124,23.95788828531901,958.0838323349398,1655387078.1604884
125,23.373206456502277,956.4930705871607,1655387081.1803565
126,23.343722025553387,957.1286141534725,1655387084.1676002
127,22.472937901814777,958.0838323349398,1655387087.1720452
128,23.911396662394207,958.7219168078128,1655387090.1926792
129,20.396749178568523,957.4470202139615,1655387093.179604
130,25.6731112798055,957.4470202185904,1655387096.1830575
131,25.94467004140218,959.0409590372784,1655387099.2019753
132,23.54562282562256,957.1286141534725,1655387102.1894894
133,24.507681528727215,957.1286141604156,1655387105.2105658
134,27.750372886657715,957.4470202139615,1655387108.197928
135,25.217890739440918,958.0838323349398,1655387111.2166092
136,27.14991569519043,958.0838323349398,1655387114.2039804
137,27.40820248921712,1069.8602794406827,1655387117.2089224
138,25.94470977783203,957.1286141581013,1655387120.2119005
139,24.90389347076416,957.1286141534725,1655387123.2162578
140,23.949344952901203,958.0838323349398,1655387126.237029
141,26.784300804138184,957.4470202185904,1655387129.2359097
142,25.01376469930013,958.0838323349398,1655387132.2414126
143,24.94645118713379,1069.8602794406827,1655387135.244007
144,24.01276429494222,958.0838323349398,1655387138.2319467
145,22.206624348958332,958.0838323395778,1655387141.2364175
146,22.57835865020752,1069.8602794406827,1655387144.23968
147,23.27605088551839,957.4470202139615,1655387147.2439032
148,24.32854970296224,957.128614155787,1655387150.2484283
149,25.723894437154133,958.0838323349398,1655387153.2675555
150,23.79135290781657,958.0838323349398,1655387156.2536387
151,23.891329765319824,957.1286141581013,1655387159.2751338
152,27.262767155965168,958.4028745713763,1655387162.2769165
153,25.527477264404297,958.0838323349398,1655387165.2824795
154,23.122429847717285,958.0838323349398,1655387168.2855778
155,26.018579800923664,1070.7225548899598,1655387171.2714975
156,16.791462898254395,959.0409590372784,1655387174.2713418
157,25.185704231262207,958.0838323349398,1655387177.295846
158,25.227030118306477,958.0838323349398,1655387180.2815864
159,23.04418881734212,958.7219168078128,1655387183.3022382
160,22.189736366271973,1069.2234673197045,1655387186.289574
161,24.98312791188558,1069.8602794406827,1655387189.2935066
162,25.452653566996258,957.7654262744508,1655387192.3136566
163,22.52837022145589,957.7654262744508,1655387195.3184438
164,21.517435709635418,958.4028745690526,1655387198.3052747
165,22.82412846883138,958.0838323349398,1655387201.3096285
166,21.343350410461426,958.4028745713763,1655387204.3141923
167,23.974021275838215,957.7660624550268,1655387207.334711
168,26.09090010325114,957.1286141534725,1655387210.3390095
169,24.807453155517578,1068.7936191380443,1655387213.325816
170,22.579630215962727,957.1286141581013,1655387216.324304
171,24.931589762369793,1070.4983639089085,1655387219.3437243
172,25.145610173543293,958.0838323349398,1655387222.345566
173,24.667104085286457,957.1286141534725,1655387225.3537414
174,22.77652422587077,958.7219168031655,1655387228.3571615
175,22.937417030334473,957.7654262744508,1655387231.3456063
176,22.943933804829914,959.0409590396021,1655387234.3439317
177,24.791955947875977,957.7654262767651,1655387237.3500197
178,23.25574556986491,958.0838323349398,1655387240.3545957
179,23.75662326812744,958.0838323349398,1655387243.3573344
180,25.41053295135498,957.7654262767651,1655387246.3627753
181,22.101402282714844,1069.6541743435228,1655387249.3661573
182,26.0469913482666,956.8114766476498,1655387252.3868623
183,25.228579839070637,958.0838323349398,1655387255.36942
184,24.817466735839844,1069.8602794406827,1655387258.378222
185,25.537808736165363,957.4470202185904,1655387261.3841953
186,22.641976674397785,957.1286141581013,1655387264.3945336
187,24.83673890431722,958.0838323349398,1655387267.4154387
188,25.691906611124676,957.7654262744508,1655387270.418769
189,24.192214012145996,958.0838323349398,1655387273.419962
190,24.9252716700236,956.4930705894752,1655387276.4109251
191,27.2139310836792,958.0838323349398,1655387279.4349086
192,25.386770566304524,1069.4304312621468,1655387282.4241977
193,23.31244945526123,958.0838323349398,1655387285.4434566
194,23.026267687479656,958.0838323349398,1655387288.4513216
195,24.965286254882812,959.0409590372784,1655387291.4398696
196,24.78039264678955,959.0409590396021,1655387294.43806
197,22.333343823750813,958.4028745713763,1655387297.4665527
198,23.998697598775227,958.0838323349398,1655387300.456976
199,22.124886512756348,958.4035107449909,1655387303.4624438
200,25.519251823425293,957.1286141581013,1655387306.4682214
201,23.759007453918457,958.0838323349398,1655387309.4745371
202,23.100892702738445,957.1286141581013,1655387312.4983394
203,22.173206011454266,958.0838323349398,1655387315.5025537
204,24.844805399576824,958.0838323349398,1655387318.4915392
205,24.11627769470215,957.1286141581013,1655387321.4971197
206,19.961198170979817,1068.8159203950593,1655387324.4977596
207,24.650057156880695,958.0838323349398,1655387327.5063796
208,26.931246121724445,957.1286141604156,1655387330.5234754
209,29.931505521138508,1070.2909864567353,1655387333.5112283
210,27.060548464457195,959.0409590372784,1655387336.5157094
211,28.533101081848145,958.0838323349398,1655387339.5184216
212,24.03692404429118,1069.8602794406827,1655387342.5377405
213,23.8339900970459,957.1286141604156,1655387345.543007
214,24.43528175354004,958.0838323349398,1655387348.5455267
215,24.732470512390137,959.0409590372784,1655387351.5322132
216,24.10391966501872,958.7219168031655,1655387354.5356321
217,25.12689431508382,957.1286141604156,1655387357.5403576
218,24.279435475667317,957.128614155787,1655387360.5427604
219,23.279388745625813,959.0409590372784,1655387363.548549
220,19.66555913289388,958.0838323349398,1655387366.5513086
221,24.64580535888672,957.1286141534725,1655387369.553493
222,24.163206418355305,957.7660624480745,1655387372.5735788
223,30.32108147939046,958.7225548945979,1655387375.5765433
224,20.77019214630127,957.1286141581013,1655387378.5645936
225,25.0472625096639,1069.8602794406827,1655387381.5687425
226,24.44334824879964,959.3606393628329,1655387384.5716977
227,23.355642954508465,958.0838323349398,1655387387.575513
228,25.511503219604492,957.1286141534725,1655387390.5951443
229,20.50769329071045,959.0409590372784,1655387393.597817
230,24.04177188873291,1069.8602794406827,1655387396.5836625
231,24.247288703918457,1070.929070929608,1655387399.5875094
232,24.51765537261963,958.0838323349398,1655387402.591421
233,22.98283576965332,958.4028745713763,1655387405.610923
234,24.454673131306965,957.128614155787,1655387408.613126
235,25.248090426127117,958.0838323349398,1655387411.613756
236,23.992419242858887,958.4028745713763,1655387414.6051874
237,25.49155553181966,958.0838323349398,1655387417.6264973
238,23.293614387512207,958.0838323349398,1655387420.611015
239,24.00040626525879,957.1286141604156,1655387423.6138444
240,25.055090586344402,957.128614155787,1655387426.6337378
241,24.370114008585613,1069.8602794406827,1655387429.6198156
242,23.851513862609863,957.4470202185904,1655387432.6386864
243,27.396082878112793,958.0838323349398,1655387435.6432445
244,24.12716547648112,959.0409590372784,1655387438.6310308
245,24.43043390909831,957.1286141604156,1655387441.6504924
246,24.05981222788493,957.1286141581013,1655387444.6370661
247,26.316285133361816,958.4028745690526,1655387447.6404326
248,26.082634925842285,958.4028745713763,1655387450.6443484
249,27.318874994913738,958.0838323349398,1655387453.6637635
250,25.100191434224445,959.0409590442492,1655387456.6634827
251,23.592909177144367,958.0838323349398,1655387459.6708822
252,19.47021484375,957.7660624480745,1655387462.6771748
253,26.792009671529133,958.4035107473237,1655387465.680174
254,25.68507194519043,958.0838323349398,1655387468.682407
255,25.26406447092692,958.0838323349398,1655387471.6647818
256,25.383631388346355,957.7654262744508,1655387474.6711624
257,23.513952891031902,957.1286141534725,1655387477.6761363
258,30.9526522954305,958.0838323349398,1655387480.6767862
259,25.18177032470703,958.4035107449909,1655387483.6775773
260,24.35143788655599,957.1286141604156,1655387486.700157
261,26.003479957580566,957.1286141604156,1655387489.6883674
262,25.294065475463867,958.0838323349398,1655387492.7076395
263,22.28995164235433,957.4470202139615,1655387495.6942039
264,25.272409121195476,958.4028745713763,1655387498.7032435
265,26.985963185628254,957.1286141581013,1655387501.7181156
266,24.476289749145508,958.0838323349398,1655387504.7039936
267,25.60754617055257,957.128614155787,1655387507.708449
268,25.533239046732586,957.7654262767651,1655387510.7275121
269,24.04443422953288,957.1286141604156,1655387513.732004
270,23.865938186645508,956.1752988040048,1655387516.737104
271,25.115410486857098,959.0409590419257,1655387519.735529
272,25.40763219197591,959.0409590442492,1655387522.737865
273,24.78317419687907,957.1286141604156,1655387525.7460341
274,26.995380719502766,1292.1236291119324,1655387528.7508292
275,24.075667063395183,958.0838323349398,1655387531.7541275
276,26.106595993041992,958.0838323349398,1655387534.7408626
277,26.177326838175457,958.7219168054845,1655387537.7610624
278,25.31437079111735,956.1752988040048,1655387540.7480955
279,25.9091059366862,1070.2909864567353,1655387543.7519126
280,25.34011999766032,957.4470202185904,1655387546.771446
281,24.43830172220866,958.0838323349398,1655387549.7579544
282,27.034441630045574,958.0838323349398,1655387552.7782307
283,25.471925735473633,957.7654262744508,1655387555.760843
284,27.182737986246746,959.6803196814166,1655387558.7673283
285,26.119033495585125,958.0838323349398,1655387561.7870333
286,25.549650192260742,957.7654262767651,1655387564.7755172
287,22.41392930348714,958.0838323349398,1655387567.7950513
288,22.975365320841473,958.4028745690526,1655387570.797631
289,24.091402689615887,957.4470202139615,1655387573.8010585
290,25.841752688090008,958.0838323349398,1655387576.7887692
291,25.137782096862793,958.0838323349398,1655387579.8094034
292,24.24160639444987,957.4470202185904,1655387582.8123162
293,25.245189666748047,958.0838323349398,1655387585.8153543
294,25.179465611775715,1069.2234673197045,1655387588.8004744
295,24.773359298706055,959.0409590396021,1655387591.815839
296,23.905237515767414,958.0838323349398,1655387594.8049607
297,24.14270242055257,958.0838323349398,1655387597.8076503
298,24.298350016276043,958.0838323349398,1655387600.8103418
299,23.706436157226562,957.7654262744508,1655387603.8139431
300,25.447845458984375,1069.8602794406827,1655387606.8336868
301,25.820414225260418,1068.158075574857,1655387609.8198626
302,25.001883506774902,959.0409590372784,1655387612.8190405
303,24.519999821980793,959.0409590442492,1655387615.8372657
304,24.337172508239746,958.4028745690526,1655387618.8233247
305,24.228453636169434,959.0409590419257,1655387621.8295422
306,24.594346682230633,957.4470202185904,1655387624.83202
307,25.202035903930664,957.4470202185904,1655387627.8309844
308,25.447885195414226,959.0409590372784,1655387630.8377151
309,23.45887819925944,957.1305188863822,1655387633.85858
310,24.128119150797527,1065.606361827731,1655387636.8428266
311,23.842652638753254,959.0409590419257,1655387639.8497176
312,23.56906731923421,958.4028745690526,1655387642.852806
313,26.525259017944336,958.72255488996,1655387645.8732753
314,26.317397753397625,956.8108423749454,1655387648.87681
315,24.367252985636394,957.4470202185904,1655387651.879963
316,18.088539441426594,959.0409590442492,1655387654.8624933
317,24.62788422902425,958.0838323349398,1655387657.8861957
318,24.102091789245605,958.0838323349398,1655387660.8889856
319,21.49832248687744,957.4470202185904,1655387663.8751285
320,23.562113444010418,958.4028745690526,1655387666.8803058
321,22.72943655649821,957.1286141534725,1655387669.8831613
322,26.966094970703125,957.1286141604156,1655387672.8868897
323,23.856163024902344,957.1286141534725,1655387675.905359
324,24.61055914560954,1068.7936191457975,1655387678.8927846
325,23.812015851338703,956.1752988040048,1655387681.8962057
326,21.788795789082844,957.4470202185904,1655387684.900216
327,22.50818411509196,957.1286141534725,1655387687.9049175
328,22.9949156443278,1071.7930717937788,1655387690.9236414
329,23.276766141255695,958.4028745690526,1655387693.92783
330,26.456157366434734,958.0838323349398,1655387696.9320965
331,24.640401204427082,957.7660624527033,1655387699.918235
332,24.061004320780437,958.4035107473237,1655387702.9213722
333,24.542888005574543,957.4470202185904,1655387705.9419646
334,30.880014101664226,1068.5879237533927,1655387708.9279199
335,30.839959780375164,959.0409590396021,1655387711.9489646
336,29.457569122314453,957.4476544912947,1655387714.9370797
337,26.296575864156086,957.7654262744508,1655387717.9389086
338,25.942087173461914,1070.9290709249608,1655387720.954675
339,27.165770530700684,958.0838323349398,1655387723.9451277
340,23.551583290100098,957.4470202185904,1655387726.966315
341,26.5422264734904,958.0838323349398,1655387729.9529042
342,25.078733762105305,958.0838323372587,1655387732.9681873
343,25.72043736775716,958.0838323349398,1655387735.9749618
344,25.78624089558919,957.1286141534725,1655387738.9627628
345,22.31895923614502,958.72255488996,1655387741.9660435
346,23.3310063680013,958.7219168031655,1655387744.9683976
347,26.41463279724121,958.0838323418969,1655387747.9719536
348,22.798895835876465,959.0409590442492,1655387750.9762623
349,30.614614486694336,957.4470202139615,1655387753.9973369
350,26.298006375630695,957.1286141604156,1655387756.9834447
351,25.23990472157796,958.0838323349398,1655387759.988125
352,23.714343706766766,958.7219168031655,1655387763.0081618
353,24.549086888631184,957.128614155787,1655387766.011131
354,25.770068168640137,958.0838323349398,1655387769.014458
355,26.401638984680176,958.0838323349398,1655387772.001184
356,24.78949228922526,957.1286141604156,1655387775.005359
357,25.62097708384196,958.0838323349398,1655387778.0251784
358,28.25752894083659,959.0409590372784,1655387781.0284667
359,25.53550402323405,957.1286141604156,1655387784.0310547
360,25.000611941019695,1070.9290709249608,1655387787.0189
361,25.948047637939453,959.0409590372784,1655387790.0210977
362,23.64238103230794,957.7654262767651,1655387793.0262158
363,23.02694320678711,958.0838323349398,1655387796.04659
364,24.209022521972656,958.0838323349398,1655387799.0331569
365,24.81420834859212,957.4470202185904,1655387802.0533476
366,26.59265200297038,958.0838323349398,1655387805.0426128
367,30.96616268157959,957.1286141534725,1655387808.0454998
368,28.03202470143636,1069.8602794406827,1655387811.0646384
369,26.696006457010906,1069.8602794406827,1655387814.0532653
370,28.455694516499836,959.0409590372784,1655387817.0706663
371,28.29293409983317,957.4470202139615,1655387820.0736916
372,26.784380276997883,958.0838323349398,1655387823.0614307
373,25.712211926778156,956.8108423703167,1655387826.0819669
374,26.238481203715008,957.1286141534725,1655387829.0847712
375,25.428930918375652,957.1286141534725,1655387832.0885139
376,25.466561317443848,959.0409590396021,1655387835.0708718
377,25.644302368164062,959.0409590372784,1655387838.0791695
378,22.999127705891926,957.7654262767651,1655387841.099569
379,25.33853054046631,956.4930705871607,1655387844.0864677
380,26.67240301767985,957.1286141581013,1655387847.1079733
381,24.195313453674316,1069.4304312590225,1655387850.0954878
382,27.501821517944336,958.7219168031655,1655387853.1143732
383,24.92388089497884,1070.4983639089085,1655387856.1016433
384,25.035818417867024,957.1286141581013,1655387859.1056237
385,26.709119478861492,957.4470202139615,1655387862.1255317
