# iterator, reward, timestamp 
1,958.0838323349398,1655213426.4743714
2,958.0838323349398,1655213429.593809
3,958.7219168054891,1655213432.6008434
4,958.0838323349398,1655213435.685929
5,957.1286141581013,1655213439.7940228
6,958.0838323349398,1655213443.9180162
7,959.0409590407638,1655213450.0283616
8,957.1286141581013,1655213453.1321971
9,958.0838323349398,1655213456.2379346
10,958.0838323372587,1655213459.3390083
11,959.0409590407638,1655213462.4428551
12,959.0409590407638,1655213467.5452378
13,958.0838323360991,1655213471.655801
14,958.0838323349398,1655213474.6550152
15,958.7219168054891,1655213479.7468517
16,958.0838323349398,1655213482.8704927
17,957.1286141569441,1655213485.856008
18,958.0838323349398,1655213489.978826
19,1069.8602794406827,1655213493.0858111
20,957.7654262767651,1655213497.0898762
21,959.0409590407638,1655213503.1895435
22,959.0409590407638,1655213506.191765
23,959.0409590407638,1655213509.2944605
24,958.0838323349398,1655213514.4068003
25,957.7654262767651,1655213518.4128394
26,957.7654262756079,1655213521.5200794
27,957.1286141569441,1655213525.6091073
28,957.4470202197499,1655213528.7315032
29,957.7654262756079,1655213531.7328386
30,958.0838323349398,1655213534.7321427
31,958.0838323349398,1655213537.7356527
32,956.1752988040048,1655213540.725335
33,958.0838323349398,1655213543.7475195
34,957.7654262756079,1655213546.751087
35,958.7219168054891,1655213549.753088
36,958.0838323349398,1655213552.751011
37,959.0409590407638,1655213555.7370884
38,1070.4983639127975,1655213558.7604086
39,958.0838323372587,1655213561.766387
40,958.0838323349398,1655213564.7596333
41,957.7654262756079,1655213567.7703326
42,958.0838323349398,1655213570.7759972
43,957.1286141569441,1655213573.7630603
44,958.4035107461573,1655213576.7835567
45,959.0409590407638,1655213579.7804842
46,959.0409590407638,1655213582.7827241
47,960.0,1655213585.7680137
48,958.0838323349398,1655213588.7872055
49,1069.8602794406827,1655213591.7960863
50,958.0838323349398,1655213594.7773383
51,956.1752988040048,1655213597.7800446
52,959.0409590407638,1655213600.7824528
53,1072.0,1655213603.8076947
54,957.1286141592585,1655213606.816606
55,957.1286141569441,1655213609.8203127
56,959.0409590407638,1655213612.818343
57,958.0838323349398,1655213615.8296554
58,959.3606393605093,1655213618.826346
59,955.2238805971994,1655213621.8181133
60,956.1752988063146,1655213624.837682
61,958.0838323349398,1655213627.8343148
62,959.0409590407638,1655213630.837269
63,958.0838323349398,1655213633.838844
64,957.7660624515507,1655213636.8414602
65,959.0409590407638,1655213639.844025
66,1068.793619141921,1655213642.8532991
67,958.0838323360994,1655213645.8552759
68,959.0409590407638,1655213648.8524294
69,960.0,1655213651.8537319
70,959.0409590407638,1655213654.8618133
71,960.0,1655213657.865712
72,959.0409590407638,1655213660.8477602
73,958.0838323349398,1655213663.866891
74,1070.929070928853,1655213666.8696656
75,958.0838323349398,1655213669.871947
76,957.1286141569441,1655213672.8801854
77,958.0838323349398,1655213675.883866
78,957.1286141569441,1655213678.8877482
79,958.0838323349398,1655213681.8901029
80,957.447020216276,1655213684.889743
81,959.0409590407638,1655213687.8974845
82,959.0409590407638,1655213690.8836834
83,957.1286141569441,1655213693.904152
84,957.4470202185903,1655213696.9070425
85,958.0838323349398,1655213699.9099677
86,957.1286141569441,1655213702.8977034
87,957.1286141569441,1655213705.9193635
88,958.0838323349398,1655213708.9060154
89,958.0838323349398,1655213711.9270303
90,1182.274811016975,1655213714.930768
91,958.7219168054891,1655213717.9328792
92,958.72255488996,1655213720.9194567
93,959.0409590407638,1655213723.934513
94,960.0,1655213726.9410083
95,955.2238805960468,1655213729.9413395
96,957.1286141569441,1655213732.9485493
97,957.7654262767651,1655213735.9348364
98,958.0838323349398,1655213738.939503
99,958.0838323349398,1655213741.9523532
100,958.7219168054891,1655213744.9553714
101,958.0838323349398,1655213747.9562027
102,959.0409590407638,1655213750.9588583
103,959.0409590407638,1655213753.9599552
104,958.0838323349398,1655213756.962291
105,954.274353879031,1655213759.9634776
106,1069.8602794406827,1655213762.9651937
107,1070.929070928853,1655213765.971078
108,1070.929070928853,1655213768.9693875
109,958.0838323349398,1655213771.9706845
110,958.4028745725335,1655213774.9730334
111,958.0838323349398,1655213777.9797144
112,959.0409590407638,1655213780.96626
113,958.7219168054891,1655213783.9869854
114,958.0838323349398,1655213786.989133
115,959.0409590407638,1655213789.9875567
116,958.0838323349398,1655213792.9904058
117,1070.929070928853,1655213795.976393
118,959.0409590407638,1655213798.9943378
119,958.7219168054891,1655213801.9963465
120,958.0838323349398,1655213805.0032794
121,957.447020216276,1655213808.0074897
122,958.0838323349398,1655213811.0114343
123,1068.793619141921,1655213814.0145085
124,957.1286141569441,1655213817.0185046
125,957.1286141581013,1655213820.0221837
126,958.0838323349398,1655213823.0255518
127,957.1286141569441,1655213826.0107644
128,958.0838323384182,1655213829.0299425
129,959.0409590407638,1655213832.0286863
130,959.0409590407638,1655213835.029794
131,958.0838323349398,1655213838.0323346
132,959.0409590407638,1655213841.0174801
133,958.0838323349398,1655213844.0364795
134,957.1286141569441,1655213847.043069
135,959.0409590407638,1655213850.0403986
136,1069.8602794406827,1655213853.0481627
137,959.0409590407638,1655213856.0452263
138,1064.5481628607686,1655213859.0485082
139,958.0838323349398,1655213862.0503836
140,1069.8602794406827,1655213865.0519114
141,959.0409590407638,1655213868.053342
142,955.2238805960468,1655213871.0609388
143,959.0409590407638,1655213874.0606616
144,958.0838323349398,1655213877.0635078
145,960.0,1655213880.064307
146,959.0409590407638,1655213883.0665002
147,959.0409590407638,1655213886.0688746
148,959.0409590407638,1655213889.054597
149,1070.929070928853,1655213892.0736396
150,959.0409590407638,1655213895.0583863
151,958.0838323349398,1655213898.064461
152,960.0,1655213901.0632882
153,958.0838323349398,1655213904.0823977
154,959.0409590407638,1655213907.0844538
155,959.0409590407638,1655213910.0866888
156,959.0409590407638,1655213913.0884407
157,958.0838323349398,1655213916.0910149
158,957.1286141569441,1655213919.0827873
159,960.0,1655213922.096731
160,959.0409590407638,1655213925.0980148
161,958.0838323349398,1655213928.100838
162,1070.929070928853,1655213931.1076593
163,958.0838323349398,1655213934.1115353
164,959.0409590407638,1655213937.1151943
165,958.0838323349398,1655213940.1197457
166,1069.8602794406827,1655213943.123409
167,959.0409590407638,1655213946.1206827
168,959.0409590407638,1655213949.122512
169,957.1286141592585,1655213952.1087525
170,958.0838323349398,1655213955.1270819
171,1070.929070928853,1655213958.1334271
172,957.7654262756079,1655213961.120981
173,957.1286141581013,1655213964.141255
174,958.0838323349398,1655213967.1478612
175,1293.4131736521688,1655213970.1529546
176,959.0409590407638,1655213973.152384
177,1069.8602794406827,1655213976.162151
178,957.1286141569441,1655213979.1656635
179,959.0409590407638,1655213982.1618693
180,959.0409590407638,1655213985.1650953
181,959.0409590407638,1655213988.167624
182,959.0409590407638,1655213991.1696491
183,959.0409590407638,1655213994.1721697
184,958.0838323349398,1655213997.1791077
185,958.0838323349398,1655214000.1816149
186,957.1286141569441,1655214003.169802
187,958.0838323349398,1655214006.1890013
