# iterator, reward, timestamp 
1,-103.65159357769315,1655213426.4685655
2,-83.34964597834146,1655213429.5712657
3,-82.58199795709798,1655213432.576933
4,-100.38724474792481,1655213435.6791217
5,-81.75648494030315,1655213439.7860749
6,-101.98011546987019,1655213443.8939502
7,-124.43771995646159,1655213450.0040834
8,-102.80670993403214,1655213453.1070075
9,-82.89691470129992,1655213456.213769
10,-103.07445116163554,1655213459.3167315
11,-82.73022420892251,1655213462.4198544
12,-99.81301464182536,1655213467.5227554
13,-83.96730360330164,1655213471.631243
14,-81.36524566377824,1655213474.6326776
15,-105.16953797968557,1655213479.740632
16,-66.87068224387409,1655213482.845722
17,-50.516261411973,1655213485.847147
18,-105.33673533522803,1655213489.9544334
19,-83.5860891238143,1655213493.0610292
20,-77.98079416605594,1655213497.065635
21,-100.07503666025798,1655213503.1670873
22,-100.3988090906779,1655213506.169383
23,-26.092921376512766,1655213509.2721722
24,-102.75866049754494,1655213514.3813565
25,-105.12573238355316,1655213518.3881829
26,-65.86189497995386,1655213521.4944117
27,-100.20556874898274,1655213525.6019943
28,-22.708174377724763,1655213528.7069983
29,-27.153036550500637,1655213531.7091348
30,-26.13548144556051,1655213534.7098334
31,-26.117812627462783,1655213537.712526
32,-25.035904411244257,1655213540.7173746
33,-26.07909596531054,1655213543.722473
34,-30.911282866927472,1655213546.7261565
35,-28.238973345937605,1655213549.728996
36,-26.027947318754272,1655213552.7290618
37,-25.945974558353377,1655213555.731356
38,-27.150158570109127,1655213558.7364593
39,-27.465509528421354,1655213561.741432
40,-25.807841364191702,1655213564.7402341
41,-29.820285093188986,1655213567.7459657
42,-26.339124690714563,1655213570.7515616
43,-23.746733710983925,1655213573.7552497
44,-23.534655550281908,1655213576.758065
45,-25.470066991071697,1655213579.7581682
46,-25.664723934877557,1655213582.7603266
47,-25.571522562175634,1655213585.7621117
48,-25.442240664366672,1655213588.764513
49,-25.722163697377937,1655213591.7707286
50,-25.573351865850725,1655213594.771153
51,-20.549003686737475,1655213597.7742128
52,-25.496968013407763,1655213600.7768383
53,-26.77317140162245,1655213603.782939
54,-25.986866108861168,1655213606.7922778
55,-26.616910920456533,1655213609.796456
56,-25.332249486967168,1655213612.7964182
57,-25.367618050140667,1655213615.804391
58,-25.54802928207576,1655213618.8042703
59,-18.727419709871587,1655213621.8094075
60,-24.57140445391336,1655213624.8124585
61,-26.37826905445373,1655213627.812548
62,-25.922028802205297,1655213630.8143795
63,-26.04498568640093,1655213633.816682
64,-25.869683489167084,1655213636.8191237
65,-24.15567036075444,1655213639.8218768
66,-25.318537101564985,1655213642.8281155
67,-26.50881481953004,1655213645.8306172
68,-25.579221172007447,1655213648.830411
69,-25.419419441409758,1655213651.831121
70,-30.06055598132157,1655213654.837685
71,-27.643999030985604,1655213657.840968
72,-26.24667876492831,1655213660.8418503
73,-25.929443705007387,1655213663.8445804
74,-25.554112083140986,1655213666.8472333
75,-25.65257109574843,1655213669.8500476
76,-28.91837075357692,1655213672.8560562
77,-26.402978171559653,1655213675.8593185
78,-26.863971698044292,1655213678.8633373
79,-25.829655102117698,1655213681.8652356
80,-20.74063472742408,1655213684.867315
81,-28.512948244932847,1655213687.8726997
82,-27.196840286069587,1655213690.8757834
83,-27.19724440157893,1655213693.8796089
84,-27.303856127360554,1655213696.8829045
85,-26.817156744809278,1655213699.8856666
86,-26.665629983000454,1655213702.889631
87,-27.307724727860197,1655213705.895092
88,-28.357671287577322,1655213708.8982923
89,-27.010473327873985,1655213711.902024
90,-28.897996890651026,1655213714.9050837
91,-26.975915249658957,1655213717.9077854
92,-26.778194127105046,1655213720.9118402
93,-25.505561708033717,1655213723.9120893
94,-28.256029984053697,1655213726.916547
95,-17.41945039203502,1655213729.9167352
96,-27.04339992535331,1655213732.9234278
97,-26.777480258450073,1655213735.9272757
