# iterator, reward, timestamp 
1,-100.91093510277344,1647865307.8882704
2,-102.8959553885387,1647865311.351402
3,-70.35227687685597,1647865314.8105488
4,-100.63481330871582,1647865319.2728724
5,-101.67694091796875,1647865322.2757986
6,-24.918934659641767,1647865325.735585
7,-104.55432143450922,1647865329.1987567
8,-98.06442260742188,1647865332.6605031
9,-24.805558487902132,1647865336.1215374
10,-81.0684442472555,1647865341.5863285
11,-101.34799635926707,1647865347.0480242
12,-124.76921081542969,1647865358.5187445
13,-94.02412100194795,1647865361.9790637
14,-77.52830014498457,1647865365.4426143
15,-125.1199245452881,1647865368.90369
16,-105.61753250719018,1647865372.3629403
17,-122.53117561340333,1647865377.8256495
18,-82.81943729575332,1647865381.2895164
19,-42.14899403045333,1647865384.7507718
20,-27.882939066616785,1647865387.7550583
21,-102.67556375326079,1647865393.217726
22,-100.12574023939352,1647865397.2231104
23,-100.39279904039736,1647865401.685388
24,-81.41556005073949,1647865405.146535
25,-66.87267052045982,1647865408.6063716
26,-104.4015744755834,1647865415.0697324
27,-101.09305381774902,1647865418.532127
28,-104.02918734684148,1647865421.9944134
29,-82.50153022905583,1647865425.4569316
30,-108.14869403839111,1647865428.9156384
31,-26.71119122983507,1647865432.3774462
32,-126.04689598083498,1647865436.8421202
33,-120.5427646636963,1647865441.8504794
34,-63.7104807920911,1647865445.3124235
35,-80.93376739018602,1647865448.7744727
36,-103.69700973597777,1647865452.2334447
37,-64.87787865855901,1647865455.699656
38,-48.892204435351566,1647865458.704362
39,-31.981422977726936,1647865461.7077215
40,-22.81628519791348,1647865464.7125506
41,-23.034516465327265,1647865467.7180326
42,-22.909578624872704,1647865470.721446
43,-9.498070078822645,1647865473.7260828
44,-25.721647736318577,1647865476.7309005
45,-21.6026578049685,1647865479.7350557
46,-25.15541697073257,1647865482.7397845
47,-23.000677192149563,1647865485.7444162
48,-21.838198177398013,1647865488.7489035
49,-24.081573248697087,1647865491.7522025
50,-24.721010989344716,1647865494.7561035
51,-23.095456921390685,1647865497.7606666
52,-25.940450957409077,1647865500.7657795
53,-25.572619955827403,1647865503.7697434
54,-26.51250093508936,1647865506.774003
55,-26.486591902224905,1647865509.7793722
56,-28.31882969352822,1647865512.783556
57,-25.743295643084465,1647865515.7894027
58,-28.22196990314732,1647865518.794771
59,-26.64287113986564,1647865521.798075
60,-25.44157528634162,1647865524.8027458
61,-28.28852777538398,1647865527.8076637
62,-25.054821697810567,1647865530.8117442
63,-23.949221754718618,1647865533.8150637
64,-24.05222937014288,1647865536.8184693
65,-21.211028152658045,1647865539.8237042
66,-25.083639943742305,1647865542.8277657
67,-21.514043020238,1647865545.8320005
68,-22.046122132222052,1647865548.8366377
69,-25.12222853059492,1647865551.8407543
70,-19.47139641234444,1647865554.8450496
71,-24.48329424442469,1647865557.8493204
72,-26.49909831108548,1647865560.8536167
73,-25.239387649759625,1647865563.8578749
74,-25.050823436188573,1647865566.8626897
75,-23.11646741532174,1647865569.8670332
76,-25.538842239339957,1647865572.8708155
77,-24.823119532088803,1647865575.8737917
78,-26.64184374731196,1647865578.8780103
79,-25.393481710470986,1647865581.8808732
80,-25.716849777816787,1647865584.8862472
81,-24.78727145856484,1647865587.8900628
82,-26.048290322751892,1647865590.8948202
83,-25.16399289823102,1647865593.899404
84,-21.84280650496622,1647865596.903084
85,-26.393744888193165,1647865599.9065526
86,-22.694553551041743,1647865602.9108849
87,-24.68198818098402,1647865605.9154503
88,-25.739654886032906,1647865608.9200697
89,-25.214930585252176,1647865611.924434
90,-25.109435212961824,1647865614.9281824
91,-23.98376854716987,1647865617.9333394
92,-26.514696806652164,1647865620.9381404
93,-24.766970186816422,1647865623.941777
94,-20.93273037540868,1647865626.9457035
95,-25.0600310032763,1647865629.9505608
96,-25.541221378557243,1647865632.9555058
97,-24.36758501041778,1647865635.9588773
98,-24.456805266741835,1647865638.9631
99,-24.72957985896883,1647865641.9674225
100,-26.779454014182022,1647865644.9718833
101,-26.224399050165633,1647865647.975727
102,-25.971691331198834,1647865650.9796863
103,-25.95441108901174,1647865653.9840488
104,-27.2094947135689,1647865656.9879258
105,-27.20599462306217,1647865659.9908745
106,-25.750887625692574,1647865662.9955297
107,-26.497948603089753,1647865665.9993834
108,-23.149622484015076,1647865669.0033257
109,-31.76600525706455,1647865672.0071073
110,-26.55798656854448,1647865675.0115142
111,-24.73988849178326,1647865678.0154326
112,-25.81169701108135,1647865681.0199995
113,-25.225656902769835,1647865684.0238986
114,-24.697274468217902,1647865687.0265405
115,-24.791534376156793,1647865690.03021
116,-26.02249307138062,1647865693.0342042
117,-21.22623767674474,1647865696.0373843
118,-25.588302148743804,1647865699.0408673
119,-25.040815962920316,1647865702.0450227
120,-25.356938722556034,1647865705.049299
121,-24.968870556587987,1647865708.053212
122,-24.39693539428337,1647865711.0569646
123,-24.7492425701422,1647865714.06119
124,-25.810015067771364,1647865717.0650716
125,-26.240691252007668,1647865720.069005
126,-24.85201514631862,1647865723.072416
127,-24.300744045140036,1647865726.0753207
128,-21.504533964598597,1647865729.0798082
129,-22.80246023866865,1647865732.08343
130,-17.63802908122022,1647865735.0884025
131,-23.86710984130642,1647865738.0951097
132,-23.38692856504839,1647865741.0982676
133,-19.195003213208643,1647865744.1021223
134,-19.527644540207284,1647865747.10467
135,-19.96069334060063,1647865750.1076486
136,-23.554015120342186,1647865753.1139052
137,-25.595462805612893,1647865756.119583
138,-25.82291532446914,1647865759.1305106
139,-25.10216412682648,1647865762.1336832
140,-25.202517737416176,1647865765.140443
141,-25.80327370679799,1647865768.1456127
142,-26.476823003586574,1647865771.1510518
143,-27.30097103129739,1647865774.157707
144,-26.156106024130523,1647865777.162036
145,-26.475868885655988,1647865780.1685352
146,-24.247037877506582,1647865783.1762064
147,-30.39329918827813,1647865786.1813152
148,-24.965608592825696,1647865789.1868536
149,-26.019190877348187,1647865792.1925285
150,-27.381259079758177,1647865795.1984236
151,-28.093768746600396,1647865798.20481
152,-24.96183793083879,1647865801.2108195
153,-24.612729015168057,1647865804.2188048
154,-23.41703351303658,1647865807.22738
155,-24.3396678160439,1647865810.2340333
156,-23.984344431062606,1647865813.2425358
157,-23.64796886999076,1647865816.2482111
158,-23.866418689686867,1647865819.2557297
159,-34.57436361622393,1647865822.2624857
160,-27.123999240660616,1647865825.2663922
161,-27.181493781577664,1647865828.2732303
162,-27.66276501404333,1647865831.2819762
163,-24.622568539384538,1647865834.2875643
164,-27.851463282028607,1647865837.2921903
165,-25.777848732482525,1647865840.2997322
166,-25.714767886123997,1647865843.3066308
167,-27.4808737543375,1647865846.312966
168,-13.644038905324942,1647865849.3291981
169,-26.649452487811466,1647865852.3394988
170,-16.78176717262908,1647865855.3429568
171,-28.329653068441896,1647865858.3489394
172,-26.19566772709482,1647865861.352732
173,-26.868720753969495,1647865864.3545108
174,-27.298657868078028,1647865867.360997
175,-25.477957876822025,1647865870.367952
176,-26.40019319019353,1647865873.3726916
177,-27.284875824835655,1647865876.379461
178,-27.24949791185947,1647865879.3860686
179,-27.91647329894929,1647865882.3922658
180,-34.91054386392315,1647865885.399481
181,-27.371704940203553,1647865888.405276
182,-28.18480354257103,1647865891.4117944
183,-26.699055070776865,1647865894.4190507
184,-26.086325796410954,1647865897.424828
185,-26.53620475618703,1647865900.4326816
186,-28.8589353362791,1647865903.4378688
187,-28.056477743547426,1647865906.444486
188,-26.129921796532887,1647865909.4515967
189,-28.597271553388666,1647865912.4569736
190,-27.590942304482926,1647865915.460138
191,-28.23645123978774,1647865918.463448
192,-28.85395026372146,1647865921.46756
193,-26.796245079028914,1647865924.472678
194,-27.549621092324337,1647865927.4780183
195,-26.818177970249486,1647865930.483903
196,-27.695872153595438,1647865933.4889812
197,-26.625694877735498,1647865936.4941964
198,-28.22153573520819,1647865939.499333
199,-25.889322356429613,1647865942.5055478
200,-26.3803178174468,1647865945.5089796
201,-26.779846716928027,1647865948.5142639
202,-26.330307007787262,1647865951.519046
203,-26.13164560390239,1647865954.524802
204,-27.54778816042406,1647865957.5293987
205,-25.510099160600735,1647865960.5338821
206,-25.74193995748605,1647865963.5397246
207,-23.99201052501467,1647865966.5448036
208,-23.295235299605064,1647865969.5496323
209,-24.284997844546282,1647865972.554857
210,-24.764731770740102,1647865975.5604775
211,-23.268033676583958,1647865978.5652382
212,-25.31488629228272,1647865981.5708644
213,-27.605662114315752,1647865984.5760186
214,-24.137214731590994,1647865987.5817952
215,-27.504965213162972,1647865990.5859241
216,-26.895686376202228,1647865993.5905762
217,-26.828390407253767,1647865996.5960894
218,-27.712359090214914,1647865999.6011174
219,-28.060243313946987,1647866002.605813
220,-28.015273775263733,1647866005.6101134
221,-27.091827915863604,1647866008.6151552
222,-27.73276153572527,1647866011.6195147
223,-27.264109945605394,1647866014.624483
224,-27.521640306550527,1647866017.6298325
225,-25.877167524365618,1647866020.6352763
226,-25.852314004400533,1647866023.6397986
227,-27.00466677949415,1647866026.6438608
228,-25.754867338029054,1647866029.649398
229,-26.758171434751226,1647866032.6545537
230,-26.271950058419513,1647866035.6602104
231,-26.54290254675,1647866038.664334
232,-22.590602859098876,1647866041.673663
233,-24.80799319111242,1647866044.6790714
234,-26.5748786435538,1647866047.6836414
235,-24.65154416159611,1647866050.688636
236,-23.94085689081967,1647866053.693572
237,-26.530856883593355,1647866056.699266
238,-24.800612089763995,1647866059.7052035
239,-25.78885274671946,1647866062.710121
240,-26.836850479165253,1647866065.7150533
241,-26.68287926486933,1647866068.720286
242,-26.932353933814504,1647866071.7255702
243,-20.006138603675993,1647866074.7323675
244,-25.78397219355412,1647866077.7369683
245,-26.40727884428963,1647866080.7418404
246,-27.09846545626416,1647866083.7461483
247,-23.994176691566004,1647866086.7509325
248,-22.207746086793517,1647866089.7558098
249,-27.709974799296262,1647866092.760178
250,-24.302380493832317,1647866095.7639549
251,-24.080184542131036,1647866098.769085
252,-22.625027252507785,1647866101.773847
253,-27.324224794695994,1647866104.7790155
254,-26.667418264004798,1647866107.7827184
255,-27.14390433199819,1647866110.7879071
256,-26.31042834668545,1647866113.7931504
257,-26.782835364727344,1647866116.7978883
258,-26.297070120353084,1647866119.8027678
259,-26.572081123973497,1647866122.8071415
260,-24.75906184296077,1647866125.8122292
261,-26.556884442448624,1647866128.816271
262,-27.362626588213253,1647866131.8178122
263,-23.125507872354703,1647866134.8237104
264,-27.308960495385477,1647866137.8284879
265,-26.586164659348142,1647866140.832762
266,-28.168405895383312,1647866143.8380582
267,-26.840745650059972,1647866146.8428862
268,-23.356569604645955,1647866149.847504
269,-25.546986030223383,1647866152.8515801
270,-27.79465161954341,1647866155.8572252
271,-26.18505937273368,1647866158.8606653
272,-25.525872477800608,1647866161.865252
273,-27.056747982792682,1647866164.8703926
274,-26.450102632647578,1647866167.876005
275,-26.584505975782854,1647866170.8813884
276,-26.573782502994813,1647866173.8859527
277,-26.070735069285668,1647866176.8908525
278,-27.695743008768122,1647866179.8951573
279,-25.201215803960356,1647866182.898693
280,-26.3153911556062,1647866185.9037542
281,-27.473394990762543,1647866188.9082005
282,-27.361850409489072,1647866191.913456
283,-27.470814245161854,1647866194.9172502
284,-27.35804822039777,1647866197.921382
285,-23.631709816740884,1647866200.926017
286,-26.782534712360043,1647866203.930915
287,-27.657411696335934,1647866206.9355018
288,-26.8218470021989,1647866209.9404423
289,-27.88681243948724,1647866212.945738
290,-27.6511518886416,1647866215.9496975
291,-26.17040718144127,1647866218.9571133
292,-26.331008211937828,1647866221.9585795
293,-26.07449055875008,1647866224.9626637
294,-23.621044293583036,1647866227.9677289
295,-26.711435692487246,1647866230.9709654
296,-28.150706089612186,1647866233.9746823
297,-24.210840500940993,1647866236.9780903
298,-24.00496206484499,1647866239.983721
299,-27.129384731871703,1647866242.9871192
300,-26.54871499406258,1647866245.9918141
301,-23.320397339196916,1647866248.9958541
302,-26.984200041383602,1647866252.0004618
303,-33.402138438718524,1647866255.0035148
304,-26.28589180857388,1647866258.0084195
305,-25.991215278523104,1647866261.0128658
306,-27.699545378180805,1647866264.016751
307,-23.738961826443557,1647866267.0215786
308,-25.60894346714452,1647866270.0259724
309,-27.64572176191396,1647866273.0307999
310,-26.81507905315251,1647866276.0353856
311,-25.79765202308853,1647866279.0397353
312,-25.586063926904885,1647866282.044135
313,-23.255436635453826,1647866285.0485244
314,-23.990416537129065,1647866288.0533383
315,-30.7537111081812,1647866291.0578015
316,-25.02429665756182,1647866294.0618765
317,-35.843457150726465,1647866297.067107
318,-25.41479053910836,1647866300.0695353
319,-26.275870944344863,1647866303.0752108
320,-27.189065367682712,1647866306.079188
321,-23.77490205561199,1647866309.0848634
322,-27.16314309436241,1647866312.0890803
323,-27.15691539150711,1647866315.0924761
324,-26.28337871826042,1647866318.0968492
325,-25.472746620103667,1647866321.100931
326,-24.254968101089574,1647866324.1051493
327,-24.634710405842995,1647866327.1095233
328,-23.03292291519,1647866330.1133459
329,-25.49446729827085,1647866333.1184897
330,-25.98586499772897,1647866336.1234097
331,-18.31431102277662,1647866339.1260018
332,-28.927284148082922,1647866342.1299696
333,-23.29140287947196,1647866345.1347198
334,-25.68688114883276,1647866348.1389697
335,-24.020060803909864,1647866351.1434653
336,-27.099035049131288,1647866354.14723
337,-26.59644514117685,1647866357.1520147
338,-24.41650140373648,1647866360.1559546
339,-30.25410025201108,1647866363.1604273
340,-27.966173915847897,1647866366.1645918
341,-27.384234149869286,1647866369.1697345
342,-26.970064645483777,1647866372.1747239
343,-26.70382451798338,1647866375.177879
344,-28.41198618100896,1647866378.1815464
345,-26.615107099162028,1647866381.186272
346,-27.002809115931942,1647866384.1910524
347,-24.261365702084476,1647866387.1947367
348,-26.262737763841866,1647866390.1993146
349,-27.001560376887994,1647866393.203343
350,-30.916841538824993,1647866396.2071838
351,-26.937688076545903,1647866399.211283
352,-28.01018919333303,1647866402.2154722
353,-26.323167796112134,1647866405.2203932
354,-25.87275590348696,1647866408.225484
355,-24.314178940653992,1647866411.2301786
356,-19.379647878614573,1647866414.2343447
357,-22.202555343827097,1647866417.2378247
358,-26.67672820588929,1647866420.2416527
359,-25.00640073238757,1647866423.2459748
360,-26.623225858436573,1647866426.2496045
361,-26.835862873103483,1647866429.2537913
362,-26.918490413951734,1647866432.258737
363,-25.28736995043574,1647866435.2626703
364,-26.69455410948105,1647866438.2675393
365,-28.245823751595378,1647866441.2728202
366,-26.26072975229289,1647866444.2769647
367,-25.627514628741398,1647866447.2806458
368,-27.62806833220608,1647866450.284177
369,-27.648722578372833,1647866453.2879684
370,-25.61256624233364,1647866456.292494
371,-28.102847111987032,1647866459.2981126
372,-27.962433771732524,1647866462.3016608
373,-25.08604723203171,1647866465.3051088
374,-28.172334121886788,1647866468.3087294
375,-25.52317057102463,1647866471.3126612
376,-26.229206401956144,1647866474.3160703
377,-26.496761787912614,1647866477.3208797
378,-26.32028369355918,1647866480.3244646
379,-25.923512001328053,1647866483.3284788
380,-26.661937571927083,1647866486.331894
381,-25.459048001064463,1647866489.335496
382,-25.483751964429718,1647866492.3392289
383,-26.975478174382005,1647866495.3431914
384,-34.45305472451613,1647866498.346778
385,-24.89294480099695,1647866501.3506813
386,-24.002937083948563,1647866504.3541718
387,-25.840157592510412,1647866507.360149
388,-24.549685716956247,1647866510.3644252
389,-25.082541113182504,1647866513.3680317
390,-25.67837915529128,1647866516.3717859
391,-23.884852297451975,1647866519.3754666
392,-25.705437091958913,1647866522.3803427
393,-24.409174796479725,1647866525.3846893
394,-23.047841112919354,1647866528.3887138
395,-19.26886371715158,1647866531.392805
396,-26.003323136173247,1647866534.395482
397,-25.707183125691767,1647866537.3996618
398,-33.62394209813692,1647866540.402893
399,-29.852663928957313,1647866543.4067128
400,-19.694747194815196,1647866546.4112487
401,-25.67752534290239,1647866549.4152198
402,-25.704553196623184,1647866552.4194305
403,-26.2394900971126,1647866555.4241207
404,-25.629287843349196,1647866558.4281452
405,-22.947911877629345,1647866561.4319787
406,-29.023197415972394,1647866564.4357526
407,-26.250773814137204,1647866567.4397118
408,-24.728341156797217,1647866570.4435117
409,-24.649938174126255,1647866573.4484713
410,-27.09133773349059,1647866576.4513528
411,-25.309331944824137,1647866579.4544282
412,-24.413163946063822,1647866582.4571896
413,-23.010901857191474,1647866585.4599063
414,-24.773182778394204,1647866588.4643862
415,-21.838232460741562,1647866591.4679759
416,-25.933572613543795,1647866594.4726877
417,-27.242237609398618,1647866597.475577
418,-26.862752722147192,1647866600.4794652
419,-24.74450993964724,1647866603.4828475
420,-41.57679615518419,1647866606.4858956
421,-26.331196271027427,1647866609.4883451
422,-26.129397292503707,1647866612.4965374
423,-25.038715914465758,1647866615.5028768
424,-27.35686876779391,1647866618.5075426
425,-26.656926204713397,1647866621.513393
426,-26.491337928853014,1647866624.5207648
427,-26.676889620397144,1647866627.5253642
428,-26.79491352209084,1647866630.5304563
429,-26.817740878236,1647866633.5369332
430,-26.530812670371418,1647866636.5421984
431,-24.823368973557773,1647866639.5480192
432,-26.260838636874468,1647866642.5538218
433,-24.0831331916783,1647866645.5616474
434,-25.702465483582266,1647866648.5671387
435,-24.982727225225645,1647866651.5746233
436,-22.112354385012072,1647866654.5831752
437,-25.38463135344893,1647866657.592857
438,-22.476747150236395,1647866660.5955257
439,-26.254728118098498,1647866663.6041672
440,-24.66185524694953,1647866666.6089177
441,-22.248571242763383,1647866669.618028
442,-24.751922366420963,1647866672.6235335
443,-21.352025242194024,1647866675.6328003
444,-21.783814480020112,1647866678.6398103
445,-25.39592324692171,1647866681.6446197
446,-22.244879137424316,1647866684.652139
447,-23.43984635705435,1647866687.6575563
448,-27.08378210932941,1647866690.6637952
449,-25.05798724353325,1647866693.6706977
450,-26.64748295735989,1647866696.6764505
451,-30.442292922647624,1647866699.6840165
452,-25.083376704272567,1647866702.6891441
453,-22.30854017709852,1647866705.6990907
454,-22.6825630866822,1647866708.7069855
455,-22.268553055516875,1647866711.7150705
456,-23.24287505340749,1647866714.7195947
457,-22.91864684703731,1647866717.7242208
458,-23.803591221652006,1647866720.7318528
459,-24.56578642508044,1647866723.7380202
460,-23.27993329621889,1647866726.746244
461,-25.18805678678405,1647866729.7523828
462,-24.453036615305237,1647866732.7585466
463,-22.407972919230957,1647866735.7646148
464,-24.4534062323977,1647866738.7716498
465,-29.147848260473022,1647866741.775972
466,-25.27282082434505,1647866744.782078
467,-24.489366419056676,1647866747.7901225
468,-21.53881189455316,1647866750.7967181
469,-22.11429905891078,1647866753.8032799
470,-25.091318069541536,1647866756.8094254
471,-23.31511932950043,1647866759.81629
472,-24.12093518100159,1647866762.822865
473,-22.17683031952265,1647866765.8325508
474,-25.199647880779597,1647866768.836055
475,-25.44015066250077,1647866771.840346
476,-23.26309755801506,1647866774.8477042
477,-24.888463635996967,1647866777.8570144
478,-24.99625791073853,1647866780.8635468
479,-24.679444556734726,1647866783.8713956
480,-26.343129689899083,1647866786.8748982
481,-25.674563581421726,1647866789.8841379
482,-26.123362354537203,1647866792.891354
483,-27.11859769463363,1647866795.8968923
484,-25.565170048189835,1647866798.9024544
485,-25.101424679648137,1647866801.9080005
486,-24.487549009593156,1647866804.915846
487,-23.776976962828076,1647866807.923215
488,-25.803135091618376,1647866810.9286997
489,-24.25598573148916,1647866813.9354136
490,-22.97510845501457,1647866816.9384098
491,-21.3870451971214,1647866819.9466481
492,-23.121270335680133,1647866822.9514515
493,-26.06339662941636,1647866825.958464
494,-34.34605615613095,1647866828.967214
495,-23.74540849391674,1647866831.9724948
496,-23.91879065361883,1647866834.979434
497,-21.72948569963439,1647866837.9883118
498,-23.01333033048356,1647866840.9944391
499,-25.42931719372719,1647866844.0033078
500,-21.77139552860984,1647866847.0104315
501,-24.229863817159938,1647866850.0166755
502,-24.113817238700967,1647866853.0233433
503,-23.693124495178573,1647866856.0299978
504,-24.27423913839995,1647866859.0370069
505,-25.295446808859325,1647866862.0434911
506,-24.965143957818032,1647866865.0497413
507,-24.810581154426224,1647866868.0572615
508,-27.146416364197428,1647866871.0639358
509,-23.110990313222313,1647866874.071111
510,-24.547194626039484,1647866877.0749307
511,-24.831824250868213,1647866880.0836418
512,-25.714863792165776,1647866883.0913255
513,-25.761844832566883,1647866886.0965087
514,-25.161875642702707,1647866889.1032221
515,-21.995918642691002,1647866892.1086135
516,-24.512550161419906,1647866895.115283
517,-24.19082924176718,1647866898.121193
518,-25.962731124713468,1647866901.128551
519,-24.71816265031468,1647866904.1345656
520,-24.55112086052622,1647866907.1418424
521,-24.699287594875734,1647866910.1484642
522,-25.86095503225118,1647866913.155557
523,-24.835492451740286,1647866916.1628952
524,-21.17605557168916,1647866919.1701837
525,-23.992286418751302,1647866922.1783743
526,-24.54184881113427,1647866925.1855042
527,-25.248838318607074,1647866928.192317
528,-24.835348489378728,1647866931.198062
529,-24.28079502217886,1647866934.2034688
530,-24.72661410876362,1647866937.211228
531,-22.05164475388305,1647866940.2166982
532,-22.332314197315824,1647866943.2236948
533,-23.065696911283226,1647866946.231771
534,-23.92126868101049,1647866949.237442
535,-24.708293393919856,1647866952.243976
