# iterator, reward, timestamp 
1,958.0838323349398,1655203818.5590868
2,959.0409590407638,1655203823.658942
3,957.1286141569441,1655203828.6645887
4,1293.4131736521686,1655203834.759942
5,957.1286141569441,1655203838.7795613
6,957.1286141569441,1655203844.8895285
7,957.1286141586801,1655203847.9946074
8,957.1286141569441,1655203850.9826488
9,959.0409590407638,1655203857.099936
10,959.0409590407638,1655203860.2015023
11,958.0838323349398,1655203864.2892733
12,959.0409590419257,1655203867.2918417
13,957.1286141569441,1655203871.417624
14,956.8108423726311,1655203874.5241692
15,958.4028745702144,1655203878.629219
16,957.447020216276,1655203881.7185798
17,957.1286141569441,1655203885.8450143
18,959.0409590407638,1655203892.9448462
19,958.0838323349398,1655203896.0534105
20,956.1752988040048,1655203899.1605747
21,958.0838323349398,1655203902.264842
22,956.4930705888964,1655203905.3718514
23,957.1286141569441,1655203908.4777062
24,958.0838323349398,1655203911.4818609
25,957.1286141586801,1655203914.589026
26,959.0409590407638,1655203917.6867623
27,959.0409590407638,1655203920.6728928
28,958.0838323349398,1655203923.6920512
29,1070.4983639112322,1655203926.6943345
30,958.0838323349398,1655203929.6805897
31,958.0838323349398,1655203932.6998017
32,958.0838323349398,1655203935.701151
33,959.0409590407638,1655203938.7037601
34,957.7654262756079,1655203941.7114995
35,1069.8602794406827,1655203944.7133849
36,1069.860279441842,1655203947.718673
37,958.0838323349398,1655203950.7036517
38,958.0838323349398,1655203953.7253115
39,957.1286141581013,1655203956.7335086
40,958.0838323360991,1655203959.7443614
41,958.0838323349398,1655203962.7413433
42,959.0409590407638,1655203965.7438884
43,956.1752988045822,1655203968.751723
44,958.0838323355196,1655203971.7505713
45,959.0409590407638,1655203974.7534826
46,960.0,1655203977.7393177
47,958.7219168054891,1655203980.7575343
48,959.0409590407638,1655203983.7591884
49,959.0409590407638,1655203986.761981
50,1072.0,1655203989.7657154
51,959.0409590407638,1655203992.7525277
52,957.7654262756079,1655203995.7756152
53,1068.7936191427023,1655203998.7620077
54,957.1286141581013,1655204001.7838876
55,957.7654262756079,1655204004.7863133
56,957.7654262756079,1655204007.7913191
57,957.1286141569441,1655204010.7763028
58,957.1286141569441,1655204013.7981212
59,958.4028745702144,1655204016.8003452
60,957.1286141581013,1655204019.8051944
61,957.7654262756079,1655204022.8076124
62,1068.793619141921,1655204025.81185
63,959.0409590407638,1655204028.815404
64,958.0838323349398,1655204031.8196657
65,1070.929070928853,1655204034.81912
66,959.0409590413448,1655204037.8198164
67,959.0409590407638,1655204040.8216457
68,958.0838323366792,1655204043.8076854
69,959.0409590407638,1655204046.830348
70,959.0409590407638,1655204049.8345933
71,959.0409590407638,1655204052.8321276
72,959.0409590407638,1655204055.8394217
73,958.0838323360991,1655204058.8413763
74,958.0838323349398,1655204061.8446856
75,959.0409590407638,1655204064.8504503
76,1069.860279441842,1655204067.8522646
77,957.7654262756079,1655204070.8565817
78,957.1286141575229,1655204073.861066
79,957.1286141586801,1655204076.8647635
80,958.7219168066509,1655204079.8670359
81,958.0838323349398,1655204082.870092
82,958.4028745702144,1655204085.8745155
