# iterator, reward_latency, reward_throughput, timestamp 
116,26.229580243428547,1069.8602794406827,1655382274.7504368
117,26.20518207550049,957.4470202185904,1655382277.7544308
118,27.68254280090332,957.1286141534725,1655382280.7581308
119,28.00905704498291,958.0838323349398,1655382283.7609499
120,26.079773902893066,957.4470202139615,1655382286.764182
121,26.642441749572754,958.0838323349398,1655382289.7706838
122,26.095787684122723,957.1286141604156,1655382292.7900844
123,27.18659241994222,1068.7936191457975,1655382295.7934449
124,25.602181752522785,959.0409590396021,1655382298.7917392
125,25.69448947906494,958.0838323349398,1655382301.7782183
126,25.934259096781414,956.1752988040048,1655382304.8012402
127,27.23542849222819,958.0838323349398,1655382307.7870386
128,27.249733606974285,958.0838323349398,1655382310.807429
129,25.64871311187744,959.0409590442492,1655382313.8058915
130,25.360743204752605,958.7219168031655,1655382316.7964416
131,27.453104654947918,957.7654262767651,1655382319.8010597
132,26.57628059387207,957.1286141534725,1655382322.8043892
133,26.720404624938965,958.0838323349398,1655382325.8245726
134,27.39103635152181,956.1771978446496,1655382328.8278112
135,27.661641438802082,957.1286141534725,1655382331.813876
136,27.957876523335774,957.7654262767651,1655382334.8181894
137,25.756279627482098,959.0409590396021,1655382337.8187077
138,27.554551760355633,958.0838323349398,1655382340.8422334
139,26.247541109720867,957.128614155787,1655382343.8456087
140,28.42863400777181,958.0838323349398,1655382346.8339636
141,26.18892987569173,958.0838323349398,1655382349.8527608
142,27.216355005900066,1068.7936191411688,1655382352.857435
143,26.6415278116862,1069.8602794406827,1655382355.8437111
144,26.816328366597492,958.0838323349398,1655382358.8642256
145,26.11533800760905,958.0838323349398,1655382361.8673542
146,27.808586756388348,957.1286141604156,1655382364.8699253
147,26.257673899332683,957.7654262744508,1655382367.8745246
148,28.42084566752116,954.5908627812496,1655382370.8871093
149,30.45364220937093,955.8581594025048,1655382373.892358
150,27.469873428344727,957.128614155787,1655382376.895913
151,26.201764742533367,958.0838323372587,1655382379.8856657
152,25.805115699768066,959.0409590442492,1655382382.8854082
153,25.878508885701496,957.1286141604156,1655382385.9034603
154,25.851011276245117,959.0409590419257,1655382388.9054275
155,25.768001874287922,957.1286141534725,1655382391.8955858
156,26.999354362487793,957.4470202185904,1655382394.9148772
157,27.11009979248047,1181.6367265464257,1655382397.9022446
158,25.87715784708659,956.1752988040048,1655382400.9239082
159,26.9930362701416,958.0838323395778,1655382403.9281585
160,27.851382891337078,957.1286141534725,1655382406.9164248
161,27.220884958902996,957.7654262744508,1655382409.9359555
162,27.346571286519367,958.0838323349398,1655382412.9400942
163,26.778380076090496,958.0838323349398,1655382415.94285
164,26.0470708211263,1069.8602794406827,1655382418.9474285
165,26.122689247131348,957.7654262744508,1655382421.9534967
166,26.740392049153645,957.1286141604156,1655382424.9579487
167,27.088443438212078,958.0838323349398,1655382427.9604135
168,27.755260467529297,958.0838323349398,1655382430.963958
169,28.17837397257487,957.4470202185904,1655382433.9670732
170,25.98075071970622,957.1286141581013,1655382436.953578
171,25.319894154866535,958.4028745690526,1655382439.9568875
172,26.931285858154297,958.0838323349398,1655382442.962255
173,28.317888577779133,959.0409590396021,1655382445.960982
174,26.336510976155598,958.0838323349398,1655382448.9684665
175,28.306126594543457,1070.4983639135557,1655382451.9897563
176,27.31625239054362,957.4470202185904,1655382454.9767504
177,28.131564458211262,955.2238805995045,1655382457.9832106
178,27.183691660563152,959.6803196814166,1655382461.0016747
179,25.214473406473797,958.0838323349398,1655382464.0057166
180,23.31976095835368,956.4930705871607,1655382467.009092
181,28.17102273305257,957.1286141604156,1655382470.0124223
182,25.064587593078613,957.7654262744508,1655382472.9983916
183,26.992281277974445,958.0838323349398,1655382476.0206132
184,27.474204699198406,957.4470202185904,1655382479.0237052
185,27.458985646565754,958.0838323349398,1655382482.0302682
186,25.47033627827962,957.1286141534725,1655382485.0342698
187,25.57229995727539,957.1286141581013,1655382488.0196173
188,26.32296085357666,958.0838323349398,1655382491.0408254
189,25.723814964294434,957.1286141534725,1655382494.043824
190,25.412956873575848,958.0838323349398,1655382497.0472105
191,25.44852097829183,957.1286141581013,1655382500.0349686
192,26.91916624704997,957.1286141604156,1655382503.038833
193,25.38021405537923,957.4470202139615,1655382506.0579102
194,27.4428923924764,957.1286141534725,1655382509.061917
195,32.227516174316406,1069.4304312590225,1655382512.0498807
196,26.944875717163086,958.0838323349398,1655382515.070493
197,32.08756446838379,957.1286141604156,1655382518.0581217
198,26.339292526245117,958.0838323349398,1655382521.0782828
199,23.60391616821289,957.4470202209095,1655382524.0824707
200,25.977134704589844,957.1286141534725,1655382527.0690572
201,25.913596153259277,957.1286141581013,1655382530.0904448
202,24.169921875,956.4930705894752,1655382533.0788665
203,25.87572733561198,1068.7936191457975,1655382536.0989943
204,27.115941047668457,959.0409590372784,1655382539.1012142
205,23.795088132222492,957.4470202185904,1655382542.0905209
206,30.173619588216145,958.7219168078128,1655382545.1102924
207,24.030447006225586,957.7654262767651,1655382548.0975442
208,25.44244130452474,958.4028745690526,1655382551.1208515
209,19.692023595174152,958.0838323349398,1655382554.1266928
210,24.813334147135418,958.0838323349398,1655382557.1129336
211,24.58655834197998,1116.6500498491896,1655382560.115974
212,22.376100222269695,958.7219168078128,1655382563.1202528
213,23.445804913838703,957.1286141604156,1655382566.1382496
214,23.137370745340984,1117.286861966696,1655382569.1428826
215,22.42112159729004,958.0838323349398,1655382572.1466866
216,25.491714477539062,956.1752988086242,1655382575.1500726
217,23.68295192718506,1117.7644710574298,1655382578.136763
218,22.5449005762736,958.0838323349398,1655382581.1571612
219,23.418426513671875,958.0838323418969,1655382584.1609502
220,24.069786071777344,1228.31505483029,1655382587.1472132
221,23.600021998087566,958.0838323349398,1655382590.1683583
222,22.274454434712727,958.7219168031655,1655382593.1493967
223,24.015307426452637,1116.6500498538182,1655382596.1748302
224,22.987882296244305,958.0838323349398,1655382599.1779227
225,24.230122566223145,959.0409590372784,1655382602.1616845
226,23.97751808166504,1228.9041060421944,1655382605.1864917
227,24.007797241210938,957.1286141534725,1655382608.1742647
228,24.321715037027996,956.8114766476498,1655382611.1934404
229,24.358272552490234,1229.5409181631728,1655382614.1958623
230,21.292606989542644,956.8114766476498,1655382617.195345
231,25.768200556437176,958.0838323349398,1655382620.1869526
232,26.2679656346639,1117.2868619701678,1655382623.1903641
233,26.46791934967041,958.4028745736906,1655382626.2112632
234,23.74764283498128,957.1286141604156,1655382629.2138047
235,27.64447530110677,1117.286861966696,1655382632.1974862
236,28.677503267923992,957.1286141604156,1655382635.2043896
237,27.53138542175293,1067.729083664472,1655382638.2093153
238,25.35406748453776,1070.9290709249608,1655382641.22386
239,30.023852984110516,958.0838323349398,1655382644.2296712
240,24.477283159891766,957.1286141604156,1655382647.2349107
241,25.70168177286784,1070.9290709327452,1655382650.2219238
242,25.387883186340332,958.7219168078128,1655382653.2425206
243,24.59983030954997,955.8587917818645,1655382656.2469175
244,27.296026547749836,1069.8602794406827,1655382659.2517564
245,24.95904763539632,957.1286141604156,1655382662.2569096
246,25.603055953979492,956.1752988040048,1655382665.2435367
247,24.576187133789062,956.8108423749454,1655382668.2638671
248,25.12975533803304,957.1286141534725,1655382671.2505267
249,22.50961462656657,956.4930705871607,1655382674.2731433
250,24.604201316833496,958.0838323349398,1655382677.2560391
251,24.80439345041911,958.0838323349398,1655382680.2607973
252,24.87361431121826,958.0838323349398,1655382683.2649734
253,25.0090758005778,959.0409590372784,1655382686.2845392
254,21.892507870992024,957.1286141604156,1655382689.288012
255,22.649168968200684,958.0838323349398,1655382692.2743793
256,25.081356366475422,957.1286141581013,1655382695.2953863
257,23.557543754577637,958.0838323349398,1655382698.2823982
258,22.405544916788738,957.1286141581013,1655382701.2858799
259,24.69158172607422,957.1286141534725,1655382704.3050892
260,24.649659792582195,957.4470202185904,1655382707.2925396
261,27.42306391398112,958.0838323349398,1655382710.2962158
262,20.258466402689617,956.1771978446496,1655382713.3149655
263,25.74618657430013,956.8108423749454,1655382716.301724
264,25.905489921569824,958.0838323349398,1655382719.3223853
265,28.32186222076416,958.0838323349398,1655382722.3268428
266,26.43915017445882,958.0838323349398,1655382725.3295183
267,26.07893943786621,958.0838323349398,1655382728.3334095
268,23.582299550374348,956.1752988040048,1655382731.3218443
269,25.098999341328938,957.128614155787,1655382734.3412094
270,26.999354362487793,958.7219168031655,1655382737.3452938
271,24.227380752563477,957.1286141581013,1655382740.333312
272,22.402366002400715,958.0838323349398,1655382743.3377707
273,24.516781171162922,958.4028745690526,1655382746.3407576
274,28.714934984842937,957.1286141581013,1655382749.3607392
275,24.63086446126302,957.1286141604156,1655382752.3661146
276,16.632715861002605,957.7654262744508,1655382755.3537617
277,19.624869028727215,958.7219168078128,1655382758.3583052
278,25.18471082051595,957.1286141534725,1655382761.3611271
279,25.057554244995117,957.1286141581013,1655382764.3810842
280,24.655858675638836,956.8108423749454,1655382767.3852148
281,24.56820011138916,957.1286141534725,1655382770.3886027
282,22.693594296773274,1070.4983639135557,1655382773.39106
283,23.369510968526203,957.1286141604156,1655382776.3799253
284,22.576570510864258,958.0838323349398,1655382779.3999581
285,15.054424603780111,959.0409590396021,1655382782.40455
286,23.32890033721924,958.0838323349398,1655382785.4077106
287,23.44051996866862,958.0838323349398,1655382788.4124966
288,21.761258443196613,958.0838323349398,1655382791.3983257
289,28.96098295847575,959.0409590419257,1655382794.4203227
290,24.472395579020183,957.4470202185904,1655382797.408633
291,24.00096257527669,958.0838323349398,1655382800.4129372
292,22.292931874593098,957.4470202185904,1655382803.4167807
293,24.730642636617024,958.0838323349398,1655382806.4203722
294,22.90789286295573,957.4470202185904,1655382809.4401278
295,25.569041570027668,957.1286141534725,1655382812.427622
296,25.206605593363445,958.0838323349398,1655382815.4476287
297,24.362881978352863,957.4470202185904,1655382818.4362319
298,23.504257202148438,957.1286141534725,1655382821.4383428
299,24.593194325764973,958.0838323349398,1655382824.4413836
300,24.396697680155437,957.1286141604156,1655382827.4622471
301,24.22034740447998,957.1286141534725,1655382830.4654107
302,24.79831377665202,958.0838323349398,1655382833.469697
303,22.3618745803833,959.0409590372784,1655382836.4572327
304,22.96316623687744,957.1286141604156,1655382839.4769967
305,24.01423454284668,957.7654262767651,1655382842.4810305
306,25.115370750427246,1069.8602794453207,1655382845.4845326
307,24.735569953918457,958.0838323349398,1655382848.4888449
308,24.090131123860676,958.0838323349398,1655382851.47454
309,24.80002244313558,957.7654262744508,1655382854.4781156
310,22.928476333618164,958.0838323349398,1655382857.4976504
311,23.222684860229492,958.0838323349398,1655382860.485574
312,23.326436678568523,958.7225548945979,1655382863.488533
313,23.885130882263184,957.1286141534725,1655382866.491742
314,23.801565170288086,959.0409590442492,1655382869.512043
315,26.598254839579266,1115.537848608137,1655382872.49949
316,25.937318801879883,958.0838323349398,1655382875.5038252
317,25.89114507039388,957.7660624527033,1655382878.5084546
318,25.806307792663574,1117.7644710574298,1655382881.5121531
319,22.826274236043293,958.0838323349398,1655382884.5331495
320,26.981512705485027,1071.3606393581856,1655382887.51911
321,30.115723609924316,1117.764471065546,1655382890.5338237
322,24.08444881439209,958.0838323349398,1655382893.5404265
323,23.702502250671387,958.0838323349398,1655382896.527078
324,23.192365964253742,1116.6500498538182,1655382899.546095
325,25.31445026397705,959.0409590419257,1655382902.5288377
326,24.68562126159668,958.0838323349398,1655382905.547368
327,23.801406224568684,1116.6500498491896,1655382908.5368094
328,25.645216306050617,957.1286141581013,1655382911.5580711
329,25.23656686147054,958.0838323349398,1655382914.5411384
330,24.449865023295086,1116.6500498538182,1655382917.5481024
331,20.729343096415203,1069.2234673243333,1655382920.5522501
332,23.932774861653645,958.0838323349398,1655382923.5573587
333,23.630817731221516,1229.5409181678108,1655382926.5754435
334,24.3455171585083,958.0838323349398,1655382929.5790293
335,23.811181386311848,956.8108423749454,1655382932.582677
336,21.73272768656413,1117.1276589410802,1655382935.5873864
337,22.213021914164226,957.1286141534725,1655382938.5750482
338,21.417697270711262,957.128614155787,1655382941.5942316
339,24.97684955596924,958.4028745713763,1655382944.5980313
340,24.670124053955078,958.4028745690526,1655382947.5864756
341,24.348020553588867,958.0838323349398,1655382950.6057599
342,24.744351704915363,956.4930705894752,1655382953.6089475
343,23.259560267130535,957.1286141534725,1655382956.5978239
344,24.411797523498535,957.7654262767651,1655382959.6177788
345,25.262117385864258,958.0838323349398,1655382962.622539
346,23.909568786621094,1069.8602794406827,1655382965.6275494
347,23.5824187596639,957.1286141604156,1655382968.6148906
348,24.169127146402996,957.4470202139615,1655382971.6351595
349,24.71776803334554,956.8108423703167,1655382974.6439202
350,26.17486317952474,956.1752988040048,1655382977.663969
351,25.48869450887044,959.0409590442492,1655382980.6447551
352,25.246063868204754,958.7219168031655,1655382983.6323054
353,21.185000737508137,958.0838323349398,1655382986.6493328
354,24.935007095336914,959.0409590372784,1655382989.635689
355,25.171995162963867,959.0409590419257,1655382992.6366787
356,23.73965581258138,959.0409590372784,1655382995.6599054
357,25.461236635843914,958.0838323349398,1655382998.6474016
358,23.99289608001709,956.4930705871607,1655383001.6678097
359,24.651249249776203,960.0,1655383004.6558049
360,24.936676025390625,957.1286141604156,1655383007.659523
361,21.83381716410319,958.0838323349398,1655383010.678645
362,24.82442061106364,958.0838323349398,1655383013.682201
363,21.934151649475098,1070.9290709327452,1655383016.6861684
364,24.737079938252766,957.1286141581013,1655383019.6724143
365,21.218180656433105,957.128614155787,1655383022.6941643
366,23.055235544840496,958.0838323349398,1655383025.6977925
367,24.33796723683675,957.1286141581013,1655383028.700744
368,25.482018788655598,1070.929070929608,1655383031.7026498
369,23.017406463623047,956.4930705871607,1655383034.6961124
370,21.45544687906901,958.0838323349398,1655383037.7016158
371,20.978132883707683,957.1286141581013,1655383040.7253027
372,21.30715052286784,1180.3643708591355,1655383043.7133904
373,20.3022559483846,957.1286141581013,1655383046.740378
374,23.37316672007243,958.7219168031655,1655383049.7276413
375,26.428699493408203,957.1286141534725,1655383052.748956
376,30.57738145192464,958.0838323349398,1655383055.7533696
377,25.734305381774902,957.7660624550268,1655383058.7386677
