# iterator, reward, timestamp 
1,87.4643325805664,1647848498.9855585
2,75.06835460662842,1647848502.446075
3,102.27298736572266,1647848506.907301
4,75.60070355733235,1647848510.3669708
5,41.15672906239828,1647848513.8273835
6,124.8856782913208,1647848518.293041
7,76.02560520172119,1647848521.7549672
8,59.86158053080241,1647848525.2165728
9,44.22279198964437,1647848528.2205527
10,97.15477625528972,1647848532.6874063
11,99.88629817962646,1647848539.1594448
12,126.09243392944336,1647848545.63052
13,91.47242705027263,1647848550.0961807
14,125.14722347259521,1647848553.55676
15,97.2667137781779,1647848559.0209267
16,95.10501225789388,1647848562.0250742
17,75.22773742675781,1647848566.486274
18,102.18226909637451,1647848569.9447649
19,25.20863215128581,1647848573.4037702
20,95.98875045776367,1647848576.863572
21,96.13219896952312,1647848581.3262095
22,129.3710470199585,1647848584.7881365
23,126.31654739379883,1647848588.7937899
24,58.003902435302734,1647848592.2552993
25,102.8224229812622,1647848596.718019
26,27.488430341084797,1647848600.1787708
27,94.2831039428711,1647848604.6402001
28,75.88152090708415,1647848608.1005938
29,94.96088822682698,1647848614.571299
30,109.4214916229248,1647848619.0355446
31,94.6662425994873,1647848622.496537
32,58.02750587463379,1647848625.9562135
33,75.7604440053304,1647848629.4216135
34,74.13208484649658,1647848632.4255986
35,95.19775708516438,1647848640.894449
36,93.34444999694824,1647848644.9000862
37,74.39974943796794,1647848648.3633654
38,126.99604034423828,1647848655.8308017
39,100.22151470184326,1647848660.2965322
40,26.3139009475708,1647848663.7562876
41,74.45975144704182,1647848668.2197287
42,75.52115122477214,1647848672.2257693
43,96.00639343261719,1647848676.691521
44,94.796617825826,1647848681.1561224
45,94.38554445902507,1647848684.6170077
46,56.562344233194985,1647848688.0775495
47,45.9513266881307,1647848691.0825267
48,36.654154459635414,1647848694.0868745
49,27.06952889760335,1647848697.0905356
50,26.65126323699951,1647848700.0939155
51,27.550657590230305,1647848703.0979707
52,26.727835337320965,1647848706.1019676
53,26.737570762634277,1647848709.1054678
54,27.446309725443523,1647848712.1088197
55,27.706702550252277,1647848715.1135516
56,27.8319517771403,1647848718.117831
57,27.704437573750813,1647848721.1224368
58,22.21389611562093,1647848724.1260536
59,27.822375297546387,1647848727.1302218
60,27.688781420389812,1647848730.134721
61,26.943286259969074,1647848733.1382089
62,26.04333559672038,1647848736.1424217
63,27.228395144144695,1647848739.1457822
64,27.14363733927409,1647848742.1497111
65,27.705947558085125,1647848745.1534758
66,27.257641156514484,1647848748.1582167
67,27.616580327351887,1647848751.1627126
68,28.13406785329183,1647848754.1659966
69,27.982234954833984,1647848757.1683319
70,28.414487838745117,1647848760.1722465
71,27.888973553975422,1647848763.1757495
72,27.47213840484619,1647848766.1797378
73,27.22044785817464,1647848769.1848798
74,26.44952138264974,1647848772.1923923
75,28.297781944274902,1647848775.1987722
76,27.7709166208903,1647848778.202553
77,28.189937273661297,1647848781.206056
78,27.451078097025555,1647848784.210599
79,26.947657267252605,1647848787.2145557
80,27.406175931294758,1647848790.218535
81,28.297980626424152,1647848793.2232969
82,27.077754338582356,1647848796.2274942
83,27.516921361287434,1647848799.2317874
84,26.518384615580242,1647848802.2372773
85,27.209877967834473,1647848805.24137
86,25.092244148254395,1647848808.246656
87,25.1082976659139,1647848811.2506893
88,25.570352872212727,1647848814.2551267
89,28.094251950581867,1647848817.2603498
90,26.590426762898762,1647848820.2639983
91,27.539650599161785,1647848823.2675092
92,27.771830558776855,1647848826.2720034
93,27.533451716105144,1647848829.276362
94,26.268362998962402,1647848832.282386
95,25.720874468485516,1647848835.285876
96,25.750041007995605,1647848838.2894485
97,26.181896527608234,1647848841.293893
98,24.8874028523763,1647848844.2976832
99,25.573054949442547,1647848847.3020394
100,26.193539301554363,1647848850.3066063
101,27.038971583048504,1647848853.3113096
102,27.1302064259847,1647848856.316102
103,24.852474530537922,1647848859.3199415
104,27.420441309611004,1647848862.3246274
105,24.772485097249348,1647848865.3294792
106,25.297681490580242,1647848868.3335204
107,26.804606119791668,1647848871.3375928
108,25.44256051381429,1647848874.3434806
109,23.369471232096355,1647848877.3475902
110,33.68270397186279,1647848880.3507605
111,24.989843368530273,1647848883.3549173
112,27.4281104405721,1647848886.359636
113,25.742967923482258,1647848889.364399
114,25.227864583333332,1647848892.3685632
115,26.32407347361247,1647848895.3730838
116,27.26892630259196,1647848898.3788176
117,26.18861198425293,1647848901.3824694
118,25.823473930358887,1647848904.3880303
119,26.03145440419515,1647848907.3919408
120,25.5278746287028,1647848910.3953407
121,25.374372800191242,1647848913.3989966
122,26.410341262817383,1647848916.4068487
123,25.444189707438152,1647848919.4059367
124,25.37250518798828,1647848922.409606
125,25.7262388865153,1647848925.41356
126,25.335828463236492,1647848928.4180374
127,26.291489601135254,1647848931.4217374
128,23.969213167826336,1647848934.425445
129,25.201916694641113,1647848937.4288087
130,26.358803113301594,1647848940.432727
131,26.385148366292317,1647848943.4368255
132,25.881091753641766,1647848946.441178
133,25.617400805155437,1647848949.4454744
134,25.511423746744793,1647848952.448822
135,23.877978324890137,1647848955.4526138
136,26.915987332661945,1647848958.4573076
137,25.850335756937664,1647848961.4607117
138,25.449037551879883,1647848964.4647927
139,25.227705637613933,1647848967.4696858
140,25.536259015401203,1647848970.473078
141,25.147159894307453,1647848973.4764774
142,27.765591939290363,1647848976.479755
143,26.008248329162598,1647848979.483576
144,19.725481669108074,1647848982.4866526
145,24.987220764160156,1647848985.4899583
146,24.908939997355144,1647848988.4951308
147,25.51400661468506,1647848991.4979208
148,25.16285578409831,1647848994.5005798
149,26.732603708902996,1647848997.5047116
150,25.156259536743164,1647849000.508432
151,24.769147237141926,1647849003.512602
152,17.998019854227703,1647849006.5165658
153,26.930769284566242,1647849009.520135
154,24.770339330037434,1647849012.5240498
155,25.506774584452312,1647849015.5278072
156,25.281071662902832,1647849018.5309567
157,25.380730628967285,1647849021.534358
158,23.65418275197347,1647849024.5389543
159,25.410135587056477,1647849027.5425954
160,25.95694859822591,1647849030.5453396
161,24.82767899831136,1647849033.5490103
162,27.104536692301433,1647849036.5519753
163,25.437315305074055,1647849039.5567527
164,26.276906331380207,1647849042.5599792
165,26.60528818766276,1647849045.5635931
166,26.85101826985677,1647849048.56786
167,25.40286382039388,1647849051.5713038
168,25.56769053141276,1647849054.575227
169,25.798360506693523,1647849057.5793009
170,20.589391390482586,1647849060.5914452
