# iterator, reward, timestamp 
1,-92.67934186289006,1647848498.985336
2,-83.83274252638392,1647848502.4458737
3,-102.27298736572266,1647848506.9070513
4,-84.49004463617415,1647848510.3667643
5,-43.53991253544461,1647848513.8271878
6,-124.8856782913208,1647848518.2928345
7,-85.19565762537583,1647848521.7547667
8,-73.00981712299703,1647848525.216376
9,-48.72378016225543,1647848528.2203546
10,-106.43909431063244,1647848532.687218
11,-99.88629817962646,1647848539.159228
12,-126.09243392944336,1647848545.6301916
13,-102.02750596333222,1647848550.0959682
14,-125.14722347259521,1647848553.5565462
15,-108.00678622507188,1647848559.020714
16,-105.50841380654046,1647848562.024862
17,-83.61666433962925,1647848566.486023
18,-102.18226909637451,1647848569.9444177
19,-25.400270518312084,1647848573.4035695
20,-106.60462125835069,1647848576.863363
21,-106.51696033964619,1647848581.3259559
22,-129.3710470199585,1647848584.78793
23,-126.31654739379883,1647848588.79358
24,-71.35555958557698,1647848592.2551095
25,-102.8224229812622,1647848596.717804
26,-27.645749617086697,1647848600.1785622
27,-104.86956293715369,1647848604.6399868
28,-84.25353771978483,1647848608.1003804
29,-105.56530759357157,1647848614.5710876
30,-109.42149162292482,1647848619.0353413
31,-105.35937278933964,1647848622.4963274
32,-70.7193567922649,1647848625.9560213
33,-84.96486991689272,1647848629.4213517
34,-83.08017049026378,1647848632.4253948
35,-105.6709233477995,1647848640.8941803
36,-103.855466021938,1647848644.8998826
37,-83.1556301403693,1647848648.3631458
38,-126.99604034423828,1647848655.830594
39,-100.22151470184326,1647848660.296311
40,-26.409401020784077,1647848663.7560816
41,-82.98745063951938,1647848668.2194588
42,-84.30147374969962,1647848672.2255673
43,-106.14960711955571,1647848676.6913056
44,-105.56534314601899,1647848681.1559105
45,-104.56145021580303,1647848684.6167378
46,-69.64938944000495,1647848688.0773442
47,-51.67077762986701,1647848691.0822477
48,-37.60976175871019,1647848694.0866334
49,-27.30004712087067,1647848697.0902705
50,-26.846620532494576,1647848700.0937204
51,-27.77345986647477,1647848703.0977497
52,-26.921356996150053,1647848706.1017647
53,-26.993866125594092,1647848709.1051826
54,-27.726518261122717,1647848712.1085887
55,-27.94601902505453,1647848715.113326
56,-27.98111138291121,1647848718.117616
57,-27.964039712531847,1647848721.1221123
58,-22.511790605472573,1647848724.1258419
59,-27.996528153572243,1647848727.1299603
60,-27.919332165568704,1647848730.134459
61,-27.111180311577723,1647848733.137872
62,-26.246443606763485,1647848736.1421325
63,-27.4942985413179,1647848739.1455617
64,-27.29899149474881,1647848742.1494868
65,-27.91665320920611,1647848745.15327
66,-27.497077108506787,1647848748.1578975
67,-27.847439900453885,1647848751.1624904
68,-28.306402155165955,1647848754.165793
69,-28.16890516263053,1647848757.1681552
70,-28.737956332675875,1647848760.1720521
71,-28.069622759692198,1647848763.1755426
72,-27.707186983858605,1647848766.1795518
73,-27.425121455218186,1647848769.1846843
74,-26.588207629791818,1647848772.1921859
75,-28.42353654872293,1647848775.198554
76,-28.042379363690806,1647848778.2023335
77,-28.392805605058985,1647848781.2058554
78,-27.6869345303893,1647848784.210124
79,-27.093782430178532,1647848787.2143424
80,-27.61863956558062,1647848790.2182434
81,-28.502062101342815,1647848793.2230802
82,-27.283870540236286,1647848796.2273033
83,-27.75827322987347,1647848799.2315893
84,-26.723263469014842,1647848802.2370884
85,-27.49320405474251,1647848805.2411566
86,-25.28127813342836,1647848808.2463522
87,-25.30295753747056,1647848811.2504773
88,-25.811863346078187,1647848814.2549276
89,-28.333957249118637,1647848817.2601378
90,-26.772228208198566,1647848820.2638247
91,-27.77488625827136,1647848823.267275
92,-27.989348354807827,1647848826.2718139
93,-27.87680595386217,1647848829.276168
94,-26.598004711187393,1647848832.2821302
95,-25.924142126070837,1647848835.2856824
96,-25.963680737674373,1647848838.2892594
97,-26.36121584912587,1647848841.2936108
98,-25.01540161277934,1647848844.2974885
99,-25.689988341655432,1647848847.301839
100,-26.451069447577545,1647848850.3064053
101,-27.212326948910384,1647848853.3111174
102,-27.260874460021807,1647848856.3158774
103,-25.00299946299303,1647848859.3197405
104,-27.57630542254906,1647848862.3244417
105,-24.90758809683967,1647848865.3292654
106,-25.65050006146574,1647848868.3333235
107,-27.056504150018494,1647848871.3373964
108,-25.707244692006277,1647848874.3432739
109,-23.573488707222626,1647848877.3472693
110,-34.79467028697117,1647848880.350571
111,-25.129729294491316,1647848883.3547013
112,-27.608335655587453,1647848886.3594284
113,-25.877773118531035,1647848889.364179
114,-25.405342126824692,1647848892.3683639
115,-26.587723684303196,1647848895.372769
116,-27.57295183753082,1647848898.3785448
117,-26.36868461997713,1647848901.3821673
118,-25.947030579047357,1647848904.3878148
119,-26.378881191979637,1647848907.391725
120,-25.73530738120867,1647848910.3951426
121,-25.5285905373764,1647848913.3988
122,-26.787062117299655,1647848916.406635
123,-25.722621168793115,1647848919.4057372
124,-25.581699572392264,1647848922.409412
125,-25.98940426564859,1647848925.4133327
126,-25.55944086869837,1647848928.4178448
127,-26.52053198698857,1647848931.42154
128,-24.148592757947476,1647848934.4252532
129,-25.42370457248946,1647848937.4286106
130,-26.642411671247682,1647848940.4325345
131,-26.615135866823273,1647848943.4366243
132,-26.081105386677493,1647848946.440911
133,-25.749317714497533,1647848949.4452488
134,-25.638097260838766,1647848952.4485683
135,-24.01631290207643,1647848955.4524183
136,-27.229457269601824,1647848958.4571183
137,-26.049626961258998,1647848961.4605136
138,-25.528867566258622,1647848964.4645994
139,-25.486251346086323,1647848967.469483
140,-25.801474701212115,1647848970.4728827
141,-25.365951437893624,1647848973.4762702
142,-28.00797738405427,1647848976.4795644
143,-26.237578450118438,1647848979.4833405
144,-19.947310628086456,1647848982.486439
145,-25.27766224479455,1647848985.489759
146,-25.07298058298951,1647848988.4949257
147,-25.657263360472346,1647848991.4976742
148,-25.354715920355563,1647848994.5003908
149,-26.992497176773128,1647848997.5045161
150,-25.30542801121348,1647849000.5082307
151,-24.946460782769773,1647849003.5122828
152,-18.27661719543353,1647849006.5163777
153,-27.204633738361828,1647849009.5199175
154,-24.927537139333257,1647849012.5238492
155,-25.724458267038795,1647849015.527594
156,-25.532222573614735,1647849018.5307305
157,-25.622377880161086,1647849021.5339758
158,-23.883519654444292,1647849024.538731
159,-25.533519888581584,1647849027.5423634
160,-26.107074673300442,1647849030.5450869
161,-25.023383854947735,1647849033.548793
162,-27.431475660570808,1647849036.5517778
163,-25.578785592879434,1647849039.5565395
164,-26.53650501163708,1647849042.5597465
165,-26.856012819609152,1647849045.5633554
166,-27.010473194277452,1647849048.5676644
167,-25.60973791016619,1647849051.5710945
168,-25.855227226515492,1647849054.5750136
169,-26.042001773805787,1647849057.5790966
170,-20.760128878554333,1647849060.5912564
171,-24.735099121376017,1647849063.5948193
172,-22.721626883989636,1647849066.5991023
173,-26.167314947062636,1647849069.6023448
174,-26.73789346320814,1647849072.6052308
175,-27.896194740601885,1647849075.6101093
176,-26.685268379922288,1647849078.613131
177,-26.25668858102854,1647849081.6173954
178,-28.59553185111067,1647849084.6216488
179,-25.4827527405729,1647849087.625377
180,-26.99130864367314,1647849090.6296115
181,-26.978373970435698,1647849093.6336932
182,-26.084953032167775,1647849096.6376295
183,-25.432633771583824,1647849099.6414428
184,-25.372514060912707,1647849102.6467297
185,-27.586700822649075,1647849105.6508868
186,-24.38463454989503,1647849108.6543427
187,-28.664794896362707,1647849111.6568336
188,-26.533663314833618,1647849114.6616938
189,-34.629667372922505,1647849117.6678832
190,-24.95906275660532,1647849120.6766317
191,-26.231810571775558,1647849123.683965
192,-25.78854896985158,1647849126.6898186
193,-26.142470774364455,1647849129.6957896
194,-25.867070293444584,1647849132.7029386
195,-26.11684852836085,1647849135.7084484
196,-26.65887603311576,1647849138.7159517
197,-26.629181896350143,1647849141.7201746
198,-26.994032570336074,1647849144.726279
199,-26.13466849930478,1647849147.7334135
200,-25.707340290845387,1647849150.7400243
201,-27.474984550228744,1647849153.7465315
202,-25.466949605839392,1647849156.7514467
203,-25.71702682781591,1647849159.7561572
204,-27.379121632590678,1647849162.7636588
205,-27.77414461685322,1647849165.7688653
206,-24.05617484141706,1647849168.7750378
207,-26.037804351213726,1647849171.782531
208,-26.231969085247492,1647849174.7874994
209,-28.70838078870883,1647849177.795757
210,-26.7136255133094,1647849180.8015997
211,-24.47177525012933,1647849183.8100035
212,-27.310815382917163,1647849186.814559
213,-26.838679630161774,1647849189.822198
214,-26.06983793213324,1647849192.8291807
215,-26.87947644892526,1647849195.8340466
216,-25.954174922592728,1647849198.840023
217,-26.19486324001932,1647849201.8494713
218,-25.86697599061497,1647849204.8566556
219,-26.794526099574007,1647849207.861755
220,-30.84217658553702,1647849210.8691847
221,-29.622416582651464,1647849213.8762126
222,-30.795434429222343,1647849216.8833632
223,-26.79616430671964,1647849219.889803
224,-31.838700031272424,1647849222.8952591
225,-27.02583818634354,1647849225.9027321
226,-26.808907664475885,1647849228.9071405
227,-34.47897458297345,1647849231.9124458
228,-27.897055323671733,1647849234.9193993
229,-27.592834525141196,1647849237.9274478
230,-26.213118777937538,1647849240.9347878
231,-27.718625144542656,1647849243.9398952
232,-25.683478975756035,1647849246.9477203
233,-26.16188099336062,1647849249.9538078
234,-21.143534781134623,1647849252.9629586
235,-28.431579895514254,1647849255.967458
236,-27.54640587168305,1647849258.9746206
237,-28.326418321445953,1647849261.980146
238,-28.283006612763362,1647849264.985043
239,-25.01290126777903,1647849267.99241
240,-27.289139984457275,1647849270.9980595
241,-26.800078820770125,1647849274.004806
242,-26.294431272485426,1647849277.011161
243,-24.54361196004751,1647849280.017455
244,-27.281116823467222,1647849283.021868
