# iterator, reward_latency, reward_throughput, timestamp 
43,73.74004522959392,958.0838323349398,1655384447.604465
44,53.259054819742836,958.0838323349398,1655384451.0733676
45,97.74351119995117,958.0838323349398,1655384454.5340593
46,120.92792987823486,1294.7052947003258,1655384458.9806693
47,93.51273377736409,1404.8712146997368,1655384463.457739
48,75.67699750264485,958.0838323349398,1655384469.9244967
49,92.36085414886475,958.0838323349398,1655384474.3664763
50,124.9544620513916,1294.7052947097366,1655384479.8288279
51,91.47799015045166,958.0838323349398,1655384487.294448
52,99.4718074798584,958.0838323349398,1655384492.7552688
53,73.11534881591797,958.0838323349398,1655384498.211725
54,72.17284043629964,959.0409590372784,1655384501.230029
55,74.10057385762532,953.6425932992142,1655384504.677624
56,92.50406424204509,957.7654262744508,1655384509.1544888
57,93.36050351460774,956.1752988040048,1655384513.1587713
58,74.20496145884196,958.0838323349398,1655384518.6052358
59,36.73446178436279,958.0838323349398,1655384522.0836952
60,29.089927673339844,958.4028745690526,1655384525.0858903
61,27.135372161865234,958.0838323349398,1655384528.0897443
62,27.56369113922119,957.4470202185904,1655384531.0774329
63,27.763843536376953,959.0409590419257,1655384534.0795364
64,23.711284001668293,1069.8602794406827,1655384537.0996792
65,24.037281672159832,957.1286141581013,1655384540.0884097
66,23.319323857625324,1070.4983639089085,1655384543.0911932
67,27.194539705912273,957.1286141534725,1655384546.1111424
68,25.60921510060628,1070.929070929608,1655384549.0990849
69,25.609493255615234,957.1286141534725,1655384552.1025248
70,24.366339047749836,958.0838323349398,1655384555.1209013
71,25.250713030497234,958.0838323349398,1655384558.1103408
72,27.480204900105793,959.0409590396021,1655384561.1302369
73,25.79180399576823,1069.639523824635,1655384564.1151423
74,27.022639910380047,958.0838323349398,1655384567.121083
75,20.464619000752766,957.1305188817627,1655384570.1384614
76,26.370724042256672,957.1286141604156,1655384573.141939
77,22.24775155385335,958.0838323349398,1655384576.1312442
78,23.1245756149292,958.7219168078128,1655384579.1501114
79,25.784095128377277,957.1286141604156,1655384582.1533651
80,26.798566182454426,957.1286141534725,1655384585.1575933
81,26.960134506225586,1070.929070929608,1655384588.143847
82,25.904258092244465,959.0409590372784,1655384591.1424174
83,27.252991994222004,958.7219168078128,1655384594.1498997
84,25.184988975524902,958.4028745713763,1655384597.1537256
85,25.504430135091145,956.4930705940947,1655384600.1591146
86,27.1836519241333,957.128614155787,1655384603.1616411
87,24.53160285949707,1070.290986459872,1655384606.1767867
88,25.319854418436687,1070.9290709249608,1655384609.1622355
89,25.330384572347004,959.0409590372784,1655384612.1799464
90,25.21073818206787,959.0409590419257,1655384615.1810775
91,25.47291914621989,958.0838323349398,1655384618.1657646
92,25.14338493347168,958.0838323349398,1655384621.1839917
93,25.032639503479004,1117.7644710574298,1655384624.1734042
94,24.41696325937907,958.0838323349398,1655384627.1786401
95,25.39483706156413,958.7219168031655,1655384630.1983786
96,25.97089608510335,1118.8811188768248,1655384633.201512
97,28.661211331685383,958.0838323349398,1655384636.2053454
98,26.42826239267985,958.4028745736906,1655384639.2085803
99,27.678767840067547,1117.7644710574298,1655384642.211103
100,29.669721921284992,958.0838323349398,1655384645.2162266
101,25.83952744801839,957.7660624550268,1655384648.218956
102,25.875051816304524,1118.243034408599,1655384651.2222774
103,27.620951334635418,1068.7936191426732,1655384654.2093165
104,27.259270350138348,958.0838323349398,1655384657.2133222
105,24.79100227355957,1116.6500498538182,1655384660.2185993
106,23.057301839192707,958.0838323349398,1655384663.221476
107,25.301456451416016,957.1286141604156,1655384666.239019
108,25.160670280456543,1120.0,1655384669.223761
109,24.415334065755207,957.1286141581013,1655384672.2305837
110,13.454357782999674,958.0838323349398,1655384675.2495816
111,25.52918593088786,1117.764471065546,1655384678.2370334
112,23.144125938415527,958.0838323349398,1655384681.2573617
113,25.043686230977375,957.128614155787,1655384684.2437196
114,21.42167091369629,1115.537848608137,1655384687.2499864
115,25.72190761566162,958.0838323349398,1655384690.2694135
116,25.842746098836262,957.7654262744508,1655384693.2731133
117,24.31754271189372,1116.1733921790776,1655384696.275937
118,23.03946018218994,958.4028745690526,1655384699.2819269
119,23.636937141418457,957.4470202185904,1655384702.2675927
120,25.459647178649902,957.4470202185904,1655384705.2855973
121,27.11355686187744,957.1286141604156,1655384708.2721205
122,26.711463928222656,957.128614155787,1655384711.2934985
123,25.11318524678548,958.0838323418969,1655384714.274955
124,24.70715840657552,957.128614155787,1655384717.2817285
125,24.843414624532063,957.1286141534725,1655384720.2851071
126,23.82802963256836,956.8114766476498,1655384723.2882504
127,24.650931358337402,957.1286141534725,1655384726.3085957
128,26.573379834493,956.4930705871607,1655384729.2973883
129,28.246521949768066,958.0838323349398,1655384732.3021863
130,26.601314544677734,958.0838323349398,1655384735.3213787
131,25.70366859436035,958.0838323349398,1655384738.3034892
132,25.6120761235555,958.0838323349398,1655384741.3111687
133,26.06352170308431,956.8114766476498,1655384744.31502
134,28.170307477315266,959.0409590419257,1655384747.3185585
135,26.763439178466797,958.0838323349398,1655384750.339045
136,27.972896893819172,958.0838323349398,1655384753.3386817
137,27.649760246276855,958.0838323349398,1655384756.3249316
138,26.235500971476238,957.1286141534725,1655384759.3475237
139,27.931372324625652,958.0838323349398,1655384762.3361285
140,26.741902033487957,957.1286141534725,1655384765.3563566
141,27.25692590077718,957.4470202185904,1655384768.3604145
142,27.887384096781414,958.0838323349398,1655384771.3641942
143,26.861945788065594,958.0838323349398,1655384774.3546216
144,26.48154894510905,959.0409590419257,1655384777.3577394
145,25.252580642700195,957.1286141581013,1655384780.3624027
146,26.24531586964925,1069.8602794406827,1655384783.3642855
147,27.67046292622884,958.0838323349398,1655384786.3852432
148,25.792241096496582,958.0838323349398,1655384789.3727298
149,26.500503222147625,957.7654262767651,1655384792.3764148
150,24.736801783243816,958.0838323349398,1655384795.3959234
151,25.564153989156086,1070.929070929608,1655384798.3790455
152,25.44089158376058,959.0409590372784,1655384801.397006
153,25.49433708190918,958.0838323349398,1655384804.3827384
154,25.52008628845215,958.4028745690526,1655384807.3849535
155,25.475184122721355,959.0409590372784,1655384810.403853
156,25.785247484842937,958.0838323349398,1655384813.405491
157,25.62681833902995,959.0409590396021,1655384816.4074733
158,30.33272425333659,958.0838323349398,1655384819.4153485
159,26.372750600179035,958.0838323349398,1655384822.4021225
160,26.223142941792805,959.0409590372784,1655384825.4212396
161,30.46993414560954,958.403510749638,1655384828.4252353
162,27.562300364176433,958.0838323349398,1655384831.4281232
163,24.659077326456707,958.0838323349398,1655384834.4160454
164,22.560954093933105,957.4470202185904,1655384837.4195833
165,27.20042069753011,957.4470202139615,1655384840.4237514
166,23.8037109375,958.0838323349398,1655384843.427257
167,23.55019251505534,958.7219168054845,1655384846.4475267
168,25.165677070617676,958.0838323349398,1655384849.435825
169,23.156086603800457,957.1286141581013,1655384852.4378014
170,25.161266326904297,958.0838323349398,1655384855.4411986
171,28.789520263671875,1070.2909864567353,1655384858.443782
172,23.245731989542644,957.1286141581013,1655384861.4640255
173,22.470752398173016,959.0409590419257,1655384864.452848
174,25.62216917673747,958.0838323349398,1655384867.45757
175,24.896661440531414,958.0838323349398,1655384870.4756258
176,23.805975914001465,957.128614155787,1655384873.4813251
177,21.31056785583496,957.7654262767651,1655384876.4854102
178,23.169279098510742,1069.8602794406827,1655384879.4904032
179,24.384260177612305,957.7654262744508,1655384882.4763324
180,22.32650915781657,958.0838323349398,1655384885.4996266
181,25.170127550760906,956.1771978446496,1655384888.502682
182,24.069666862487793,958.0838323349398,1655384891.5071325
183,22.41472403208415,958.0838323349398,1655384894.493668
184,25.189002354939777,959.0409590396021,1655384897.491801
185,23.575226465861004,957.4470202185904,1655384900.4997647
186,23.012638092041016,958.0838323349398,1655384903.5039573
187,18.21581522623698,958.0838323349398,1655384906.5228152
188,25.156140327453613,959.6803196790928,1655384909.5226178
189,25.79983075459798,957.7654262744508,1655384912.5127602
190,20.184954007466633,1069.8602794406827,1655384915.5312712
191,23.38095506032308,958.0838323349398,1655384918.521609
192,25.79363187154134,958.0838323349398,1655384921.5251932
193,27.11617946624756,957.7654262744508,1655384924.5272539
194,21.18845780690511,954.5908627835548,1655384927.531433
195,27.23085880279541,957.1286141534725,1655384930.5334342
196,29.899994532267254,958.72255488996,1655384933.536826
197,26.302337646484375,957.1286141604156,1655384936.5566669
198,24.56080913543701,958.0838323349398,1655384939.5451386
199,22.85150686899821,957.4470202185904,1655384942.546575
200,24.803678194681805,958.0838323372587,1655384945.5680661
201,21.483540534973145,958.0838323349398,1655384948.5558484
202,24.536609649658203,957.128614155787,1655384951.5591977
203,22.055824597676594,955.8587917818645,1655384954.5596707
204,24.503191312154133,957.7654262767651,1655384957.560997
205,24.754762649536133,957.7654262744508,1655384960.5659034
206,23.810545603434246,957.4470202185904,1655384963.5688941
207,25.37715435028076,1069.8602794406827,1655384966.5732915
208,22.808353106180828,957.7654262744508,1655384969.5763462
209,24.8179833094279,1229.5409181631728,1655384972.5800421
210,25.05946159362793,958.0838323349398,1655384975.5834022
211,25.072296460469563,958.4028745713763,1655384978.584377
212,23.64615599314372,1116.6500498538182,1655384981.589623
213,26.397546132405598,957.4476544912947,1655384984.5937002
214,25.119741757710774,958.4028745690526,1655384987.5963302
215,30.491232872009277,1118.4025555303026,1655384990.6011167
216,27.283509572347004,958.4028745713763,1655384993.605581
217,26.567498842875164,957.7654262767651,1655384996.6100092
218,26.534438133239746,1118.8811188768248,1655384999.613236
219,25.73072910308838,959.3606393581855,1655385002.6115916
220,26.264230410257976,958.0838323349398,1655385005.61911
221,26.037732760111492,1117.7644710574298,1655385008.6237462
222,24.974981943766277,958.0838323349398,1655385011.6266832
223,27.263641357421875,957.4470202139615,1655385014.6679823
224,23.531436920166016,1116.4921153701398,1655385017.6561527
225,25.761763254801433,958.0838323349398,1655385020.63844
226,23.719509442647297,957.1286141604156,1655385023.6371295
227,25.042374928792317,1116.650049845718,1655385026.6440248
228,23.943742116292317,957.1286141581013,1655385029.6471472
229,25.074561436971027,958.0838323349398,1655385032.651001
230,22.031545639038086,1118.8811188768248,1655385035.6534197
231,24.2076317469279,957.128614155787,1655385038.6588855
232,22.08534876505534,957.1286141604156,1655385041.6597693
233,23.611028989156086,958.0838323349398,1655385044.6655173
234,22.79047171274821,956.1752988040048,1655385047.6669366
235,23.47997824350993,957.7654262767651,1655385050.6742477
236,25.9169340133667,958.0838323349398,1655385053.6757107
237,27.152339617411297,957.1286141581013,1655385056.6803563
238,25.185187657674152,959.0409590372784,1655385059.6947174
239,25.358398755391438,959.0409590372784,1655385062.6802034
240,22.6132869720459,957.1286141581013,1655385065.6874638
241,24.109482765197754,958.0838323349398,1655385068.6925898
242,23.406187693277996,1181.6367265464257,1655385071.7136507
243,24.92634455362956,957.7654262744508,1655385074.69654
244,23.994843165079754,958.0838323349398,1655385077.7018085
245,25.244593620300293,957.1286141534725,1655385080.7082124
246,25.431116422017414,955.8632222628129,1655385083.712335
247,26.75469716389974,958.4028745690526,1655385086.713957
248,26.874264081319172,957.4470202185904,1655385089.718359
249,26.925047238667805,957.4470202139615,1655385092.722692
250,26.573459307352703,958.0838323349398,1655385095.7247107
251,29.289523760477703,958.0838323349398,1655385098.7245917
252,26.614665985107422,1069.8602794406827,1655385101.7313318
253,27.52379576365153,958.0838323418969,1655385104.736098
254,26.758432388305664,959.0409590442492,1655385107.7405174
255,20.668427149454754,959.0409590396021,1655385110.7436528
256,26.353200276692707,958.0838323418969,1655385113.7491915
257,27.312556902567547,1068.7936191380443,1655385116.7536213
258,26.94380283355713,958.0838323349398,1655385119.7570167
259,26.951392491658527,958.0838323349398,1655385122.7760065
260,28.31582228342692,959.0409590442492,1655385125.7648206
261,27.65492598215739,958.0838323349398,1655385128.771297
262,28.130094210306805,958.0838323372587,1655385131.7782166
263,27.466615041097004,957.1286141604156,1655385134.784142
264,25.91097354888916,958.0838323349398,1655385137.7904193
265,25.37659804026286,1068.7936191411688,1655385140.7942405
266,23.73667558034261,957.1286141534725,1655385143.805134
267,25.39992332458496,1069.8602794406827,1655385146.811187
268,24.39304192860921,958.4028745713763,1655385149.8154101
269,26.90573533376058,959.3606393581855,1655385152.8364344
270,26.207486788431805,958.0838323349398,1655385155.8324149
271,27.19430128733317,958.0838323349398,1655385158.8732157
272,25.533874829610188,1068.7936191457975,1655385161.837181
273,25.895992914835613,958.0838323349398,1655385164.8601587
274,28.07792027791341,957.4470202139615,1655385167.8658085
275,26.746034622192383,959.3606393628329,1655385170.85373
276,26.397426923116047,958.0838323349398,1655385173.8567724
277,25.865991910298664,958.7219168078128,1655385176.86421
278,22.055784861246746,957.1286141604156,1655385179.8673263
279,24.511973063151043,956.4930705894752,1655385182.8892312
280,24.871230125427246,957.7654262767651,1655385185.8777807
281,25.751511255900066,957.1286141604156,1655385188.896861
282,25.36662419637044,959.0409590372784,1655385191.886562
283,25.214552879333496,958.0838323349398,1655385194.8939862
284,21.76201343536377,957.1286141604156,1655385197.8985279
285,21.054704984029133,957.4470202139615,1655385200.9019117
286,24.541298548380535,958.0838323349398,1655385203.9056592
287,24.715979894002277,1069.8602794406827,1655385206.926739
288,22.33091990152995,1066.6666666617243,1655385209.9308014
289,25.16285578409831,958.7219168078128,1655385212.920558
290,26.566306749979656,957.1286141581013,1655385215.92417
291,24.301846822102863,958.0838323349398,1655385218.9283419
292,18.450299898783367,957.4476544912947,1655385221.9488735
293,21.628657976786297,957.1286141581013,1655385224.9521158
294,24.395227432250977,957.4476544912947,1655385227.9409912
295,22.987723350524902,957.1286141534725,1655385230.9446654
296,25.550206502278645,957.1286141534725,1655385233.9713423
297,25.00605583190918,1068.7936191380443,1655385236.9733057
298,24.750431378682453,958.0838323349398,1655385239.9785037
299,24.805466334025066,957.4470202162806,1655385242.9813266
300,25.12780825297038,959.0409590442492,1655385245.9690795
301,23.961702982584637,958.0838323349398,1655385248.9887137
302,24.373888969421387,957.1286141604156,1655385251.991791
303,24.58639939626058,956.8114766476498,1655385254.995543
304,24.204452832539875,957.7654262767651,1655385257.9829671
305,24.52043692270915,958.7219168031655,1655385260.9912105
306,23.311575253804524,957.1286141534725,1655385263.9951556
307,21.30262056986491,958.403510749638,1655385266.9968698
308,24.996399879455566,957.4470202139615,1655385270.0174093
309,23.560841878255207,958.0838323349398,1655385273.020949
310,25.257349014282227,1068.7936191457975,1655385276.008778
311,25.708436965942383,958.0838323349398,1655385279.0130394
312,24.98026688893636,958.0838323349398,1655385282.0326357
313,24.71943696339925,1069.2234673197045,1655385285.03725
314,28.8848876953125,958.0838323372587,1655385288.0237076
315,25.81942081451416,957.4470202185904,1655385291.0290074
316,25.653799374898274,958.0838323349398,1655385294.032023
317,24.84917640686035,957.4470202185904,1655385297.0526185
318,26.746153831481934,957.1286141581013,1655385300.0557778
319,24.809877077738445,959.0409590396021,1655385303.0385642
320,25.096337000528973,958.0838323395778,1655385306.0401347
321,25.164127349853516,958.0838323349398,1655385309.0425594
322,24.850845336914062,958.0838323349398,1655385312.0487638
323,25.017817815144856,1069.8602794406827,1655385315.0640178
324,22.73849646250407,958.0838323349398,1655385318.0550623
325,23.787617683410645,1068.5879237533927,1655385321.0577703
326,23.572524388631184,958.7219168031655,1655385324.0617306
327,21.7365821202596,958.0838323349398,1655385327.0810132
328,19.130150477091473,1068.5879237533927,1655385330.0846295
329,21.689335505167644,957.4470202139615,1655385333.0721936
330,23.67858091990153,1068.7936191457975,1655385336.091066
331,19.834478696187336,956.8108423703167,1655385339.0938342
332,21.59281571706136,957.1286141534725,1655385342.0814009
333,24.6579647064209,956.8114766476498,1655385345.1012495
334,24.471163749694824,956.8114766476498,1655385348.0885878
335,27.846018473307293,958.0838323418969,1655385351.107478
336,27.254462242126465,958.0838323349398,1655385354.0956142
337,25.307496388753254,958.4028745713763,1655385357.0935366
338,25.41327476501465,1069.8602794406827,1655385360.112575
339,25.2838134765625,957.1286141604156,1655385363.1016324
340,23.841500282287598,957.1286141581013,1655385366.1224859
341,25.447527567545574,959.0409590442492,1655385369.1092494
342,25.06113052368164,958.7219168031655,1655385372.113122
343,25.51456292470296,957.128614155787,1655385375.1153848
344,24.27852153778076,959.0409590372784,1655385378.1356273
345,23.944814999898274,958.0838323349398,1655385381.1389909
346,22.377490997314453,958.0838323372587,1655385384.1277559
347,23.248672485351562,1068.7936191380443,1655385387.1499116
348,26.388923327128094,956.1752988040048,1655385390.153512
349,25.461117426554363,958.72255488996,1655385393.141634
350,26.11831823984782,957.1286141604156,1655385396.161601
351,25.337020556132,958.0838323349398,1655385399.1658115
352,25.306065877278645,958.4028745690526,1655385402.164157
353,21.82193597157796,957.1286141534725,1655385405.1730452
354,26.837507883707683,958.0838323349398,1655385408.1765194
355,24.83979860941569,956.1752988040048,1655385411.1774397
356,24.588823318481445,957.7654262767651,1655385414.1816783
357,23.73496691385905,957.1286141604156,1655385417.1866302
358,26.744882265726726,958.0838323349398,1655385420.1737266
359,21.956841150919598,957.7654262744508,1655385423.1777406
360,22.868553797403973,957.7654262767651,1655385426.198319
361,28.761943181355793,958.0838323349398,1655385429.200462
362,30.83936373392741,958.0838323349398,1655385432.2039394
363,25.557835896809895,958.4028745690526,1655385435.208687
364,24.058222770690918,956.8114766476498,1655385438.196969
365,26.17025375366211,958.0838323349398,1655385441.215789
366,25.995254516601562,957.4470202185904,1655385444.2020183
367,22.461652755737305,954.27435387558,1655385447.2202516
368,26.687105496724445,958.7219168078128,1655385450.2095788
369,25.385538736979168,958.0838323349398,1655385453.2273128
370,25.905330975850422,958.0838323349398,1655385456.2160504
371,25.4213809967041,957.7654262767651,1655385459.2180896
