# iterator, reward, timestamp 
1,51.59050226211548,1659126089.7764802
2,74.37793413798015,1659126092.7805078
3,94.34700012207031,1659126096.8827572
4,87.24764982859294,1659126099.8846695
5,56.132753690083824,1659126102.9876525
6,96.32007280985515,1659126106.0972233
7,129.05240058898926,1659126110.2239556
8,93.82601579030354,1659126114.3253412
9,58.43714872996012,1659126117.409634
10,47.473748524983726,1659126120.412812
11,99.98071193695068,1659126124.5179188
12,26.462554931640625,1659126127.6212957
13,94.77802117665608,1659126133.7428257
14,77.17374960581462,1659126138.8350763
15,103.03616523742676,1659126142.940343
