# iterator, reward, timestamp 
1,-75.38593083030776,1647518258.3000188
2,-99.55084323883057,1647518261.3027894
3,-85.12415507241649,1647518266.41117
4,-83.23831658406418,1647518269.4141233
5,-105.29376528561589,1647518273.5233269
6,-83.39095140942305,1647518276.6295605
7,-102.65153556736605,1647518281.7383904
8,-82.24423881755759,1647518285.8456025
9,-81.65556824682172,1647518288.8499434
10,-102.04112529754639,1647518292.9580317
11,-31.56602877941506,1647518296.0653152
12,-105.09234131825902,1647518299.1740255
13,-105.59045811137779,1647518302.1777425
14,-127.18713283538818,1647518306.284587
15,-106.04531991149985,1647518309.3906658
16,-80.68231259318271,1647518312.498343
17,-99.84827041625977,1647518315.6049936
18,-81.3168097743106,1647518318.7127516
19,-101.78390662672955,1647518321.8192923
20,-125.30231475830078,1647518324.926385
21,-127.5252103805542,1647518328.9321578
22,-104.61804416667557,1647518332.0387485
23,-81.36279079332272,1647518335.144809
24,-79.23115011281142,1647518338.1498342
25,-103.41343920782795,1647518344.2602384
26,-70.50764270728682,1647518347.3682432
27,-101.36175155639648,1647518353.4778597
28,-25.083813640625355,1647518356.5845296
29,-25.537951580434513,1647518359.5884492
30,-24.025188050184614,1647518362.591071
31,-24.375671739396413,1647518365.5960782
32,-26.8511217643899,1647518368.6005335
33,-25.120873174802476,1647518371.605487
34,-25.065992055671376,1647518374.6098673
35,-25.482968635807634,1647518377.6144018
36,-25.39025269211616,1647518380.618338
37,-27.06149472633333,1647518383.6228
38,-25.17248897581906,1647518386.6265013
39,-23.678210397138365,1647518389.631485
40,-23.646206473730803,1647518392.6357417
41,-25.6119745318087,1647518395.6397736
42,-26.589475691967866,1647518398.6442707
43,-25.315026445383126,1647518401.6486175
44,-26.21015358219958,1647518404.6518252
45,-26.072914203850505,1647518407.6553462
46,-26.620276847047876,1647518410.6590848
47,-25.549556373948597,1647518413.662788
48,-25.113883499923325,1647518416.6668634
49,-27.353653007586157,1647518419.671596
50,-23.762651704358692,1647518422.6767595
51,-25.576691201047865,1647518425.6816437
52,-24.83568135646605,1647518428.6859128
53,-26.612961128737386,1647518431.6891685
54,-26.88720430511331,1647518434.6932516
55,-25.697619997155,1647518437.6975253
56,-26.11779652010394,1647518440.7004359
57,-28.42693077626253,1647518443.7042463
58,-26.307969712230218,1647518446.7083726
59,-26.061689229319033,1647518449.7130518
60,-25.999286547340425,1647518452.716473
61,-25.85280778259292,1647518455.7206113
62,-25.126270638176752,1647518458.7254732
63,-24.782740131599688,1647518461.729459
64,-24.80492706426212,1647518464.7332034
65,-23.34470547281836,1647518467.7361917
66,-25.28697585269681,1647518470.7398124
67,-27.73382720170224,1647518473.7435997
68,-26.953447343212815,1647518476.7471135
69,-27.071501752925016,1647518479.7504022
70,-26.22513811542002,1647518482.7536213
71,-25.635609810295577,1647518485.7571385
72,-24.608602825855975,1647518488.7601602
73,-23.556485003414945,1647518491.7652876
74,-25.5013439231438,1647518494.769825
75,-25.20993566563574,1647518497.7731466
76,-26.77862338838597,1647518500.779789
77,-25.010304770973544,1647518503.787363
78,-26.16755462618598,1647518506.7916234
79,-25.63410693227133,1647518509.7961097
80,-24.503341041990996,1647518512.7998452
81,-25.690649347845994,1647518515.8037639
82,-23.954894832142266,1647518518.8080244
83,-26.41971049436144,1647518521.8113973
84,-25.694882229692602,1647518524.8145204
85,-27.659419563989232,1647518527.8181012
86,-27.780615636962523,1647518530.8218415
87,-25.15344650322444,1647518533.8275185
88,-25.112216555310894,1647518536.833836
89,-27.23938752778091,1647518539.8405461
90,-26.37220635975811,1647518542.847927
91,-26.965465730263524,1647518545.8530583
92,-26.066512162445974,1647518548.8590848
93,-24.571114422684346,1647518551.8685527
94,-25.071015377078904,1647518554.8745794
95,-27.592268133483422,1647518557.881189
96,-25.484042711803454,1647518560.8868034
97,-25.82066492966549,1647518563.8948393
98,-26.29490718654853,1647518566.9006088
99,-21.79541475219433,1647518569.906397
100,-24.546993460748194,1647518572.9132833
101,-26.24659004608976,1647518575.917383
102,-25.796569421021548,1647518578.9238398
103,-25.111767069164728,1647518581.9296124
104,-32.28953853049761,1647518584.9364853
105,-25.22214800246425,1647518587.9435706
106,-27.175659875719326,1647518590.94864
107,-27.1506770466372,1647518593.9548333
108,-25.50149531883339,1647518596.961377
109,-24.536119398960782,1647518599.966629
110,-24.198911373480914,1647518602.9742064
111,-24.46316782187706,1647518605.9800003
112,-25.29871187717146,1647518608.9870973
113,-30.087795639540797,1647518611.9918692
114,-25.583962713205345,1647518614.9980192
