1,1.0,mmtc,1661034487.6319213
2,0.2529360479087706,mmtc,1661034491.735031
3,-0.7761703737323383,embb,1661034495.8241923
4,-0.25066843139096523,urllc,1661034508.0374963
5,-0.2499332482416074,urllc,1661034511.182911
6,1.0,mmtc,1661034517.239185
7,1.0,mmtc,1661034527.2742813
8,1.0,mmtc,1661034540.4091277
9,-0.7751008031964755,embb,1661034550.5049894
10,1.0,mmtc,1661034559.6284778
11,-0.25379431440581196,urllc,1661034581.7418375
12,-0.7751167872119734,embb,1661034586.8688304
13,-0.5502655424588195,embb,1661034591.978605
14,-0.25011441891569725,urllc,1661034596.0725226
15,1.0,mmtc,1661034613.2130885
16,-0.5551093873782814,embb,1661034616.3171835
17,1.0,mmtc,1661034626.4249003
18,1.0,mmtc,1661034630.5308406
19,1.0,mmtc,1661034640.6257045
20,-0.2508363539597828,urllc,1661034644.7335622
21,-0.5492281286718419,embb,1661034649.8576407
22,-0.25216226948189596,urllc,1661034653.9469223
23,-0.25052691849054165,urllc,1661034658.056329
24,1.0,mmtc,1661034662.177407
25,-0.7753171346470679,embb,1661034673.2767887
26,1.0,mmtc,1661034682.3884094
27,1.0,mmtc,1661034687.5122104
28,-0.7751008031974418,embb,1661034691.6189299
29,-0.5497608942121915,embb,1661034700.7369113
30,-0.2508462595916479,urllc,1661034705.8463619
31,1.0,mmtc,1661034709.9535646
32,-0.2508363539629987,urllc,1661034713.0601683
33,1.0,mmtc,1661034719.1467803
34,-0.7752828423156796,embb,1661034722.2729092
35,1.0,mmtc,1661034726.3770137
36,1.0,mmtc,1661034730.4824922
37,-0.41504,mmtc,1661034738.5836132
38,-0.25104363756587184,urllc,1661034745.6919086
39,1.0,mmtc,1661034749.785028
40,-0.7750465722826483,embb,1661034752.9065688
41,1.0,mmtc,1661034758.0152433
42,-0.5501696383629158,embb,1661034763.121728
43,1.0,mmtc,1661034771.2346442
44,-0.24936924302833946,urllc,1661034777.342368
45,-0.250495850817979,urllc,1661034780.4318092
46,-0.5502335744268515,embb,1661034785.5545042
47,1.0,mmtc,1661034792.6455603
48,-0.25083635395816606,urllc,1661034796.766281
49,1.0,mmtc,1661034803.8494787
50,-0.7754485663005956,embb,1661034810.963246
51,-0.25076100929659856,urllc,1661034818.0886157
52,-0.25032367057783544,urllc,1661034826.183039
53,-0.2512744594667096,urllc,1661034833.293037
54,-0.776490027943945,embb,1661034846.407095
55,-0.5500931445652965,embb,1661034850.5303411
56,1.0,mmtc,1661034854.6351273
57,-0.7751671480295433,embb,1661034861.7294886
58,-0.5490254908390737,embb,1661034870.8393946
59,-0.25088958083452484,urllc,1661034874.966244
60,1.0,mmtc,1661034878.0715828
61,-0.24993324823678456,urllc,1661034886.1637275
62,-0.7747139900106301,embb,1661034890.2921474
63,-0.2511103423746323,urllc,1661034898.4008737
64,-0.25066837822048116,urllc,1661034906.513117
65,-0.25005625840910883,urllc,1661034910.6194513
66,-0.5509118230256925,embb,1661034919.72733
67,-0.41504,mmtc,1661034923.821009
68,-0.2506938637732409,urllc,1661034929.9288833
69,-0.25032372354302135,urllc,1661034935.0338347
70,-0.7751167872134257,embb,1661034941.1610441
71,-0.24978133333333333,urllc,1661034945.2506347
72,1.0,mmtc,1661034950.375188
73,1.0,mmtc,1661034959.4885964
74,1.0,mmtc,1661034964.58142
75,-0.7750967166704568,embb,1661034970.7092083
76,0.25695999904818834,mmtc,1661034978.8191688
77,-0.41504,mmtc,1661034983.9122427
78,-0.25061515134573914,urllc,1661034987.0382006
79,-0.7752988103781022,embb,1661034990.1410697
80,-0.5494827320060659,embb,1661034994.2321308
81,1.0,mmtc,1661035002.3411896
82,1.0,mmtc,1661035006.468313
83,-0.41504,mmtc,1661035018.5858371
84,1.0,mmtc,1661035022.6951454
85,-0.7751671480305078,embb,1661035030.8040016
86,-0.774954291495521,embb,1661035034.9109235
87,-0.2511306345666206,urllc,1661035040.0171902
88,-0.2506242922409942,urllc,1661035045.1122706
89,-0.7749640064086099,embb,1661035050.238328
90,-0.7752828423151944,embb,1661035056.3269298
91,-0.5493960119863871,embb,1661035062.4496746
92,-0.941504,embb,1661035068.5594404
93,-0.40317046945208723,embb,1661035077.6756651
94,-0.6159999998786619,urllc,1661035083.782613
95,-0.00218242139020438,urllc,1661035092.893764
96,-0.40063611636080565,embb,1661035101.9928389
97,-0.4010989504510139,embb,1661035106.0998938
98,-0.3338133542813342,urllc,1661035114.2077334
99,-0.700047353795115,embb,1661035127.3269846
100,-0.0009908434979716938,urllc,1661035130.4545684
101,-0.0006591386776847454,urllc,1661035137.542726
102,1.0,mmtc,1661035142.65496
103,1.0,mmtc,1661035147.7721875
104,-0.44659586181611577,urllc,1661035152.8661048
105,-0.44453493013914736,urllc,1661035156.9877765
106,-0.8335808191814579,embb,1661035162.0950685
107,-0.8337628742518072,embb,1661035173.198393
108,-0.6668167664647819,embb,1661035178.3176916
109,-0.0017405189552330412,mmtc,1661035188.432696
110,-0.7665666910564923,embb,1661035194.520191
111,-0.5554738594755655,urllc,1661035198.6278505
112,-0.0009396586164526331,urllc,1661035201.7344341
113,-0.7319494293592278,embb,1661035208.8453653
114,1.0,mmtc,1661035214.967963
