1,0.8452449901579031,embb,1660993670.4570928
2,0.8453133511337712,mmtc,1660993674.5747185
3,-1.0,urllc,1660993677.6667047
4,-0.54905376651509,embb,1660993684.7976663
5,0.8453408019577882,urllc,1660993714.932951
6,-0.5462723597343402,mmtc,1660993719.0385132
7,0.8451330477179408,mmtc,1660993722.120265
8,0.8451678685773147,mmtc,1660993728.24684
9,-1.0,urllc,1660993734.3601835
10,0.8449165889728143,mmtc,1660993738.4658468
11,-0.553128579097663,embb,1660993742.5578842
12,0.8446863060649937,embb,1660993748.6656702
13,-0.5553645842161676,embb,1660993753.7888908
14,0.8444513583082076,mmtc,1660993758.8970969
15,-0.558327391093444,mmtc,1660993763.0056076
16,-0.5577558825598016,mmtc,1660993767.0060718
17,0.8442359192684197,urllc,1660993772.0973883
18,-0.5586298866844521,mmtc,1660993783.2135098
19,0.8441514103763731,urllc,1660993788.312591
20,0.8438604405383875,urllc,1660993793.440326
21,0.8439053798175687,urllc,1660993801.54601
22,0.8436985508905824,embb,1660993805.6626809
23,0.8437334180997325,urllc,1660993810.7701542
24,-1.0,urllc,1660993816.870374
25,0.8435110612413119,urllc,1660993822.9856791
26,0.8431976918034423,urllc,1660993828.0749197
27,-0.5674745042708516,embb,1660993833.193271
28,0.8431884007080236,urllc,1660993851.2979295
29,-0.5676963718911218,embb,1660993854.3145475
30,0.8432584889581506,urllc,1660993859.4258153
31,0.8430080676413559,urllc,1660993863.5307944
32,-1.0,urllc,1660993867.6215723
33,-0.5720268729200444,mmtc,1660993880.7367842
34,0.8429477900459498,embb,1660993890.7461402
35,-0.569721084614716,embb,1660993894.7501166
36,-0.569350285331295,mmtc,1660993898.7537143
37,0.8431283675305583,urllc,1660993902.7503395
38,-0.5684326797351705,mmtc,1660993905.7769015
39,0.8432135111905428,mmtc,1660993909.7614663
40,0.8433717682172968,mmtc,1660993918.787364
41,0.8434485319648348,mmtc,1660993924.7918885
42,0.8435556358320689,urllc,1660993934.80312
43,-1.0,urllc,1660993944.797783
44,-1.0,urllc,1660993947.8148372
45,-1.0,urllc,1660993952.9179082
46,0.8436041125395376,urllc,1660993960.0067716
47,0.8436267552422176,urllc,1660993963.1083164
48,-0.5657024341804845,mmtc,1660993971.2158573
49,0.8434579723378719,urllc,1660993977.4366531
50,0.8433406453132921,urllc,1660993987.5670812
51,-0.5659423465356574,embb,1660993996.6811604
52,0.8430747048585605,urllc,1660993999.6676278
53,-0.5678720185270638,mmtc,1660994008.7868602
54,0.8432440621508454,embb,1660994011.873885
55,-1.0,urllc,1660994016.0009823
56,-0.5699403903601353,embb,1660994023.0887823
57,-0.5724868682606731,mmtc,1660994033.2012217
58,0.8427779586637266,mmtc,1660994036.324711
59,0.8425693759592996,embb,1660994041.4124668
60,-1.0,urllc,1660994045.5388162
61,-0.5781670226992915,mmtc,1660994048.643392
62,-0.5776132242502842,mmtc,1660994052.738815
63,-0.5802422028725843,mmtc,1660994057.8575263
64,-0.5800690775525786,mmtc,1660994062.9670208
65,0.8416346986236803,embb,1660994069.0583491
66,0.841666399712595,mmtc,1660994076.1676424
67,0.8414449477215493,mmtc,1660994080.2743983
68,0.8415282212379742,mmtc,1660994084.2825184
69,-1.0,urllc,1660994087.4017913
70,0.8413386400472691,urllc,1660994092.513002
71,0.8414120483000402,urllc,1660994096.5161104
72,0.8415252206275623,embb,1660994102.5032744
73,0.8416034900091746,mmtc,1660994107.510811
74,-0.5833634403993425,embb,1660994111.529959
75,-0.5828308282773864,mmtc,1660994115.5164382
76,-0.5809831325939907,embb,1660994127.5504973
77,-0.5589075038460493,mmtc,1660994131.5403638
78,-1.0,urllc,1660994135.5672398
79,0.841983889545654,urllc,1660994140.6723356
80,0.8417681755810517,mmtc,1660994144.7788785
81,-0.5819375764640226,embb,1660994149.8590465
82,0.8415528999640001,embb,1660994153.990127
83,0.8415976041244829,mmtc,1660994160.096047
84,0.8412770329983305,mmtc,1660994166.1968184
85,0.8413316495530355,mmtc,1660994170.299783
86,0.8410362144858503,embb,1660994173.396063
87,-1.0,urllc,1660994179.4947364
88,-0.5909544983273374,mmtc,1660994189.6323736
89,0.8409103316388796,embb,1660994193.737186
90,-1.0,urllc,1660994196.8407516
91,0.8406320880595934,embb,1660994201.9361618
92,0.8404641436951427,embb,1660994211.0468097
93,0.8404762608114804,embb,1660994216.174637
94,0.8402279884927172,mmtc,1660994219.2795112
95,-0.5974724260112869,embb,1660994223.3696537
96,0.8400067696207063,mmtc,1660994227.4729145
97,0.840044811242735,mmtc,1660994233.580593
98,-0.6018196482700632,mmtc,1660994242.7101157
99,-0.6014795882617252,embb,1660994246.8190136
100,0.8396274463684783,urllc,1660994250.9218564
101,0.8396460787765079,embb,1660994254.0143683
102,0.8393676885119643,embb,1660994257.1266167
103,-1.0,urllc,1660994264.2424653
104,0.8391992199008544,mmtc,1660994268.3546278
105,0.8393957768800527,urllc,1660994278.3425186
106,-1.0,urllc,1660994283.3484788
107,0.83974828763279,mmtc,1660994299.3662624
108,-0.6021655560046755,mmtc,1660994302.3607998
109,0.8398237481524867,embb,1660994305.49158
110,-0.6017801333879,embb,1660994308.581041
111,0.8398919488830284,mmtc,1660994312.7031689
112,0.8398907258918185,embb,1660994317.8155777
113,-0.6000669848158482,mmtc,1660994322.8977473
114,-1.0,urllc,1660994326.0185142
115,0.8400347933746509,embb,1660994331.1152403
116,0.8399955567181521,urllc,1660994335.2382562
117,-0.5989600477399302,embb,1660994341.3283665
118,-0.5985046789511452,mmtc,1660994344.3424518
119,0.8402114799367344,embb,1660994350.3538063
120,-1.0,urllc,1660994353.442872
121,-0.5974922356678869,embb,1660994357.5589077
122,0.8403886080027811,embb,1660994364.5650783
123,-0.5955067797155792,mmtc,1660994369.5555716
124,-1.0,urllc,1660994373.5622027
125,-0.5942161373250399,embb,1660994377.5851815
126,-0.5936513874658467,mmtc,1660994381.586039
127,0.8407518492479232,embb,1660994387.576504
128,0.8408005684761722,mmtc,1660994390.5818431
129,-1.0,urllc,1660994395.6060982
130,-1.0,urllc,1660994401.5948246
131,-1.0,urllc,1660994405.619383
132,0.8410582198962528,mmtc,1660994411.7329774
133,-0.5893787596215173,mmtc,1660994414.8068986
134,-1.0,urllc,1660994417.9246988
135,-0.588510106116182,embb,1660994422.0195353
136,0.8412014529889855,mmtc,1660994426.147018
137,-1.0,urllc,1660994442.2446098
138,0.8416487090518312,urllc,1660994446.3570015
139,-0.5830706496258188,mmtc,1660994450.4629612
140,-0.5816560628426574,embb,1660994455.5882864
141,-0.5776469026210196,embb,1660994470.7117317
142,0.842335779160116,urllc,1660994476.8006191
143,0.8423665544607869,urllc,1660994480.929705
144,-1.0,urllc,1660994485.03773
145,0.8427933799857843,urllc,1660994499.1334512
146,0.8428908384141561,embb,1660994504.2602172
147,-0.5694082252295912,mmtc,1660994513.3574858
148,-1.0,urllc,1660994527.4937816
149,0.8433340113747695,mmtc,1660994530.5985205
150,0.8432686714554131,embb,1660994533.690868
151,0.8433983979322642,urllc,1660994540.795427
152,0.8435396682994706,mmtc,1660994547.9099896
153,-1.0,urllc,1660994552.030745
154,0.8436289912217324,mmtc,1660994556.1145618
155,-0.5626022899070078,embb,1660994562.2187898
156,0.8487522261566366,embb,1660994566.3490348
157,-1.0,urllc,1660994570.438241
158,-0.560107524000547,mmtc,1660994576.569162
159,0.8440618601961984,urllc,1660994580.6731746
160,-0.558265792707297,mmtc,1660994590.7908006
161,0.8442396056632079,embb,1660994594.8963776
162,0.8443354737916849,urllc,1660994602.9897816
163,-0.556071298522316,mmtc,1660994607.0970085
164,0.844392394041554,urllc,1660994611.2099216
165,0.8444681187860681,mmtc,1660994615.3311176
166,0.8447104409875411,embb,1660994627.4254901
167,-0.5518155248624033,mmtc,1660994633.5347984
168,-0.5505004536793411,mmtc,1660994642.6433513
169,-0.3559099493572887,mmtc,1660994655.7804685
170,0.8708442050064671,mmtc,1660994659.8861282
171,0.8452000185736601,embb,1660994663.985083
172,-0.5472013403879734,embb,1660994668.1058288
173,0.8452835208075845,embb,1660994672.1942656
174,-0.5462508973619008,embb,1660994681.337791
175,-0.5446671881550232,mmtc,1660994694.4446332
176,0.8455846674032381,urllc,1660994697.5496802
177,-0.4958197583768012,mmtc,1660994701.6412385
178,0.8459141747957434,embb,1660994718.762116
179,0.8459147729563481,embb,1660994723.8898442
180,0.8459550755904438,embb,1660994728.9961963
181,0.8459523063512467,mmtc,1660994732.0824094
182,0.8461511564131835,embb,1660994744.2029936
183,-0.5378847679452204,embb,1660994750.3071506
184,-0.5372385784866934,mmtc,1660994754.4450705
185,-1.0,urllc,1660994759.5221202
186,-0.5385778157941797,embb,1660994771.5393152
187,-0.5381339932085517,embb,1660994778.5664425
188,-0.5378182699336952,embb,1660994782.5679407
189,0.8462564242410113,mmtc,1660994786.5745912
190,-0.5374753809091304,embb,1660994789.5783
