# iterator, reward, timestamp 
1,-115.4119722080743,1647831693.0723038
2,-84.6851529724188,1647831696.5329027
3,-128.13115119934082,1647831700.9961383
4,-103.7432824714052,1647831705.456116
5,-127.74682044982912,1647831710.918597
6,-126.56593322753906,1647831714.9242632
7,-102.18095779418945,1647831718.3870976
8,-128.85475158691406,1647831723.8581226
9,-83.66780594364195,1647831727.3214521
10,-110.3409978911944,1647831730.782325
11,-105.00869294154091,1647831734.7877593
12,-102.96261310577393,1647831738.2496762
13,-27.32530871702075,1647831741.7112112
14,-27.82540816583035,1647831744.716317
15,-128.82554531097412,1647831748.1755438
16,-106.14587797635656,1647831751.6367252
17,-67.80033238440622,1647831755.0956497
18,-85.61357615015007,1647831760.5602908
19,-85.2842051241351,1647831764.020814
20,-90.3814229414176,1647831770.0289047
21,-105.86417337414287,1647831773.4865975
22,-85.49393028907676,1647831776.9466612
23,-104.9758548850141,1647831780.410753
24,-105.73610772396822,1647831785.8777888
25,-105.18199708910232,1647831793.3442733
26,-104.24182372058361,1647831797.3525183
27,-57.87341713999772,1647831800.8116777
28,-106.08466039884345,1647831808.276774
29,-101.63474082946777,1647831812.7376463
30,-28.181052362243264,1647831816.198907
31,-101.74858570098877,1647831819.6567447
32,-85.95389222334488,1647831823.1170032
33,-101.22454166412354,1647831826.576844
34,-85.72632593694917,1647831830.0361004
35,-129.3555498123169,1647831833.499322
36,-101.49744808880284,1647831836.9584093
37,-84.04591068755057,1647831840.4208844
38,-70.00473821135952,1647831843.8824368
39,-87.16385063375769,1647831848.349946
40,-85.22068392573148,1647831852.8117507
41,-106.23722167362425,1647831861.277194
42,-84.99383727269161,1647831864.740016
43,-102.4785041809082,1647831868.2021072
44,-103.19340229034424,1647831871.2063334
45,-106.14883670634634,1647831875.6721
46,-89.35890697253126,1647831879.1382077
47,-107.69983574716517,1647831884.6025717
48,-72.39220283084393,1647831888.066092
49,-106.4243995501993,1647831891.524808
50,-130.0755739212036,1647831895.9853349
51,-67.07386916525701,1647831899.4493248
52,-104.30786663574354,1647831902.9130018
53,-85.08937029661301,1647831907.3748102
54,-84.920077011538,1647831911.3797174
55,-42.32990570379955,1647831914.8400433
56,-28.108505498671743,1647831917.843088
57,-28.18164734159128,1647831920.8458474
58,-28.977448226039918,1647831923.8498268
59,-28.745327647210093,1647831926.8544114
60,-24.3922486860234,1647831929.8575115
61,-30.149250464193308,1647831932.864116
62,-45.302525127051595,1647831935.8696687
63,-28.18893006222134,1647831938.8738568
64,-30.851738454555875,1647831941.877255
65,-28.52133284010595,1647831944.8855882
66,-28.80668123238152,1647831947.8897786
67,-27.276143098805942,1647831950.8934836
68,-34.159095740193465,1647831953.8968577
69,-28.596452172677473,1647831956.9002588
70,-27.681275878675788,1647831959.9039483
71,-27.619499821274136,1647831962.907608
72,-27.23594999432389,1647831965.911514
73,-29.048272452334295,1647831968.9146829
74,-29.145436661229326,1647831971.9190392
75,-28.570932360417775,1647831974.922901
76,-28.47879238927702,1647831977.9275334
77,-27.728286796314308,1647831980.932264
78,-27.781472311703975,1647831983.9361389
79,-27.780121150536484,1647831986.9397783
80,-26.844544201472495,1647831989.942249
81,-27.874518401994802,1647831992.945581
82,-27.940072952350448,1647831995.9513586
83,-26.749012089720296,1647831998.9554958
84,-28.344247706479578,1647832001.958927
85,-28.015829978716038,1647832004.963843
86,-29.155957533246998,1647832007.9683468
87,-27.423618676660887,1647832010.9737308
88,-27.822243928794276,1647832013.9787228
89,-27.8049249897811,1647832016.9846265
90,-29.88325804674974,1647832019.9889147
91,-28.258186980246634,1647832022.992763
92,-29.85404600815359,1647832025.998484
93,-28.12172792862312,1647832029.0024004
94,-28.428009368981755,1647832032.0074584
95,-29.263214020599218,1647832035.0111508
96,-29.22544412081953,1647832038.0159576
97,-28.614140472641257,1647832041.0209439
98,-28.881021059698746,1647832044.0259156
99,-28.581906199098857,1647832047.0303705
100,-28.81924574658883,1647832050.0354934
101,-33.21884521106052,1647832053.04011
102,-29.702595261735738,1647832056.0450263
103,-29.74277668170211,1647832059.050335
104,-29.569709838607313,1647832062.0563147
105,-28.770470842962567,1647832065.0614758
106,-29.553669549101702,1647832068.0663514
107,-28.28206400839497,1647832071.0707345
108,-29.34123912240187,1647832074.0760753
109,-28.625919485649657,1647832077.0814533
110,-29.268812328193974,1647832080.0860927
111,-28.125461890714444,1647832083.0904784
112,-28.10712791986174,1647832086.0950983
113,-29.176639508924264,1647832089.100214
114,-29.452249904171552,1647832092.105914
115,-30.310474140157794,1647832095.1113868
116,-30.03553316474475,1647832098.1153054
117,-29.619379708574293,1647832101.1197822
118,-29.453705865221426,1647832104.1247187
119,-27.015103802795064,1647832107.129697
120,-28.01318485590227,1647832110.13453
121,-29.067613398057677,1647832113.1390824
122,-29.605244854214906,1647832116.1436021
123,-30.052621396642234,1647832119.1471612
124,-30.11400722679837,1647832122.1516666
125,-27.859618462125503,1647832125.1562324
126,-28.784354977525208,1647832128.161687
127,-29.203737982618303,1647832131.166332
128,-29.695352089355907,1647832134.1708844
129,-28.987724304880075,1647832137.175601
130,-28.47144519701957,1647832140.179014
131,-29.070692991389098,1647832143.183152
132,-28.448493340624125,1647832146.1871955
133,-28.922547062812562,1647832149.1918392
134,-27.737920383444315,1647832152.196228
135,-30.85201732963469,1647832155.2009969
136,-28.57560217876365,1647832158.205456
137,-28.77543559617514,1647832161.2103937
138,-27.322652047382284,1647832164.2159946
139,-28.64794769808336,1647832167.2206197
140,-27.9106762861462,1647832170.225836
141,-28.803972360190052,1647832173.230398
142,-29.350917836175547,1647832176.234604
143,-29.701112169867955,1647832179.2378
144,-26.926152143477584,1647832182.2441723
145,-26.4372850559509,1647832185.2481418
146,-28.127425734568533,1647832188.2526848
147,-35.398590091011755,1647832191.2573981
148,-27.726984047716392,1647832194.2620897
149,-29.08087665740346,1647832197.267936
150,-28.562555706078033,1647832200.2730591
151,-28.168525060505225,1647832203.2764232
152,-25.90999925768881,1647832206.281586
153,-27.62569946110648,1647832209.2855847
154,-28.157211696809977,1647832212.2903993
155,-26.78312483056777,1647832215.2944722
156,-36.07618429310282,1647832218.298956
157,-29.71357184531223,1647832221.3035939
158,-28.289415049557267,1647832224.30768
159,-27.92530682133031,1647832227.312091
160,-27.16067456472958,1647832230.3155878
161,-26.896110715389998,1647832233.3197293
162,-28.555495066513686,1647832236.3241158
163,-29.289718867803597,1647832239.3281841
164,-28.429341819398026,1647832242.3325558
165,-27.989833341542656,1647832245.3378265
166,-28.16355261726562,1647832248.3418396
167,-27.82545723179918,1647832251.3461185
168,-28.71624097133673,1647832254.3513203
169,-27.105312586824475,1647832257.3556278
170,-28.414314447159637,1647832260.3598745
171,-27.721002453315926,1647832263.36384
172,-26.64195012057426,1647832266.367367
173,-29.38656099839841,1647832269.3712497
174,-28.100264989268474,1647832272.3746822
175,-28.508930948589803,1647832275.379331
176,-28.197556393802426,1647832278.3835285
177,-27.49915446783852,1647832281.389018
178,-27.086661707454404,1647832284.3928542
179,-29.13892890845758,1647832287.3968155
180,-27.890446911250844,1647832290.3997383
181,-29.169226272669917,1647832293.4044106
182,-27.31156699663502,1647832296.4073682
183,-27.328533712701944,1647832299.4109175
184,-28.423129193740944,1647832302.4154038
185,-27.37674185298785,1647832305.419184
186,-27.53845583101732,1647832308.422168
187,-25.772087097601347,1647832311.4264867
188,-26.405503120167843,1647832314.431361
189,-27.725107719804257,1647832317.435626
190,-27.54520424511414,1647832320.4396424
191,-28.673513528880996,1647832323.444897
192,-27.067365094948894,1647832326.4479668
193,-26.47645422695379,1647832329.4520035
194,-28.46322747495608,1647832332.4559798
195,-28.287968154791184,1647832335.4596198
196,-27.678211637071502,1647832338.4646215
197,-27.784235227033374,1647832341.468878
198,-27.780966709505957,1647832344.4732668
199,-26.796308235521412,1647832347.477369
200,-26.67379439323917,1647832350.481608
201,-27.477102314298474,1647832353.485967
202,-27.64171954238884,1647832356.4909923
203,-26.837332857850825,1647832359.4944344
204,-27.877292080432202,1647832362.4993627
205,-26.62783689173893,1647832365.5041525
206,-26.76525148569248,1647832368.509209
207,-28.12861128592937,1647832371.5129225
208,-27.930715148175164,1647832374.5165977
209,-27.068774028167358,1647832377.5202594
210,-27.291125383002214,1647832380.5243323
211,-26.198554914293766,1647832383.5297205
212,-26.524309313663117,1647832386.5340297
213,-28.03354549224898,1647832389.5392969
214,-28.0732313696294,1647832392.5437536
215,-26.819311366780223,1647832395.5473323
216,-26.901341314238124,1647832398.5510972
217,-27.77614312287319,1647832401.5553646
218,-27.490223371620086,1647832404.5594473
219,-26.67384729458533,1647832407.5633557
220,-27.825029168420404,1647832410.566504
221,-28.35283668345436,1647832413.5704396
222,-28.14629561954254,1647832416.573876
223,-27.767927647128026,1647832419.5777779
224,-28.19833849153256,1647832422.5806303
225,-27.897086368819913,1647832425.5847785
226,-27.117312488178733,1647832428.5886176
227,-27.054019276851438,1647832431.5923452
228,-26.579196291648767,1647832434.5953908
229,-28.286265276039735,1647832437.5993748
230,-27.406394396642717,1647832440.6034007
231,-26.45527393513716,1647832443.6075222
232,-26.592973097773218,1647832446.6108408
233,-27.469667556243483,1647832449.615019
234,-27.236731613554557,1647832452.6185293
235,-32.18439142807843,1647832455.6223571
236,-27.87219390021586,1647832458.6269178
237,-26.86973833922605,1647832461.629853
238,-27.387964078042998,1647832464.6339486
239,-27.07653532967784,1647832467.6386254
240,-27.299247556842307,1647832470.643054
241,-27.440890830035137,1647832473.6473262
242,-28.087778197585493,1647832476.6511395
243,-27.654623378298147,1647832479.65538
244,-26.500118150007744,1647832482.6593392
245,-28.61205516485422,1647832485.6635365
246,-27.588320913535902,1647832488.667293
247,-26.085612299724453,1647832491.6702793
248,-27.594613643250376,1647832494.6734579
249,-28.081245339853158,1647832497.677954
250,-27.4358975895016,1647832500.6810992
251,-27.205915407923946,1647832503.6846187
252,-26.88767553035688,1647832506.6887321
253,-27.17902063803462,1647832509.6929548
254,-27.522004116746864,1647832512.697517
255,-28.759086770465476,1647832515.7004654
256,-27.03724013904263,1647832518.7035904
257,-29.2820523423143,1647832521.7062008
258,-27.612026888169225,1647832524.709338
259,-26.915149573845753,1647832527.712763
260,-27.091774591371482,1647832530.7161462
261,-28.000859958116596,1647832533.7200527
262,-28.810624057695115,1647832536.7275074
263,-26.79296418339822,1647832539.733994
264,-26.485791910120952,1647832542.7415228
265,-27.44510410460309,1647832545.7492402
266,-27.07864587757707,1647832548.7560883
267,-28.516941093358504,1647832551.7623177
268,-27.401403206406673,1647832554.76823
269,-27.608979899281184,1647832557.7764795
270,-26.7641166179859,1647832560.7814174
271,-26.68128905835916,1647832563.7887404
272,-27.516431036071054,1647832566.794716
273,-28.639263936683868,1647832569.7964387
274,-22.254784790154638,1647832572.8010125
275,-27.700135618998555,1647832575.803353
276,-27.15389908309192,1647832578.8070688
277,-27.30219818796531,1647832581.8111012
278,-25.420263686880645,1647832584.8154957
279,-28.186898611223715,1647832587.819207
280,-26.120219897174948,1647832590.8233204
281,-27.408778356730274,1647832593.8279192
282,-27.470759365606114,1647832596.8318927
283,-27.918982360997077,1647832599.835997
284,-28.060462048968176,1647832602.8402882
285,-27.117532379523325,1647832605.846185
286,-26.46549304851748,1647832608.8495727
287,-31.25763181046875,1647832611.853158
288,-26.701196817796816,1647832614.8564498
289,-26.504468178016698,1647832617.8598292
290,-27.706359889057875,1647832620.8638747
291,-26.899529074989616,1647832623.8680553
292,-27.467098384333706,1647832626.871591
293,-26.280799152801162,1647832629.8756914
294,-25.464429392991693,1647832632.8799012
295,-25.21559759890907,1647832635.8883743
296,-28.164183722642775,1647832638.8932881
297,-26.56983218128041,1647832641.8999062
298,-27.502009350398506,1647832644.902776
299,-28.60650593473161,1647832647.9076638
300,-28.095398504315582,1647832650.911542
301,-26.16772107781385,1647832653.915892
302,-29.72330513305785,1647832656.9205782
303,-28.606260026550245,1647832659.925087
304,-27.231420254100954,1647832662.9295578
305,-26.960148387037332,1647832665.9339182
306,-27.69415888794182,1647832668.9379013
307,-27.286379209626777,1647832671.943518
308,-27.560264937676557,1647832674.9480486
309,-27.989377674819064,1647832677.9541447
310,-27.7193735251475,1647832680.9582202
311,-29.537094376445555,1647832683.9643357
312,-30.082345362204176,1647832686.9687088
313,-28.03295668808894,1647832689.9743462
314,-34.15193624291943,1647832692.9804807
315,-27.608269205161797,1647832695.985597
316,-27.959354254560793,1647832698.99056
317,-28.230170429348984,1647832701.9936972
318,-27.641141367731485,1647832704.9984877
319,-27.670112265235282,1647832708.002736
320,-27.92820237029127,1647832711.0085988
321,-27.235820592440014,1647832714.0130093
322,-28.03338942705733,1647832717.016658
323,-27.27781386151353,1647832720.0233138
324,-27.570024301146482,1647832723.0277984
325,-28.729552102228176,1647832726.0315847
326,-26.801376403783937,1647832729.035431
