# iterator, reward, timestamp 
1,-102.55176237340461,1655206219.1798496
2,-103.97624455853564,1655206223.287099
3,-69.3546505535352,1655206226.3920076
4,-105.1854074146293,1655206229.4982977
5,-83.61663123159246,1655206233.6043348
6,-103.48120912171862,1655206240.7122676
7,-103.87846946861308,1655206243.7171054
8,-125.94011254933675,1655206249.8268425
9,-102.93431781009294,1655206252.933173
10,-82.45754395739178,1655206256.0387173
11,-103.3526371940939,1655206259.1441007
12,-81.28317312275462,1655206262.2493446
13,-102.66339163454103,1655206265.35545
14,-100.20955146229106,1655206268.3585799
15,-83.01492601487914,1655206273.4660919
16,-99.14019636993409,1655206277.5734344
17,-21.768916110833192,1655206280.6800935
18,-25.292820365854695,1655206283.6839414
19,-23.95174615558847,1655206286.6866112
20,-24.85009697039546,1655206289.6895666
21,-26.243068990619847,1655206292.6926997
22,-24.6660003309115,1655206295.6961179
23,-28.719056872693606,1655206298.6989152
24,-26.621614399398393,1655206301.7029214
25,-22.66562369755035,1655206304.7053256
26,-25.558512603114004,1655206307.709199
27,-23.433424802582277,1655206310.7130477
28,-26.375277864534652,1655206313.714503
29,-24.999715990812195,1655206316.7188885
30,-21.63643864813019,1655206319.7221758
31,-22.814636525261374,1655206322.7265933
32,-25.455783084214534,1655206325.7304935
33,-26.405466332203925,1655206328.7334669
34,-25.12673036225455,1655206331.737474
35,-24.52510049473529,1655206334.7416992
36,-24.905964114014782,1655206337.7447436
37,-24.921913447911113,1655206340.7439513
38,-25.115792379253556,1655206343.7462487
39,-24.90111788202807,1655206346.7482457
40,-24.77488967491036,1655206349.7510192
41,-25.15569469894491,1655206352.7533631
42,-24.101032341441346,1655206355.7593195
43,-24.77039734597397,1655206358.7602262
44,-24.52330310780312,1655206361.7654982
45,-22.12354823859888,1655206364.7696643
46,-23.68199497484422,1655206367.772371
47,-24.86545716610962,1655206370.776625
48,-37.076901795128016,1655206373.7777886
49,-19.895878103020355,1655206376.7816982
50,-24.68794836427456,1655206379.7846625
51,-25.357767076428665,1655206382.7883706
52,-28.392494281825133,1655206385.79093
53,-24.102187934480924,1655206388.7931778
54,-25.083344662376426,1655206391.7937303
55,-23.706191137138056,1655206394.7991118
56,-24.662833397776723,1655206397.8015666
57,-22.155922959181435,1655206400.8044386
58,-24.960181870230837,1655206403.807819
59,-25.015763537583748,1655206406.8127024
60,-23.720011898305568,1655206409.8151922
61,-23.354637510632315,1655206412.8186646
62,-24.927618324860052,1655206415.8222077
63,-25.022031126920513,1655206418.8225753
64,-24.938700160674582,1655206421.8246377
65,-24.896239873897716,1655206424.827186
66,-25.38650646577216,1655206427.8292582
67,-25.34772607662586,1655206430.830896
68,-25.433808542764446,1655206433.8323553
69,-25.652856847378548,1655206436.8350537
70,-25.49092158003064,1655206439.8371944
71,-25.407445369925863,1655206442.8392522
72,-25.676500142680393,1655206445.8421154
73,-25.516561404409458,1655206448.843668
74,-25.185946343683884,1655206451.846036
75,-25.468427705034912,1655206454.8483999
76,-25.374202925110673,1655206457.8512785
77,-25.23140009187257,1655206460.8540547
78,-23.922244258507064,1655206463.8593793
79,-25.37034722253189,1655206466.8594553
80,-25.41130066874219,1655206469.8613865
81,-26.992409490164576,1655206472.8656616
82,-24.477269054133064,1655206475.8698044
83,-24.451398989419715,1655206478.8698797
84,-24.76446654329443,1655206481.8720973
85,-24.308775042509147,1655206484.8745964
86,-24.545958855535975,1655206487.8768091
87,-24.817274649368002,1655206490.8783805
88,-24.789444598586876,1655206493.8804786
89,-29.794237678748704,1655206496.8853827
90,-22.804599568736492,1655206499.8890326
91,-19.096602016363356,1655206502.8921645
92,-24.541092528413476,1655206505.8948681
93,-21.95090081320517,1655206508.8996167
94,-24.44417984146239,1655206511.9023695
95,-24.43354133665659,1655206514.9016993
96,-22.32570420505804,1655206517.9082768
97,-25.44006071763794,1655206520.9097383
98,-23.916483993453305,1655206523.9137285
99,-24.154331162658746,1655206526.9167683
100,-21.67701605692969,1655206529.9186673
101,-20.794220443850374,1655206532.9215193
102,-25.348570158044303,1655206535.923627
103,-20.25724457826235,1655206538.9307132
104,-21.99096810403648,1655206541.9344866
105,-24.671884203988725,1655206544.9378972
106,-24.654622325920226,1655206547.9415169
107,-24.848442957631875,1655206550.9455066
108,-22.905386570534304,1655206553.948907
109,-24.691174540307312,1655206556.9521158
110,-24.822597590493167,1655206559.9529388
111,-25.40344944448239,1655206562.9554172
112,-24.79383049405953,1655206565.9574463
113,-24.280285887218305,1655206568.9629009
114,-25.496986213803396,1655206571.964817
115,-25.15218105028832,1655206574.968883
116,-24.840833054675922,1655206577.972483
117,-25.36101715101876,1655206580.975059
118,-25.35212746422106,1655206583.975218
119,-25.479627466065292,1655206586.9777095
120,-25.650653610884522,1655206589.9791877
121,-25.43447379430784,1655206592.9814959
122,-25.448457857025232,1655206595.9848769
123,-25.153297466826068,1655206598.9879029
124,-24.989363618129325,1655206601.993922
125,-25.022000934744526,1655206604.993881
126,-25.558562433349838,1655206607.9962857
127,-24.457429124254844,1655206611.0015314
128,-23.713925801052184,1655206614.0048308
129,-28.516474109040335,1655206617.0083456
130,-24.079338469010068,1655206620.0116751
131,-23.61367277618737,1655206623.0151234
132,-25.710142665480145,1655206626.0183563
133,-24.943755372250372,1655206629.0219114
134,-23.500217299770682,1655206632.0260265
135,-26.35260691257563,1655206635.0292468
136,-24.044523517508747,1655206638.0326548
137,-25.195221999146245,1655206641.0330064
138,-25.41377370280532,1655206644.03898
139,-22.73943837734567,1655206647.0422568
140,-22.305540357523814,1655206650.0461066
141,-25.556218063904808,1655206653.0512016
142,-24.802535351849915,1655206656.053662
143,-25.365607250456165,1655206659.0553718
144,-24.752170445758377,1655206662.0602517
145,-24.156122718434563,1655206665.0642052
146,-23.66001090307694,1655206668.066044
147,-25.163923532351312,1655206671.0672195
148,-24.88372496871804,1655206674.0683024
149,-24.840165533776393,1655206677.0701509
150,-25.444106603723895,1655206680.0720315
151,-25.31659098245421,1655206683.0740993
152,-23.310449129214565,1655206686.0795622
153,-22.028264232548064,1655206689.0823581
154,-24.531315814768977,1655206692.083026
155,-23.121520683863533,1655206695.0878322
156,-22.40684658106965,1655206698.0915453
157,-23.98397912795366,1655206701.0935621
158,-26.26317099941312,1655206704.0971208
159,-25.16765398612443,1655206707.0977156
160,-25.526417541435958,1655206710.099208
161,-24.82675105406206,1655206713.100438
162,-25.43435279894646,1655206716.1034439
163,-24.871384096667033,1655206719.1060188
164,-24.898508126416587,1655206722.107738
165,-24.321634608965937,1655206725.1129942
