# iterator, reward, timestamp 
1,-104.38542656013948,1647853302.3968
2,-105.38252666910965,1647853308.8651803
3,-86.49757662689514,1647853314.330713
4,-100.65317153930664,1647853317.7936947
5,-105.36810544868857,1647853323.263604
6,-105.57014429530336,1647853326.7246807
7,-84.0786410481503,1647853330.1850183
8,-84.01953403045363,1647853333.190189
9,-126.86610221862794,1647853336.653392
10,-106.0647876735572,1647853340.1145434
11,-127.3486614227295,1647853343.574968
12,-107.82800356194923,1647853349.0377288
13,-82.18063955539813,1647853352.4970639
14,-105.86042491994026,1647853356.959152
15,-102.34248638153076,1647853360.4227428
16,-129.44138050079346,1647853367.8909628
17,-82.3701319422207,1647853372.3534327
18,-102.17463970184326,1647853375.8153563
19,-101.12535953521729,1647853379.8195107
20,-105.89817157587535,1647853383.2814312
21,-98.05240985878899,1647853386.7442296
22,-83.71618431315152,1647853390.20436
23,-83.13100486446235,1647853394.2102482
24,-103.67696012500777,1647853397.6703837
25,-105.86583112473153,1647853403.136229
26,-105.37038434523491,1647853408.142453
27,-125.59425830841064,1647853412.6035495
28,-130.64098358154297,1647853417.6087804
29,-104.56104091306595,1647853423.0708241
30,-126.55818462371826,1647853427.5295837
31,-101.80354118347168,1647853430.9953334
32,-85.0028176885127,1647853434.4552734
33,-41.73664954389513,1647853437.9168305
34,-125.98776817321779,1647853441.380182
35,-66.9794941431508,1647853444.8426988
36,-103.39015498982876,1647853448.305603
37,-100.3885269165039,1647853452.7683012
38,-85.54036743370692,1647853456.2291875
39,-127.82919406890869,1647853461.693968
40,-67.03874903039664,1647853465.1561823
41,-105.1449000903837,1647853469.6171694
42,-105.60402621744636,1647853474.6235776
43,-100.2042293548584,1647853479.0875785
44,-26.522979737888786,1647853482.5482345
45,-24.706129846296356,1647853485.5508354
46,-25.598389084464532,1647853488.5546079
47,-27.156107189916625,1647853491.5585017
48,-25.893269110180093,1647853494.5669894
49,-27.04892923486147,1647853497.5718532
50,-25.838665191454975,1647853500.5768185
51,-24.16214544574224,1647853503.5824826
52,-24.458520683419465,1647853506.588352
53,-26.476295568786163,1647853509.5948749
54,-25.926547063694095,1647853512.6020463
55,-26.701946379497198,1647853515.6085837
56,-25.055093109432246,1647853518.616464
57,-25.438852973039232,1647853521.6211166
58,-27.05696653533987,1647853524.6251192
59,-25.81485090806542,1647853527.628496
60,-21.433815082262498,1647853530.6315413
61,-25.406010081962922,1647853533.6361413
62,-25.169916374338086,1647853536.6412637
63,-25.106048551426152,1647853539.646076
64,-23.721615780318455,1647853542.653991
65,-24.596412830954907,1647853545.6589909
66,-26.81358333288329,1647853548.6620643
67,-26.402332455155143,1647853551.6679513
68,-25.18171903223006,1647853554.6723673
69,-26.42547664125481,1647853557.6752226
70,-28.16787277167774,1647853560.6803882
71,-27.389519330642443,1647853563.6867623
72,-26.633395836694245,1647853566.6917381
73,-28.05987051019945,1647853569.6963634
74,-25.363197225596213,1647853572.7014377
75,-36.20849231005147,1647853575.7721004
76,-82.25484689729413,1647853579.2344134
77,-103.59599277192639,1647853583.696178
78,-103.98534027947112,1647853587.702092
79,-67.27438514987927,1647853591.1680791
80,-100.73280334472656,1647853594.6294124
81,-25.961069719244442,1647853598.08845
82,-104.54737551159904,1647853602.5483973
83,-64.63031943618525,1647853606.009049
84,-81.11230934288065,1647853612.4731717
85,-104.41013421364119,1647853615.9367025
86,-102.7816510587497,1647853619.3987184
87,-106.05735647603736,1647853623.8627875
88,-102.80626165026588,1647853627.3245022
89,-82.79303922533907,1647853630.7842333
90,-105.51336418125885,1647853635.2461846
91,-85.33688167786501,1647853638.711338
92,-84.54708424195887,1647853642.1732378
93,-83.71622878867481,1647853647.6383815
94,-66.28562885428549,1647853651.099079
95,-49.63245104834217,1647853654.103004
96,-32.4501844340486,1647853657.1075473
97,-27.616913385137597,1647853660.1112502
98,-25.61365833042155,1647853663.1148388
99,-28.74787218632769,1647853666.118734
100,-27.64616503986499,1647853669.1222243
101,-27.871340900972143,1647853672.1259162
102,-26.3354636292609,1647853675.1295152
103,-27.59687866642028,1647853678.1326687
104,-25.581214374708413,1647853681.1362998
105,-24.122144388233792,1647853684.1407225
106,-27.117705794685225,1647853687.14547
107,-28.201089459714183,1647853690.1492264
108,-26.599372600902335,1647853693.1535413
109,-26.384421331714083,1647853696.1569414
110,-26.267921586281584,1647853699.1608102
111,-28.656190058981913,1647853702.1652443
112,-25.307321832248633,1647853705.1689932
113,-25.62153292546218,1647853708.1734464
114,-25.906632327652726,1647853711.17592
115,-25.368682578371573,1647853714.180035
116,-24.438959081401343,1647853717.1840515
117,-25.511807122030685,1647853720.188565
118,-26.84051094631034,1647853723.192267
119,-25.321630887305542,1647853726.1963139
120,-25.678035416760824,1647853729.2010236
121,-27.50853342200187,1647853732.2040713
122,-27.99467557917087,1647853735.2079809
123,-26.14040309187241,1647853738.2114491
124,-25.956469735970646,1647853741.2154982
125,-24.569294495251167,1647853744.2193751
126,-25.299648510973377,1647853747.2243092
127,-27.63750548425261,1647853750.2282965
128,-25.492931003449588,1647853753.2319844
129,-25.497833683255703,1647853756.2367973
130,-32.14510233440505,1647853759.2399645
131,-27.525502052380894,1647853762.243496
132,-25.678338148525505,1647853765.247996
133,-25.278254265680836,1647853768.2515242
134,-26.592391476695557,1647853771.2537699
135,-28.284515896168074,1647853774.2584052
136,-23.251535429440796,1647853777.2608857
137,-26.20412630984891,1647853780.2641757
138,-25.807095452999217,1647853783.2686243
139,-28.27401511434908,1647853786.2716217
140,-27.66083085987989,1647853789.2762392
141,-26.081587825098246,1647853792.280063
142,-26.549863772141368,1647853795.2838047
143,-26.916306130762507,1647853798.2872517
144,-25.942808678231547,1647853801.2925537
145,-20.814490632417236,1647853804.2961657
146,-25.369191772144355,1647853807.2991455
147,-25.900693349344337,1647853810.3029418
148,-27.445076000997652,1647853813.3066287
149,-26.36966439450348,1647853816.3100803
150,-25.176047189308033,1647853819.313707
151,-26.17521737280801,1647853822.3169498
152,-25.91680061331366,1647853825.320481
153,-27.56160960533198,1647853828.3242774
154,-26.45505482155634,1647853831.3277986
155,-27.16460159167291,1647853834.3307793
156,-26.54496816095612,1647853837.3346643
157,-25.485863991604496,1647853840.3386443
158,-26.394369179964695,1647853843.3433254
159,-27.210141233617666,1647853846.348553
160,-24.094460834994702,1647853849.355249
161,-26.38023858863729,1647853852.3607168
162,-26.884233421822774,1647853855.3650906
163,-25.896517880968574,1647853858.3695288
164,-31.87768425728957,1647853861.3733418
165,-25.720135304877825,1647853864.3763392
166,-25.46404089688382,1647853867.3804843
167,-25.372817420982937,1647853870.3845906
168,-27.049745608045747,1647853873.389906
169,-28.710255984711903,1647853876.3948636
170,-26.544787641405886,1647853879.398966
171,-25.860094122413486,1647853882.4032383
172,-25.47240689815566,1647853885.4081972
173,-28.04347231701698,1647853888.4124994
174,-26.6153796126132,1647853891.4173605
175,-31.43751948135364,1647853894.421177
176,-25.568879950756113,1647853897.4251275
177,-26.2851747904828,1647853900.4293962
178,-25.647596070519082,1647853903.4340203
179,-25.369186635925995,1647853906.4394147
180,-25.662910907102464,1647853909.443111
181,-25.152692824734586,1647853912.447207
182,-23.75503636123287,1647853915.451873
183,-26.083564021965284,1647853918.4561298
184,-25.332655612527574,1647853921.4596503
185,-25.08112722303548,1647853924.4642212
186,-26.562317611243017,1647853927.4683075
187,-27.399356971638245,1647853930.4737663
188,-25.59689120473428,1647853933.478904
189,-24.514882610006993,1647853936.4831843
190,-26.654731719537075,1647853939.4881492
191,-26.23473838900763,1647853942.49165
192,-27.022773734234303,1647853945.496434
193,-24.189315820336628,1647853948.50156
194,-25.603383088162136,1647853951.5073218
195,-25.64048982724184,1647853954.5117202
196,-27.183816352189158,1647853957.5167577
197,-26.018905703889445,1647853960.5216372
198,-26.122594988155967,1647853963.525756
199,-25.946081132891727,1647853966.5300272
200,-25.615152626999713,1647853969.5345738
201,-27.333604316767946,1647853972.5398293
202,-26.328356893335204,1647853975.5440826
203,-30.112573156333625,1647853978.5488768
204,-24.52600249556287,1647853981.5535042
205,-27.76021241873525,1647853984.554165
206,-25.66385722559428,1647853987.5601237
207,-26.746438605174617,1647853990.5650787
208,-25.57916435427905,1647853993.5699534
209,-26.86792991715688,1647853996.573765
210,-25.545192241501212,1647853999.578728
211,-25.805972243710563,1647854002.5836859
212,-26.46356627833018,1647854005.5882163
213,-25.99726193523106,1647854008.5913553
214,-24.102540927509715,1647854011.5962882
215,-25.17148005221807,1647854014.600647
216,-25.678419600919735,1647854017.6046758
217,-25.287760420725945,1647854020.6095088
218,-25.988740594135983,1647854023.6132734
219,-25.527053440798426,1647854026.6182368
220,-23.46800268210618,1647854029.6223736
221,-26.343331767763512,1647854032.6278212
222,-23.510106818190714,1647854035.6320527
223,-23.15419202376912,1647854038.6368382
224,-25.44849777207418,1647854041.6411443
225,-26.310529400353143,1647854044.6453547
226,-26.299052469263003,1647854047.6499794
227,-25.005946200164843,1647854050.6542113
228,-24.452139728555196,1647854053.6587791
229,-26.96286094303272,1647854056.6635802
230,-26.605658817273746,1647854059.6690056
231,-26.428257845378955,1647854062.6733932
232,-25.884065223578606,1647854065.6774957
233,-26.177700762979853,1647854068.681702
234,-26.845006475348793,1647854071.6867425
235,-27.17928983256267,1647854074.6910172
236,-26.834516179727633,1647854077.6956987
237,-27.525342494938965,1647854080.7007651
238,-26.926205519327727,1647854083.7054594
239,-26.2642213934323,1647854086.7116146
240,-26.378381588346592,1647854089.7146232
241,-24.83389114158147,1647854092.7193093
242,-27.07996278464426,1647854095.724373
243,-26.296157003903275,1647854098.727138
244,-26.11870567307479,1647854101.731756
245,-25.917269569330724,1647854104.736463
246,-26.864262238934742,1647854107.7424438
247,-26.089995066321897,1647854110.7477603
248,-26.806224458421656,1647854113.751821
249,-25.468958336772925,1647854116.757238
250,-26.313380356792468,1647854119.7618477
251,-27.097595662875328,1647854122.7666762
252,-27.943811866769327,1647854125.7707293
253,-27.097840377707005,1647854128.7761226
254,-27.035969098865916,1647854131.7797604
255,-25.842517397273586,1647854134.78411
256,-26.557033387761948,1647854137.7876542
257,-25.127553045675562,1647854140.7924204
258,-25.37774054306859,1647854143.797542
259,-26.975853451095254,1647854146.801816
260,-26.989182872908724,1647854149.8055758
261,-26.355144086707533,1647854152.80956
262,-25.564375351951472,1647854155.8145764
263,-24.41410764232761,1647854158.8202603
264,-25.615554674813634,1647854161.8249376
265,-26.115761634496405,1647854164.8293061
266,-24.8753551518444,1647854167.8340633
