# iterator, reward, timestamp 
1,75.40452480316162,1647843696.3108494
2,44.65321699778239,1647843699.3145318
3,126.92892551422119,1647843703.7789352
4,127.77078151702881,1647843706.783345
5,73.15401236216228,1647843711.2458463
6,94.43418184916179,1647843715.706734
7,95.04159291585286,1647843719.169575
8,74.86891746520996,1647843722.6298363
9,97.12282816569011,1647843727.0894976
10,101.97961330413818,1647843731.5494552
11,99.92599487304688,1647843734.554243
12,75.51781336466472,1647843739.0146508
13,97.54061698913574,1647843745.4769378
14,126.84333324432373,1647843749.943297
15,75.5993922551473,1647843753.4061654
16,57.476162910461426,1647843756.8682435
17,102.22125053405762,1647843763.3305237
18,93.14354260762532,1647843767.7937362
19,75.72917143503825,1647843771.2542114
20,93.49612394968669,1647843777.716221
21,128.16393375396729,1647843782.1808372
22,90.89076519012451,1647843787.6420436
23,55.88173866271973,1647843791.1053784
24,74.60347811381023,1647843795.5673933
25,76.92400614420573,1647843799.572913
26,100.09479522705078,1647843804.0379086
27,107.49697685241699,1647843807.5012946
28,94.01869773864746,1647843810.9644315
29,76.57965024312337,1647843814.424615
30,74.30863380432129,1647843817.4287195
31,86.35568618774414,1647843820.8918896
32,101.3631820678711,1647843824.3556452
33,93.28703085581462,1647843827.8174887
34,94.22806898752849,1647843833.2821755
35,127.88379192352295,1647843836.745872
36,93.78182888031006,1647843841.2048519
37,91.00778897603352,1647843846.6691723
38,79.15222644805908,1647843851.1327078
39,96.20344638824463,1647843854.5950708
40,94.48270003000896,1647843857.5984225
41,94.2076047261556,1647843861.060255
42,67.8853193918864,1647843867.5280113
43,128.4465789794922,1647843870.9907637
44,100.74806213378906,1647843874.4540968
45,75.48189163208008,1647843877.912796
46,126.90937519073486,1647843882.37594
47,57.800730069478355,1647843885.8372881
48,76.22722784678142,1647843891.3020384
49,40.686845779418945,1647843894.7649403
50,94.97539202372234,1647843898.2290611
51,95.99709510803223,1647843903.6955678
52,57.87825584411621,1647843907.1566992
53,93.89615058898926,1647843911.6200457
