# iterator, reward, timestamp 
1,-86.39445760312793,1647843696.3106494
2,-49.430217868432045,1647843699.3142369
3,-126.92892551422119,1647843703.7787147
4,-127.77078151702881,1647843706.7831392
5,-81.6929936348185,1647843711.2456298
6,-104.97392777546551,1647843715.7064502
7,-105.19385990761033,1647843719.1693645
8,-83.26814813528131,1647843722.6296284
9,-107.93129052711049,1647843727.0891752
10,-101.97961330413818,1647843731.5492373
11,-99.92599487304688,1647843734.553986
12,-83.87338091628145,1647843739.0144289
13,-97.54061698913574,1647843745.4767215
14,-126.84333324432373,1647843749.9430869
15,-84.08943907450221,1647843753.4059293
16,-70.33824773602431,1647843756.868054
17,-102.22125053405762,1647843763.330253
18,-103.06273134976414,1647843767.7935243
19,-84.45456728442565,1647843771.2539792
20,-104.11023481540659,1647843777.715956
21,-128.16393375396729,1647843782.1806223
22,-101.30832852093268,1647843787.6418238
23,-66.90466672642306,1647843791.105169
24,-83.3024480633389,1647843795.5672004
25,-85.9613120909604,1647843799.572699
26,-111.6444176732701,1647843804.037693
27,-107.496976852417,1647843807.5010877
28,-104.62140896130319,1647843810.9642189
29,-85.27672076411709,1647843814.4244096
30,-82.96933740278288,1647843817.4285111
31,-98.16775875550529,1647843820.8916893
32,-101.3631820678711,1647843824.3554134
33,-103.89368986456469,1647843827.8172698
34,-105.05638195360913,1647843833.281963
35,-127.88379192352295,1647843836.745614
36,-103.74976393504745,1647843841.2046406
37,-101.41685306121526,1647843846.6688318
38,-86.01473874704952,1647843851.1325092
39,-106.47912024079943,1647843854.59486
40,-105.20046878081047,1647843857.5981216
41,-104.70970516370429,1647843861.0600617
42,-77.55477936469217,1647843867.5278091
43,-128.4465789794922,1647843870.990562
44,-100.74806213378906,1647843874.4538856
45,-84.30916800482096,1647843877.9126048
46,-126.90937519073486,1647843882.3757322
47,-69.63152725104345,1647843885.8371007
48,-85.14729477717479,1647843891.3018427
49,-43.11949018812148,1647843894.7647467
50,-105.40352840461388,1647843898.2288496
51,-106.4696898627143,1647843903.6931825
52,-70.97380571230067,1647843907.1564906
53,-104.30179193296951,1647843911.6198337
54,-106.16161967338536,1647843918.629192
55,-83.83529251131596,1647843922.0883243
56,-102.23853588104248,1647843925.5491188
57,-27.767226878101322,1647843929.0086968
58,-104.57985096333427,1647843932.4686937
59,-104.66023255358405,1647843935.472575
60,-129.43971157073975,1647843938.9315002
61,-105.70131807144537,1647843947.3989327
62,-104.90780312917543,1647843950.861834
63,-63.825348725823325,1647843954.3215528
