# iterator, reward, timestamp 
1,-102.471775931541,1655196614.578854
2,-82.06092999208444,1655196620.6831934
3,-82.84407733907746,1655196623.6917174
4,-99.51234163241003,1655196626.799398
5,-99.55787077797923,1655196632.804411
6,-120.56031756286623,1655196638.913015
7,-100.50842713914383,1655196644.0206404
8,-78.88588403214183,1655196647.1278498
9,-82.96019937344096,1655196650.131062
10,-95.89245952707927,1655196653.2375803
11,-79.36208602811203,1655196656.3455842
12,-101.12257542033636,1655196659.4508848
13,-127.0331757501673,1655196663.5583582
14,-102.74294619653809,1655196667.6653137
15,-79.00947502365018,1655196670.770763
16,-99.45478864339192,1655196675.879279
17,-25.819689538095957,1655196678.9794393
18,-24.30846628945285,1655196681.9845932
19,-29.94265536542074,1655196684.9888065
20,-104.44245199228786,1655196689.0953124
21,-69.40081960881861,1655196692.200765
22,-50.53300312139013,1655196695.2042263
23,-99.53239493255616,1655196698.3114002
24,-33.73194037982481,1655196701.4173927
25,-104.61090122034568,1655196706.524876
26,-72.97925418784442,1655196709.6305928
27,-55.79886181072718,1655196712.6344962
28,-38.062285704892844,1655196715.6377025
29,-26.674878807581926,1655196718.6413476
30,-24.177097239371005,1655196721.6437113
31,-24.882879903073096,1655196724.649521
32,-27.104179155480168,1655196727.6552134
33,-27.16204247733998,1655196730.6595867
34,-30.610758783108984,1655196733.6638637
35,-26.270368615475007,1655196736.6700807
36,-28.934585143234994,1655196739.6785333
37,-26.256413141716337,1655196742.6800973
38,-26.102370238884294,1655196745.683348
39,-25.97755908102339,1655196748.6853817
40,-26.454221284665028,1655196751.6875577
41,-26.188424271845264,1655196754.6888444
42,-26.36306257982409,1655196757.69025
43,-26.059182521539633,1655196760.69248
44,-26.146799770632718,1655196763.6944952
45,-27.246422217421134,1655196766.6993005
46,-27.344525118957108,1655196769.7043755
47,-27.70190258432467,1655196772.7079997
48,-27.678405393774067,1655196775.7116063
49,-26.145365386104487,1655196778.7118309
50,-26.097835062678005,1655196781.713711
51,-27.00807303438153,1655196784.7195675
52,-26.970911798905497,1655196787.7227356
53,-32.710761888557926,1655196790.7244847
54,-26.778342959217778,1655196793.7279973
55,-26.318503962149222,1655196796.731763
56,-26.982856053432773,1655196799.7353795
57,-28.386831684161855,1655196802.7390552
58,-27.32589839796769,1655196805.7425947
59,-28.063301195702017,1655196808.7465115
60,-30.81469836245847,1655196811.7495463
61,-27.046253418704882,1655196814.7521722
62,-26.076157403161734,1655196817.7523994
