# iterator, reward, timestamp 
1,957.1295655703402,1655196614.6031306
2,958.0838323349398,1655196620.6887746
3,958.0838323349398,1655196623.7160902
4,958.0838323349398,1655196626.8058162
5,957.1286141578121,1655196632.8284278
6,958.0838323349398,1655196638.9380126
7,1180.7770301870107,1655196644.045668
8,957.7654262756079,1655196647.151724
9,1069.8602794406827,1655196650.1545217
10,959.0409590407638,1655196653.2619305
11,958.0838323349398,1655196656.3709793
12,957.1286141578121,1655196659.45978
13,1293.4131736521686,1655196663.58408
14,957.7654262764769,1655196667.6894262
15,958.0838323355196,1655196670.794987
16,957.1286141578121,1655196675.9039757
17,1069.8602794412625,1655196678.985589
18,958.0838323349398,1655196682.00857
19,957.7654262764769,1655196685.012744
20,957.7654262764769,1655196689.1192324
21,958.0838323358093,1655196692.2262
22,958.0838323358093,1655196695.2289617
23,958.0838323358093,1655196698.3363183
24,957.4470202168546,1655196701.4427671
25,958.0838323349398,1655196706.5499668
26,957.1286141578121,1655196709.65603
27,959.0409590407638,1655196712.658464
28,959.0409590407638,1655196715.663229
29,958.0838323349398,1655196718.6667686
30,958.0838323358093,1655196721.6682162
31,957.1305150889302,1655196724.6744957
32,1069.8602794410742,1655196727.6791682
33,957.1286141575229,1655196730.6847656
34,1071.1377245511142,1655196733.687815
35,1069.2234673229889,1655196736.6948335
36,959.0409590413448,1655196739.686893
37,958.0838323355196,1655196742.7026591
38,959.0409590407638,1655196745.6892076
39,958.0838323358093,1655196748.7076995
40,958.0838323355196,1655196751.709335
41,958.4028745702144,1655196754.6946023
42,958.0838323352297,1655196757.7127247
43,959.0409590407638,1655196760.714648
44,959.0409590407638,1655196763.7172055
45,958.0838323349398,1655196766.7234566
46,957.4470202168546,1655196769.7282782
47,958.7219168057791,1655196772.732516
48,958.0838323349398,1655196775.735935
49,959.0409590410544,1655196778.7337205
50,959.0409590407638,1655196781.7359905
51,958.0838323358093,1655196784.7443562
52,957.7660624521294,1655196787.7473214
53,958.7219168060701,1655196790.7333577
54,1069.8602794406827,1655196793.7528825
55,1068.793619141921,1655196796.7561631
56,957.1286141572335,1655196799.742549
57,959.0409590410544,1655196802.7464643
58,957.1286141578121,1655196805.76731
59,958.0838323352297,1655196808.770971
60,958.7219168057791,1655196811.774879
61,958.7219168057791,1655196814.778014
62,958.0838323352297,1655196817.7746663
63,958.0838323355196,1655196820.782813
64,957.1286141569441,1655196823.7866428
65,957.1286141578121,1655196826.7899919
66,959.0409590413448,1655196829.7951179
67,958.4028745702144,1655196832.797726
68,958.7219168054891,1655196835.8005965
69,957.1286141578121,1655196838.8045504
70,958.0838323349398,1655196841.809133
71,957.7654262758973,1655196844.814058
72,958.7219168057791,1655196847.817164
73,1070.2909864583037,1655196850.814521
74,958.4028745707942,1655196853.8022094
75,1069.8602794416538,1655196856.8264303
76,959.3606393605093,1655196859.806158
77,959.0409590407638,1655196862.8094244
78,958.7219168054891,1655196865.8301198
79,958.0838323352297,1655196868.8365262
80,958.7219168057791,1655196871.8347588
81,959.0409590407638,1655196874.83723
82,960.0,1655196877.8396106
83,959.0409590413448,1655196880.8415203
84,958.0838323352297,1655196883.8501968
85,959.0409590410544,1655196886.847964
86,958.0838323352297,1655196889.8492424
