# iterator, reward, timestamp 
1,-92.58064594029526,1655191814.0577924
2,-98.96495767262776,1655191820.1650484
3,-26.554894137675827,1655191823.2716796
4,-100.4427952351888,1655191827.3781967
5,-27.56025527771161,1655191830.4835496
6,-104.5861089838277,1655191835.5905266
7,-69.73609188800057,1655191838.6965678
8,-103.8451642528389,1655191841.8020513
9,-126.2640052307129,1655191844.908525
10,-105.16492772301841,1655191850.0172303
11,-84.30473304443538,1655191853.12288
12,-81.61791438847855,1655191856.1250644
13,-102.79015195246589,1655191859.2323077
14,-82.50206139231739,1655191864.3393314
15,-82.7838027062104,1655191868.3454795
16,-103.67176704479942,1655191871.4515238
17,-126.4839777816019,1655191874.5574162
18,-105.37356991812783,1655191877.663403
19,-103.48629190839323,1655191880.6642334
20,-68.43254106543901,1655191883.7673502
21,-51.12837106923927,1655191886.7696104
22,-36.81756957507291,1655191889.770277
23,-26.04083501266558,1655191892.7725575
24,-25.84660622740248,1655191895.7742932
25,-25.217039855770484,1655191898.7755563
26,-26.249456767514474,1655191901.7778456
27,-25.924269973717646,1655191904.7795093
28,-16.670087316834707,1655191907.7859514
29,-25.160698288168952,1655191910.789366
30,-27.576824655571333,1655191913.7936401
31,-27.80385147260779,1655191916.7965932
32,-25.773215104656565,1655191919.8006237
33,-26.618961832161894,1655191922.8038335
34,-27.293088823609185,1655191925.807696
35,-27.00525694874211,1655191928.8113182
36,-27.240250535817278,1655191931.815694
37,-25.993267803760414,1655191934.8187447
38,-27.898770420694593,1655191937.8205497
39,-25.44634528883762,1655191940.8245873
40,-26.158232539308596,1655191943.8283002
41,-24.497262323638573,1655191946.830831
42,-26.05958023935663,1655191949.8343544
43,-27.4532041793918,1655191952.8378193
44,-25.310201831897373,1655191955.8417213
45,-27.553904981888987,1655191958.8464677
46,-25.604079551852443,1655191961.8486388
47,-25.38337173885353,1655191964.8529696
48,-27.18023473665355,1655191967.8556154
49,-25.915404914215557,1655191970.8591177
50,-24.994728024719826,1655191973.864106
51,-25.24046321731325,1655191976.8673248
52,-25.34332667091998,1655191979.8710103
53,-28.174272860648344,1655191982.8748715
54,-26.59281247400241,1655191985.8778703
55,-27.12906691379241,1655191988.882339
56,-25.415847048364242,1655191991.886218
57,-26.071784368575504,1655191994.8898735
58,-26.833444360855623,1655191997.8922958
59,-25.7530773506813,1655192000.8924377
60,-25.89526124649097,1655192003.8943803
61,-25.661830381260565,1655192006.8957803
62,-25.73997077205745,1655192009.9007397
63,-24.278544061903567,1655192012.9029083
64,-25.05215452816365,1655192015.9051123
65,-24.720930846898458,1655192018.9097064
66,-25.6485800658923,1655192021.908679
67,-25.390089826961304,1655192024.9130127
68,-25.774206488779143,1655192027.913003
69,-25.75131880364162,1655192030.9157743
70,-25.02331914622606,1655192033.9203308
71,-25.531742570793554,1655192036.9207563
72,-24.745067254844066,1655192039.92625
73,-26.01556921471214,1655192042.9283955
74,-25.863945227175545,1655192045.9315512
75,-25.686738920852335,1655192048.9327986
76,-24.19413102074322,1655192051.9388387
77,-25.838843315421585,1655192054.9436924
78,-24.755148126681583,1655192057.945694
79,-24.246307891812428,1655192060.9480345
80,-25.12870498877411,1655192063.9506102
81,-25.696234477913812,1655192066.9503043
82,-28.825313182042397,1655192069.9559755
83,-25.637986613625557,1655192072.9550421
84,-25.479865955617978,1655192075.9567864
85,-25.873376658762044,1655192078.96291
86,-26.77313722365085,1655192081.9684615
87,-26.41522529223786,1655192084.9722846
88,-26.45911678873169,1655192087.975824
89,-25.78384219822975,1655192090.9784968
90,-27.53893396578652,1655192093.9820251
91,-25.47739391684341,1655192096.9852867
92,-23.726013065916895,1655192099.9892223
93,-29.79118982866199,1655192102.9942758
94,-25.762192740445876,1655192105.997207
95,-26.198568677774485,1655192109.0009904
96,-27.420239356953946,1655192112.0046287
97,-25.536734748547072,1655192115.0088496
98,-25.015725255611894,1655192118.0123558
99,-27.066360160816608,1655192121.0157144
100,-26.14716912193697,1655192124.018587
101,-25.080222164568276,1655192127.0218778
102,-25.656714359768788,1655192130.0275133
103,-25.680288518169373,1655192133.030566
104,-26.368960088199508,1655192136.0349844
105,-26.267972499505472,1655192139.0391667
106,-25.96769958780902,1655192142.0416584
107,-25.1657359684635,1655192145.0458834
108,-26.422312876675264,1655192148.0493407
109,-25.92982923520696,1655192151.0537894
110,-26.095574966466216,1655192154.0576584
111,-26.911757407953036,1655192157.0609965
112,-24.65022369728551,1655192160.064386
113,-25.093256651802218,1655192163.0674243
114,-25.721938446593207,1655192166.0709238
115,-31.668513768432415,1655192169.0763025
116,-26.978028150186113,1655192172.079021
117,-27.1626129537192,1655192175.0830376
118,-30.548711242049723,1655192178.087266
119,-25.931921673396648,1655192181.090729
120,-26.210041974298477,1655192184.0930712
121,-24.524375334116932,1655192187.097727
122,-27.658082352295665,1655192190.1002498
123,-27.390081374174674,1655192193.1046667
124,-25.832742275704092,1655192196.108118
125,-27.034701291385147,1655192199.1117775
126,-25.936987474582036,1655192202.1120586
127,-27.082200099448826,1655192205.1172695
128,-25.91712253392432,1655192208.118451
129,-26.55325004630903,1655192211.123264
130,-25.963119239493963,1655192214.1284246
131,-26.163534951421365,1655192217.128713
132,-26.00085078834747,1655192220.131304
133,-25.947642322427388,1655192223.133003
134,-25.966666059583815,1655192226.135725
