1,0.8478213946024576,urllc,1660981654.234545
2,0.8275184631347656,mmtc,1660981658.34061
3,-0.4893651008605957,embb,1660981662.4628534
4,-0.23378833134969082,urllc,1660981667.5468664
5,0.750371774037679,embb,1660981672.658737
6,0.762132962544759,embb,1660981675.779999
7,0.8602183659871419,urllc,1660981679.8913329
8,0.8419642448425293,embb,1660981683.9748394
9,-0.2775937716166178,urllc,1660981700.097474
10,1.0700267155965169,embb,1660981705.2230062
11,0.34550921122233075,embb,1660981709.3307464
12,-0.250612735748291,urllc,1660981713.4383664
13,0.27041927973429364,urllc,1660981716.5198953
14,0.7648302714029949,embb,1660981727.6447382
15,0.7601000467936199,urllc,1660981732.750049
16,0.8192262649536133,mmtc,1660981738.8777676
17,0.7992833455403645,mmtc,1660981742.9665997
18,0.7784662246704102,urllc,1660981747.074713
19,0.8869895935058594,mmtc,1660981760.203083
20,0.8231180508931477,embb,1660981764.312348
21,0.8140501976013184,urllc,1660981769.417681
22,0.8285341262817383,embb,1660981773.5097487
23,0.17965730031331387,urllc,1660981784.6408937
24,0.8217145601908367,urllc,1660981790.7470777
25,0.027025699615478516,embb,1660981793.8273087
26,0.7858214378356934,embb,1660981798.9476953
27,0.008794625600179096,embb,1660981803.0565221
28,0.13173913955688477,embb,1660981808.149825
29,0.9825247128804524,mmtc,1660981820.2816505
30,0.8362064361572266,urllc,1660981825.3829648
31,0.8449500401814778,mmtc,1660981830.4886086
32,0.2676536242167155,embb,1660981842.5891922
33,0.8090306917826335,urllc,1660981846.6880941
34,0.8047272364298503,mmtc,1660981858.81977
35,0.0341583887736002,embb,1660981862.923591
36,0.7947279612223308,mmtc,1660981867.0103867
37,0.8278951644897461,urllc,1660981875.1437702
38,0.8046493530273438,mmtc,1660981880.2416933
39,0.1383870442708334,urllc,1660981884.3489337
40,0.1418997446695963,urllc,1660981899.470342
41,0.8098079363505046,mmtc,1660981903.5643024
42,0.803609053293864,mmtc,1660981907.667749
43,0.8202276229858398,embb,1660981912.7746367
44,0.8239787419637044,urllc,1660981923.9074962
