# iterator, reward, timestamp 
1,-117.5432522886064,1647834093.3729465
2,-72.19239728023281,1647834096.8372536
3,-106.94728727195647,1647834101.301244
4,-83.37259204727064,1647834104.760901
5,-85.10314666481956,1647834107.764756
6,-107.12416073132795,1647834111.2242377
7,-83.7563823764313,1647834116.6914074
8,-100.78259432276522,1647834122.1586292
9,-104.14254665374756,1647834125.6192698
10,-103.14500331878662,1647834129.6248467
11,-104.97459052928218,1647834134.0866783
12,-105.71764383107748,1647834138.5512233
13,-106.96086502535809,1647834142.0135038
14,-105.84724523251697,1647834146.478619
15,-106.19133926156377,1647834153.948316
16,-104.05385494232178,1647834159.4112413
17,-128.3559799194336,1647834164.8780885
18,-103.77001762390137,1647834172.3458712
19,-104.25564578330308,1647834175.8068695
20,-83.5164157446904,1647834180.2673
21,-71.2254723737532,1647834183.730661
22,-107.24112832223291,1647834189.1936646
23,-105.90983554044894,1647834194.1996593
24,-85.93712507669298,1647834197.6598494
25,-83.90939007458358,1647834202.1222708
26,-127.57790088653564,1647834206.5867362
27,-85.94409153743428,1647834210.0485592
28,-104.959348166498,1647834213.5080826
29,-71.29718909178665,1647834216.9662669
30,-128.27467918395996,1647834222.432008
31,-127.88832187652588,1647834226.440792
32,-89.15858687834282,1647834230.9049737
33,-102.54323482513428,1647834234.3646433
34,-106.48654711986542,1647834240.8325646
35,-107.0045664599782,1647834243.8354473
36,-127.9902458190918,1647834247.2957134
37,-104.47430996396095,1647834252.7581823
38,-128.07774543762207,1647834257.2199254
39,-69.17684324944797,1647834260.681533
40,-84.34570472797044,1647834264.1444426
41,-104.26020622253418,1647834267.6057396
42,-84.82219469100788,1647834271.067018
43,-87.2218138913744,1647834275.0717385
44,-41.60747362060362,1647834278.5322742
45,-101.706862449646,1647834282.9937294
46,-28.609704710448966,1647834286.4529006
47,-84.81696773806284,1647834290.9172134
48,-85.63339818103037,1647834295.380262
49,-130.3941011428833,1647834303.850702
50,-107.25698954238455,1647834308.311907
51,-105.84408057628708,1647834311.7728274
52,-102.92637348175049,1647834318.2371688
53,-85.5253884182972,1647834321.6950316
54,-106.18061980001785,1647834325.1593542
