# iterator, reward, timestamp 
1,111.11976703008017,1659323938.3996649
2,94.5429007212321,1659323941.5063498
3,56.260267893473305,1659323944.6102908
4,93.41943264007568,1659323947.7151763
5,94.79459126790364,1659323951.7197778
6,73.11491171518962,1659323954.8058448
7,102.03444957733154,1659323957.9088588
8,72.71993160247803,1659323963.0132003
9,73.06321461995442,1659323968.0179858
10,96.11475467681885,1659323974.1271327
11,56.40097459157308,1659323977.2273057
12,102.03719139099121,1659323980.331784
13,76.02314154307048,1659323983.4369054
14,102.0280122756958,1659323987.5426295
15,24.43548043568929,1659323990.652497
