# iterator, reward, timestamp 
1,49.86359675725301,1647850899.9389217
2,126.77180767059326,1647850903.4014037
3,94.02000904083252,1647850907.861129
4,51.89963181813558,1647850911.3205984
5,103.4921407699585,1647850917.7828724
6,94.83997027079265,1647850921.246524
7,102.13351249694824,1647850924.7080355
8,93.6511754989624,1647850929.1704357
9,102.98192501068115,1647850932.6334794
10,75.08917649586995,1647850937.0964642
11,95.09670734405518,1647850940.5558348
12,127.79593467712402,1647850950.022764
13,74.59243138631184,1647850955.4872613
14,102.27692127227783,1647850958.9454865
15,129.6762228012085,1647850966.412384
16,102.43451595306396,1647850970.8793702
17,97.62811660766602,1647850975.341585
18,95.9469477335612,1647850978.3449736
19,103.7975549697876,1647850984.8115156
20,26.51659647623698,1647850988.270846
21,28.000911076863606,1647850991.2751474
22,96.07549508412679,1647850997.7390387
23,127.28309631347656,1647851003.2014139
24,56.40578269958496,1647851006.663816
25,128.3259391784668,1647851015.1328166
26,127.6552677154541,1647851018.135705
27,93.87969970703125,1647851021.594177
28,75.70902506510417,1647851025.0555186
29,95.37772337595622,1647851028.518957
30,94.90374724070232,1647851031.9800682
31,94.50562795003255,1647851037.4418437
32,95.81887722015381,1647851041.9054313
33,76.36149724324544,1647851045.3664522
34,74.56481456756592,1647851048.827098
35,94.62308883666992,1647851056.29241
36,96.29611174265544,1647851059.296377
37,74.9963919321696,1647851062.7561028
38,103.04594039916992,1647851066.2171261
39,75.44088363647461,1647851070.6788623
40,93.5895840326945,1647851076.1435933
41,56.9688081741333,1647851079.6073549
42,44.095516204833984,1647851082.6097553
43,94.32625770568848,1647851088.0724945
44,75.45896371205647,1647851091.543656
45,40.95470905303955,1647851095.0057318
46,75.24466514587402,1647851098.4668875
47,75.83145300547282,1647851104.4757526
48,56.81443214416504,1647851107.9369643
49,77.87974675496419,1647851111.3998168
50,73.89167944590251,1647851114.4041436
51,73.3342965443929,1647851117.8686407
52,94.0479040145874,1647851121.3274908
53,56.24206860860189,1647851124.7889493
54,93.90604496002197,1647851128.2533653
55,75.76553026835124,1647851131.7126534
56,95.63028812408447,1647851137.180699
57,94.92890040079753,1647851140.6420245
58,93.69270006815593,1647851144.1035614
59,126.88076496124268,1647851149.5666919
60,93.64740053812663,1647851153.0250533
61,94.90299224853516,1647851156.4875166
62,73.81951808929443,1647851159.9516
63,125.50294399261475,1647851166.4187431
64,54.705540339152016,1647851169.8810682
65,41.42371813456217,1647851172.885091
66,32.05609321594238,1647851175.8890893
67,27.454574902852375,1647851178.8947272
68,25.35410722096761,1647851181.8984115
69,25.629043579101562,1647851184.9021943
70,24.373491605122883,1647851187.905588
71,26.078263918558758,1647851190.9097886
72,25.543371836344402,1647851193.913739
73,26.28163496653239,1647851196.919833
74,25.43155352274577,1647851199.9241242
75,25.904059410095215,1647851202.9294922
76,26.270190874735516,1647851205.9329054
77,30.30399481455485,1647851208.9377806
78,26.797135670979817,1647851211.9412448
79,25.616168975830078,1647851214.9459121
80,25.439778963724773,1647851217.949052
81,27.338624000549316,1647851220.9551928
82,25.448401769002277,1647851223.9585288
83,25.207678476969402,1647851226.9633965
84,25.684158007303875,1647851229.9677522
85,26.478807131449383,1647851232.9732385
86,26.06634298960368,1647851235.976927
87,25.09184678395589,1647851238.9813404
88,25.93541145324707,1647851241.9866164
89,26.647249857584637,1647851244.9911337
90,22.687236467997234,1647851247.9951568
91,25.613784790039062,1647851251.000087
92,32.13202953338623,1647851254.0026977
93,25.487502415974934,1647851257.0060296
94,25.96426010131836,1647851260.010935
95,25.917609532674152,1647851263.015494
96,26.060303052266438,1647851266.0199919
97,22.802313168843586,1647851269.0243118
98,23.182908693949383,1647851272.0284855
99,25.693297386169434,1647851275.03383
100,30.785401662190754,1647851278.037314
101,25.833606719970703,1647851281.0420463
102,23.717403411865234,1647851284.0466478
103,24.245421091715496,1647851287.0508795
104,26.014248530069988,1647851290.0544384
105,26.625196139017742,1647851293.0593615
106,24.10701910654704,1647851296.0623496
107,25.881012280782063,1647851299.0673707
108,27.056177457173664,1647851302.0705528
109,26.08966827392578,1647851305.0761206
110,23.77605438232422,1647851308.0790632
111,24.76390202840169,1647851311.0844076
112,22.414207458496094,1647851314.0889015
113,25.78779061635335,1647851317.0931513
114,24.87047513326009,1647851320.0975225
115,25.98750591278076,1647851323.100907
116,26.86782677968343,1647851326.1044734
117,26.820023854573567,1647851329.1079082
118,23.301045099894207,1647851332.1112385
119,25.614341100056965,1647851335.1151674
120,25.22774537404378,1647851338.1194353
121,25.218804677327473,1647851341.123113
122,22.01966444651286,1647851344.1277802
123,25.294264157613117,1647851347.1315203
124,26.26224358876546,1647851350.1356835
125,26.07460816701253,1647851353.1393497
126,25.409698486328125,1647851356.1432264
127,30.039151509602863,1647851359.146602
128,25.798916816711426,1647851362.1507578
129,24.045944213867188,1647851365.1547225
130,26.628533999125164,1647851368.1593049
131,25.628527005513508,1647851371.1638002
132,24.416248003641766,1647851374.1677158
133,27.771830558776855,1647851377.1712594
134,26.650031407674152,1647851380.181788
135,25.69115161895752,1647851383.1858897
136,26.05617046356201,1647851386.1906931
137,29.66630458831787,1647851389.195122
138,25.3752867380778,1647851392.200454
139,26.038765907287598,1647851395.203248
140,24.18359120686849,1647851398.2071786
141,25.44097105662028,1647851401.2109427
142,24.654467900594074,1647851404.214886
143,25.440017382303875,1647851407.2187605
144,26.940027872721355,1647851410.2232978
145,27.184486389160156,1647851413.2278588
146,27.741352717081707,1647851416.2309911
147,24.49508508046468,1647851419.2362688
148,25.540471076965332,1647851422.2402143
149,30.378262201944988,1647851425.2446067
150,23.787260055541992,1647851428.2483873
151,26.318669319152832,1647851431.2522197
152,26.503880818684895,1647851434.2552814
153,26.17677052815755,1647851437.2592993
154,26.900887489318848,1647851440.263187
155,25.25464693705241,1647851443.2669497
156,22.727290789286297,1647851446.271144
157,23.789366086324055,1647851449.2750423
158,26.52283509572347,1647851452.2794337
159,27.81828244527181,1647851455.2831147
160,25.634010632832844,1647851458.2868667
161,26.04695161183675,1647851461.2896638
162,27.245124181111652,1647851464.2941234
163,27.445117632548016,1647851467.2980955
164,26.646216710408527,1647851470.3023918
165,26.517192522684734,1647851473.3067722
166,25.809446970621746,1647851476.3114104
167,25.82983175913493,1647851479.3150697
168,27.159492174784344,1647851482.3191214
169,25.579015413920086,1647851485.3228393
170,26.132663091023762,1647851488.3268285
171,25.608301162719727,1647851491.3305774
172,27.53158410390218,1647851494.3329265
173,25.404890378316242,1647851497.3371012
174,24.837930997212727,1647851500.3408642
175,26.09407901763916,1647851503.345401
176,26.29276116689046,1647851506.3490655
177,25.753299395243328,1647851509.3526082
178,26.442527770996094,1647851512.3569489
179,25.507489840189617,1647851515.3600852
180,25.605400403340656,1647851518.3642173
181,29.906233151753742,1647851521.3678231
182,27.669827143351238,1647851524.371701
183,25.199095408121746,1647851527.3751383
184,26.528398195902508,1647851530.379387
185,35.314202308654785,1647851533.3825638
186,26.810089747111004,1647851536.3861682
187,23.990988731384277,1647851539.3912778
188,25.849064191182453,1647851542.3961618
189,26.40509605407715,1647851545.3999434
190,25.22420883178711,1647851548.4039237
191,25.4976749420166,1647851551.4067767
192,26.4889399210612,1647851554.4108937
193,25.37711461385091,1647851557.4149432
194,25.298237800598145,1647851560.4194505
195,26.326815287272137,1647851563.423935
196,26.118675867716473,1647851566.4270217
197,26.208877563476562,1647851569.4315665
198,25.084892908732098,1647851572.4351907
199,25.99811553955078,1647851575.4398644
200,25.86233615875244,1647851578.4437535
201,26.91197395324707,1647851581.4477623
202,26.734113693237305,1647851584.4516003
203,26.193539301554363,1647851587.456191
204,24.615128835042317,1647851590.4607496
205,25.183677673339844,1647851593.463828
206,26.016831398010254,1647851596.4679139
207,26.245633761088055,1647851599.471546
208,26.021599769592285,1647851602.4747627
209,26.469747225443523,1647851605.4785013
210,25.27797222137451,1647851608.4827924
211,26.294906934102375,1647851611.4860976
212,25.47578016916911,1647851614.4895573
213,25.35879611968994,1647851617.4940052
214,24.903376897176106,1647851620.4977918
215,27.137160301208496,1647851623.5012822
216,25.2382755279541,1647851626.5052493
217,24.606982866923016,1647851629.5110898
218,25.441765785217285,1647851632.515336
219,26.944200197855633,1647851635.5183952
220,26.08199914296468,1647851638.5222661
221,26.806195576985676,1647851641.5264869
222,24.702588717142742,1647851644.5305264
223,26.35804812113444,1647851647.5350735
224,26.309649149576824,1647851650.5392098
225,25.504271189371746,1647851653.5433013
226,28.211196263631184,1647851656.5465453
227,24.16495482126872,1647851659.5502791
228,26.243050893147785,1647851662.5536773
229,25.194207827250164,1647851665.5578163
230,25.387684504191082,1647851668.5613005
231,25.829315185546875,1647851671.5649762
232,25.426030158996582,1647851674.5697007
233,25.870561599731445,1647851677.5744784
234,25.180975596110027,1647851680.5780663
235,26.228825251261394,1647851683.5826638
236,26.583154996236164,1647851686.5858128
237,19.910136858622234,1647851689.5900114
238,26.04222297668457,1647851692.5933516
239,23.513317108154297,1647851695.5967383
240,25.14815330505371,1647851698.5996606
241,28.978943824768066,1647851701.6037095
242,27.048428853352863,1647851704.608656
243,28.44071388244629,1647851707.612469
244,28.223673502604168,1647851710.6164575
245,27.282436688741047,1647851713.6198316
246,26.44813060760498,1647851716.6241472
247,27.9008150100708,1647851719.6291182
248,28.742472330729168,1647851722.6333897
249,27.2295077641805,1647851725.6356952
250,27.715285619099934,1647851728.639507
251,27.85805861155192,1647851731.6430626
252,28.354446093241375,1647851734.647831
253,27.04175313313802,1647851737.6517482
254,25.50673484802246,1647851740.659504
255,28.367479642232258,1647851743.66563
256,27.411739031473797,1647851746.6720824
257,28.111775716145832,1647851749.6756952
258,28.55217456817627,1647851752.6792626
259,27.86441644032796,1647851755.6816099
260,28.3812681833903,1647851758.6857414
261,27.640104293823242,1647851761.6897953
