# iterator, reward, timestamp 
1,-54.388437933863116,1647850899.9387062
2,-126.77180767059326,1647850903.4011931
3,-104.5612840053178,1647850907.8609173
4,-61.29942804636618,1647850911.320405
5,-103.4921407699585,1647850917.782657
6,-105.16788961443305,1647850921.2462578
7,-102.13351249694824,1647850924.707822
8,-104.20623730630486,1647850929.170183
9,-102.98192501068115,1647850932.63327
10,-83.8562906669929,1647850937.09628
11,-105.8333244402275,1647850940.5556312
12,-127.79593467712404,1647850950.0225315
13,-83.30896502000515,1647850955.486376
14,-102.27692127227783,1647850958.9452615
15,-129.6762228012085,1647850966.412163
16,-102.43451595306396,1647850970.8791535
17,-108.52198568826894,1647850975.341381
18,-106.23242257884354,1647850978.3447645
19,-103.7975549697876,1647850984.811298
20,-26.76898262395132,1647850988.2706542
21,-28.16649225631895,1647850991.2749484
22,-106.66598195055532,1647850997.7388082
23,-127.28309631347656,1647851003.2012024
24,-68.52137138247517,1647851006.6636245
25,-128.3259391784668,1647851015.1326067
26,-127.65526771545412,1647851018.1355143
27,-104.44799242956466,1647851021.5939016
28,-84.56333794759544,1647851025.0553155
29,-106.12052027297372,1647851028.5187624
30,-105.62802828474494,1647851031.9798732
31,-104.78417748076976,1647851037.4416356
32,-106.39637383851704,1647851041.9052162
33,-85.32947152364248,1647851045.366095
34,-83.06112036192509,1647851048.826901
35,-105.09215680491738,1647851056.292215
36,-106.81575990641522,1647851059.2962027
37,-83.80263574941556,1647851062.7559037
38,-103.04594039916992,1647851066.2168481
39,-84.45567273352904,1647851070.6786647
40,-104.23229165158031,1647851076.1433713
41,-68.40231276848257,1647851079.6070428
42,-48.971181462546696,1647851082.6095567
43,-104.84160045708686,1647851088.0722775
44,-84.02303702143928,1647851091.5434644
45,-43.83711708668643,1647851095.0055177
46,-83.82250963421507,1647851098.4666986
47,-84.29211834883108,1647851104.4755614
48,-68.56782023296245,1647851107.9367363
49,-86.76142163021862,1647851111.399602
50,-82.68312956484137,1647851114.4039276
51,-81.3770786239047,1647851117.868424
52,-104.57176916107042,1647851121.3272958
53,-67.92036875943327,1647851124.788758
54,-104.41131325641982,1647851128.253066
55,-85.07369319533692,1647851131.7124386
56,-106.20316188040681,1647851137.1804416
57,-105.50733135011109,1647851140.6417859
58,-104.3162891226434,1647851144.103349
59,-126.88076496124268,1647851149.5662751
60,-104.75571437869755,1647851153.024852
61,-105.54210505602852,1647851156.4873066
62,-83.10205478212764,1647851159.951397
63,-125.50294399261475,1647851166.418535
64,-66.66088824523739,1647851169.8808534
65,-46.78615036659574,1647851172.884896
66,-32.643197879285694,1647851175.8888958
67,-27.5019330204981,1647851178.8945189
68,-25.564818006075143,1647851181.8981776
69,-25.812498051762315,1647851184.901952
70,-24.624000505433504,1647851187.9053977
71,-26.330223681007254,1647851190.9095783
72,-25.76917392316535,1647851193.9135494
73,-26.48270802134895,1647851196.9187963
74,-25.683929037173403,1647851199.9239287
75,-26.075825868501852,1647851202.9284618
76,-26.577356563041114,1647851205.9327135
77,-30.509290126922256,1647851208.9370012
78,-27.080612510912275,1647851211.940998
79,-25.81948597640509,1647851214.9449575
80,-25.65702285236138,1647851217.9488618
81,-27.717636776867124,1647851220.954084
82,-25.547899028401588,1647851223.958223
83,-25.45256824805086,1647851226.9624562
84,-25.879815440163494,1647851229.9675245
85,-26.731827681368088,1647851232.9721534
86,-26.285736411369555,1647851235.976719
87,-25.24061508909102,1647851238.9810784
88,-26.127742001971818,1647851241.9863508
89,-26.942902458235064,1647851244.990916
90,-22.91595158758217,1647851247.9949372
91,-25.8133370283351,1647851250.9998531
92,-32.17222184578312,1647851254.002471
93,-25.871135824667938,1647851257.0057726
94,-26.185061985694155,1647851260.0107448
95,-26.18411959131053,1647851263.014573
96,-26.34385947198116,1647851266.019743
97,-22.971385392443956,1647851269.0240552
98,-23.37348915765782,1647851272.0282903
99,-25.961400860925107,1647851275.032957
100,-30.810664515649854,1647851278.0371256
101,-26.070875115650413,1647851281.041807
102,-24.055981953145317,1647851284.0464365
103,-24.643953339183803,1647851287.0499933
104,-26.43451405212207,1647851290.0541775
105,-26.874496405700246,1647851293.0591624
106,-24.33152431688919,1647851296.062091
107,-25.941723844100157,1647851299.0670555
108,-27.48425690994255,1647851302.0703342
109,-26.232860537555176,1647851305.0750346
110,-23.936465698229224,1647851308.0788743
111,-24.969713951372636,1647851311.0842018
112,-22.67555182595798,1647851314.0886905
113,-26.055821480199782,1647851317.0928972
114,-25.04218912770167,1647851320.097308
115,-26.216216856162582,1647851323.100658
116,-27.13600100878856,1647851326.10428
117,-27.101513718720696,1647851329.1070516
118,-23.47313028046736,1647851332.1110353
119,-25.770551162877258,1647851335.1149518
120,-25.464870187139447,1647851338.1192267
121,-25.41970513966446,1647851341.122904
122,-22.174981743680355,1647851344.1274624
123,-25.495795151675647,1647851347.1313097
124,-26.539204266571918,1647851350.1354835
125,-26.288204508811575,1647851353.139145
126,-25.593916689370698,1647851356.1430218
127,-30.744720585098335,1647851359.1463966
128,-25.961175112225046,1647851362.1505477
129,-24.20126980984525,1647851365.154526
130,-26.828278205951907,1647851368.1591156
131,-25.859317986973384,1647851371.1635885
132,-24.657665741696423,1647851374.1675138
133,-28.079883335075994,1647851377.1710467
134,-26.91059750489281,1647851380.1815965
135,-25.865424431773047,1647851383.185695
136,-26.25063590451794,1647851386.190495
137,-30.296667907644675,1647851389.194921
138,-25.555944691838036,1647851392.2002652
139,-26.274947888671097,1647851395.203042
140,-24.42104552270126,1647851398.206989
141,-25.657504891352733,1647851401.2107427
142,-24.826247525533557,1647851404.2146401
143,-25.621979624041177,1647851407.2185488
144,-27.135858749487465,1647851410.2230804
145,-27.53410069223265,1647851413.2276268
146,-27.862178394913677,1647851416.230789
147,-24.589884325558668,1647851419.2360728
148,-25.76119013836726,1647851422.23999
149,-30.397469017636013,1647851425.2444093
150,-24.012384124379302,1647851428.2481942
151,-26.535660968176224,1647851431.2520094
152,-26.635169285043457,1647851434.255039
153,-26.46928731217846,1647851437.259108
154,-27.196784310569686,1647851440.2629778
155,-25.47175316518709,1647851443.266744
156,-22.73213194052114,1647851446.2709324
157,-23.947192259501264,1647851449.2748563
158,-26.79941697995504,1647851452.2792027
159,-28.104602191398488,1647851455.2829058
160,-25.848031663430554,1647851458.2866724
161,-26.222099713776586,1647851461.2894695
162,-27.460938333753937,1647851464.2938745
163,-27.68521604445113,1647851467.2978659
164,-27.00914557118872,1647851470.3021512
165,-26.771702215418166,1647851473.3065684
166,-26.033073581585498,1647851476.3112128
167,-26.11677057313506,1647851479.3148785
168,-27.487229421533797,1647851482.318906
169,-25.677671640860634,1647851485.3226533
170,-26.29129242185975,1647851488.3266027
171,-25.884017690256307,1647851491.3303761
172,-27.745128379963074,1647851494.3327131
173,-25.601526450659385,1647851497.3369138
174,-24.931397468255884,1647851500.3406649
175,-26.286346130289257,1647851503.345163
176,-26.602652489393915,1647851506.348864
177,-26.025060911666305,1647851509.352409
178,-26.59932142240476,1647851512.3567512
179,-25.74621889902691,1647851515.359891
180,-25.781339190103267,1647851518.3640158
181,-29.906334283480167,1647851521.3676367
182,-27.852077448544566,1647851524.3714962
183,-25.489875386777875,1647851527.3749259
184,-26.765708362098522,1647851530.3791919
185,-36.793862919492256,1647851533.3823402
186,-27.194395400480897,1647851536.3859172
187,-24.222190027493884,1647851539.3910685
188,-26.079868711594102,1647851542.3959093
189,-26.68832697687659,1647851545.3997047
190,-25.440505903681917,1647851548.4036944
191,-25.7175277542606,1647851551.4065847
192,-26.75574129832952,1647851554.4106393
193,-25.566765288593434,1647851557.41473
194,-25.480312812856535,1647851560.419245
195,-26.533719373845997,1647851563.4237077
