# iterator, reward, timestamp 
1,-117.14359046166962,1647894121.2186348
2,-107.46332491959393,1647894125.680653
3,-100.53002834320068,1647894130.1429226
4,-102.38659381866455,1647894133.1478827
5,-102.85597708903107,1647894137.6109993
6,-125.88226795196533,1647894142.079991
7,-84.21149149813792,1647894145.5411992
8,-104.51739191436883,1647894151.003437
9,-101.53412818908691,1647894154.4649038
10,-26.550524503363995,1647894157.9250686
11,-84.56217784266268,1647894161.3868687
12,-82.08767486885598,1647894166.3936174
13,-101.27460956573486,1647894170.8558326
14,-128.01992893218994,1647894175.3211424
15,-104.69550810502398,1647894178.782261
16,-85.91823947957057,1647894182.2432666
17,-104.5821894262138,1647894187.7060075
18,-128.6705732345581,1647894192.1665578
19,-126.03914737701416,1647894196.1706195
20,-100.41677951812744,1647894200.6365914
21,-81.45790458606545,1647894204.0960946
22,-128.63099575042725,1647894207.558118
23,-67.20677862711032,1647894211.0214627
24,-83.52526840722898,1647894214.4823985
25,-83.5244044628986,1647894217.4869268
26,-103.70335378886433,1647894221.9543574
27,-103.19556452929322,1647894226.417405
28,-104.36408211008388,1647894230.4242473
29,-103.96442264560041,1647894233.887036
30,-68.9848324703944,1647894237.351879
31,-103.4362170220235,1647894242.8171732
32,-83.12985278110239,1647894248.280824
33,-40.86471389675003,1647894251.7424722
34,-105.68596090173108,1647894256.2054439
35,-84.53373572735858,1647894260.6712883
36,-102.38707065582275,1647894264.1315217
37,-83.33209800546166,1647894267.5919645
38,-105.3117754952376,1647894271.0514042
39,-84.14845263529972,1647894276.5139794
40,-83.72155634559827,1647894279.9777956
41,-83.807646405518,1647894284.4394777
42,-126.57654285430908,1647894287.9019086
43,-102.08844657031293,1647894291.3617141
44,-101.9182365167116,1647894294.8244019
45,-106.33551927045676,1647894299.2882094
46,-69.18693859551979,1647894302.748479
47,-45.562630239825324,1647894305.7527804
48,-126.35862827301025,1647894312.2176228
49,-83.96646094465788,1647894315.681193
50,-105.21846886157842,1647894319.1399539
51,-68.40935183816038,1647894322.600452
52,-102.3411750793457,1647894327.0607
53,-26.75473573471464,1647894330.5195346
54,-103.26832865369717,1647894336.986235
55,-103.46734523773193,1647894341.4469428
56,-27.48671028927871,1647894344.9066918
57,-26.343269705739196,1647894347.9106762
58,-26.410650123212527,1647894350.9154034
59,-28.06831361315174,1647894353.9199173
60,-29.638015890694803,1647894356.9238782
61,-28.21301436866132,1647894359.9278474
62,-29.362911301270557,1647894362.9315932
63,-27.445097505170953,1647894365.9358382
64,-27.645753653966597,1647894368.9398813
65,-27.62201314601185,1647894371.94359
66,-26.81710614160712,1647894374.947168
67,-26.27045371801728,1647894377.9511063
68,-27.08148826398397,1647894380.955373
69,-26.5689326493706,1647894383.9596088
70,-25.31986787005603,1647894386.9643297
71,-25.224092765899762,1647894389.9681826
72,-28.888795568383983,1647894392.9724658
73,-26.61592073857895,1647894395.9769766
74,-26.32027643567993,1647894398.9815397
75,-26.337777214159644,1647894401.9863667
76,-26.879442091237138,1647894404.9901674
77,-26.950727988500155,1647894407.994587
78,-26.061582816092706,1647894410.9993405
79,-24.777276618378533,1647894414.003899
80,-26.46646497533287,1647894417.008171
81,-25.19534467814829,1647894420.0125363
